,case_by_day,case_by_time,active_by_day,active_by_time,death_by_day,death_by_time,recovered_by_day,recovered_by_time
2021-09-20,0,7,,,0,0,0,0
2021-09-21,0,7,,,0,0,0,0
2021-09-22,0,7,,,0,0,0,0
2021-09-23,0,7,,,0,0,0,0
2021-09-24,0,7,,,0,0,0,0
2021-09-25,0,7,,,0,0,0,0
2021-09-26,0,7,,,0,0,0,0
2021-09-27,0,7,,,0,0,0,0
2021-09-28,0,7,,,0,0,0,0
2021-09-29,0,7,,,0,0,0,0
2021-09-30,0,7,,,0,0,0,0
2021-01-10,0,7,,,0,0,0,0
2021-02-10,0,7,,,0,0,0,0
2021-03-10,0,7,,,0,0,0,0
2021-04-10,0,7,,,0,0,0,0
2021-05-10,0,7,,,0,0,0,0
2021-06-10,0,7,,,0,0,0,0
2021-07-10,0,7,,,0,0,0,0
2021-08-10,0,7,,,0,0,0,0
2021-09-10,0,7,,,0,0,0,0
2021-10-10,0,7,,,0,0,0,0
2021-11-10,0,7,,,0,0,0,0
2021-12-10,0,7,,,0,0,0,0
2021-10-13,0,7,,,0,0,0,0
2021-10-14,0,7,,,0,0,0,0
2021-10-15,0,7,,,0,0,0,0
2021-10-16,0,7,,,0,0,0,0
2021-10-17,0,7,,,0,0,0,0
2021-10-18,0,7,,,0,0,0,0
2021-10-19,0,7,,,0,0,0,0
2021-10-20,0,7,,,0,0,0,0
2021-10-21,0,7,,,0,0,0,0
2021-10-22,0,7,,,0,0,0,0
2021-10-23,0,7,,,0,0,0,0
2021-10-24,1,8,,,0,0,0,0
2021-10-25,0,8,,,0,0,0,0
2021-10-26,0,8,,,0,0,0,0
2021-10-27,0,8,,,0,0,0,0
2021-10-28,0,8,,,0,0,0,0
2021-10-29,0,8,,,0,0,0,0
2021-10-30,0,8,,,0,0,0,0
2021-10-31,0,8,,,0,0,0,0
2021-01-11,0,8,,,0,0,0,0
2021-02-11,0,8,,,0,0,0,0
2021-03-11,1,9,,,0,0,0,0
2021-04-11,0,9,,,0,0,0,0
2021-05-11,1,10,,,0,0,0,0
2021-06-11,0,10,,,0,0,0,0
2021-07-11,0,10,,,0,0,0,0
2021-08-11,0,10,,,0,0,0,0
2021-09-11,0,10,,,0,0,0,0
2021-10-11,1,11,,,0,0,0,0
2021-11-11,0,11,0.0,0.0,0,0,0,0
2021-12-11,0,11,0.0,0.0,0,0,0,0
2021-11-13,0,11,0.0,0.0,0,0,0,0
2021-11-14,0,11,0.0,0.0,0,0,0,0
2021-11-15,1,12,0.0,0.0,0,0,0,0
2021-11-16,0,12,0.0,0.0,0,0,0,0
2021-11-17,0,12,0.0,0.0,0,0,0,0
2021-11-18,0,12,0.0,0.0,0,0,0,0
2021-11-19,1,13,0.0,0.0,0,0,0,0
2021-11-20,0,13,0.0,0.0,0,0,0,0
2021-11-21,0,13,0.0,0.0,0,0,0,0
2021-11-22,0,13,0.0,0.0,0,0,0,0
2021-11-23,0,13,0.0,0.0,0,0,0,0
2021-11-24,1,14,0.0,0.0,0,0,0,0
2021-11-25,1,14,0.0,0.0,0,0,0,0
2021-11-26,0,14,0.0,0.0,0,0,0,0
2021-11-27,4,18,0.0,0.0,0,0,0,0
2021-11-28,2,20,0.0,0.0,0,0,0,0
2021-11-29,2,20,0.0,0.0,0,0,0,0
2021-11-30,2,22,0.0,0.0,0,0,0,0
2021-01-12,0,22,0.0,0.0,0,0,0,0
2021-02-12,1,23,0.0,0.0,0,0,0,0
2021-03-12,4,27,0.0,0.0,0,0,0,0
2021-04-12,1,28,0.0,0.0,0,0,0,0
2021-05-12,1,29,0.0,0.0,0,0,0,0
2021-06-12,1,29,0.0,0.0,0,0,0,0
2021-07-12,2,31,0.0,0.0,0,0,0,0
2021-08-12,1,32,0.0,0.0,0,0,0,0
2021-09-12,3,34,0.0,0.0,0,0,0,0
2021-10-12,0,34,0.0,0.0,0,0,0,0
2021-11-12,1,35,0.0,0.0,0,0,0,0
2021-12-12,0,35,0.0,0.0,0,0,0,0
2021-12-13,0,35,0.0,0.0,0,0,0,0
2021-12-14,0,35,0.0,0.0,0,0,0,0
2021-12-15,1,36,0.0,0.0,0,0,0,0
2021-12-16,2,38,0.0,0.0,0,0,0,0
2021-12-17,2,38,0.0,0.0,0,0,0,0
2021-12-18,0,38,0.0,0.0,0,0,0,0
2021-12-19,0,38,0.0,0.0,0,0,0,0
2021-12-20,0,38,0.0,0.0,0,0,0,0
2021-12-21,0,38,0.0,0.0,0,0,0,0
2021-12-22,3,41,0.0,0.0,0,0,0,0
2021-12-23,4,45,0.0,0.0,0,0,0,0
2021-12-24,2,47,0.0,0.0,0,0,0,0
2021-12-25,0,47,0.0,0.0,0,0,0,0
2021-12-26,3,50,0.0,0.0,0,0,0,0
2021-12-27,0,50,0.0,0.0,0,0,0,0
2021-12-28,5,55,0.0,0.0,0,0,0,0
2021-12-29,0,55,0.0,0.0,0,0,0,0
2021-12-30,1,56,0.0,0.0,0,0,0,0
2021-12-31,0,56,0.0,0.0,0,0,0,0
2022-01-01,25,81,0.0,0.0,0,0,0,0
2022-02-01,39,120,0.0,0.0,0,0,0,0
2022-03-01,64,184,0.0,0.0,0,0,0,0
2022-01-13,18,680,0.0,0.0,0,0,0,0
2022-01-14,10,690,0.0,0.0,0,0,0,0
2022-01-15,11,701,0.0,0.0,0,0,0,0
2022-01-16,8,709,0.0,0.0,0,0,0,0
2022-01-17,14,723,0.0,0.0,1,1,0,0
2022-01-18,27,750,0.0,0.0,0,1,0,0
2022-01-19,14,764,0.0,0.0,0,1,0,0
2022-01-20,5,769,0.0,0.0,0,1,0,0
2022-01-21,13,782,0.0,0.0,0,1,0,0
2022-01-22,15,797,0.0,0.0,1,2,0,0
2022-01-23,19,816,0.0,0.0,0,2,0,0
2022-01-24,0,816,0.0,0.0,0,2,0,0
2022-01-25,34,850,0.0,0.0,0,1,0,0
2022-01-26,23,873,0.0,0.0,0,1,0,0
2022-01-27,34,907,0.0,0.0,0,1,0,0
2022-01-28,41,948,0.0,0.0,0,1,0,0
2022-01-29,0,948,0.0,0.0,0,1,0,0
2022-01-30,112,1062,0.0,0.0,0,1,0,0
2022-01-31,57,1119,0.0,0.0,0,1,0,0
2022-01-02,0,1119,0.0,0.0,0,1,0,0
2022-02-02,78,1197,0.0,0.0,0,1,0,0
2022-03-02,0,1197,0.0,0.0,0,1,0,0
2022-02-13,79,1792,0.0,0.0,0,2,0,0
2022-02-14,81,1873,0.0,0.0,0,2,0,0
2022-02-15,92,1965,0.0,0.0,0,2,0,0
2022-02-16,56,2021,0.0,0.0,0,2,0,0
2022-02-17,182,2203,0.0,0.0,0,2,0,0
2022-02-18,53,2256,0.0,0.0,0,2,0,0
2022-02-19,65,2321,0.0,0.0,0,2,0,0
2022-02-20,190,2511,0.0,0.0,0,2,0,0
2022-02-21,122,2633,0.0,0.0,0,2,0,0
2022-02-22,233,2866,0.0,0.0,0,2,0,0
2022-02-23,103,2969,0.0,0.0,1,3,0,0
2022-02-24,214,3183,0.0,0.0,0,3,0,0
2022-02-25,210,3393,0.0,0.0,0,3,0,0
2022-02-26,223,3616,0.0,0.0,0,3,0,0
2022-02-27,5,3621,0.0,0.0,0,3,0,0
2022-02-28,0,3621,0.0,0.0,0,3,0,0
2022-01-03,474,4095,0.0,0.0,0,3,0,0
2022-02-03,1224,5319,0.0,0.0,0,3,0,0
2022-03-03,537,5856,0.0,0.0,0,3,0,0
2022-03-13,1394,16447,0.0,0.0,0,7,0,0
2022-03-14,1341,17788,0.0,0.0,2,9,0,0
2022-03-15,1950,19738,0.0,0.0,0,9,0,0
2022-03-16,1702,21440,0.0,0.0,1,10,0,0
2022-03-17,1639,23079,0.0,0.0,1,11,0,0
2022-03-18,1696,24775,0.0,0.0,0,11,0,0
2022-03-19,2029,26804,0.0,0.0,2,13,0,0
2022-03-20,1809,28613,0.0,0.0,0,13,0,0
2022-03-21,3684,32297,0.0,0.0,0,13,0,0
2022-03-22,2262,34559,0.0,0.0,1,14,0,0
2022-03-23,2039,36598,0.0,0.0,2,16,0,0
2022-03-24,2039,36598,0.0,0.0,0,16,0,0
2022-03-25,2314,38912,0.0,0.0,1,17,0,0
2022-03-26,2159,41071,0.0,0.0,0,17,0,0
2022-03-27,1786,42857,0.0,0.0,0,17,0,0
2022-03-28,1678,44535,0.0,0.0,2,19,0,0
2022-03-29,2009,46544,0.0,0.0,0,19,0,0
2022-03-30,1907,48451,0.0,0.0,0,19,0,0
2022-03-31,1917,50368,0.0,0.0,0,19,0,0
2022-01-04,1770,52138,0.0,0.0,0,19,0,0
2022-02-04,1479,53617,0.0,0.0,0,19,0,0
2022-03-04,1112,54729,0.0,0.0,0,19,0,0
