,case_by_day,case_by_time,active_by_day,active_by_time,death_by_day,death_by_time,recovered_by_day,recovered_by_time
2021-05-02,0,7,0.0,0.0,0,0,0,7
2021-05-03,0,7,0.0,0.0,0,0,0,7
2021-05-04,0,7,0.0,0.0,0,0,0,7
2021-05-05,0,7,0.0,0.0,0,0,0,7
2021-05-06,0,7,0.0,0.0,0,0,0,7
2021-05-07,0,7,0.0,0.0,0,0,0,7
2021-05-08,0,7,0.0,0.0,0,0,0,7
2021-05-09,5,12,5.0,5.0,0,0,0,7
2021-05-10,0,12,0.0,5.0,0,0,0,7
2021-05-11,0,12,0.0,5.0,0,0,0,7
2021-05-12,0,12,0.0,5.0,0,0,0,7
2021-05-13,1,13,1.0,6.0,0,0,0,7
2021-05-14,0,13,0.0,6.0,0,0,0,7
2021-05-15,1,14,1.0,7.0,0,0,0,7
2021-05-16,0,14,0.0,7.0,0,0,0,7
2021-05-17,0,14,0.0,7.0,0,0,0,7
2021-05-18,0,14,0.0,7.0,0,0,0,7
2021-05-19,0,14,0.0,7.0,0,0,0,7
2021-05-20,0,14,0.0,7.0,0,0,0,7
2021-05-21,1,15,1.0,8.0,0,0,0,7
2021-05-22,0,15,0.0,8.0,0,0,0,7
2021-05-23,0,15,0.0,8.0,0,0,0,7
2021-05-24,0,15,0.0,8.0,0,0,0,7
2021-05-25,0,15,0.0,8.0,0,0,0,7
2021-05-26,0,15,0.0,8.0,0,0,0,7
2021-05-27,0,15,0.0,8.0,0,0,0,7
2021-05-28,0,15,1.0,9.0,0,0,0,7
2021-05-29,0,15,0.0,9.0,0,0,0,7
2021-05-30,0,15,0.0,9.0,0,0,0,7
2021-05-31,0,15,0.0,9.0,0,0,0,7
2021-06-01,0,15,0.0,9.0,0,0,0,7
2021-06-02,0,15,0.0,9.0,0,0,0,7
2021-06-03,0,15,0.0,9.0,0,0,0,7
2021-06-04,0,15,0.0,9.0,0,0,0,7
2021-06-05,0,15,0.0,9.0,0,0,0,7
2021-06-06,0,15,0.0,9.0,0,0,0,7
2021-06-07,0,16,0.0,9.0,0,0,0,7
2021-06-08,0,16,0.0,9.0,0,0,0,7
2021-06-09,0,16,0.0,9.0,0,0,0,7
2021-06-10,0,16,0.0,9.0,0,0,0,7
2021-06-11,0,16,0.0,9.0,0,0,0,7
2021-06-12,4,19,0.0,9.0,0,0,0,9
2021-06-13,0,19,0.0,7.0,0,0,2,9
2021-06-14,0,19,0.0,7.0,0,0,0,9
2021-06-15,0,19,0.0,7.0,0,0,0,9
2021-06-16,0,19,0.0,7.0,0,0,0,9
2021-06-17,0,19,0.0,7.0,0,0,0,9
2021-06-18,0,19,0.0,7.0,0,0,0,9
2021-06-19,0,19,0.0,7.0,0,0,0,9
2021-06-20,0,19,0.0,7.0,0,0,0,9
2021-06-21,0,19,0.0,7.0,0,0,0,9
2021-06-22,4,19,,,0,0,0,9
2021-06-23,0,19,2.0,9.0,0,0,0,9
2021-06-24,0,19,0.0,9.0,0,0,0,9
2021-06-25,0,19,0.0,7.0,0,0,0,9
2021-06-26,0,19,0.0,7.0,0,0,3,12
2021-06-27,0,19,0.0,7.0,0,0,0,12
2021-06-28,0,19,0.0,7.0,0,0,0,12
2021-06-29,1,20,1.0,8.0,0,0,0,12
2021-06-30,0,20,1.0,9.0,0,0,0,12
2021-07-01,1,21,0.0,8.0,0,0,1,13
2021-07-02,0,21,3.0,11.0,0,0,0,13
2021-07-03,3,24,3.0,14.0,0,0,0,13
2021-07-04,0,24,0.0,14.0,0,0,0,13
2021-07-05,5,29,3.0,17.0,0,0,0,13
2021-07-06,0,29,2.0,19.0,0,0,0,13
2021-07-07,5,34,24.0,43.0,0,0,0,13
2021-07-08,0,34,17.0,60.0,0,0,0,13
2021-07-09,0,34,0.0,60.0,0,0,0,13
2021-07-10,0,34,26.0,86.0,0,0,0,13
2021-07-11,0,34,43.0,129.0,0,0,0,13
2021-07-12,84,118,51.0,180.0,0,0,0,13
2021-07-13,28,146,17.0,197.0,0,0,0,13
2021-07-14,0,146,0.0,197.0,0,0,0,13
2021-07-15,0,146,53.0,250.0,0,0,0,13
2021-07-16,67,213,55.0,305.0,0,0,0,13
2021-07-17,42,255,0.0,305.0,0,0,0,13
2021-07-18,0,255,38.0,343.0,0,0,0,13
2021-07-19,0,255,83.0,426.0,0,0,0,13
2021-07-20,126,381,82.0,508.0,0,0,0,13
2021-07-21,0,381,38.0,546.0,0,0,0,13
2021-07-22,0,381,12.0,558.0,0,0,0,13
2021-07-23,130,511,0.0,519.0,1,1,0,13
2021-07-24,25,536,50.0,569.0,0,1,0,13
2021-07-25,50,586,99.0,668.0,0,1,0,13
2021-07-26,49,635,73.0,741.0,0,1,0,13
2021-07-27,73,708,0.0,718.0,0,1,0,13
2021-07-28,0,708,31.0,749.0,0,1,0,13
2021-07-29,31,739,11.0,760.0,4,5,0,13
2021-07-30,15,754,61.0,821.0,3,8,0,13
2021-07-31,48,802,50.0,871.0,0,6,0,13
2021-08-01,50,852,50.0,921.0,0,6,0,13
2021-08-02,50,902,70.0,991.0,0,6,0,13
2021-08-03,72,974,58.0,1049.0,4,10,0,13
2021-08-04,60,1034,55.0,1104.0,3,13,0,13
2021-08-05,58,1092,60.0,1164.0,3,16,0,13
2021-08-06,63,1155,65.0,1229.0,7,23,0,13
2021-08-07,62,1217,50.0,1279.0,0,23,0,13
2021-08-08,57,1274,0.0,1279.0,0,17,0,13
2021-08-09,57,1331,45.0,1324.0,2,19,0,13
2021-08-10,52,1383,0.0,1083.0,0,19,0,13
2021-08-11,63,1446,63.0,1146.0,0,19,0,13
2021-08-12,0,1446,0.0,1142.0,3,22,0,13
2021-08-13,71,1517,71.0,1213.0,0,22,0,13
2021-08-14,57,1574,0.0,983.0,1,23,0,13
2021-08-15,0,1574,0.0,983.0,0,23,0,13
2021-08-16,131,1705,131.0,1114.0,0,23,0,13
2021-08-17,76,1781,75.0,1189.0,1,24,0,13
2021-08-18,61,1842,59.0,1248.0,2,26,0,13
2021-08-19,60,1902,58.0,1306.0,2,28,0,13
2021-08-20,23,1925,23.0,1329.0,0,28,0,13
2021-08-21,0,1925,0.0,1329.0,0,28,0,13
2021-08-22,49,1974,48.0,1377.0,1,29,0,13
2021-08-23,10,1984,10.0,1387.0,0,29,0,13
2021-08-24,11,1995,11.0,1398.0,0,29,0,13
2021-08-25,5,2000,5.0,1403.0,0,29,0,13
2021-08-26,12,2012,9.0,1412.0,3,32,0,13
2021-08-27,14,2026,14.0,1426.0,0,32,0,13
2021-08-28,6,2032,6.0,1432.0,0,32,0,13
2021-08-29,5,2037,1.0,1433.0,4,36,0,13
2021-08-30,7,2044,6.0,1439.0,1,37,0,13
2021-08-31,7,2051,7.0,1446.0,0,37,0,13
2021-09-01,7,2058,7.0,1453.0,0,37,0,13
2021-09-02,5,2063,5.0,1458.0,0,37,0,13
2021-09-03,8,2071,8.0,1466.0,0,37,0,13
2021-09-04,7,2078,6.0,1472.0,1,38,0,13
2021-09-05,20,2098,0.0,271.0,0,38,0,13
2021-09-06,30,2128,12.0,283.0,1,39,0,13
2021-09-07,7,2135,0.0,279.0,0,39,0,13
2021-09-08,0,2135,0.0,228.0,2,41,0,13
2021-09-09,0,2135,0.0,212.0,1,42,0,13
2021-09-10,3,2138,0.0,199.0,0,42,0,13
2021-09-11,0,2138,,,1,43,0,13
2021-09-12,1,2139,,,0,43,0,13
2021-09-13,5,2144,,,0,43,0,13
2021-09-14,3,2147,,,0,43,0,13
2021-09-15,3,2150,,,0,43,0,13
2021-09-16,0,2150,,,0,43,0,13
2021-09-17,3,2153,,,0,43,0,13
2021-09-18,0,2153,,,0,43,0,13
2021-09-19,2,2155,,,0,43,0,13
2021-09-20,4,2159,,,0,43,0,13
2021-09-21,6,2165,,,0,43,0,13
2021-09-22,0,2165,,,0,43,0,13
2021-09-23,0,2165,,,0,43,0,13
2021-09-24,11,2176,,,0,43,0,13
2021-09-25,3,2179,,,0,43,0,13
2021-09-26,3,2182,,,0,43,0,13
2021-09-27,3,2185,,,0,43,0,13
2021-09-28,8,2193,,,0,43,0,13
2021-09-29,7,2200,,,0,43,0,13
2021-09-30,6,2206,,,0,43,0,13
2021-10-01,4,2210,,,1,44,0,13
2021-10-02,4,2214,,,0,44,0,13
2021-10-03,4,2218,,,0,44,0,13
2021-10-04,7,2225,,,1,45,0,13
2021-10-05,10,2235,,,0,45,0,13
2021-10-06,20,2255,,,0,45,0,13
2021-10-07,10,2265,,,0,45,0,13
2021-10-08,14,2279,,,0,45,0,13
2021-10-09,11,2290,,,0,45,0,13
2021-10-10,10,2300,,,0,45,0,13
2021-10-11,12,2312,,,0,45,0,13
2021-10-12,10,2322,,,0,45,0,13
2021-10-13,15,2337,,,0,45,0,13
2021-10-14,14,2351,,,0,45,0,13
2021-10-15,15,2366,,,0,45,0,13
2021-10-16,15,2381,,,0,45,0,13
2021-10-17,15,2396,,,0,45,0,13
2021-10-18,14,2410,,,0,45,0,13
2021-10-19,15,2425,,,0,45,0,13
2021-10-20,14,2439,,,0,45,0,13
2021-10-21,15,2454,,,0,45,0,13
2021-10-22,14,2468,,,0,45,0,13
2021-10-23,15,2483,,,0,45,0,13
2021-10-24,15,2498,,,0,45,0,13
2021-10-25,18,2516,,,0,45,0,13
2021-10-26,18,2534,,,0,45,0,13
2021-10-27,18,2552,,,0,45,0,13
2021-10-28,25,2577,,,0,45,0,13
2021-10-29,37,2614,,,0,45,0,13
2021-10-30,35,2649,,,0,45,0,13
2021-10-31,36,2685,,,1,46,0,13
2021-11-01,50,2735,,,0,46,0,13
2021-11-02,50,2785,,,0,46,0,13
2021-11-03,67,2852,,,1,47,0,13
2021-11-04,75,2927,,,0,47,0,13
2021-11-05,92,3019,,,0,47,0,13
2021-11-06,97,3116,,,0,47,0,13
2021-11-07,128,3244,,,0,47,0,13
2021-11-08,149,3393,,,0,47,0,13
2021-11-09,154,3547,,,1,48,0,13
2021-11-10,157,3704,,,1,49,0,13
2021-11-11,159,3863,0.0,0.0,1,50,0,0
2021-11-12,284,4147,0.0,0.0,0,50,0,0
2021-11-13,292,4439,0.0,0.0,1,51,0,0
2021-11-14,288,4727,0.0,0.0,1,52,0,0
2021-11-15,289,5016,0.0,0.0,0,52,0,0
2021-11-16,291,5307,0.0,0.0,1,53,0,0
2021-11-17,290,5597,0.0,0.0,1,54,0,0
2021-11-18,314,5911,0.0,0.0,3,57,0,0
2021-11-19,303,6214,0.0,0.0,0,57,0,0
2021-11-20,297,6508,0.0,0.0,3,60,0,0
2021-11-21,311,6819,0.0,0.0,2,62,0,0
2021-11-22,307,7126,0.0,0.0,2,64,0,0
2021-11-23,505,7631,0.0,0.0,3,67,0,0
2021-11-24,482,8113,0.0,0.0,0,67,0,0
2021-11-25,491,8604,0.0,0.0,6,73,0,0
2021-11-26,536,9140,0.0,0.0,4,77,0,0
2021-11-27,539,9679,0.0,0.0,0,77,0,0
2021-11-28,545,10224,0.0,0.0,3,80,0,0
2021-11-29,559,10786,0.0,0.0,7,87,0,0
2021-11-30,571,11357,0.0,0.0,1,88,0,0
2021-12-01,585,11942,0.0,0.0,3,91,0,0
2021-12-02,594,12536,0.0,0.0,0,91,0,0
2021-12-03,564,13100,0.0,0.0,8,99,0,0
2021-12-04,552,13652,0.0,0.0,5,104,0,0
2021-12-05,544,14196,0.0,0.0,6,110,0,0
2021-12-06,535,14731,0.0,0.0,0,110,0,0
2021-12-07,529,15260,0.0,0.0,6,116,0,0
2021-12-08,525,15785,0.0,0.0,13,129,0,0
2021-12-09,568,16353,0.0,0.0,8,137,0,0
2021-12-10,556,16909,0.0,0.0,8,145,0,0
2021-12-11,576,17485,0.0,0.0,0,145,0,0
2021-12-12,584,18069,0.0,0.0,7,152,0,0
2021-12-13,581,18650,0.0,0.0,7,159,0,0
2021-12-14,596,19246,0.0,0.0,4,163,0,0
2021-12-15,594,19840,0.0,0.0,15,178,0,0
2021-12-16,597,20437,0.0,0.0,6,184,0,0
2021-12-17,598,21035,0.0,0.0,9,193,0,0
2021-12-18,595,21630,0.0,0.0,9,202,0,0
2021-12-19,593,22223,0.0,0.0,6,208,0,0
2021-12-20,596,22819,0.0,0.0,10,218,0,0
2021-12-21,599,23418,0.0,0.0,9,227,0,0
2021-12-22,846,24264,0.0,0.0,8,235,0,0
2021-12-23,855,25119,0.0,0.0,11,246,0,0
2021-12-24,868,25987,0.0,0.0,14,260,0,0
2021-12-25,875,26862,0.0,0.0,10,270,0,0
2021-12-26,889,27751,0.0,0.0,13,283,0,0
2021-12-27,892,28643,0.0,0.0,12,295,0,0
2021-12-28,911,29554,0.0,0.0,15,310,0,0
2021-12-29,917,30471,0.0,0.0,14,324,0,0
2021-12-30,586,31057,0.0,0.0,15,339,0,0
2021-12-31,1080,32137,0.0,0.0,15,354,0,0
2022-01-01,1223,33360,0.0,0.0,16,370,0,0
2022-01-02,1280,34640,0.0,0.0,17,387,0,0
2022-01-03,842,35482,0.0,0.0,13,400,0,0
2022-01-04,431,35913,0.0,0.0,15,415,0,0
2022-01-05,657,36570,0.0,0.0,14,429,0,0
2022-01-06,519,46459,0.0,0.0,12,441,0,0
2022-01-07,699,47158,0.0,0.0,14,455,0,0
2022-01-08,470,47628,0.0,0.0,15,470,0,0
2022-01-09,532,48160,0.0,0.0,15,485,0,0
2022-01-10,404,48564,0.0,0.0,11,496,0,0
2022-01-11,377,48941,0.0,0.0,15,511,0,0
2022-01-12,395,49336,0.0,0.0,7,518,0,0
2022-01-13,359,49695,0.0,0.0,14,532,0,0
2022-01-14,375,50070,0.0,0.0,11,543,0,0
2022-01-15,393,50463,0.0,0.0,8,551,0,0
2022-01-16,340,50803,0.0,0.0,7,558,0,0
2022-01-17,340,51143,0.0,0.0,11,569,0,0
2022-01-18,245,51388,0.0,0.0,12,581,0,0
2022-01-19,251,51639,0.0,0.0,11,592,0,0
2022-01-20,269,51908,0.0,0.0,12,604,0,0
2022-01-21,263,52171,0.0,0.0,13,617,0,0
2022-01-22,220,52391,0.0,0.0,12,629,0,0
2022-01-23,137,52528,0.0,0.0,7,636,0,0
2022-01-24,152,52680,0.0,0.0,11,647,0,0
2022-01-25,151,52832,0.0,0.0,9,656,0,0
2022-01-26,153,52985,0.0,0.0,9,665,0,0
2022-01-27,112,53097,0.0,0.0,11,676,0,0
2022-01-28,101,53198,0.0,0.0,10,686,0,0
2022-01-29,105,53303,0.0,0.0,1,687,0,0
2022-01-30,55,53358,0.0,0.0,6,693,0,0
2022-01-31,41,53399,0.0,0.0,8,701,0,0
2022-02-01,37,53436,0.0,0.0,0,701,0,0
2022-02-02,46,53482,0.0,0.0,0,701,0,0
2022-02-03,25,53507,0.0,0.0,21,722,0,0
2022-02-04,43,53550,0.0,0.0,5,727,0,0
2022-02-05,25,53575,0.0,0.0,6,733,0,0
2022-02-06,30,53605,0.0,0.0,5,738,0,0
2022-02-07,42,53647,0.0,0.0,4,742,0,0
2022-02-08,88,53735,0.0,0.0,0,742,0,0
2022-02-09,88,53841,0.0,0.0,4,746,0,0
2022-02-10,69,53910,0.0,0.0,3,749,0,0
2022-02-11,73,53983,0.0,0.0,5,754,0,0
2022-02-12,71,54054,0.0,0.0,4,758,0,0
2022-02-13,89,54143,0.0,0.0,4,762,0,0
2022-02-14,35,54178,0.0,0.0,5,767,0,0
2022-02-15,53,54231,0.0,0.0,3,770,0,0
2022-02-16,69,54300,0.0,0.0,4,774,0,0
2022-02-17,67,54367,0.0,0.0,0,774,0,0
2022-02-18,24,54391,0.0,0.0,0,774,0,0
2022-02-19,26,54417,0.0,0.0,1,775,0,0
2022-02-20,35,54452,0.0,0.0,0,775,0,0
2022-02-21,12,54464,0.0,0.0,4,779,0,0
2022-02-22,40,54504,0.0,0.0,2,781,0,0
2022-02-23,69,54573,0.0,0.0,0,781,0,0
2022-02-24,83,54656,0.0,0.0,1,782,0,0
2022-02-25,84,54740,0.0,0.0,0,782,0,0
2022-02-26,114,54854,0.0,0.0,3,785,0,0
2022-02-27,135,54989,0.0,0.0,0,785,0,0
2022-02-28,65,55054,0.0,0.0,0,785,0,0
2022-03-01,162,55216,0.0,0.0,0,785,0,0
2022-03-02,276,55492,0.0,0.0,2,787,0,0
2022-03-03,293,55785,0.0,0.0,0,787,0,0
2022-03-04,341,56126,0.0,0.0,0,787,0,0
2022-03-05,416,56542,0.0,0.0,0,787,0,0
2022-03-06,403,56945,0.0,0.0,1,788,0,0
2022-03-07,217,57162,0.0,0.0,0,788,0,0
2022-03-08,627,57789,0.0,0.0,0,788,0,0
2022-03-09,754,58543,0.0,0.0,1,789,0,0
2022-03-10,860,59403,0.0,0.0,0,789,0,0
2022-03-11,1098,60501,0.0,0.0,1,790,0,0
2022-03-12,1335,61836,0.0,0.0,0,790,0,0
2022-03-13,1285,63121,0.0,0.0,3,793,0,0
2022-03-14,824,63945,0.0,0.0,1,794,0,0
2022-03-15,1313,65258,0.0,0.0,0,794,0,0
2022-03-16,1770,67028,0.0,0.0,2,796,0,0
2022-03-17,1952,68980,0.0,0.0,0,796,0,0
2022-03-18,1781,70761,0.0,0.0,0,796,0,0
2022-03-19,1544,72305,0.0,0.0,2,798,0,0
2022-03-20,1760,74065,0.0,0.0,1,799,0,0
2022-03-21,1438,75503,0.0,0.0,0,799,0,0
2022-03-22,1465,76968,0.0,0.0,0,799,0,0
2022-03-23,2172,79140,0.0,0.0,1,800,0,0
2022-03-24,1829,80969,0.0,0.0,3,803,0,0
2022-03-25,1726,82695,0.0,0.0,3,806,0,0
2022-03-26,1601,84296,0.0,0.0,1,807,0,0
2022-03-27,1177,85473,0.0,0.0,0,807,0,0
2022-03-28,891,86364,0.0,0.0,2,809,0,0
2022-03-29,1165,87529,0.0,0.0,2,811,0,0
2022-03-30,1454,88983,0.0,0.0,1,812,0,0
2022-03-31,1642,90625,0.0,0.0,2,814,0,0
