,case_by_day,case_by_time,active_by_day,active_by_time,death_by_day,death_by_time,recovered_by_day,recovered_by_time
2021-05-27,0,0,0.0,0.0,0,0,0,0
2021-05-28,0,0,0.0,0.0,0,0,0,0
2021-05-29,0,0,0.0,0.0,0,0,0,0
2021-05-30,0,0,0.0,0.0,0,0,0,0
2021-05-31,0,0,0.0,0.0,0,0,0,0
2021-06-01,0,0,0.0,0.0,0,0,0,0
2021-06-02,0,0,0.0,0.0,0,0,0,0
2021-06-03,0,0,0.0,0.0,0,0,0,0
2021-06-04,0,0,0.0,0.0,0,0,0,0
2021-06-05,0,0,0.0,0.0,0,0,0,0
2021-06-06,0,0,0.0,0.0,0,0,0,0
2021-06-07,0,0,0.0,0.0,0,0,0,0
2021-06-08,0,0,0.0,0.0,0,0,0,0
2021-06-09,0,0,0.0,0.0,0,0,0,0
2021-06-10,0,0,0.0,0.0,0,0,0,0
2021-06-11,0,0,0.0,0.0,0,0,0,0
2021-06-12,0,0,0.0,0.0,0,0,0,0
2021-06-13,0,0,0.0,0.0,0,0,0,0
2021-06-14,0,0,0.0,0.0,0,0,0,0
2021-06-15,0,0,0.0,0.0,0,0,0,0
2021-06-16,0,0,0.0,0.0,0,0,0,0
2021-06-17,0,0,0.0,0.0,0,0,0,0
2021-06-18,0,0,0.0,0.0,0,0,0,0
2021-06-19,0,0,0.0,0.0,0,0,0,0
2021-06-20,0,0,0.0,0.0,0,0,0,0
2021-06-21,0,0,0.0,0.0,0,0,0,0
2021-06-23,0,0,0.0,0.0,0,0,0,0
2021-06-24,0,0,0.0,0.0,0,0,0,0
2021-06-25,0,0,0.0,0.0,0,0,0,0
2021-06-26,0,0,0.0,0.0,0,0,0,0
2021-06-27,0,0,0.0,0.0,0,0,0,0
2021-06-28,0,0,0.0,0.0,0,0,0,0
2021-06-29,0,0,0.0,0.0,0,0,0,0
2021-06-30,0,0,0.0,0.0,0,0,0,0
2021-07-01,0,0,0.0,0.0,0,0,0,0
2021-07-02,0,0,0.0,0.0,0,0,0,0
2021-07-03,0,0,0.0,0.0,0,0,0,0
2021-07-04,0,0,0.0,0.0,0,0,0,0
2021-07-05,0,0,0.0,0.0,0,0,0,0
2021-07-06,0,0,0.0,0.0,0,0,0,0
2021-07-07,0,0,0.0,0.0,0,0,0,0
2021-07-08,0,0,0.0,0.0,0,0,0,0
2021-07-09,0,0,0.0,0.0,0,0,0,0
2021-07-10,0,0,0.0,0.0,0,0,0,0
2021-07-11,0,0,0.0,0.0,0,0,0,0
2021-07-12,0,0,0.0,0.0,0,0,0,0
2021-07-13,0,0,0.0,0.0,0,0,0,0
2021-07-14,0,0,0.0,0.0,0,0,0,0
2021-07-15,0,0,0.0,0.0,0,0,0,0
2021-07-16,0,0,0.0,0.0,0,0,0,0
2021-07-17,0,0,0.0,0.0,0,0,0,0
2021-07-18,0,0,0.0,0.0,0,0,0,0
2021-07-19,0,0,0.0,0.0,0,0,0,0
2021-07-20,0,0,0.0,0.0,0,0,0,0
2021-07-21,0,0,0.0,0.0,0,0,0,0
2021-07-22,0,0,0.0,0.0,0,0,0,0
2021-07-23,0,0,0.0,0.0,0,0,0,0
2021-07-24,0,0,0.0,0.0,0,0,0,0
2021-07-25,0,0,0.0,0.0,0,0,0,0
2021-07-26,0,0,0.0,0.0,0,0,0,0
2021-07-27,0,0,0.0,0.0,0,0,0,0
2021-07-28,0,0,0.0,0.0,0,0,0,0
2021-07-29,0,0,0.0,0.0,0,0,0,0
2021-07-30,0,0,0.0,0.0,0,0,0,0
2021-07-31,0,0,0.0,0.0,0,0,0,0
2021-08-01,0,0,0.0,0.0,0,0,0,0
2021-08-02,0,0,0.0,0.0,0,0,0,0
2021-08-03,0,0,0.0,0.0,0,0,0,0
2021-08-04,0,0,0.0,0.0,0,0,0,0
2021-08-05,0,0,0.0,0.0,0,0,0,0
2021-08-06,0,0,0.0,0.0,0,0,0,0
2021-08-07,0,0,0.0,0.0,0,0,0,0
2021-08-08,0,0,0.0,0.0,0,0,0,0
2021-08-09,0,0,0.0,0.0,0,0,0,0
2021-08-10,0,0,0.0,0.0,0,0,0,0
2021-08-11,0,0,0.0,0.0,0,0,0,0
2021-08-12,0,0,0.0,0.0,0,0,0,0
2021-08-13,0,0,0.0,0.0,0,0,0,0
2021-08-14,0,0,0.0,0.0,0,0,0,0
2021-08-15,0,0,0.0,0.0,0,0,0,0
2021-08-16,0,0,0.0,0.0,0,0,0,0
2021-08-17,0,0,0.0,0.0,0,0,0,0
2021-08-18,0,0,0.0,0.0,0,0,0,0
2021-08-19,0,0,0.0,0.0,0,0,0,0
2021-08-20,0,0,0.0,0.0,0,0,0,0
2021-08-21,0,0,0.0,0.0,0,0,0,0
2021-08-22,0,0,0.0,0.0,0,0,0,0
2021-08-23,0,0,0.0,0.0,0,0,0,0
2021-08-24,0,0,0.0,0.0,0,0,0,0
2021-08-25,0,0,0.0,0.0,0,0,0,0
2021-08-26,0,0,0.0,0.0,0,0,0,0
2021-08-27,0,0,0.0,0.0,0,0,0,0
2021-08-28,0,0,0.0,0.0,0,0,0,0
2021-08-29,0,0,0.0,0.0,0,0,0,0
2021-08-30,0,0,0.0,0.0,0,0,0,0
2021-08-31,0,0,0.0,0.0,0,0,0,0
2021-09-01,0,0,0.0,0.0,0,0,0,0
2021-09-02,0,0,0.0,0.0,0,0,0,0
2021-09-03,0,0,0.0,0.0,0,0,0,0
2021-09-04,0,0,0.0,0.0,0,0,0,0
2021-09-05,0,0,0.0,0.0,0,0,0,0
2021-09-06,0,0,0.0,0.0,0,0,0,0
2021-09-07,0,0,0.0,0.0,0,0,0,0
2021-09-08,0,0,0.0,0.0,0,0,0,0
2021-09-09,0,0,0.0,0.0,0,0,0,0
2021-09-10,0,0,0.0,0.0,0,0,0,0
2021-09-11,0,0,,,0,0,0,0
2021-09-12,0,0,,,0,0,0,0
2021-09-13,0,0,,,0,0,0,0
2021-09-14,0,0,,,0,0,0,0
2021-09-15,0,0,,,0,0,0,0
2021-09-16,0,0,,,0,0,0,0
2021-09-17,0,0,,,0,0,0,0
2021-09-18,0,0,,,0,0,0,0
2021-09-19,0,0,,,0,0,0,0
2021-09-20,0,0,,,0,0,0,0
2021-09-21,0,0,,,0,0,0,0
2021-09-22,0,0,,,0,0,0,0
2021-09-23,0,0,,,0,0,0,0
2021-09-24,0,0,,,0,0,0,0
2021-09-25,0,0,,,0,0,0,0
2021-09-26,0,0,,,0,0,0,0
2021-09-27,0,0,,,0,0,0,0
2021-09-28,0,0,,,0,0,0,0
2021-09-29,0,0,,,0,0,0,0
2021-09-30,0,0,,,0,0,0,0
2021-10-01,0,0,,,0,0,0,0
2021-10-02,0,0,,,0,0,0,0
2021-10-03,0,0,,,0,0,0,0
2021-10-04,0,0,,,0,0,0,0
2021-10-05,0,0,,,0,0,0,0
2021-10-06,0,0,,,0,0,0,0
2021-10-07,0,0,,,0,0,0,0
2021-10-08,0,0,,,0,0,0,0
2021-10-09,0,0,,,0,0,0,0
2021-10-10,0,0,,,0,0,0,0
2021-10-11,0,0,,,0,0,0,0
2021-10-12,0,0,,,0,0,0,0
2021-10-13,0,0,,,0,0,0,0
2021-10-14,0,0,,,0,0,0,0
2021-10-15,0,0,,,0,0,0,0
2021-10-16,0,0,,,0,0,0,0
2021-10-17,0,0,,,0,0,0,0
2021-10-18,0,0,,,0,0,0,0
2021-10-19,0,0,,,0,0,0,0
2021-10-20,0,0,,,0,0,0,0
2021-10-21,0,0,,,0,0,0,0
2021-10-22,0,0,,,0,0,0,0
2021-10-23,0,0,,,0,0,0,0
2021-10-24,0,0,,,0,0,0,0
2021-10-25,0,0,,,0,0,0,0
2021-10-26,0,0,,,0,0,0,0
2021-10-27,0,0,,,0,0,0,0
2021-10-28,0,0,,,0,0,0,0
2021-10-29,0,0,,,0,0,0,0
2021-10-30,0,0,,,0,0,0,0
2021-10-31,0,0,,,0,0,0,0
2021-11-01,0,0,,,0,0,0,0
2021-11-02,0,0,,,0,0,0,0
2021-11-03,0,0,,,0,0,0,0
2021-11-04,0,0,,,0,0,0,0
2021-11-05,1,1,,,0,0,0,0
2021-11-06,0,1,,,0,0,0,0
2021-11-07,1,2,,,0,0,0,0
2021-11-08,0,2,,,0,0,0,0
2021-11-09,0,2,,,0,0,0,0
2021-11-10,2,4,,,0,0,0,0
2021-11-11,0,4,0.0,0.0,0,0,0,0
2021-11-12,0,4,0.0,0.0,0,0,0,0
2021-11-13,4,8,0.0,0.0,0,0,0,0
2021-11-14,3,11,0.0,0.0,0,0,0,0
2021-11-15,1,12,0.0,0.0,0,0,0,0
2021-11-16,4,16,0.0,0.0,0,0,0,0
2021-11-17,16,32,0.0,0.0,0,0,0,0
2021-11-18,19,51,0.0,0.0,0,0,0,0
2021-11-19,4,55,0.0,0.0,0,0,0,0
2021-11-20,10,65,0.0,0.0,0,0,0,0
2021-11-21,9,74,0.0,0.0,0,0,0,0
2021-11-22,3,77,0.0,0.0,0,0,0,0
2021-11-23,7,84,0.0,0.0,0,0,0,0
2021-11-24,11,95,0.0,0.0,0,0,0,0
2021-11-25,8,103,0.0,0.0,0,0,0,0
2021-11-26,7,110,0.0,0.0,0,0,0,0
2021-11-27,10,120,0.0,0.0,0,0,0,0
2021-11-28,0,120,0.0,0.0,0,0,0,0
2021-11-29,13,133,0.0,0.0,0,0,0,0
2021-11-30,17,150,0.0,0.0,0,0,0,0
2021-12-01,15,165,0.0,0.0,0,0,0,0
2021-12-02,12,177,0.0,0.0,0,0,0,0
2021-12-03,5,182,0.0,0.0,0,0,0,0
2021-12-04,8,190,0.0,0.0,0,0,0,0
2021-12-05,5,195,0.0,0.0,1,1,0,0
2021-12-06,5,195,0.0,0.0,0,1,0,0
2021-12-07,5,203,0.0,0.0,0,1,0,0
2021-12-08,3,206,0.0,0.0,0,1,0,0
2021-12-09,1,207,0.0,0.0,0,1,0,0
2021-12-10,0,207,0.0,0.0,0,1,0,0
2021-12-11,11,218,0.0,0.0,0,1,0,0
2021-12-12,12,230,0.0,0.0,0,1,0,0
2021-12-13,2,232,0.0,0.0,0,1,0,0
2021-12-14,12,244,0.0,0.0,0,1,0,0
2021-12-15,0,244,0.0,0.0,0,1,0,0
2021-12-16,0,244,0.0,0.0,0,1,0,0
2021-12-17,0,244,0.0,0.0,0,1,0,0
2021-12-18,4,248,0.0,0.0,0,1,0,0
2021-12-19,7,255,0.0,0.0,0,1,0,0
2021-12-20,3,258,0.0,0.0,0,1,0,0
2021-12-21,8,266,0.0,0.0,0,1,0,0
2021-12-22,8,274,0.0,0.0,0,1,0,0
2021-12-23,44,318,0.0,0.0,0,1,0,0
2021-12-24,10,328,0.0,0.0,0,1,0,0
2021-12-25,27,365,0.0,0.0,0,1,0,0
2021-12-26,24,389,0.0,0.0,0,1,0,0
2021-12-27,22,411,0.0,0.0,0,1,0,0
2021-12-28,44,455,0.0,0.0,0,1,0,0
2021-12-29,7,462,0.0,0.0,0,1,0,0
2021-12-30,58,520,0.0,0.0,0,1,0,0
2021-12-31,45,565,0.0,0.0,0,1,0,0
2022-01-01,26,591,0.0,0.0,0,1,0,0
2022-01-02,46,637,0.0,0.0,0,1,0,0
2022-01-03,28,665,0.0,0.0,0,1,0,0
2022-01-04,66,731,0.0,0.0,0,1,0,0
2022-01-05,22,752,0.0,0.0,0,1,0,0
2022-01-06,86,838,0.0,0.0,0,1,0,0
2022-01-07,31,869,0.0,0.0,0,1,0,0
2022-01-08,39,908,0.0,0.0,0,1,0,0
2022-01-09,28,936,0.0,0.0,0,1,0,0
2022-01-10,44,980,0.0,0.0,0,1,0,0
2022-01-11,37,1017,0.0,0.0,0,1,0,0
2022-01-12,28,1045,0.0,0.0,0,1,0,0
2022-01-13,50,1095,0.0,0.0,0,1,0,0
2022-01-14,21,1116,0.0,0.0,0,1,0,0
2022-01-15,23,1139,0.0,0.0,0,1,0,0
2022-01-16,35,1174,0.0,0.0,0,1,0,0
2022-01-17,19,1193,0.0,0.0,0,1,0,0
2022-01-18,26,1219,0.0,0.0,1,2,0,0
2022-01-19,43,1262,0.0,0.0,0,2,0,0
2022-01-20,38,1300,0.0,0.0,0,2,0,0
2022-01-21,51,1351,0.0,0.0,0,2,0,0
2022-01-22,51,1402,0.0,0.0,0,2,0,0
2022-01-23,35,1437,0.0,0.0,0,2,0,0
2022-01-24,70,1507,0.0,0.0,0,2,0,0
2022-01-25,34,1541,0.0,0.0,0,2,0,0
2022-01-26,62,1603,0.0,0.0,0,2,0,0
2022-01-27,80,1683,0.0,0.0,0,2,0,0
2022-01-28,49,1732,0.0,0.0,0,2,0,0
2022-01-29,61,1793,0.0,0.0,0,2,0,0
2022-01-30,30,1823,0.0,0.0,0,2,0,0
2022-01-31,21,1844,0.0,0.0,0,2,0,0
2022-02-01,15,1859,0.0,0.0,0,2,0,0
2022-02-02,23,1882,0.0,0.0,0,2,0,0
2022-02-03,27,1909,0.0,0.0,2,4,0,0
2022-02-04,26,1935,0.0,0.0,0,4,0,0
2022-02-05,31,1966,0.0,0.0,0,4,0,0
2022-02-06,55,2021,0.0,0.0,0,4,0,0
2022-02-07,68,2089,0.0,0.0,0,4,0,0
2022-02-08,105,2194,0.0,0.0,0,4,0,0
2022-02-09,131,2311,0.0,0.0,0,4,0,0
2022-02-10,146,2457,0.0,0.0,1,5,0,0
2022-02-11,138,2595,0.0,0.0,1,6,0,0
2022-02-12,131,2726,0.0,0.0,0,6,0,0
2022-02-13,146,2872,0.0,0.0,0,6,0,0
2022-02-14,153,3025,0.0,0.0,0,6,0,0
2022-02-15,245,3270,0.0,0.0,1,7,0,0
2022-02-16,269,3539,0.0,0.0,0,7,0,0
2022-02-17,285,3824,0.0,0.0,0,7,0,0
2022-02-18,357,4181,0.0,0.0,0,7,0,0
2022-02-19,238,4419,0.0,0.0,2,9,0,0
2022-02-20,564,4983,0.0,0.0,1,10,0,0
2022-02-21,474,5457,0.0,0.0,1,11,0,0
2022-02-22,649,6016,0.0,0.0,0,11,0,0
2022-02-23,873,6889,0.0,0.0,0,11,0,0
2022-02-24,848,7737,0.0,0.0,2,13,0,0
2022-02-25,914,8651,0.0,0.0,2,15,0,0
2022-02-26,1112,9763,0.0,0.0,0,15,0,0
2022-02-27,1141,10904,0.0,0.0,0,15,0,0
2022-02-28,1201,12105,0.0,0.0,1,16,0,0
2022-03-01,1718,13823,0.0,0.0,2,18,0,0
2022-03-02,1438,15261,0.0,0.0,0,18,0,0
2022-03-03,1838,17099,0.0,0.0,2,20,0,0
2022-03-04,2159,19258,0.0,0.0,1,21,0,0
2022-03-05,2212,21470,0.0,0.0,1,22,0,0
2022-03-06,2018,23488,0.0,0.0,0,22,0,0
2022-03-07,2225,25713,0.0,0.0,1,23,0,0
2022-03-08,2364,28077,0.0,0.0,1,24,0,0
2022-03-09,2298,30375,0.0,0.0,0,24,0,0
2022-03-10,2245,32620,0.0,0.0,0,24,0,0
2022-03-11,2386,35006,0.0,0.0,0,24,0,0
2022-03-12,2442,37448,0.0,0.0,0,24,0,0
2022-03-13,2259,39707,0.0,0.0,0,24,0,0
2022-03-14,2163,41870,0.0,0.0,1,25,0,0
2022-03-15,3056,44926,0.0,0.0,0,25,0,0
2022-03-16,2658,47585,0.0,0.0,0,25,0,0
2022-03-17,2880,50465,0.0,0.0,0,25,0,0
2022-03-18,2656,53121,0.0,0.0,2,27,0,0
2022-03-19,2858,55979,0.0,0.0,4,31,0,0
2022-03-20,2321,58300,0.0,0.0,1,32,0,0
2022-03-21,2264,60564,0.0,0.0,0,32,0,0
2022-03-22,2910,63474,0.0,0.0,4,36,0,0
2022-03-23,2444,65918,0.0,0.0,0,36,0,0
2022-03-24,1789,67707,0.0,0.0,2,38,0,0
2022-03-25,1971,69678,0.0,0.0,1,39,0,0
2022-03-26,1949,71627,0.0,0.0,2,41,0,0
2022-03-27,1829,73456,0.0,0.0,0,41,0,0
2022-03-28,1599,75055,0.0,0.0,0,41,0,0
2022-03-29,1937,76925,0.0,0.0,2,43,0,0
2022-03-30,1640,78565,0.0,0.0,0,43,0,0
2022-03-31,1630,80195,0.0,0.0,4,47,0,0
