,case_by_day,case_by_time,active_by_day,active_by_time,death_by_day,death_by_time,recovered_by_day,recovered_by_time
2021-05-27,0,0,0.0,0.0,0,0,0,0
2021-05-28,0,0,0.0,0.0,0,0,0,0
2021-05-29,0,0,0.0,0.0,0,0,0,0
2021-05-30,0,0,0.0,0.0,0,0,0,0
2021-05-31,0,0,0.0,0.0,0,0,0,0
2021-06-01,0,0,0.0,0.0,0,0,0,0
2021-06-02,0,0,0.0,0.0,0,0,0,0
2021-06-03,0,0,0.0,0.0,0,0,0,0
2021-06-04,0,0,0.0,0.0,0,0,0,0
2021-06-05,0,0,0.0,0.0,0,0,0,0
2021-06-06,0,0,0.0,0.0,0,0,0,0
2021-06-07,0,0,0.0,0.0,0,0,0,0
2021-06-08,0,0,0.0,0.0,0,0,0,0
2021-06-09,0,0,0.0,0.0,0,0,0,0
2021-06-10,0,0,0.0,0.0,0,0,0,0
2021-06-11,0,0,0.0,0.0,0,0,0,0
2021-06-12,0,0,0.0,0.0,0,0,0,0
2021-06-13,0,0,0.0,0.0,0,0,0,0
2021-06-14,0,0,0.0,0.0,0,0,0,0
2021-06-15,0,0,0.0,0.0,0,0,0,0
2021-06-16,0,0,0.0,0.0,0,0,0,0
2021-06-17,0,0,0.0,0.0,0,0,0,0
2021-06-18,0,0,0.0,0.0,0,0,0,0
2021-06-19,0,0,0.0,0.0,0,0,0,0
2021-06-20,0,0,0.0,0.0,0,0,0,0
2021-06-21,0,0,0.0,0.0,0,0,0,0
2021-06-23,0,0,0.0,0.0,0,0,0,0
2021-06-24,0,0,0.0,0.0,0,0,0,0
2021-06-25,0,0,0.0,0.0,0,0,0,0
2021-06-26,0,0,0.0,0.0,0,0,0,0
2021-06-27,0,0,0.0,0.0,0,0,0,0
2021-06-28,0,0,0.0,0.0,0,0,0,0
2021-06-29,0,0,0.0,0.0,0,0,0,0
2021-06-30,0,0,0.0,0.0,0,0,0,0
2021-07-01,0,0,0.0,0.0,0,0,0,0
2021-07-02,0,0,0.0,0.0,0,0,0,0
2021-07-03,0,0,0.0,0.0,0,0,0,0
2021-07-04,0,0,0.0,0.0,0,0,0,0
2021-07-05,0,0,0.0,0.0,0,0,0,0
2021-07-06,0,0,0.0,0.0,0,0,0,0
2021-07-07,0,0,0.0,0.0,0,0,0,0
2021-07-08,1,1,1.0,1.0,0,0,0,0
2021-07-09,4,5,4.0,5.0,0,0,0,0
2021-07-10,0,5,0.0,5.0,0,0,0,0
2021-07-11,0,5,9.0,14.0,0,0,0,0
2021-07-12,10,14,8.0,22.0,0,0,0,0
2021-07-13,0,14,8.0,30.0,0,0,0,0
2021-07-14,0,14,0.0,30.0,0,0,0,0
2021-07-15,0,14,0.0,30.0,0,0,0,0
2021-07-16,7,21,0.0,29.0,0,0,0,0
2021-07-17,0,21,0.0,29.0,0,0,0,0
2021-07-18,0,21,0.0,29.0,0,0,0,0
2021-07-19,0,21,12.0,41.0,0,0,0,0
2021-07-20,26,47,16.0,57.0,0,0,0,0
2021-07-21,0,47,0.0,55.0,0,0,0,0
2021-07-22,0,47,7.0,62.0,0,0,0,0
2021-07-23,27,74,8.0,70.0,0,0,0,0
2021-07-24,9,83,6.0,76.0,0,0,0,0
2021-07-25,10,93,17.0,93.0,0,0,0,0
2021-07-26,7,100,7.0,100.0,0,0,0,0
2021-07-27,10,110,3.0,103.0,0,0,0,0
2021-07-28,6,116,14.0,117.0,0,0,0,0
2021-07-29,13,129,6.0,123.0,0,0,0,0
2021-07-30,28,157,30.0,153.0,0,0,0,0
2021-07-31,19,176,54.0,207.0,0,0,0,0
2021-08-01,41,217,4.0,211.0,0,0,0,0
2021-08-02,11,228,11.0,222.0,0,0,0,0
2021-08-03,16,244,16.0,238.0,0,0,0,0
2021-08-04,10,254,10.0,248.0,0,0,0,0
2021-08-05,0,254,0.0,248.0,0,0,0,0
2021-08-06,12,266,12.0,260.0,0,0,0,0
2021-08-07,9,275,22.0,282.0,0,0,0,0
2021-08-08,14,289,0.0,282.0,1,1,0,0
2021-08-09,18,307,18.0,300.0,0,1,0,0
2021-08-10,19,326,19.0,319.0,0,1,0,0
2021-08-11,0,326,0.0,319.0,0,1,0,0
2021-08-12,14,340,14.0,333.0,0,1,0,0
2021-08-13,3,343,3.0,336.0,0,1,0,0
2021-08-14,0,343,0.0,208.0,1,2,0,0
2021-08-15,10,353,10.0,218.0,0,2,0,0
2021-08-16,6,359,6.0,224.0,0,2,0,0
2021-08-17,0,359,0.0,224.0,0,2,0,0
2021-08-18,16,375,16.0,240.0,0,2,0,0
2021-08-19,6,381,6.0,246.0,0,2,0,0
2021-08-20,0,381,0.0,246.0,0,2,0,0
2021-08-21,12,393,12.0,258.0,0,2,0,0
2021-08-22,7,400,7.0,265.0,0,2,0,0
2021-08-23,0,400,0.0,172.0,0,2,0,0
2021-08-24,9,409,9.0,181.0,0,2,0,0
2021-08-25,4,413,0.0,159.0,0,2,0,0
2021-08-26,0,413,0.0,159.0,0,2,0,0
2021-08-27,15,428,15.0,174.0,0,2,0,0
2021-08-28,11,439,0.0,161.0,0,2,0,0
2021-08-29,11,450,11.0,172.0,0,2,0,0
2021-08-30,4,454,4.0,176.0,0,2,0,0
2021-08-31,11,465,11.0,187.0,0,2,0,0
2021-09-01,5,470,5.0,192.0,0,2,0,0
2021-09-02,2,472,2.0,194.0,0,2,0,0
2021-09-03,1,473,1.0,195.0,0,2,0,0
2021-09-04,0,473,0.0,195.0,0,2,0,0
2021-09-05,0,473,0.0,118.0,0,2,0,0
2021-09-06,0,473,0.0,97.0,0,2,0,0
2021-09-07,2,473,0.0,96.0,0,2,0,0
2021-09-08,1,473,0.0,92.0,0,2,0,0
2021-09-09,0,473,0.0,91.0,0,2,0,0
2021-09-10,0,473,0.0,87.0,0,2,0,0
2021-09-11,0,473,,,0,2,0,0
2021-09-12,0,473,,,0,2,0,0
2021-09-13,0,473,,,0,2,0,0
2021-09-14,0,473,,,0,2,0,0
2021-09-15,0,473,,,0,2,0,0
2021-09-16,10,478,,,0,2,0,0
2021-09-17,11,489,,,0,2,0,0
2021-09-18,0,489,,,0,2,0,0
2021-09-19,11,500,,,0,2,0,0
2021-09-20,10,510,,,0,2,0,0
2021-09-21,6,516,,,0,2,0,0
2021-09-22,2,518,,,0,2,0,0
2021-09-23,0,518,,,0,2,0,0
2021-09-24,4,522,,,0,2,0,0
2021-09-25,0,522,,,0,2,0,0
2021-09-26,6,528,,,0,2,0,0
2021-09-27,0,528,,,0,2,0,0
2021-09-28,11,539,,,0,2,0,0
2021-09-29,0,539,,,0,2,0,0
2021-09-30,0,539,,,0,2,0,0
2021-10-01,0,539,,,1,3,0,0
2021-10-02,5,544,,,0,3,0,0
2021-10-03,20,564,,,0,3,0,0
2021-10-04,0,564,,,0,3,0,0
2021-10-05,48,612,,,0,3,0,0
2021-10-06,0,612,,,0,3,0,0
2021-10-07,30,642,,,0,3,0,0
2021-10-08,39,681,,,0,3,0,0
2021-10-09,27,708,,,0,3,0,0
2021-10-10,30,738,,,0,3,0,0
2021-10-11,32,770,,,0,3,0,0
2021-10-12,31,801,,,0,3,0,0
2021-10-13,31,832,,,0,3,0,0
2021-10-14,36,868,,,0,3,0,0
2021-10-15,34,902,,,0,3,0,0
2021-10-16,38,940,,,0,3,0,0
2021-10-17,27,967,,,0,3,0,0
2021-10-18,28,995,,,0,3,0,0
2021-10-19,14,1009,,,0,3,0,0
2021-10-20,23,1032,,,0,3,0,0
2021-10-21,18,1050,,,0,3,0,0
2021-10-22,17,1067,,,0,3,0,0
2021-10-23,25,1092,,,0,3,0,0
2021-10-24,0,1092,,,0,3,0,0
2021-10-25,48,1140,,,0,3,0,0
2021-10-26,27,1167,,,0,3,0,0
2021-10-27,22,1189,,,0,3,0,0
2021-10-28,39,1228,,,0,3,0,0
2021-10-29,42,1270,,,0,3,0,0
2021-10-30,42,1312,,,0,3,0,0
2021-10-31,38,1350,,,0,3,0,0
2021-11-01,47,1397,,,0,3,0,0
2021-11-02,46,1443,,,0,3,0,0
2021-11-03,40,1483,,,0,3,0,0
2021-11-04,45,1528,,,0,3,0,0
2021-11-05,49,1577,,,2,5,0,0
2021-11-06,0,1577,,,0,5,0,0
2021-11-07,56,1633,,,0,5,0,0
2021-11-08,54,1687,,,1,6,0,0
2021-11-09,58,1745,,,1,7,0,0
2021-11-10,63,1808,,,0,7,0,0
2021-11-11,68,1876,0.0,0.0,0,7,0,0
2021-11-12,101,1977,0.0,0.0,0,7,0,0
2021-11-13,67,2044,0.0,0.0,0,7,0,0
2021-11-14,69,2113,0.0,0.0,0,7,0,0
2021-11-15,87,2200,0.0,0.0,0,7,0,0
2021-11-16,96,2296,0.0,0.0,1,8,0,0
2021-11-17,94,2390,0.0,0.0,0,8,0,0
2021-11-18,122,2512,0.0,0.0,0,8,0,0
2021-11-19,123,2635,0.0,0.0,0,8,0,0
2021-11-20,188,2823,0.0,0.0,0,8,0,0
2021-11-21,193,3016,0.0,0.0,0,8,0,0
2021-11-22,194,3210,0.0,0.0,1,9,0,0
2021-11-23,195,3405,0.0,0.0,0,9,0,0
2021-11-24,198,3603,0.0,0.0,1,10,0,0
2021-11-25,239,3842,0.0,0.0,1,11,0,0
2021-11-26,238,4080,0.0,0.0,0,11,0,0
2021-11-27,287,4367,0.0,0.0,1,12,0,0
2021-11-28,294,4661,0.0,0.0,0,12,0,0
2021-11-29,294,4975,0.0,0.0,1,13,0,0
2021-11-30,286,5261,0.0,0.0,1,14,0,0
2021-12-01,291,5552,0.0,0.0,0,14,0,0
2021-12-02,296,5848,0.0,0.0,0,14,0,0
2021-12-03,192,6040,0.0,0.0,1,15,0,0
2021-12-04,288,6328,0.0,0.0,3,18,0,0
2021-12-05,295,6623,0.0,0.0,0,18,0,0
2021-12-06,295,6623,0.0,0.0,0,18,0,0
2021-12-07,293,7207,0.0,0.0,0,18,0,0
2021-12-08,248,7455,0.0,0.0,0,18,0,0
2021-12-09,275,7730,0.0,0.0,3,21,0,0
2021-12-10,335,8065,0.0,0.0,0,21,0,0
2021-12-11,347,8412,0.0,0.0,1,22,0,0
2021-12-12,338,8750,0.0,0.0,0,22,0,0
2021-12-13,306,9056,0.0,0.0,0,22,0,0
2021-12-14,295,9351,0.0,0.0,1,23,0,0
2021-12-15,341,9632,0.0,0.0,0,23,0,0
2021-12-16,313,9945,0.0,0.0,0,23,0,0
2021-12-17,284,10229,0.0,0.0,1,24,0,0
2021-12-18,340,10569,0.0,0.0,0,24,0,0
2021-12-19,3,10572,0.0,0.0,1,25,0,0
2021-12-20,342,10515,0.0,0.0,0,25,0,0
2021-12-21,325,10840,0.0,0.0,2,27,0,0
2021-12-22,343,11183,0.0,0.0,1,28,0,0
2021-12-23,221,11404,0.0,0.0,5,33,0,0
2021-12-24,78,11482,0.0,0.0,2,35,0,0
2021-12-25,93,11575,0.0,0.0,3,38,0,0
2021-12-26,42,11617,0.0,0.0,0,38,0,0
2021-12-27,63,11680,0.0,0.0,0,38,0,0
2021-12-28,95,11775,0.0,0.0,4,42,0,0
2021-12-29,132,11907,0.0,0.0,2,44,0,0
2021-12-30,153,12060,0.0,0.0,2,46,0,0
2021-12-31,195,12255,0.0,0.0,6,52,0,0
2022-01-01,170,12425,0.0,0.0,0,52,0,0
2022-01-02,184,12609,0.0,0.0,9,61,0,0
2022-01-03,94,12703,0.0,0.0,2,63,0,0
2022-01-04,35,12738,0.0,0.0,5,68,0,0
2022-01-05,35,12773,0.0,0.0,2,70,0,0
2022-01-06,48,12821,0.0,0.0,2,72,0,0
2022-01-07,148,12969,0.0,0.0,10,82,0,0
2022-01-08,253,13222,0.0,0.0,2,84,0,0
2022-01-09,195,13417,0.0,0.0,5,89,0,0
2022-01-10,187,13604,0.0,0.0,5,94,0,0
2022-01-11,175,13779,0.0,0.0,7,101,0,0
2022-01-12,182,13961,0.0,0.0,1,102,0,0
2022-01-13,168,14129,0.0,0.0,2,104,0,0
2022-01-14,119,14248,0.0,0.0,6,110,0,0
2022-01-15,94,14342,0.0,0.0,2,112,0,0
2022-01-16,107,14449,0.0,0.0,6,118,0,0
2022-01-17,95,14544,0.0,0.0,0,118,0,0
2022-01-18,105,14649,0.0,0.0,9,127,0,0
2022-01-19,97,14746,0.0,0.0,2,129,0,0
2022-01-20,90,14836,0.0,0.0,9,138,0,0
2022-01-21,87,14923,0.0,0.0,4,142,0,0
2022-01-22,69,14992,0.0,0.0,5,147,0,0
2022-01-23,72,15064,0.0,0.0,0,147,0,0
2022-01-24,78,15142,0.0,0.0,10,157,0,0
2022-01-25,69,15211,0.0,0.0,4,161,0,0
2022-01-26,57,15268,0.0,0.0,4,165,0,0
2022-01-27,49,15317,0.0,0.0,5,170,0,0
2022-01-28,38,15355,0.0,0.0,2,172,0,0
2022-01-29,31,15386,0.0,0.0,1,173,0,0
2022-01-30,26,15412,0.0,0.0,3,176,0,0
2022-01-31,30,15442,0.0,0.0,6,182,0,0
2022-02-01,39,15481,0.0,0.0,0,182,0,0
2022-02-02,32,15513,0.0,0.0,0,182,0,0
2022-02-03,24,15537,0.0,0.0,5,187,0,0
2022-02-04,18,15555,0.0,0.0,3,190,0,0
2022-02-05,12,15567,0.0,0.0,3,193,0,0
2022-02-06,11,15578,0.0,0.0,1,194,0,0
2022-02-07,8,15586,0.0,0.0,1,195,0,0
2022-02-08,9,15595,0.0,0.0,2,197,0,0
2022-02-09,16,15611,0.0,0.0,1,198,0,0
2022-02-10,26,15637,0.0,0.0,2,200,0,0
2022-02-11,16,15653,0.0,0.0,2,202,0,0
2022-02-12,21,15674,0.0,0.0,1,203,0,0
2022-02-13,11,15685,0.0,0.0,2,205,0,0
2022-02-14,9,15694,0.0,0.0,0,205,0,0
2022-02-15,0,15707,0.0,0.0,0,205,0,0
2022-02-16,12,15719,0.0,0.0,0,205,0,0
2022-02-17,19,15738,0.0,0.0,1,206,0,0
2022-02-18,15,15753,0.0,0.0,0,206,0,0
2022-02-19,4,15757,0.0,0.0,0,206,0,0
2022-02-20,8,15765,0.0,0.0,0,206,0,0
2022-02-21,3,15768,0.0,0.0,0,206,0,0
2022-02-22,6,15771,0.0,0.0,0,206,0,0
2022-02-23,9,15780,0.0,0.0,0,206,0,0
2022-02-24,4,15784,0.0,0.0,0,206,0,0
2022-02-25,11,15795,0.0,0.0,1,207,0,0
2022-02-26,17,15812,0.0,0.0,0,207,0,0
2022-02-27,6,15818,0.0,0.0,0,207,0,0
2022-02-28,5,15823,0.0,0.0,0,207,0,0
2022-03-01,5,15828,0.0,0.0,0,207,0,0
2022-03-02,12,15840,0.0,0.0,0,207,0,0
2022-03-03,15,15855,0.0,0.0,0,207,0,0
2022-03-04,23,15878,0.0,0.0,0,207,0,0
2022-03-05,26,15904,0.0,0.0,0,207,0,0
2022-03-06,14,15918,0.0,0.0,0,207,0,0
2022-03-07,19,15937,0.0,0.0,0,207,0,0
2022-03-08,17,15954,0.0,0.0,0,207,0,0
2022-03-09,61,16015,0.0,0.0,1,208,0,0
2022-03-10,34,16049,0.0,0.0,1,209,0,0
2022-03-11,33,16082,0.0,0.0,0,209,0,0
2022-03-12,41,16123,0.0,0.0,0,209,0,0
2022-03-13,40,16163,0.0,0.0,2,211,0,0
2022-03-14,31,16194,0.0,0.0,1,212,0,0
2022-03-15,22,16216,0.0,0.0,1,213,0,0
2022-03-16,56,16272,0.0,0.0,2,215,0,0
2022-03-17,53,16325,0.0,0.0,0,215,0,0
2022-03-18,54,16379,0.0,0.0,0,215,0,0
2022-03-19,71,16450,0.0,0.0,0,215,0,0
2022-03-20,51,16501,0.0,0.0,0,215,0,0
2022-03-21,38,16539,0.0,0.0,0,215,0,0
2022-03-22,50,16589,0.0,0.0,3,218,0,0
2022-03-23,44,16633,0.0,0.0,0,218,0,0
2022-03-24,44,16633,0.0,0.0,0,218,0,0
2022-03-25,31,16716,0.0,0.0,1,219,0,0
2022-03-26,39,16755,0.0,0.0,0,219,0,0
2022-03-27,27,16782,0.0,0.0,0,219,0,0
2022-03-28,13,16795,0.0,0.0,0,219,0,0
2022-03-29,20,16815,0.0,0.0,0,219,0,0
2022-03-30,29,16844,0.0,0.0,0,219,0,0
2022-03-31,12,16856,0.0,0.0,1,220,0,0
