,case_by_day,case_by_time,active_by_day,active_by_time,death_by_day,death_by_time,recovered_by_day,recovered_by_time
2021-02-10,0,10,0.0,0.0,0,0,0,10
2021-02-11,0,10,0.0,0.0,0,0,0,10
2021-02-12,0,10,0.0,0.0,0,0,0,10
2021-02-13,0,10,0.0,0.0,0,0,0,10
2021-02-14,0,10,0.0,0.0,0,0,0,10
2021-02-15,0,10,0.0,0.0,0,0,0,10
2021-02-16,0,10,0.0,0.0,0,0,0,10
2021-02-17,0,10,0.0,0.0,0,0,0,10
2021-02-18,0,10,0.0,0.0,0,0,0,10
2021-02-19,0,10,0.0,0.0,0,0,0,10
2021-02-20,0,10,0.0,0.0,0,0,0,10
2021-02-21,0,10,0.0,0.0,0,0,0,10
2021-02-22,0,10,0.0,0.0,0,0,0,10
2021-02-23,0,10,0.0,0.0,0,0,0,10
2021-02-24,0,10,0.0,0.0,0,0,0,10
2021-02-25,0,10,0.0,0.0,0,0,0,10
2021-02-26,0,10,0.0,0.0,0,0,0,10
2021-02-27,0,10,0.0,0.0,0,0,0,10
2021-02-28,0,10,0.0,0.0,0,0,0,10
2021-03-01,0,10,0.0,0.0,0,0,0,10
2021-03-02,0,10,0.0,0.0,0,0,0,10
2021-03-03,0,10,0.0,0.0,0,0,0,10
2021-03-04,0,10,0.0,0.0,0,0,0,10
2021-03-05,0,10,0.0,0.0,0,0,0,10
2021-03-06,0,10,0.0,0.0,0,0,0,10
2021-03-07,0,10,0.0,0.0,0,0,0,10
2021-03-08,0,10,0.0,0.0,0,0,0,10
2021-03-09,0,10,0.0,0.0,0,0,0,10
2021-03-10,0,10,0.0,0.0,0,0,0,10
2021-03-11,0,10,0.0,0.0,0,0,0,10
2021-03-12,0,10,0.0,0.0,0,0,0,10
2021-03-13,0,10,0.0,0.0,0,0,0,10
2021-03-14,0,10,0.0,0.0,0,0,0,10
2021-03-15,0,10,0.0,0.0,0,0,0,10
2021-03-16,0,10,0.0,0.0,0,0,0,10
2021-03-17,0,10,0.0,0.0,0,0,0,10
2021-03-18,0,10,0.0,0.0,0,0,0,10
2021-03-19,0,10,0.0,0.0,0,0,0,10
2021-03-20,0,10,0.0,0.0,0,0,0,10
2021-03-21,0,10,,,0,0,0,10
2021-03-22,0,10,0.0,0.0,0,0,0,10
2021-03-23,0,10,0.0,0.0,0,0,0,10
2021-03-24,0,10,0.0,0.0,0,0,0,10
2021-03-25,0,10,0.0,0.0,0,0,0,10
2021-03-26,0,10,0.0,0.0,0,0,0,10
2021-03-27,0,10,0.0,0.0,0,0,0,10
2021-03-28,0,10,0.0,0.0,0,0,0,10
2021-03-29,0,10,0.0,0.0,0,0,0,10
2021-03-30,0,10,0.0,0.0,0,0,0,10
2021-03-31,0,10,0.0,0.0,0,0,0,10
2021-04-01,0,10,0.0,0.0,0,0,0,10
2021-04-02,0,10,0.0,0.0,0,0,0,10
2021-04-03,0,10,0.0,0.0,0,0,0,10
2021-04-04,0,10,0.0,0.0,0,0,0,10
2021-04-05,0,10,0.0,0.0,0,0,0,10
2021-04-06,0,10,0.0,0.0,0,0,0,10
2021-04-07,0,10,0.0,0.0,0,0,0,10
2021-04-08,0,10,0.0,0.0,0,0,0,10
2021-04-09,0,10,0.0,0.0,0,0,0,10
2021-04-10,0,10,0.0,0.0,0,0,0,10
2021-04-11,0,10,0.0,0.0,0,0,0,10
2021-04-12,0,10,0.0,0.0,0,0,0,10
2021-04-13,0,10,0.0,0.0,0,0,0,10
2021-04-14,0,10,0.0,0.0,0,0,0,10
2021-04-15,0,10,0.0,0.0,0,0,0,10
2021-04-16,0,10,0.0,0.0,0,0,0,10
2021-04-17,0,10,0.0,0.0,0,0,0,10
2021-04-18,0,10,0.0,0.0,0,0,0,10
2021-04-19,0,10,0.0,0.0,0,0,0,10
2021-04-20,0,10,0.0,0.0,0,0,0,10
2021-04-21,0,10,0.0,0.0,0,0,0,10
2021-04-22,0,10,0.0,0.0,0,0,0,10
2021-04-23,0,10,0.0,0.0,0,0,0,10
2021-04-24,0,10,0.0,0.0,0,0,0,10
2021-04-25,0,10,0.0,0.0,0,0,0,10
2021-04-26,0,10,0.0,0.0,0,0,0,10
2021-04-27,0,10,0.0,0.0,0,0,0,10
2021-04-28,0,10,0.0,0.0,0,0,0,10
2021-04-29,17,27,17.0,17.0,0,0,0,10
2021-04-30,0,27,0.0,17.0,0,0,0,10
2021-05-01,0,27,0.0,17.0,0,0,0,10
2021-05-02,4,31,4.0,21.0,0,0,0,10
2021-05-03,0,31,0.0,21.0,0,0,0,10
2021-05-04,0,31,0.0,21.0,0,0,0,10
2021-05-05,0,31,0.0,21.0,0,0,0,10
2021-05-06,0,31,0.0,21.0,0,0,0,10
2021-05-07,0,31,0.0,21.0,0,0,0,10
2021-05-08,3,34,3.0,24.0,0,0,0,10
2021-05-09,0,34,0.0,24.0,0,0,0,10
2021-05-10,0,34,0.0,24.0,0,0,0,10
2021-05-11,0,34,0.0,24.0,0,0,0,10
2021-05-12,0,34,0.0,24.0,0,0,0,10
2021-05-13,0,34,0.0,17.0,0,0,7,17
2021-05-14,0,34,0.0,17.0,0,0,0,17
2021-05-15,0,34,0.0,17.0,0,0,0,17
2021-05-16,0,34,0.0,17.0,0,0,0,17
2021-05-17,0,34,0.0,6.0,0,0,0,17
2021-05-18,0,34,0.0,6.0,0,0,7,24
2021-05-19,0,34,0.0,6.0,0,0,0,24
2021-05-20,0,34,0.0,6.0,0,0,0,24
2021-05-21,0,34,0.0,5.0,0,0,0,24
2021-05-22,0,34,0.0,5.0,0,0,4,28
2021-05-23,0,34,0.0,5.0,0,0,0,28
2021-05-24,0,34,0.0,5.0,0,0,0,28
2021-05-25,0,34,0.0,5.0,0,0,0,28
2021-05-26,0,34,0.0,0.0,0,0,5,33
2021-05-27,0,34,0.0,0.0,0,0,0,33
2021-05-28,0,34,0.0,0.0,0,0,0,33
2021-05-29,0,34,0.0,0.0,0,0,0,33
2021-05-30,0,34,0.0,0.0,0,0,0,33
2021-05-31,0,34,0.0,0.0,0,0,0,33
2021-06-01,0,34,0.0,0.0,0,0,0,33
2021-06-02,0,34,0.0,0.0,0,0,0,33
2021-06-03,0,34,0.0,0.0,0,0,0,33
2021-06-04,0,34,0.0,0.0,0,0,0,33
2021-06-05,0,34,0.0,0.0,0,0,0,33
2021-06-06,0,34,0.0,0.0,0,0,0,33
2021-06-07,0,34,0.0,0.0,0,0,0,34
2021-06-08,0,34,0.0,0.0,0,0,0,34
2021-06-09,0,34,0.0,0.0,0,0,1,34
2021-06-10,0,34,0.0,0.0,0,0,0,34
2021-06-11,0,34,0.0,0.0,0,0,0,34
2021-06-12,0,34,0.0,0.0,0,0,0,34
2021-06-13,0,34,0.0,0.0,0,0,0,34
2021-06-14,0,34,0.0,0.0,0,0,0,34
2021-06-15,0,34,0.0,0.0,0,0,0,34
2021-06-16,0,34,0.0,0.0,0,0,0,34
2021-06-17,0,34,0.0,0.0,0,0,0,34
2021-06-18,0,34,0.0,0.0,0,0,0,34
2021-06-19,0,34,0.0,0.0,0,0,0,34
2021-06-20,0,34,0.0,0.0,0,0,0,34
2021-06-21,0,34,0.0,0.0,0,0,0,34
2021-06-22,0,34,,,0,0,0,34
2021-06-23,0,34,0.0,0.0,0,0,0,34
2021-06-24,0,34,0.0,0.0,0,0,0,34
2021-06-25,0,34,0.0,0.0,0,0,0,34
2021-06-26,1,35,1.0,1.0,0,0,0,34
2021-06-27,0,35,0.0,1.0,0,0,0,34
2021-06-28,0,35,0.0,1.0,0,0,0,34
2021-06-29,0,35,0.0,1.0,0,0,0,34
2021-06-30,0,35,0.0,1.0,0,0,0,34
2021-07-01,0,35,0.0,1.0,0,0,0,34
2021-07-02,0,35,0.0,1.0,0,0,0,34
2021-07-03,0,35,0.0,1.0,0,0,0,34
2021-07-04,0,35,0.0,1.0,0,0,0,34
2021-07-05,0,35,0.0,1.0,0,0,0,34
2021-07-06,0,35,0.0,1.0,0,0,0,34
2021-07-07,0,35,0.0,1.0,0,0,0,34
2021-07-08,0,35,0.0,1.0,0,0,0,34
2021-07-09,0,35,6.0,7.0,0,0,0,34
2021-07-10,6,41,0.0,7.0,0,0,0,34
2021-07-11,0,41,0.0,7.0,0,0,0,34
2021-07-12,1,42,0.0,7.0,0,0,0,34
2021-07-13,0,42,5.0,12.0,0,0,0,34
2021-07-14,0,42,8.0,20.0,0,0,0,34
2021-07-15,0,42,11.0,31.0,0,0,0,34
2021-07-16,25,67,23.0,54.0,0,0,1,35
2021-07-17,4,71,2.0,56.0,0,0,0,35
2021-07-18,12,83,26.0,82.0,0,0,0,35
2021-07-19,0,83,37.0,119.0,0,0,0,35
2021-07-20,67,150,59.0,178.0,0,0,0,35
2021-07-21,0,150,19.0,197.0,0,0,0,35
2021-07-22,0,150,52.0,249.0,0,0,0,35
2021-07-23,134,284,0.0,249.0,0,0,0,35
2021-07-24,23,307,39.0,288.0,0,0,0,35
2021-07-25,56,363,61.0,349.0,0,0,0,35
2021-07-26,36,399,53.0,402.0,0,0,0,35
2021-07-27,71,470,59.0,461.0,0,0,0,35
2021-07-28,71,541,72.0,533.0,0,0,0,35
2021-07-29,39,580,56.0,589.0,0,0,0,35
2021-07-30,174,754,205.0,794.0,1,1,0,35
2021-07-31,72,826,17.0,811.0,0,1,0,35
2021-08-01,100,926,219.0,1030.0,0,1,0,35
2021-08-02,221,1147,100.0,1130.0,0,1,0,35
2021-08-03,120,1267,125.0,1255.0,3,4,0,35
2021-08-04,150,1417,112.0,1367.0,1,5,0,35
2021-08-05,52,1469,51.0,1418.0,1,6,0,35
2021-08-06,94,1563,89.0,1507.0,5,11,0,35
2021-08-07,141,1704,134.0,1641.0,0,11,0,35
2021-08-08,71,1775,71.0,1712.0,1,12,0,35
2021-08-09,98,1873,96.0,1808.0,2,14,0,35
2021-08-10,106,1979,102.0,1910.0,4,18,0,35
2021-08-11,103,2082,79.0,1989.0,24,42,0,35
2021-08-12,128,2210,128.0,2117.0,0,42,0,35
2021-08-13,142,2352,141.0,2258.0,1,43,0,35
2021-08-14,164,2516,0.0,1474.0,2,45,0,35
2021-08-15,170,2686,169.0,1643.0,1,46,0,35
2021-08-16,86,2772,86.0,1729.0,0,46,0,35
2021-08-17,172,2944,168.0,1897.0,4,50,0,35
2021-08-18,91,3035,89.0,1986.0,2,52,0,35
2021-08-19,134,3169,131.0,2117.0,3,55,0,35
2021-08-20,147,3316,194.0,2311.0,2,57,0,35
2021-08-21,100,3416,100.0,2411.0,0,57,0,35
2021-08-22,97,3513,44.0,2455.0,4,61,0,35
2021-08-23,85,3598,84.0,2539.0,1,62,0,35
2021-08-24,72,3670,72.0,2611.0,0,62,0,35
2021-08-25,90,3760,90.0,2701.0,0,62,0,35
2021-08-26,72,3832,72.0,2773.0,0,62,0,35
2021-08-27,72,3904,0.0,1439.0,0,62,0,35
2021-08-28,37,3941,37.0,1476.0,0,62,0,35
2021-08-29,37,3978,0.0,1238.0,0,62,0,35
2021-08-30,36,4014,36.0,1274.0,0,62,0,35
2021-08-31,53,4067,53.0,1327.0,0,62,0,35
2021-09-01,42,4109,42.0,1369.0,0,62,0,35
2021-09-02,42,4151,42.0,1411.0,0,62,0,35
2021-09-03,10,4161,10.0,1421.0,0,62,0,35
2021-09-04,76,4237,72.0,1493.0,4,66,0,35
2021-09-05,100,4337,5.0,1498.0,4,70,0,35
2021-09-06,81,4418,68.0,1566.0,2,72,0,35
2021-09-07,74,4492,0.0,882.0,0,72,0,35
2021-09-08,83,4575,28.0,910.0,0,72,0,35
2021-09-09,53,4628,52.0,962.0,1,73,0,35
2021-09-10,37,4665,0.0,889.0,1,74,0,35
2021-09-11,46,4711,,,1,75,0,35
2021-09-12,68,4779,,,0,75,0,35
2021-09-13,68,4847,,,3,78,0,35
2021-09-14,40,4887,,,1,79,0,35
2021-09-15,53,4940,,,0,79,0,35
2021-09-16,60,5000,,,0,79,0,35
2021-09-17,50,5050,,,1,80,0,35
2021-09-18,43,5093,,,0,80,0,35
2021-09-19,52,5145,,,0,80,0,35
2021-09-20,48,5193,,,0,80,0,35
2021-09-21,43,5236,,,0,80,0,35
2021-09-22,48,5284,,,2,82,0,35
2021-09-23,53,5337,,,0,82,0,35
2021-09-24,57,5394,,,3,85,0,35
2021-09-25,48,5442,,,1,86,0,35
2021-09-26,52,5494,,,0,86,0,35
2021-09-27,56,5550,,,3,89,0,35
2021-09-28,52,5602,,,1,90,0,35
2021-09-29,42,5644,,,0,90,0,35
2021-09-30,41,5685,,,1,91,0,35
2021-10-01,30,5715,,,7,98,0,35
2021-10-02,23,5738,,,1,99,0,35
2021-10-03,33,5771,,,1,100,0,35
2021-10-04,27,5798,,,0,100,0,35
2021-10-05,47,5845,,,3,103,0,35
2021-10-06,44,5889,,,1,104,0,35
2021-10-07,30,5919,,,2,106,0,35
2021-10-08,48,5967,,,1,107,0,35
2021-10-09,18,5985,,,0,107,0,35
2021-10-10,41,6026,,,0,107,0,35
2021-10-11,47,6073,,,1,108,0,35
2021-10-12,28,6101,,,0,108,0,35
2021-10-13,17,6118,,,1,109,0,35
2021-10-14,20,6138,,,0,109,0,35
2021-10-15,43,6181,,,0,109,0,35
2021-10-16,42,6223,,,2,111,0,35
2021-10-17,29,6252,,,0,111,0,35
2021-10-18,27,6279,,,0,111,0,35
2021-10-19,24,6303,,,0,111,0,35
2021-10-20,44,6347,,,0,111,0,35
2021-10-21,23,6370,,,0,111,0,35
2021-10-22,17,6387,,,0,111,0,35
2021-10-23,43,6430,,,1,112,0,35
2021-10-24,48,6478,,,0,112,0,35
2021-10-25,26,6504,,,0,112,0,35
2021-10-26,57,6561,,,1,113,0,35
2021-10-27,98,6659,,,0,113,0,35
2021-10-28,138,6797,,,1,114,0,35
2021-10-29,101,6898,,,0,114,0,35
2021-10-30,95,6993,,,1,115,0,35
2021-10-31,130,7123,,,5,120,0,35
2021-11-01,149,7272,,,2,122,0,35
2021-11-02,146,7418,,,2,124,0,35
2021-11-03,152,7570,,,4,128,0,35
2021-11-04,186,7756,,,2,130,0,35
2021-11-05,199,7955,,,0,130,0,35
2021-11-06,201,8156,,,1,131,0,35
2021-11-07,210,8366,,,1,132,0,35
2021-11-08,178,8544,,,1,133,0,35
2021-11-09,163,8707,,,3,136,0,35
2021-11-10,139,8846,,,1,137,0,35
2021-11-11,55,8901,0.0,0.0,2,139,0,0
2021-11-12,178,9079,0.0,0.0,1,140,0,0
2021-11-13,81,9160,0.0,0.0,4,144,0,0
2021-11-14,146,9306,0.0,0.0,2,146,0,0
2021-11-15,125,9431,0.0,0.0,4,150,0,0
2021-11-16,158,9589,0.0,0.0,0,150,0,0
2021-11-17,145,9734,0.0,0.0,3,153,0,0
2021-11-18,130,9864,0.0,0.0,2,155,0,0
2021-11-19,247,10111,0.0,0.0,2,157,0,0
2021-11-20,201,10312,0.0,0.0,4,161,0,0
2021-11-21,341,10653,0.0,0.0,6,167,0,0
2021-11-22,535,11188,0.0,0.0,6,173,0,0
2021-11-23,354,11542,0.0,0.0,7,180,0,0
2021-11-24,766,12308,0.0,0.0,3,183,0,0
2021-11-25,741,13049,0.0,0.0,8,191,0,0
2021-11-26,897,13946,0.0,0.0,3,194,0,0
2021-11-27,954,14900,0.0,0.0,5,199,0,0
2021-11-28,966,15866,0.0,0.0,9,208,0,0
2021-11-29,913,16780,0.0,0.0,10,218,0,0
2021-11-30,981,17761,0.0,0.0,18,236,0,0
2021-12-01,989,18750,0.0,0.0,6,242,0,0
2021-12-02,985,19735,0.0,0.0,16,258,0,0
2021-12-03,982,20717,0.0,0.0,13,271,0,0
2021-12-04,998,21715,0.0,0.0,15,286,0,0
2021-12-05,1132,22847,0.0,0.0,7,293,0,0
2021-12-06,1189,24036,0.0,0.0,19,312,0,0
2021-12-07,898,24934,0.0,0.0,7,319,0,0
2021-12-08,676,25610,0.0,0.0,10,329,0,0
2021-12-09,670,26280,0.0,0.0,10,339,0,0
2021-12-10,675,26955,0.0,0.0,11,350,0,0
2021-12-11,689,27644,0.0,0.0,13,363,0,0
2021-12-12,669,28313,0.0,0.0,7,370,0,0
2021-12-13,680,28993,0.0,0.0,13,383,0,0
2021-12-14,692,29685,0.0,0.0,0,383,0,0
2021-12-15,720,30405,0.0,0.0,23,406,0,0
2021-12-16,728,31133,0.0,0.0,12,418,0,0
2021-12-17,715,31848,0.0,0.0,15,433,0,0
2021-12-18,749,32597,0.0,0.0,12,445,0,0
2021-12-19,793,33390,0.0,0.0,12,457,0,0
2021-12-20,773,34163,0.0,0.0,8,465,0,0
2021-12-21,797,34960,0.0,0.0,12,477,0,0
2021-12-22,757,35717,0.0,0.0,11,488,0,0
2021-12-23,792,36509,0.0,0.0,13,501,0,0
2021-12-24,785,37294,0.0,0.0,13,514,0,0
2021-12-25,702,37996,0.0,0.0,12,526,0,0
2021-12-26,715,38711,0.0,0.0,6,532,0,0
2021-12-27,711,39422,0.0,0.0,11,543,0,0
2021-12-28,763,40185,0.0,0.0,12,555,0,0
2021-12-29,137,40322,0.0,0.0,13,568,0,0
2021-12-30,287,40609,0.0,0.0,16,584,0,0
2021-12-31,293,40902,0.0,0.0,15,599,0,0
2022-01-01,276,41178,0.0,0.0,15,614,0,0
2022-01-02,293,41471,0.0,0.0,16,630,0,0
2022-01-03,140,41511,0.0,0.0,13,643,0,0
2022-01-04,196,41707,0.0,0.0,11,654,0,0
2022-01-05,282,41989,0.0,0.0,9,663,0,0
2022-01-06,163,42152,0.0,0.0,9,672,0,0
2022-01-07,213,42365,0.0,0.0,11,683,0,0
2022-01-08,208,42573,0.0,0.0,8,691,0,0
2022-01-09,152,42725,0.0,0.0,11,702,0,0
2022-01-10,132,42857,0.0,0.0,11,713,0,0
2022-01-11,169,43026,0.0,0.0,11,724,0,0
2022-01-12,161,43187,0.0,0.0,7,731,0,0
2022-01-13,130,43317,0.0,0.0,10,741,0,0
2022-01-14,139,43456,0.0,0.0,11,752,0,0
2022-01-15,93,43549,0.0,0.0,12,764,0,0
2022-01-16,73,43622,0.0,0.0,9,773,0,0
2022-01-17,114,43736,0.0,0.0,10,783,0,0
2022-01-18,77,43813,0.0,0.0,9,792,0,0
2022-01-19,71,43884,0.0,0.0,5,797,0,0
2022-01-20,47,43931,0.0,0.0,5,802,0,0
2022-01-21,61,43992,0.0,0.0,8,810,0,0
2022-01-22,42,44034,0.0,0.0,7,817,0,0
2022-01-23,36,44070,0.0,0.0,8,825,0,0
2022-01-24,29,44099,0.0,0.0,9,834,0,0
2022-01-25,42,44141,0.0,0.0,8,842,0,0
2022-01-26,44,44185,0.0,0.0,7,849,0,0
2022-01-27,26,44211,0.0,0.0,3,852,0,0
2022-01-28,30,44241,0.0,0.0,7,859,0,0
2022-01-29,29,44270,0.0,0.0,8,867,0,0
2022-01-30,24,44294,0.0,0.0,4,871,0,0
2022-01-31,12,44306,0.0,0.0,0,871,0,0
2022-02-01,4,44310,0.0,0.0,0,871,0,0
2022-02-02,8,44318,0.0,0.0,0,871,0,0
2022-02-03,7,44325,0.0,0.0,4,875,0,0
2022-02-04,4,44329,0.0,0.0,2,877,0,0
2022-02-05,10,44339,0.0,0.0,1,878,0,0
2022-02-06,9,44348,0.0,0.0,1,879,0,0
2022-02-07,10,44358,0.0,0.0,3,882,0,0
2022-02-08,28,44386,0.0,0.0,3,885,0,0
2022-02-09,19,44405,0.0,0.0,6,891,0,0
2022-02-10,19,44424,0.0,0.0,3,894,0,0
2022-02-11,15,44439,0.0,0.0,4,898,0,0
2022-02-12,23,44462,0.0,0.0,3,901,0,0
2022-02-13,26,44488,0.0,0.0,1,902,0,0
2022-02-14,14,44502,0.0,0.0,0,902,0,0
2022-02-15,22,44524,0.0,0.0,1,903,0,0
2022-02-16,15,44539,0.0,0.0,0,903,0,0
2022-02-17,11,44550,0.0,0.0,1,904,0,0
2022-02-18,27,44577,0.0,0.0,1,905,0,0
2022-02-19,19,44596,0.0,0.0,2,907,0,0
2022-02-20,22,44618,0.0,0.0,2,909,0,0
2022-02-21,14,44632,0.0,0.0,0,909,0,0
2022-02-22,46,44678,0.0,0.0,1,910,0,0
2022-02-23,41,44719,0.0,0.0,1,911,0,0
2022-02-24,51,44770,0.0,0.0,0,911,0,0
2022-02-25,74,44844,0.0,0.0,1,912,0,0
2022-02-26,47,44891,0.0,0.0,1,913,0,0
2022-02-27,50,44941,0.0,0.0,0,913,0,0
2022-02-28,39,44980,0.0,0.0,1,914,0,0
2022-03-01,154,45134,0.0,0.0,0,914,0,0
2022-03-02,156,45290,0.0,0.0,0,914,0,0
2022-03-03,147,45437,0.0,0.0,2,916,0,0
2022-03-04,133,45570,0.0,0.0,0,916,0,0
2022-03-05,138,45708,0.0,0.0,1,917,0,0
2022-03-06,116,45824,0.0,0.0,0,917,0,0
2022-03-07,126,45950,0.0,0.0,1,918,0,0
2022-03-08,180,46130,0.0,0.0,0,918,0,0
2022-03-09,191,46321,0.0,0.0,1,919,0,0
2022-03-10,145,46466,0.0,0.0,0,919,0,0
2022-03-11,174,46640,0.0,0.0,1,920,0,0
2022-03-12,197,46837,0.0,0.0,0,920,0,0
2022-03-13,133,46970,0.0,0.0,2,922,0,0
2022-03-14,94,47064,0.0,0.0,1,923,0,0
2022-03-15,195,74259,0.0,0.0,0,923,0,0
2022-03-16,130,74389,0.0,0.0,2,925,0,0
2022-03-17,133,74522,0.0,0.0,1,926,0,0
2022-03-18,129,74651,0.0,0.0,0,926,0,0
2022-03-19,78,74729,0.0,0.0,2,928,0,0
2022-03-20,112,74841,0.0,0.0,1,929,0,0
2022-03-21,173,75014,0.0,0.0,1,930,0,0
2022-03-22,96,75110,0.0,0.0,0,930,0,0
2022-03-23,124,75234,0.0,0.0,2,932,0,0
2022-03-24,86,75320,0.0,0.0,0,932,0,0
2022-03-25,117,75437,0.0,0.0,1,933,0,0
2022-03-26,83,75520,0.0,0.0,0,933,0,0
2022-03-27,90,75610,0.0,0.0,0,933,0,0
2022-03-28,53,75663,0.0,0.0,0,933,0,0
2022-03-29,61,75724,0.0,0.0,1,934,0,0
2022-03-30,41,75765,0.0,0.0,1,935,0,0
2022-03-31,101,75866,0.0,0.0,0,935,0,0
