,case_by_day,case_by_time,active_by_day,active_by_time,death_by_day,death_by_time,recovered_by_day,recovered_by_time
2021-05-28,0,3,0.0,1.0,0,0,0,1
2021-05-29,0,3,0.0,1.0,0,0,0,1
2021-05-30,0,3,0.0,1.0,0,0,0,1
2021-05-31,0,3,0.0,1.0,0,0,0,1
2021-06-01,0,3,0.0,0.0,0,0,1,2
2021-06-02,0,3,0.0,0.0,0,0,1,3
2021-06-03,0,3,0.0,0.0,0,0,0,3
2021-06-04,1,4,0.0,0.0,0,0,0,3
2021-06-05,0,4,0.0,0.0,0,0,0,3
2021-06-06,0,4,0.0,0.0,0,0,0,3
2021-06-07,0,4,0.0,0.0,0,0,0,3
2021-06-08,0,4,0.0,0.0,0,0,0,3
2021-06-09,0,4,0.0,0.0,0,0,0,3
2021-06-10,0,4,0.0,0.0,0,0,0,3
2021-06-11,0,4,0.0,0.0,0,0,0,3
2021-06-12,0,4,0.0,0.0,0,0,0,3
2021-06-13,0,4,0.0,0.0,0,0,0,3
2021-06-14,0,4,0.0,0.0,0,0,0,3
2021-06-15,0,4,0.0,0.0,0,0,0,3
2021-06-16,0,4,0.0,0.0,0,0,0,3
2021-06-17,0,4,0.0,0.0,0,0,0,3
2021-06-18,0,4,0.0,0.0,0,0,0,3
2021-06-19,0,4,0.0,0.0,0,0,0,3
2021-06-20,0,4,0.0,0.0,0,0,0,3
2021-06-21,0,4,0.0,0.0,0,0,0,3
2021-06-22,0,4,,,0,0,0,3
2021-06-23,0,4,0.0,0.0,0,0,0,3
2021-06-24,0,4,0.0,0.0,0,0,0,3
2021-06-25,0,4,0.0,0.0,0,0,0,3
2021-06-26,0,4,0.0,0.0,0,0,0,3
2021-06-27,0,4,0.0,0.0,0,0,0,3
2021-06-28,0,4,0.0,0.0,0,0,0,3
2021-06-29,0,4,0.0,0.0,0,0,0,3
2021-06-30,0,4,0.0,0.0,0,0,0,3
2021-07-01,0,4,0.0,0.0,0,0,0,3
2021-07-02,0,4,0.0,0.0,0,0,0,3
2021-07-03,0,4,0.0,0.0,0,0,0,3
2021-07-04,0,4,0.0,0.0,0,0,0,3
2021-07-05,0,4,0.0,0.0,0,0,0,3
2021-07-06,0,4,0.0,0.0,0,0,0,3
2021-07-07,0,4,0.0,0.0,0,0,0,3
2021-07-08,0,4,0.0,0.0,0,0,0,3
2021-07-09,0,4,0.0,0.0,0,0,0,3
2021-07-10,0,4,0.0,0.0,0,0,0,3
2021-07-11,0,4,0.0,0.0,0,0,0,3
2021-07-12,0,4,0.0,0.0,0,0,0,3
2021-07-13,0,4,0.0,0.0,0,0,0,3
2021-07-14,0,4,0.0,0.0,0,0,0,3
2021-07-15,0,4,0.0,0.0,0,0,0,3
2021-07-16,0,4,0.0,0.0,0,0,0,3
2021-07-17,0,4,0.0,0.0,0,0,0,3
2021-07-18,0,4,0.0,0.0,0,0,0,3
2021-07-19,0,4,0.0,0.0,0,0,0,3
2021-07-20,0,4,6.0,6.0,0,0,0,3
2021-07-21,0,4,0.0,6.0,0,0,0,3
2021-07-22,0,4,0.0,6.0,0,0,0,3
2021-07-23,6,10,0.0,6.0,0,0,0,3
2021-07-24,2,12,1.0,7.0,0,0,0,3
2021-07-25,0,12,0.0,7.0,0,0,0,3
2021-07-26,0,12,0.0,7.0,0,0,0,3
2021-07-27,0,12,0.0,7.0,0,0,0,3
2021-07-28,3,15,3.0,10.0,0,0,0,3
2021-07-29,2,17,2.0,12.0,0,0,0,3
2021-07-30,0,17,0.0,12.0,0,0,0,3
2021-07-31,0,17,0.0,12.0,0,0,0,3
2021-08-01,4,21,4.0,16.0,0,0,0,3
2021-08-02,0,21,0.0,16.0,0,0,0,3
2021-08-03,0,21,0.0,16.0,0,0,0,3
2021-08-04,1,22,1.0,17.0,0,0,0,3
2021-08-05,0,22,0.0,17.0,0,0,0,3
2021-08-06,1,23,1.0,18.0,0,0,0,3
2021-08-07,1,24,1.0,19.0,0,0,0,3
2021-08-08,0,24,0.0,19.0,0,0,0,3
2021-08-09,0,24,0.0,19.0,0,0,0,3
2021-08-10,0,24,0.0,19.0,0,0,0,3
2021-08-11,0,24,0.0,19.0,0,0,0,3
2021-08-12,0,24,0.0,19.0,0,0,0,3
2021-08-13,0,24,0.0,19.0,0,0,0,3
2021-08-14,0,24,0.0,19.0,0,0,0,3
2021-08-15,0,24,0.0,19.0,0,0,0,3
2021-08-16,0,24,0.0,19.0,0,0,0,3
2021-08-17,0,24,0.0,19.0,0,0,0,3
2021-08-18,0,24,0.0,19.0,0,0,0,3
2021-08-19,0,24,0.0,19.0,0,0,0,3
2021-08-20,0,24,0.0,19.0,0,0,0,3
2021-08-21,0,24,0.0,19.0,0,0,0,3
2021-08-22,0,24,0.0,19.0,0,0,0,3
2021-08-23,0,24,0.0,19.0,0,0,0,3
2021-08-24,0,24,0.0,19.0,0,0,0,3
2021-08-25,0,24,0.0,19.0,0,0,0,3
2021-08-26,0,24,0.0,19.0,0,0,0,3
2021-08-27,0,24,0.0,19.0,0,0,0,3
2021-08-28,0,24,0.0,19.0,0,0,0,3
2021-08-29,0,24,0.0,19.0,0,0,0,3
2021-08-30,0,24,0.0,19.0,0,0,0,3
2021-08-31,0,24,0.0,5.0,0,0,0,3
2021-09-01,0,24,0.0,5.0,0,0,0,3
2021-09-02,0,24,0.0,5.0,0,0,0,3
2021-09-03,0,24,0.0,5.0,0,0,0,3
2021-09-04,0,24,0.0,5.0,0,0,0,3
2021-09-05,0,24,0.0,0.0,0,0,0,3
2021-09-06,0,24,0.0,0.0,0,0,0,3
2021-09-07,0,24,0.0,0.0,0,0,0,3
2021-09-08,0,24,0.0,0.0,0,0,0,3
2021-09-09,0,24,0.0,0.0,0,0,0,3
2021-09-10,0,24,0.0,0.0,0,0,0,3
2021-09-11,0,24,,,0,0,0,3
2021-09-12,0,24,,,0,0,0,3
2021-09-13,0,24,,,0,0,0,3
2021-09-14,0,24,,,0,0,0,3
2021-09-15,0,24,,,0,0,0,3
2021-09-16,0,24,,,0,0,0,3
2021-09-17,0,24,,,0,0,0,3
2021-09-18,0,24,,,0,0,0,3
2021-09-19,0,24,,,0,0,0,3
2021-09-20,0,24,,,0,0,0,3
2021-09-21,0,24,,,0,0,0,3
2021-09-22,0,24,,,0,0,0,3
2021-09-23,0,24,,,0,0,0,3
2021-09-24,0,24,,,0,0,0,3
2021-09-25,0,24,,,0,0,0,3
2021-09-26,0,24,,,0,0,0,3
2021-09-27,0,24,,,0,0,0,3
2021-09-28,0,24,,,0,0,0,3
2021-09-29,0,24,,,0,0,0,3
2021-09-30,0,24,,,0,0,0,3
2021-10-01,0,24,,,0,0,0,3
2021-10-02,0,24,,,0,0,0,3
2021-10-03,0,24,,,0,0,0,3
2021-10-04,0,24,,,0,0,0,3
2021-10-05,0,24,,,0,0,0,3
2021-10-06,0,24,,,0,0,0,3
2021-10-07,0,24,,,0,0,0,3
2021-10-08,0,24,,,0,0,0,3
2021-10-09,0,24,,,0,0,0,3
2021-10-10,18,42,,,0,0,0,3
2021-10-11,0,42,,,0,0,0,3
2021-10-12,0,42,,,0,0,0,3
2021-10-13,152,194,,,0,0,0,3
2021-10-14,0,194,,,0,0,0,3
2021-10-15,0,194,,,0,0,0,3
2021-10-16,34,228,,,0,0,0,3
2021-10-17,9,237,,,0,0,0,3
2021-10-18,1,238,,,0,0,0,3
2021-10-19,0,238,,,0,0,0,3
2021-10-20,40,278,,,0,0,0,3
2021-10-21,3,281,,,0,0,0,3
2021-10-22,18,299,,,0,0,0,3
2021-10-23,6,305,,,0,0,0,3
2021-10-24,68,373,,,0,0,0,3
2021-10-25,22,395,,,0,0,0,3
2021-10-26,28,423,,,0,0,0,3
2021-10-27,19,442,,,0,0,0,3
2021-10-28,184,626,,,0,0,0,3
2021-10-29,60,686,,,0,0,0,3
2021-10-30,0,686,,,0,0,0,3
2021-10-31,103,789,,,0,0,0,3
2021-11-01,98,887,,,0,0,0,3
2021-11-02,93,980,,,0,0,0,3
2021-11-03,118,1098,,,0,0,0,3
2021-11-04,110,1208,,,0,0,0,3
2021-11-05,138,1346,,,0,0,0,3
2021-11-06,146,1492,,,0,0,0,3
2021-11-07,116,1608,,,0,0,0,3
2021-11-08,133,1741,,,0,0,0,3
2021-11-09,127,1868,,,0,0,0,3
2021-11-10,94,1962,,,0,0,0,3
2021-11-11,97,2059,0.0,0.0,0,0,0,0
2021-11-12,62,2121,0.0,0.0,1,1,0,0
2021-11-13,57,2178,0.0,0.0,0,1,0,0
2021-11-14,56,2234,0.0,0.0,1,2,0,0
2021-11-15,117,2351,0.0,0.0,0,2,0,0
2021-11-16,122,2473,0.0,0.0,0,2,0,0
2021-11-17,134,2607,0.0,0.0,0,2,0,0
2021-11-18,235,2842,0.0,0.0,0,2,0,0
2021-11-19,83,2925,0.0,0.0,0,2,0,0
2021-11-20,84,3009,0.0,0.0,0,2,0,0
2021-11-21,121,3130,0.0,0.0,0,2,0,0
2021-11-22,161,3291,0.0,0.0,0,2,0,0
2021-11-23,79,3370,0.0,0.0,0,2,0,0
2021-11-24,144,3414,0.0,0.0,1,3,0,0
2021-11-25,135,3549,0.0,0.0,0,3,0,0
2021-11-26,143,3692,0.0,0.0,0,3,0,0
2021-11-27,165,3857,0.0,0.0,1,4,0,0
2021-11-28,85,3942,0.0,0.0,0,4,0,0
2021-11-29,163,4205,0.0,0.0,0,4,0,0
2021-11-30,65,4270,0.0,0.0,0,4,0,0
2021-12-01,68,4338,0.0,0.0,0,4,0,0
2021-12-02,120,4458,0.0,0.0,1,5,0,0
2021-12-03,120,4578,0.0,0.0,1,6,0,0
2021-12-04,140,4718,0.0,0.0,0,6,0,0
2021-12-05,160,4878,0.0,0.0,0,6,0,0
2021-12-06,160,4878,0.0,0.0,0,6,0,0
2021-12-07,86,5064,0.0,0.0,0,6,0,0
2021-12-08,109,5173,0.0,0.0,0,6,0,0
2021-12-09,66,5239,0.0,0.0,0,6,0,0
2021-12-10,94,5333,0.0,0.0,0,6,0,0
2021-12-11,81,5414,0.0,0.0,0,6,0,0
2021-12-12,92,5506,0.0,0.0,0,6,0,0
2021-12-13,0,5506,0.0,0.0,0,6,0,0
2021-12-14,55,5561,0.0,0.0,0,6,0,0
2021-12-15,53,5614,0.0,0.0,0,6,0,0
2021-12-16,69,5683,0.0,0.0,0,6,0,0
2021-12-17,45,5728,0.0,0.0,0,6,0,0
2021-12-18,59,5787,0.0,0.0,0,6,0,0
2021-12-19,67,5854,0.0,0.0,0,6,0,0
2021-12-20,85,5939,0.0,0.0,0,6,0,0
2021-12-21,91,6030,0.0,0.0,0,6,0,0
2021-12-22,100,6130,0.0,0.0,0,6,0,0
2021-12-23,107,6237,0.0,0.0,0,6,0,0
2021-12-24,86,6323,0.0,0.0,0,6,0,0
2021-12-25,104,6427,0.0,0.0,0,6,0,0
2021-12-26,120,6547,0.0,0.0,0,6,0,0
2021-12-27,122,6669,0.0,0.0,0,6,0,0
2021-12-28,140,6809,0.0,0.0,0,6,0,0
2021-12-29,174,6983,0.0,0.0,0,6,0,0
2021-12-30,160,7143,0.0,0.0,0,6,0,0
2021-12-31,150,7293,0.0,0.0,0,6,0,0
2022-01-01,143,7436,0.0,0.0,0,6,0,0
2022-01-02,148,7584,0.0,0.0,1,7,0,0
2022-01-03,236,7820,0.0,0.0,0,7,0,0
2022-01-04,179,7999,0.0,0.0,0,7,0,0
2022-01-05,227,8226,0.0,0.0,0,7,0,0
2022-01-06,264,8490,0.0,0.0,0,7,0,0
2022-01-07,263,8753,0.0,0.0,0,7,0,0
2022-01-08,0,8753,0.0,0.0,0,7,0,0
2022-01-09,492,9245,0.0,0.0,0,7,0,0
2022-01-10,189,9434,0.0,0.0,0,7,0,0
2022-01-11,186,9620,0.0,0.0,4,11,0,0
2022-01-12,182,9802,0.0,0.0,1,12,0,0
2022-01-13,162,9964,0.0,0.0,2,14,0,0
2022-01-14,149,10113,0.0,0.0,0,14,0,0
2022-01-15,136,10249,0.0,0.0,0,14,0,0
2022-01-16,125,10374,0.0,0.0,0,14,0,0
2022-01-17,121,10495,0.0,0.0,3,17,0,0
2022-01-18,120,10615,0.0,0.0,0,17,0,0
2022-01-19,109,10724,0.0,0.0,0,17,0,0
2022-01-20,101,10825,0.0,0.0,3,20,0,0
2022-01-21,99,10924,0.0,0.0,1,21,0,0
2022-01-22,88,11012,0.0,0.0,0,21,0,0
2022-01-23,96,11108,0.0,0.0,0,21,0,0
2022-01-24,106,11214,0.0,0.0,2,23,0,0
2022-01-25,104,11318,0.0,0.0,0,23,0,0
2022-01-26,109,11427,0.0,0.0,2,25,0,0
2022-01-27,144,11571,0.0,0.0,0,25,0,0
2022-01-28,125,11696,0.0,0.0,2,27,0,0
2022-01-29,103,11799,0.0,0.0,1,28,0,0
2022-01-30,103,11902,0.0,0.0,1,29,0,0
2022-01-31,87,11989,0.0,0.0,0,29,0,0
2022-02-01,85,12074,0.0,0.0,0,29,0,0
2022-02-02,67,12141,0.0,0.0,0,29,0,0
2022-02-03,78,12219,0.0,0.0,1,30,0,0
2022-02-04,83,12302,0.0,0.0,0,30,0,0
2022-02-05,95,12397,0.0,0.0,0,30,0,0
2022-02-06,92,12489,0.0,0.0,1,31,0,0
2022-02-07,105,12594,0.0,0.0,0,31,0,0
2022-02-08,107,12701,0.0,0.0,0,31,0,0
2022-02-09,115,12816,0.0,0.0,1,32,0,0
2022-02-10,128,12944,0.0,0.0,1,33,0,0
2022-02-11,115,13059,0.0,0.0,0,33,0,0
2022-02-12,108,13167,0.0,0.0,1,34,0,0
2022-02-13,110,13277,0.0,0.0,0,34,0,0
2022-02-14,100,13377,0.0,0.0,1,35,0,0
2022-02-15,127,13504,0.0,0.0,0,35,0,0
2022-02-16,118,13622,0.0,0.0,0,35,0,0
2022-02-17,112,13734,0.0,0.0,0,35,0,0
2022-02-18,111,13845,0.0,0.0,1,36,0,0
2022-02-19,139,13984,0.0,0.0,0,36,0,0
2022-02-20,139,14123,0.0,0.0,1,37,0,0
2022-02-21,151,14274,0.0,0.0,1,38,0,0
2022-02-22,181,14455,0.0,0.0,0,38,0,0
2022-02-23,1057,15512,0.0,0.0,2,40,0,0
2022-02-24,1560,17072,0.0,0.0,0,40,0,0
2022-02-25,1493,18565,0.0,0.0,0,40,0,0
2022-02-26,1590,20155,0.0,0.0,4,44,0,0
2022-02-27,1708,21863,0.0,0.0,0,44,0,0
2022-02-28,2080,23943,0.0,0.0,0,44,0,0
2022-03-01,2444,41769,0.0,0.0,1,45,0,0
2022-03-02,2179,43948,0.0,0.0,0,45,0,0
2022-03-03,2178,46126,0.0,0.0,5,50,0,0
2022-03-04,2124,48250,0.0,0.0,3,53,0,0
2022-03-05,2081,50331,0.0,0.0,0,53,0,0
2022-03-06,2212,52543,0.0,0.0,2,55,0,0
2022-03-07,2110,54653,0.0,0.0,0,55,0,0
2022-03-08,2150,56803,0.0,0.0,4,59,0,0
2022-03-09,2177,58980,0.0,0.0,3,62,0,0
2022-03-10,2162,61142,0.0,0.0,0,62,0,0
2022-03-11,0,61142,0.0,0.0,2,64,0,0
2022-03-12,1971,63113,0.0,0.0,2,66,0,0
2022-03-13,1911,65024,0.0,0.0,0,66,0,0
2022-03-14,0,65024,0.0,0.0,0,66,0,0
2022-03-15,4025,69049,0.0,0.0,0,66,0,0
2022-03-16,2152,71201,0.0,0.0,0,66,0,0
2022-03-17,1920,73121,0.0,0.0,1,67,0,0
2022-03-18,2068,75189,0.0,0.0,1,68,0,0
2022-03-19,1962,77151,0.0,0.0,3,71,0,0
2022-03-20,1760,78911,0.0,0.0,0,71,0,0
2022-03-21,1714,80625,0.0,0.0,1,72,0,0
2022-03-22,1987,82612,0.0,0.0,0,72,0,0
2022-03-23,2934,85546,0.0,0.0,2,74,0,0
2022-03-24,2838,88384,0.0,0.0,1,75,0,0
2022-03-25,2795,91179,0.0,0.0,1,76,0,0
2022-03-26,2659,93838,0.0,0.0,0,76,0,0
2022-03-27,2518,96356,0.0,0.0,0,76,0,0
2022-03-28,2433,98789,0.0,0.0,0,76,0,0
2022-03-29,2391,101180,0.0,0.0,0,76,0,0
2022-03-30,2356,103536,0.0,0.0,0,76,0,0
2022-03-31,2344,105880,0.0,0.0,0,76,0,0
