,case_by_day,case_by_time,active_by_day,active_by_time,death_by_day,death_by_time,recovered_by_day,recovered_by_time
2021-05-06,0,19,0.0,4.0,0,0,0,15
2021-05-07,1,20,1.0,5.0,0,0,0,15
2021-05-08,1,21,0.0,3.0,0,0,3,18
2021-05-09,0,21,0.0,3.0,0,0,0,18
2021-05-10,0,21,0.0,3.0,0,0,0,18
2021-05-11,0,21,1.0,4.0,0,0,0,18
2021-05-12,1,22,0.0,4.0,0,0,0,18
2021-05-13,0,22,0.0,4.0,0,0,0,18
2021-05-14,2,24,2.0,6.0,0,0,0,18
2021-05-15,0,24,1.0,7.0,0,0,0,18
2021-05-16,1,25,0.0,7.0,0,0,0,18
2021-05-17,0,25,0.0,6.0,0,0,0,18
2021-05-18,0,25,0.0,6.0,0,0,0,18
2021-05-19,0,25,0.0,6.0,0,0,0,18
2021-05-20,0,25,0.0,6.0,0,0,0,18
2021-05-21,0,25,0.0,6.0,0,0,0,18
2021-05-22,0,25,0.0,6.0,0,0,0,18
2021-05-23,0,25,0.0,6.0,0,0,0,18
2021-05-24,0,25,0.0,6.0,0,0,0,18
2021-05-25,0,25,0.0,6.0,0,0,0,18
2021-05-26,0,25,0.0,6.0,0,0,0,18
2021-05-27,0,25,0.0,6.0,0,0,0,18
2021-05-28,0,25,0.0,6.0,0,0,0,18
2021-05-29,0,25,0.0,6.0,0,0,0,18
2021-05-30,0,25,0.0,6.0,0,0,0,18
2021-05-31,0,25,0.0,6.0,0,0,0,18
2021-06-01,0,25,0.0,6.0,0,0,0,18
2021-06-02,0,25,0.0,5.0,0,0,0,18
2021-06-03,0,25,0.0,5.0,0,0,0,18
2021-06-04,0,25,0.0,5.0,0,0,0,18
2021-06-05,0,25,0.0,5.0,0,0,0,18
2021-06-06,0,25,0.0,5.0,0,0,0,18
2021-06-07,0,25,0.0,5.0,0,0,0,20
2021-06-08,0,25,0.0,5.0,0,0,0,20
2021-06-09,0,25,0.0,5.0,0,0,0,20
2021-06-10,0,25,0.0,5.0,0,0,0,20
2021-06-11,0,25,0.0,5.0,0,0,0,20
2021-06-12,0,26,0.0,5.0,0,0,0,20
2021-06-13,0,26,0.0,5.0,0,0,0,20
2021-06-14,0,26,0.0,5.0,0,0,0,20
2021-06-15,0,26,0.0,5.0,0,0,0,20
2021-06-16,0,26,0.0,5.0,0,0,0,20
2021-06-17,0,26,0.0,5.0,0,0,0,20
2021-06-18,0,26,0.0,5.0,0,0,0,20
2021-06-19,0,26,1.0,6.0,0,0,0,20
2021-06-20,1,26,0.0,6.0,0,0,0,20
2021-06-21,0,26,0.0,6.0,0,0,0,20
2021-06-22,0,26,,,0,0,0,20
2021-06-23,0,26,0.0,6.0,0,0,0,20
2021-06-24,0,26,0.0,6.0,0,0,0,20
2021-06-25,0,26,0.0,6.0,0,0,0,20
2021-06-26,0,26,0.0,6.0,0,0,0,20
2021-06-27,0,26,0.0,6.0,0,0,0,20
2021-06-28,0,26,0.0,6.0,0,0,0,20
2021-06-29,0,26,0.0,6.0,0,0,0,20
2021-06-30,0,26,0.0,6.0,0,0,0,20
2021-07-01,0,26,0.0,6.0,0,0,0,20
2021-07-02,0,26,0.0,6.0,0,0,0,20
2021-07-03,0,26,0.0,6.0,0,0,0,20
2021-07-04,0,26,0.0,1.0,0,0,0,20
2021-07-05,0,26,0.0,1.0,0,0,0,20
2021-07-06,0,26,0.0,1.0,0,0,0,20
2021-07-07,0,26,0.0,1.0,0,0,0,20
2021-07-08,0,26,0.0,1.0,0,0,0,20
2021-07-09,0,26,0.0,1.0,0,0,0,20
2021-07-10,0,26,0.0,1.0,0,0,0,20
2021-07-11,0,26,0.0,1.0,0,0,0,20
2021-07-12,0,26,2.0,3.0,0,0,0,20
2021-07-13,0,26,1.0,4.0,0,0,0,20
2021-07-14,1,27,0.0,4.0,0,0,0,20
2021-07-15,0,27,0.0,4.0,0,0,0,20
2021-07-16,0,27,0.0,4.0,0,0,0,20
2021-07-17,0,27,0.0,4.0,0,0,0,20
2021-07-18,0,27,0.0,4.0,0,0,0,20
2021-07-19,0,27,0.0,4.0,0,0,0,20
2021-07-20,4,31,0.0,4.0,0,0,0,20
2021-07-21,0,31,0.0,4.0,0,0,0,20
2021-07-22,0,31,0.0,4.0,0,0,0,20
2021-07-23,0,31,0.0,4.0,0,0,0,20
2021-07-24,0,31,0.0,4.0,0,0,0,20
2021-07-25,0,31,0.0,4.0,0,0,0,20
2021-07-26,0,31,0.0,4.0,0,0,0,20
2021-07-27,0,31,0.0,4.0,0,0,0,20
2021-07-28,0,31,0.0,4.0,0,0,0,20
2021-07-29,0,31,1.0,5.0,0,0,0,20
2021-07-30,0,31,1.0,6.0,0,0,0,20
2021-07-31,0,31,0.0,6.0,0,0,0,20
2021-08-01,0,31,0.0,6.0,0,0,0,20
2021-08-02,0,31,0.0,6.0,0,0,0,20
2021-08-03,0,31,0.0,6.0,0,0,0,20
2021-08-04,1,31,1.0,7.0,0,0,0,20
2021-08-05,0,31,0.0,7.0,0,0,0,20
2021-08-06,0,31,0.0,7.0,0,0,0,20
2021-08-07,0,31,0.0,7.0,0,0,0,20
2021-08-08,0,31,0.0,7.0,0,0,0,20
2021-08-09,0,31,0.0,7.0,0,0,0,20
2021-08-10,1,32,1.0,8.0,0,0,0,20
2021-08-11,3,35,2.0,10.0,0,0,0,20
2021-08-12,2,37,2.0,12.0,0,0,0,20
2021-08-13,1,38,1.0,13.0,0,0,0,20
2021-08-14,8,46,8.0,21.0,0,0,0,20
2021-08-15,0,46,0.0,21.0,0,0,0,20
2021-08-16,6,52,6.0,27.0,0,0,0,20
2021-08-17,0,52,0.0,27.0,0,0,0,20
2021-08-18,0,52,0.0,27.0,0,0,0,20
2021-08-19,4,56,4.0,31.0,0,0,0,20
2021-08-20,0,56,0.0,9.0,1,1,0,20
2021-08-21,1,57,1.0,10.0,0,1,0,20
2021-08-22,0,57,0.0,10.0,0,1,0,20
2021-08-23,0,57,0.0,10.0,0,1,0,20
2021-08-24,0,57,0.0,10.0,0,1,0,20
2021-08-25,0,57,0.0,10.0,0,1,0,20
2021-08-26,0,57,0.0,10.0,0,1,0,20
2021-08-27,0,57,0.0,10.0,0,1,0,20
2021-08-28,0,57,0.0,10.0,0,1,0,20
2021-08-29,0,57,0.0,10.0,0,1,0,20
2021-08-30,1,58,0.0,10.0,0,1,0,20
2021-08-31,0,58,0.0,10.0,0,1,0,20
2021-09-01,10,68,10.0,20.0,0,1,0,20
2021-09-02,2,70,2.0,22.0,0,1,0,20
2021-09-03,2,72,2.0,24.0,0,1,0,20
2021-09-04,0,72,0.0,24.0,0,1,0,20
2021-09-05,0,72,0.0,24.0,0,1,0,20
2021-09-06,1,73,0.0,5.0,0,1,0,20
2021-09-07,0,73,11.0,16.0,0,1,0,20
2021-09-08,0,73,0.0,16.0,0,1,0,20
2021-09-09,0,73,0.0,0.0,0,1,0,20
2021-09-10,0,73,0.0,0.0,0,1,0,20
2021-09-11,0,73,,,0,1,0,20
2021-09-12,0,73,,,0,1,0,20
2021-09-13,0,73,,,0,1,0,20
2021-09-14,0,73,,,0,1,0,20
2021-09-15,0,73,,,0,1,0,20
2021-09-16,0,73,,,0,1,0,20
2021-09-17,0,73,,,0,1,0,20
2021-09-18,0,73,,,0,1,0,20
2021-09-19,0,73,,,0,1,0,20
2021-09-20,0,73,,,0,1,0,20
2021-09-21,0,73,,,0,1,0,20
2021-09-22,0,73,,,0,1,0,20
2021-09-23,0,73,,,0,1,0,20
2021-09-24,0,73,,,0,1,0,20
2021-09-25,0,73,,,0,1,0,20
2021-09-26,0,73,,,0,1,0,20
2021-09-27,0,73,,,0,1,0,20
2021-09-28,0,73,,,0,1,0,20
2021-09-29,0,73,,,0,1,0,20
2021-09-30,0,73,,,0,1,0,20
2021-10-01,3,76,,,0,0,0,20
2021-10-02,2,78,,,0,0,0,20
2021-10-03,0,78,,,0,0,0,20
2021-10-04,3,81,,,0,0,0,20
2021-10-05,4,85,,,0,0,0,20
2021-10-06,2,87,,,0,0,0,20
2021-10-07,4,91,,,0,0,0,20
2021-10-08,1,92,,,0,0,0,20
2021-10-09,1,93,,,0,0,0,20
2021-10-10,0,93,,,0,0,0,20
2021-10-11,1,94,,,0,0,0,20
2021-10-12,0,94,,,0,0,0,20
2021-10-13,4,98,,,0,0,0,20
2021-10-14,0,98,,,0,0,0,20
2021-10-15,0,98,,,0,0,0,20
2021-10-16,5,103,,,0,0,0,20
2021-10-17,0,103,,,0,0,0,20
2021-10-18,22,125,,,0,0,0,20
2021-10-19,3,128,,,0,0,0,20
2021-10-20,3,131,,,0,0,0,20
2021-10-21,12,143,,,0,0,0,20
2021-10-22,17,160,,,0,0,0,20
2021-10-23,3,163,,,0,0,0,20
2021-10-24,11,174,,,0,0,0,20
2021-10-25,21,195,,,0,0,0,20
2021-10-26,26,221,,,0,0,0,20
2021-10-27,28,249,,,0,0,0,20
2021-10-28,38,287,,,0,0,0,20
2021-10-29,14,301,,,0,0,0,20
2021-10-30,24,325,,,0,0,0,20
2021-10-31,6,331,,,0,0,0,20
2021-11-01,10,341,,,0,0,0,20
2021-11-02,7,348,,,0,0,0,20
2021-11-03,9,357,,,0,0,0,20
2021-11-04,3,360,,,0,0,0,20
2021-11-05,37,397,,,0,0,0,20
2021-11-06,29,426,,,0,0,0,20
2021-11-07,46,472,,,0,0,0,20
2021-11-08,67,539,,,0,0,0,20
2021-11-09,20,559,,,0,0,0,20
2021-11-10,29,588,,,0,0,0,20
2021-11-11,59,647,0.0,0.0,0,0,0,0
2021-11-12,27,674,0.0,0.0,0,0,0,0
2021-11-13,31,705,0.0,0.0,0,0,0,0
2021-11-14,36,741,0.0,0.0,0,0,0,0
2021-11-15,10,751,0.0,0.0,0,0,0,0
2021-11-16,73,824,0.0,0.0,0,0,0,0
2021-11-17,51,875,0.0,0.0,0,0,0,0
2021-11-18,47,922,0.0,0.0,0,0,0,0
2021-11-19,53,975,0.0,0.0,0,0,0,0
2021-11-20,68,1043,0.0,0.0,0,0,0,0
2021-11-21,68,1111,0.0,0.0,0,0,0,0
2021-11-22,52,1163,0.0,0.0,0,0,0,0
2021-11-23,40,1203,0.0,0.0,0,0,0,0
2021-11-24,56,1259,0.0,0.0,0,0,0,0
2021-11-25,42,1301,0.0,0.0,0,0,0,0
2021-11-26,38,1339,0.0,0.0,0,0,0,0
2021-11-27,29,1368,0.0,0.0,0,0,0,0
2021-11-28,40,1408,0.0,0.0,0,0,0,0
2021-11-29,55,1495,0.0,0.0,0,0,0,0
2021-11-30,64,1559,0.0,0.0,1,1,0,0
2021-12-01,52,1611,0.0,0.0,0,1,0,0
2021-12-02,63,1674,0.0,0.0,0,1,0,0
2021-12-03,38,1712,0.0,0.0,0,1,0,0
2021-12-04,39,1751,0.0,0.0,0,1,0,0
2021-12-05,47,1798,0.0,0.0,0,1,0,0
2021-12-06,47,1798,0.0,0.0,0,1,0,0
2021-12-07,31,1882,0.0,0.0,1,2,0,0
2021-12-08,60,1942,0.0,0.0,0,2,0,0
2021-12-09,49,1991,0.0,0.0,0,2,0,0
2021-12-10,34,2025,0.0,0.0,0,2,0,0
2021-12-11,25,2050,0.0,0.0,0,2,0,0
2021-12-12,32,2082,0.0,0.0,0,2,0,0
2021-12-13,30,2112,0.0,0.0,0,2,0,0
2021-12-14,44,2156,0.0,0.0,0,2,0,0
2021-12-15,36,2192,0.0,0.0,0,2,0,0
2021-12-16,29,2221,0.0,0.0,0,2,0,0
2021-12-17,29,2221,0.0,0.0,0,2,0,0
2021-12-18,67,2288,0.0,0.0,0,2,0,0
2021-12-19,67,2355,0.0,0.0,0,2,0,0
2021-12-20,45,2400,0.0,0.0,0,2,0,0
2021-12-21,67,2467,0.0,0.0,0,2,0,0
2021-12-22,54,2521,0.0,0.0,0,2,0,0
2021-12-23,83,2604,0.0,0.0,0,2,0,0
2021-12-24,121,2725,0.0,0.0,0,2,0,0
2021-12-25,123,2848,0.0,0.0,0,2,0,0
2021-12-26,96,2944,0.0,0.0,0,2,0,0
2021-12-27,78,3022,0.0,0.0,0,2,0,0
2021-12-28,85,3107,0.0,0.0,0,2,0,0
2021-12-29,85,3192,0.0,0.0,0,2,0,0
2021-12-30,102,3294,0.0,0.0,0,2,0,0
2021-12-31,119,3413,0.0,0.0,0,2,0,0
2022-01-01,93,3506,0.0,0.0,0,2,0,0
2022-01-02,93,3599,0.0,0.0,2,4,0,0
2022-01-03,160,3759,0.0,0.0,0,4,0,0
2022-01-04,134,3894,0.0,0.0,0,4,0,0
2022-01-05,138,4032,0.0,0.0,0,4,0,0
2022-01-06,156,4188,0.0,0.0,0,4,0,0
2022-01-07,172,4188,0.0,0.0,0,4,0,0
2022-01-08,181,4369,0.0,0.0,0,4,0,0
2022-01-09,157,4528,0.0,0.0,0,4,0,0
2022-01-10,161,4689,0.0,0.0,0,4,0,0
2022-01-11,145,4834,0.0,0.0,0,4,0,0
2022-01-12,227,5061,0.0,0.0,0,4,0,0
2022-01-13,128,5189,0.0,0.0,0,4,0,0
2022-01-14,181,5370,0.0,0.0,1,5,0,0
2022-01-15,205,5575,0.0,0.0,0,5,0,0
2022-01-16,230,5805,0.0,0.0,0,5,0,0
2022-01-17,204,6009,0.0,0.0,0,5,0,0
2022-01-18,249,6258,0.0,0.0,0,5,0,0
2022-01-19,274,6532,0.0,0.0,1,6,0,0
2022-01-20,283,6815,0.0,0.0,0,6,0,0
2022-01-21,223,7039,0.0,0.0,0,6,0,0
2022-01-22,256,7295,0.0,0.0,2,8,0,0
2022-01-23,266,7562,0.0,0.0,0,8,0,0
2022-01-24,355,7917,0.0,0.0,0,8,0,0
2022-01-25,337,8254,0.0,0.0,1,9,0,0
2022-01-26,360,8614,0.0,0.0,0,9,0,0
2022-01-27,469,9083,0.0,0.0,1,10,0,0
2022-01-28,518,9601,0.0,0.0,1,11,0,0
2022-01-29,505,10106,0.0,0.0,2,13,0,0
2022-01-30,509,10615,0.0,0.0,2,15,0,0
2022-01-31,474,11089,0.0,0.0,1,16,0,0
2022-02-01,330,11419,0.0,0.0,0,16,0,0
2022-02-02,197,11616,0.0,0.0,0,16,0,0
2022-02-03,160,11776,0.0,0.0,0,16,0,0
2022-02-04,620,12396,0.0,0.0,0,16,0,0
2022-02-05,541,12937,0.0,0.0,2,18,0,0
2022-02-06,593,13530,0.0,0.0,0,18,0,0
2022-02-07,596,14127,0.0,0.0,0,18,0,0
2022-02-08,886,15013,0.0,0.0,0,18,0,0
2022-02-09,938,15951,0.0,0.0,3,21,0,0
2022-02-10,1189,17140,0.0,0.0,0,21,0,0
2022-02-11,1287,18427,0.0,0.0,0,21,0,0
2022-02-12,1842,20269,0.0,0.0,2,23,0,0
2022-02-13,1894,22163,0.0,0.0,0,23,0,0
2022-02-14,1362,23525,0.0,0.0,7,30,0,0
2022-02-15,1354,24879,0.0,0.0,3,33,0,0
2022-02-16,1281,26160,0.0,0.0,0,33,0,0
2022-02-17,1344,27504,0.0,0.0,7,40,0,0
2022-02-18,1678,29183,0.0,0.0,2,42,0,0
2022-02-19,1798,30981,0.0,0.0,2,44,0,0
2022-02-20,1754,32735,0.0,0.0,1,45,0,0
2022-02-21,1715,34450,0.0,0.0,3,48,0,0
2022-02-22,1943,36393,0.0,0.0,2,50,0,0
2022-02-23,2203,38596,0.0,0.0,3,53,0,0
2022-02-24,2592,41188,0.0,0.0,3,56,0,0
2022-02-25,2581,43769,0.0,0.0,0,56,0,0
2022-02-26,2654,46423,0.0,0.0,5,61,0,0
2022-02-27,2764,49187,0.0,0.0,7,68,0,0
2022-02-28,2921,52108,0.0,0.0,4,72,0,0
2022-03-01,3072,55180,0.0,0.0,1,73,0,0
2022-03-02,3176,79222,0.0,0.0,7,80,0,0
2022-03-03,3801,83023,0.0,0.0,0,80,0,0
2022-03-04,3870,86894,0.0,0.0,14,94,0,0
2022-03-05,3536,90430,0.0,0.0,5,99,0,0
2022-03-06,3459,93889,0.0,0.0,1,100,0,0
2022-03-07,3455,97344,0.0,0.0,1,101,0,0
2022-03-08,3839,101183,0.0,0.0,4,105,0,0
2022-03-09,3980,105163,0.0,0.0,7,112,0,0
2022-03-10,3554,108717,0.0,0.0,2,114,0,0
2022-03-11,3494,112211,0.0,0.0,2,116,0,0
2022-03-12,3432,151592,0.0,0.0,3,119,0,0
2022-03-13,3379,154971,0.0,0.0,4,123,0,0
2022-03-14,2722,157693,0.0,0.0,3,126,0,0
2022-03-15,2805,160498,0.0,0.0,2,128,0,0
2022-03-16,2599,163097,0.0,0.0,0,128,0,0
2022-03-17,2265,165363,0.0,0.0,5,133,0,0
2022-03-18,1998,167361,0.0,0.0,1,134,0,0
2022-03-19,1927,218149,0.0,0.0,2,136,0,0
2022-03-20,1634,219783,0.0,0.0,2,138,0,0
2022-03-21,1112,220895,0.0,0.0,1,139,0,0
2022-03-22,1515,222410,0.0,0.0,2,141,0,0
2022-03-23,1389,223799,0.0,0.0,2,143,0,0
2022-03-24,1120,224919,0.0,0.0,1,144,0,0
2022-03-25,1040,225959,0.0,0.0,1,145,0,0
2022-03-26,817,281956,0.0,0.0,0,145,0,0
2022-03-27,655,282611,0.0,0.0,0,145,0,0
2022-03-28,600,283211,0.0,0.0,1,146,0,0
2022-03-29,812,284023,0.0,0.0,1,147,0,0
2022-03-30,695,284718,0.0,0.0,1,148,0,0
2022-03-31,672,285390,0.0,0.0,0,148,0,0
