,case_by_day,case_by_time,active_by_day,active_by_time,death_by_day,death_by_time,recovered_by_day,recovered_by_time
2021-02-03,0,24,0.0,0.0,0,0,0,24
2021-03-03,0,24,0.0,0.0,0,0,0,24
2021-04-03,0,24,0.0,0.0,0,0,0,24
2021-05-03,0,24,0.0,0.0,0,0,0,24
2021-06-03,0,24,0.0,0.0,0,0,0,24
2021-07-03,0,24,0.0,0.0,0,0,0,24
2021-08-03,0,24,0.0,0.0,0,0,0,24
2021-09-03,0,24,0.0,0.0,0,0,0,24
2021-10-03,0,24,0.0,0.0,0,0,0,24
2021-11-03,0,24,0.0,0.0,0,0,0,24
2021-12-03,0,24,0.0,0.0,0,0,0,24
2021-03-13,0,24,0.0,0.0,0,0,0,24
2021-03-14,0,24,0.0,0.0,0,0,0,24
2021-03-15,0,24,0.0,0.0,0,0,0,24
2021-03-16,0,24,0.0,0.0,0,0,0,24
2021-03-17,0,24,0.0,0.0,0,0,0,24
2021-03-18,0,24,0.0,0.0,0,0,0,24
2021-03-19,0,24,0.0,0.0,0,0,0,24
2021-03-20,0,24,0.0,0.0,0,0,0,24
2021-03-21,0,24,,,0,0,0,24
2021-03-22,0,24,0.0,0.0,0,0,0,24
2021-03-23,0,24,0.0,0.0,0,0,0,24
2021-03-24,0,24,0.0,0.0,0,0,0,24
2021-03-25,0,24,0.0,0.0,0,0,0,24
2021-03-26,0,24,0.0,0.0,0,0,0,24
2021-03-27,0,24,0.0,0.0,0,0,0,24
2021-03-28,0,24,0.0,0.0,0,0,0,24
2021-03-29,0,24,0.0,0.0,0,0,0,24
2021-03-30,0,24,0.0,0.0,0,0,0,24
2021-03-31,0,24,0.0,0.0,0,0,0,24
2021-01-04,0,24,0.0,0.0,0,0,0,24
2021-02-04,0,24,0.0,0.0,0,0,0,24
2021-03-04,0,24,0.0,0.0,0,0,0,24
2021-04-04,0,24,0.0,0.0,0,0,0,24
2021-05-04,0,24,0.0,0.0,0,0,0,24
2021-06-04,0,24,0.0,0.0,0,0,0,24
2021-07-04,0,24,0.0,0.0,0,0,0,24
2021-08-04,0,24,0.0,0.0,0,0,0,24
2021-09-04,0,24,0.0,0.0,0,0,0,24
2021-10-04,0,24,0.0,0.0,0,0,0,24
2021-11-04,0,24,0.0,0.0,0,0,0,24
2021-12-04,0,24,0.0,0.0,0,0,0,24
2021-04-13,0,24,0.0,0.0,0,0,0,24
2021-04-14,0,24,0.0,0.0,0,0,0,24
2021-04-15,0,24,0.0,0.0,0,0,0,24
2021-04-16,0,24,0.0,0.0,0,0,0,24
2021-04-17,0,24,0.0,0.0,0,0,0,24
2021-04-18,0,24,0.0,0.0,0,0,0,24
2021-04-19,0,24,0.0,0.0,0,0,0,24
2021-04-20,0,24,0.0,0.0,0,0,0,24
2021-04-21,0,24,0.0,0.0,0,0,0,24
2021-04-22,0,24,0.0,0.0,0,0,0,24
2021-04-23,0,24,0.0,0.0,0,0,0,24
2021-04-24,0,24,0.0,0.0,0,0,0,24
2021-04-25,0,24,0.0,0.0,0,0,0,24
2021-04-26,0,24,0.0,0.0,0,0,0,24
2021-04-27,0,24,0.0,0.0,0,0,0,24
2021-04-28,0,24,0.0,0.0,0,0,0,24
2021-04-29,0,24,0.0,0.0,0,0,0,24
2021-04-30,0,24,0.0,0.0,0,0,0,24
2021-01-05,0,24,0.0,0.0,0,0,0,24
2021-02-05,0,24,0.0,0.0,0,0,0,24
2021-03-05,0,24,0.0,0.0,0,0,0,24
2021-04-05,0,24,0.0,0.0,0,0,0,24
2021-05-05,0,24,0.0,0.0,0,0,0,24
2021-06-05,0,24,0.0,0.0,0,0,0,24
2021-07-05,1,25,1.0,1.0,0,0,0,24
2021-08-05,0,25,0.0,1.0,0,0,0,24
2021-09-05,0,25,0.0,1.0,0,0,0,24
2021-10-05,0,25,0.0,1.0,0,0,0,24
2021-11-05,0,25,0.0,1.0,0,0,0,24
2021-12-05,0,25,0.0,1.0,0,0,0,24
2021-05-13,0,25,0.0,1.0,0,0,0,24
2021-05-14,0,25,0.0,1.0,0,0,0,24
2021-05-15,0,25,0.0,1.0,0,0,0,24
2021-05-16,0,25,0.0,1.0,0,0,0,24
2021-05-17,0,25,0.0,1.0,0,0,0,24
2021-05-18,0,25,0.0,1.0,0,0,0,24
2021-05-19,0,25,1.0,2.0,0,0,0,24
2021-05-20,1,26,0.0,2.0,0,0,0,24
2021-05-21,0,26,0.0,2.0,0,0,0,24
2021-05-22,1,27,2.0,4.0,0,0,0,24
2021-05-23,0,27,0.0,4.0,0,0,0,24
2021-05-24,0,27,0.0,4.0,0,0,0,24
2021-05-25,0,27,1.0,5.0,0,0,0,24
2021-05-26,1,28,0.0,5.0,0,0,0,24
2021-05-27,0,28,0.0,5.0,0,0,0,24
2021-05-28,0,28,0.0,5.0,0,0,0,24
2021-05-29,0,28,0.0,5.0,0,0,0,24
2021-05-30,0,28,0.0,4.0,0,0,1,25
2021-05-31,0,28,0.0,4.0,0,0,0,25
2021-01-06,0,28,0.0,4.0,0,0,0,25
2021-02-06,0,28,0.0,4.0,0,0,0,25
2021-03-06,0,28,0.0,4.0,0,0,0,25
2021-04-06,0,28,0.0,4.0,0,0,0,25
2021-05-06,0,28,0.0,4.0,0,0,0,25
2021-06-06,0,28,0.0,4.0,0,0,0,25
2021-07-06,0,29,0.0,4.0,0,0,0,25
2021-08-06,0,29,0.0,4.0,0,0,0,25
2021-09-06,0,29,0.0,4.0,0,0,0,25
2021-10-06,0,29,0.0,4.0,0,0,0,25
2021-11-06,0,29,0.0,3.0,0,0,1,26
2021-12-06,0,29,0.0,3.0,0,0,0,26
2021-06-13,0,29,0.0,3.0,0,0,0,26
2021-06-14,0,29,0.0,3.0,0,0,0,26
2021-06-15,0,29,0.0,3.0,0,0,0,26
2021-06-16,0,29,0.0,3.0,0,0,0,26
2021-06-17,0,29,0.0,3.0,0,0,0,26
2021-06-18,0,29,0.0,3.0,0,0,0,26
2021-06-19,1,29,1.0,4.0,0,0,0,26
2021-06-20,0,29,0.0,4.0,0,0,0,26
2021-06-21,0,29,0.0,4.0,0,0,0,26
2021-06-22,0,29,,,0,0,0,26
2021-06-23,0,29,0.0,4.0,0,0,0,26
2021-06-24,0,29,0.0,4.0,0,0,0,26
2021-06-25,0,29,0.0,4.0,0,0,0,26
2021-06-26,0,29,0.0,4.0,0,0,0,26
2021-06-27,0,29,0.0,4.0,0,0,0,26
2021-06-28,0,29,0.0,3.0,0,0,0,26
2021-06-29,0,29,0.0,3.0,0,0,0,26
2021-06-30,0,29,0.0,3.0,0,0,0,26
2021-01-07,0,29,0.0,3.0,0,0,0,26
2021-02-07,2,31,3.0,6.0,0,0,0,26
2021-03-07,0,31,0.0,6.0,0,0,0,26
2021-04-07,0,31,0.0,4.0,0,0,0,26
2021-05-07,0,31,0.0,4.0,0,0,0,26
2021-06-07,0,31,4.0,8.0,0,0,0,26
2021-07-07,4,35,1.0,9.0,0,0,0,26
2021-08-07,0,35,0.0,9.0,0,0,0,26
2021-09-07,0,35,3.0,12.0,0,0,0,26
2021-10-07,1,36,1.0,13.0,0,0,0,26
2021-11-07,0,36,1.0,14.0,0,0,0,26
2021-12-07,3,39,2.0,16.0,0,0,0,26
2021-07-13,0,39,2.0,18.0,0,0,0,26
2021-07-14,2,41,3.0,21.0,0,0,0,26
2021-07-15,0,41,19.0,40.0,0,0,0,26
2021-07-16,24,65,4.0,44.0,0,0,0,26
2021-07-17,0,65,0.0,44.0,0,0,0,26
2021-07-18,0,65,1.0,45.0,0,0,0,26
2021-07-19,0,65,5.0,50.0,0,0,0,26
2021-07-20,13,78,0.0,50.0,0,0,0,26
2021-07-21,0,78,1.0,51.0,0,0,0,26
2021-07-22,0,78,0.0,51.0,0,0,0,26
2021-07-23,1,78,0.0,48.0,0,0,0,26
2021-07-24,0,78,0.0,48.0,0,0,0,26
2021-07-25,1,78,1.0,49.0,0,0,0,26
2021-07-26,0,78,0.0,49.0,0,0,0,26
2021-07-27,1,79,1.0,50.0,0,0,0,26
2021-07-28,1,80,1.0,51.0,0,0,0,26
2021-07-29,6,86,6.0,57.0,0,0,0,26
2021-07-30,1,87,1.0,58.0,0,0,0,26
2021-07-31,5,92,11.0,69.0,0,0,0,26
2021-01-08,8,100,6.0,75.0,0,0,0,26
2021-02-08,9,109,6.0,81.0,0,0,0,26
2021-03-08,3,112,2.0,83.0,0,0,0,26
2021-04-08,17,129,18.0,101.0,0,0,0,26
2021-05-08,2,131,5.0,106.0,0,0,0,26
2021-06-08,9,140,7.0,113.0,0,0,0,26
2021-07-08,4,144,4.0,117.0,0,0,0,26
2021-08-08,4,148,2.0,119.0,0,0,0,26
2021-09-08,0,148,0.0,119.0,0,0,0,26
2021-10-08,0,148,0.0,119.0,0,0,0,26
2021-11-08,13,161,0.0,0.0,0,0,0,26
2021-12-08,6,167,19.0,138.0,0,0,0,26
2021-08-13,4,171,4.0,142.0,0,0,0,26
2021-08-14,3,174,3.0,145.0,0,0,0,26
2021-08-15,2,176,2.0,147.0,0,0,0,26
2021-08-16,6,182,6.0,153.0,0,0,0,26
2021-08-17,12,194,12.0,165.0,0,0,0,26
2021-08-18,6,200,6.0,171.0,0,0,0,26
2021-08-19,6,206,6.0,177.0,0,0,0,26
2021-08-20,3,209,0.0,156.0,0,0,0,26
2021-08-21,3,212,3.0,159.0,0,0,0,26
2021-08-22,0,212,0.0,159.0,0,0,0,26
2021-08-23,1,213,1.0,160.0,0,0,0,26
2021-08-24,5,218,5.0,165.0,0,0,0,26
2021-08-25,3,221,3.0,168.0,0,0,0,26
2021-08-26,9,230,9.0,177.0,0,0,0,26
2021-08-27,28,258,27.0,204.0,1,1,0,26
2021-08-28,22,280,22.0,226.0,0,1,0,26
2021-08-29,11,291,11.0,237.0,0,1,0,26
2021-08-30,18,309,0.0,155.0,0,1,0,26
2021-08-31,8,317,8.0,163.0,0,1,0,26
2021-01-09,0,317,0.0,143.0,0,1,0,26
2021-02-09,50,367,50.0,193.0,0,1,0,26
2021-03-09,15,382,15.0,208.0,0,1,0,26
2021-04-09,8,390,8.0,216.0,0,1,0,26
2021-05-09,4,394,4.0,220.0,0,1,0,26
2021-06-09,14,408,0.0,207.0,0,1,0,26
2021-07-09,7,415,7.0,214.0,0,1,0,26
2021-08-09,0,415,0.0,214.0,0,1,0,26
2021-09-09,5,420,0.0,208.0,0,1,0,26
2021-10-09,5,425,0.0,191.0,0,1,0,26
2021-11-09,3,428,,,0,1,0,26
2021-12-09,12,440,,,0,1,0,26
2021-09-13,7,447,,,0,1,0,26
2021-09-14,6,453,,,0,1,0,26
2021-09-15,7,460,,,0,1,0,26
2021-09-16,7,467,,,1,2,0,26
2021-09-17,3,470,,,0,2,0,26
2021-09-18,4,474,,,1,3,0,26
2021-09-19,2,476,,,0,3,0,26
2021-09-20,2,478,,,0,3,0,26
2021-09-21,4,482,,,0,3,0,26
2021-09-22,2,484,,,0,3,0,26
2021-09-23,1,485,,,0,3,0,26
2021-09-24,1,486,,,1,4,0,26
2021-09-25,2,488,,,0,4,0,26
2021-09-26,2,490,,,0,4,0,26
2021-09-27,1,491,,,0,4,0,26
2021-09-28,0,491,,,0,4,0,26
2021-09-29,0,491,,,0,4,0,26
2021-09-30,1,492,,,0,4,0,26
2021-01-10,5,497,,,1,5,0,26
2021-02-10,0,497,,,0,5,0,26
2021-03-10,0,497,,,0,5,0,26
2021-04-10,2,499,,,0,5,0,26
2021-05-10,0,499,,,0,5,0,26
2021-06-10,2,501,,,0,5,0,26
2021-07-10,5,506,,,0,5,0,26
2021-08-10,15,521,,,0,5,0,26
2021-09-10,7,528,,,0,5,0,26
2021-10-10,14,542,,,0,5,0,26
2021-11-10,2,544,,,0,5,0,26
2021-12-10,8,552,,,0,5,0,26
2021-10-13,5,557,,,0,5,0,26
2021-10-14,6,563,,,0,5,0,26
2021-10-15,27,590,,,0,5,0,26
2021-10-16,39,629,,,0,5,0,26
2021-10-17,25,654,,,0,5,0,26
2021-10-18,42,696,,,0,5,0,26
2021-10-19,23,719,,,0,5,0,26
2021-10-20,25,744,,,0,5,0,26
2021-10-21,21,765,,,0,5,0,26
2021-10-22,37,802,,,0,5,0,26
2021-10-23,18,820,,,1,6,0,26
2021-10-24,38,858,,,0,6,0,26
2021-10-25,21,879,,,0,6,0,26
2021-10-26,50,929,,,0,6,0,26
2021-10-27,45,974,,,1,7,0,26
2021-10-28,22,996,,,0,7,0,26
2021-10-29,16,1012,,,0,7,0,26
2021-10-30,15,1027,,,0,7,0,26
2021-10-31,23,1050,,,0,7,0,26
2021-01-11,34,1084,,,0,7,0,26
2021-02-11,45,1129,,,0,7,0,26
2021-03-11,29,1158,,,0,7,0,26
2021-04-11,36,1194,,,0,7,0,26
2021-05-11,49,1243,,,0,7,0,26
2021-06-11,37,1280,,,0,7,0,26
2021-07-11,45,1325,,,0,7,0,26
2021-08-11,27,1352,,,0,7,0,26
2021-09-11,24,1376,,,0,7,0,26
2021-10-11,33,1409,,,0,7,0,26
2021-11-11,49,1458,0.0,0.0,0,7,0,0
2021-12-11,37,1495,0.0,0.0,1,8,0,0
2021-11-13,30,1525,0.0,0.0,0,8,0,0
2021-11-14,47,1572,0.0,0.0,0,8,0,0
2021-11-15,21,1593,0.0,0.0,0,8,0,0
2021-11-16,52,1645,0.0,0.0,0,8,0,0
2021-11-17,29,1674,0.0,0.0,0,8,0,0
2021-11-18,46,1720,0.0,0.0,0,8,0,0
2021-11-19,45,1765,0.0,0.0,0,8,0,0
2021-11-20,58,1823,0.0,0.0,3,11,0,0
2021-11-21,35,1858,0.0,0.0,0,11,0,0
2021-11-22,57,1915,0.0,0.0,0,11,0,0
2021-11-23,52,1967,0.0,0.0,0,11,0,0
2021-11-24,98,2065,0.0,0.0,0,11,0,0
2021-11-25,69,2134,0.0,0.0,0,11,0,0
2021-11-26,55,2189,0.0,0.0,0,11,0,0
2021-11-27,55,2244,0.0,0.0,0,11,0,0
2021-11-28,71,2315,0.0,0.0,0,11,0,0
2021-11-29,87,2429,0.0,0.0,0,11,0,0
2021-11-30,89,2518,0.0,0.0,0,11,0,0
2021-01-12,104,2622,0.0,0.0,0,11,0,0
2021-02-12,94,2717,0.0,0.0,0,11,0,0
2021-03-12,73,2790,0.0,0.0,0,11,0,0
2021-04-12,103,2893,0.0,0.0,0,11,0,0
2021-05-12,94,2987,0.0,0.0,0,11,0,0
2021-06-12,94,2987,0.0,0.0,0,11,0,0
2021-07-12,97,3167,0.0,0.0,1,12,0,0
2021-08-12,219,3386,0.0,0.0,0,12,0,0
2021-09-12,142,3528,0.0,0.0,1,13,0,0
2021-10-12,192,3720,0.0,0.0,0,13,0,0
2021-11-12,148,3868,0.0,0.0,0,13,0,0
2021-12-12,109,3985,0.0,0.0,0,13,0,0
2021-12-13,182,4167,0.0,0.0,0,13,0,0
2021-12-14,121,4288,0.0,0.0,0,13,0,0
2021-12-15,129,4417,0.0,0.0,0,13,0,0
2021-12-16,157,4574,0.0,0.0,0,13,0,0
2021-12-17,157,4574,0.0,0.0,0,13,0,0
2021-12-18,192,4766,0.0,0.0,0,13,0,0
2021-12-19,186,4952,0.0,0.0,0,13,0,0
2021-12-20,246,5199,0.0,0.0,0,13,0,0
2021-12-21,364,5560,0.0,0.0,0,13,0,0
2021-12-22,196,5756,0.0,0.0,0,13,0,0
2021-12-23,306,6062,0.0,0.0,0,13,0,0
2021-12-24,222,6286,0.0,0.0,0,13,0,0
2021-12-25,153,6439,0.0,0.0,0,13,0,0
2021-12-26,341,6780,0.0,0.0,0,13,0,0
2021-12-27,249,7029,0.0,0.0,0,13,0,0
2021-12-28,346,7377,0.0,0.0,0,13,0,0
2021-12-29,206,7583,0.0,0.0,0,13,0,0
2021-12-30,182,7767,0.0,0.0,0,13,0,0
2021-12-31,174,7941,0.0,0.0,0,13,0,0
2022-01-01,210,8151,0.0,0.0,0,13,0,0
2022-02-01,117,8268,0.0,0.0,0,13,0,0
2022-03-01,224,8492,0.0,0.0,0,13,0,0
2022-01-13,337,11536,0.0,0.0,0,13,0,0
2022-01-14,290,11826,0.0,0.0,0,13,0,0
2022-01-15,372,12199,0.0,0.0,0,13,0,0
2022-01-16,384,12583,0.0,0.0,0,13,0,0
2022-01-17,358,12941,0.0,0.0,0,13,0,0
2022-01-18,544,13493,0.0,0.0,0,13,0,0
2022-01-19,628,14121,0.0,0.0,0,13,0,0
2022-01-20,497,14618,0.0,0.0,0,13,0,0
2022-01-21,509,15127,0.0,0.0,0,13,0,0
2022-01-22,443,15571,0.0,0.0,1,14,0,0
2022-01-23,489,16060,0.0,0.0,0,14,0,0
2022-01-24,585,16646,0.0,0.0,0,14,0,0
2022-01-25,685,17333,0.0,0.0,0,14,0,0
2022-01-26,587,17920,0.0,0.0,0,14,0,0
2022-01-27,587,18507,0.0,0.0,0,14,0,0
2022-01-28,582,19089,0.0,0.0,3,17,0,0
2022-01-29,732,19821,0.0,0.0,0,17,0,0
2022-01-30,505,20327,0.0,0.0,0,17,0,0
2022-01-31,432,20759,0.0,0.0,0,17,0,0
2022-01-02,412,21171,0.0,0.0,0,17,0,0
2022-02-02,353,21524,0.0,0.0,0,17,0,0
2022-03-02,463,21987,0.0,0.0,2,19,0,0
2022-02-13,788,28901,0.0,0.0,0,28,0,0
2022-02-14,776,29677,0.0,0.0,2,30,0,0
2022-02-15,796,30473,0.0,0.0,0,30,0,0
2022-02-16,781,31344,0.0,0.0,10,40,0,0
2022-02-17,861,32205,0.0,0.0,0,40,0,0
2022-02-18,885,33090,0.0,0.0,0,40,0,0
2022-02-19,930,34020,0.0,0.0,4,44,0,0
2022-02-20,1220,35240,0.0,0.0,1,45,0,0
2022-02-21,1257,36497,0.0,0.0,0,45,0,0
2022-02-22,995,37492,0.0,0.0,8,53,0,0
2022-02-23,803,38296,0.0,0.0,2,55,0,0
2022-02-24,881,39177,0.0,0.0,0,55,0,0
2022-02-25,885,40062,0.0,0.0,3,58,0,0
2022-02-26,875,40937,0.0,0.0,0,58,0,0
2022-02-27,859,41796,0.0,0.0,5,63,0,0
2022-02-28,788,42584,0.0,0.0,5,68,0,0
2022-01-03,493,43077,0.0,0.0,2,70,0,0
2022-02-03,1389,44466,0.0,0.0,0,70,0,0
2022-03-03,1056,45522,0.0,0.0,6,76,0,0
2022-03-13,1210,87572,0.0,0.0,1,92,0,0
2022-03-14,940,88512,0.0,0.0,4,96,0,0
2022-03-15,1064,89576,0.0,0.0,1,97,0,0
2022-03-16,1071,90647,0.0,0.0,0,97,0,0
2022-03-17,933,91580,0.0,0.0,0,97,0,0
2022-03-18,1099,92679,0.0,0.0,0,97,0,0
2022-03-19,1015,93694,0.0,0.0,2,99,0,0
2022-03-20,918,94612,0.0,0.0,0,99,0,0
2022-03-21,867,95479,0.0,0.0,1,100,0,0
2022-03-22,979,96458,0.0,0.0,0,100,0,0
2022-03-23,935,97393,0.0,0.0,1,101,0,0
2022-03-24,848,98241,0.0,0.0,1,102,0,0
2022-03-25,803,99044,0.0,0.0,1,103,0,0
2022-03-26,766,99810,0.0,0.0,0,103,0,0
2022-03-27,766,99810,0.0,0.0,0,103,0,0
2022-03-28,602,100412,0.0,0.0,1,104,0,0
2022-03-29,561,100973,0.0,0.0,0,104,0,0
2022-03-30,570,101543,0.0,0.0,1,105,0,0
2022-03-31,535,102078,0.0,0.0,0,105,0,0
2022-01-04,482,102560,0.0,0.0,1,106,0,0
2022-02-04,465,103025,0.0,0.0,0,106,0,0
2022-03-04,409,103434,0.0,0.0,0,106,0,0
