,case_by_day,case_by_time,active_by_day,active_by_time,death_by_day,death_by_time,recovered_by_day,recovered_by_time
2021-05-27,0,1,0.0,1.0,0,0,0,0
2021-05-28,0,1,0.0,1.0,0,0,0,0
2021-05-29,0,1,0.0,1.0,0,0,0,0
2021-05-30,0,1,0.0,1.0,0,0,0,0
2021-05-31,0,1,0.0,1.0,0,0,0,0
2021-06-01,0,1,0.0,1.0,0,0,0,0
2021-06-02,0,1,0.0,1.0,0,0,0,0
2021-06-03,0,1,0.0,1.0,0,0,0,0
2021-06-04,0,1,0.0,1.0,0,0,0,0
2021-06-05,0,1,0.0,1.0,0,0,0,0
2021-06-06,0,1,0.0,1.0,0,0,0,0
2021-06-07,0,1,0.0,1.0,0,0,0,0
2021-06-08,0,1,0.0,1.0,0,0,0,0
2021-06-09,0,1,0.0,1.0,0,0,0,0
2021-06-10,0,1,0.0,1.0,0,0,0,0
2021-06-11,0,1,0.0,1.0,0,0,0,0
2021-06-12,0,1,0.0,1.0,0,0,0,0
2021-06-13,0,1,0.0,1.0,0,0,0,0
2021-06-14,0,1,0.0,1.0,0,0,0,0
2021-06-15,0,1,0.0,1.0,0,0,0,0
2021-06-16,0,1,0.0,1.0,0,0,0,0
2021-06-17,0,1,0.0,1.0,0,0,0,0
2021-06-18,0,1,0.0,1.0,0,0,0,0
2021-06-19,0,1,0.0,1.0,0,0,0,0
2021-06-20,0,1,0.0,1.0,0,0,0,0
2021-06-21,0,1,0.0,1.0,0,0,0,0
2021-06-22,0,1,,,0,0,0,0
2021-06-23,0,1,0.0,0.0,0,0,0,0
2021-06-24,0,1,0.0,0.0,0,0,0,0
2021-06-25,0,1,0.0,0.0,0,0,0,0
2021-06-26,0,1,0.0,0.0,0,0,0,0
2021-06-27,0,1,0.0,0.0,0,0,0,0
2021-06-28,0,1,0.0,0.0,0,0,0,0
2021-06-29,0,1,0.0,0.0,0,0,0,0
2021-06-30,0,1,0.0,0.0,0,0,0,0
2021-07-01,0,1,0.0,0.0,0,0,0,0
2021-07-02,0,1,0.0,0.0,0,0,0,0
2021-07-03,0,1,0.0,0.0,0,0,0,0
2021-07-04,0,1,0.0,0.0,0,0,0,0
2021-07-05,0,1,0.0,0.0,0,0,0,0
2021-07-06,0,1,0.0,0.0,0,0,0,0
2021-07-07,0,1,0.0,0.0,0,0,0,0
2021-07-08,0,1,0.0,0.0,0,0,0,0
2021-07-09,0,1,0.0,0.0,0,0,0,0
2021-07-10,0,1,0.0,0.0,0,0,0,0
2021-07-11,0,1,0.0,0.0,0,0,0,0
2021-07-12,0,1,0.0,0.0,0,0,0,0
2021-07-13,0,1,0.0,0.0,0,0,0,0
2021-07-14,0,1,0.0,0.0,0,0,0,0
2021-07-15,0,1,0.0,0.0,0,0,0,0
2021-07-16,0,1,0.0,0.0,0,0,0,0
2021-07-17,0,1,0.0,0.0,0,0,0,0
2021-07-18,0,1,0.0,0.0,0,0,0,0
2021-07-19,0,1,0.0,0.0,0,0,0,0
2021-07-20,0,1,0.0,0.0,0,0,0,0
2021-07-21,0,1,2.0,2.0,0,0,0,0
2021-07-22,0,1,0.0,2.0,0,0,0,0
2021-07-23,2,3,0.0,2.0,0,0,0,0
2021-07-24,0,3,0.0,2.0,0,0,0,0
2021-07-25,0,3,0.0,2.0,0,0,0,0
2021-07-26,0,3,0.0,2.0,0,0,0,0
2021-07-27,0,3,0.0,2.0,0,0,0,0
2021-07-28,0,3,0.0,2.0,0,0,0,0
2021-07-29,0,3,0.0,2.0,0,0,0,0
2021-07-30,0,3,10.0,12.0,0,0,0,0
2021-07-31,10,13,0.0,12.0,0,0,0,0
2021-08-01,0,13,0.0,12.0,0,0,0,0
2021-08-02,6,19,9.0,21.0,0,0,0,0
2021-08-03,3,22,0.0,21.0,0,0,0,0
2021-08-04,2,24,2.0,23.0,0,0,0,0
2021-08-05,0,24,0.0,23.0,0,0,0,0
2021-08-06,0,24,20.0,43.0,0,0,0,0
2021-08-07,20,44,2.0,45.0,0,0,0,0
2021-08-08,2,46,0.0,45.0,0,0,0,0
2021-08-09,1,47,1.0,46.0,0,0,0,0
2021-08-10,2,49,2.0,48.0,0,0,0,0
2021-08-11,19,68,19.0,67.0,0,0,0,0
2021-08-12,0,68,0.0,67.0,0,0,0,0
2021-08-13,0,68,0.0,67.0,0,0,0,0
2021-08-14,17,85,15.0,82.0,0,0,0,0
2021-08-15,0,85,0.0,82.0,0,0,0,0
2021-08-16,2,87,2.0,84.0,0,0,0,0
2021-08-17,0,87,0.0,84.0,0,0,0,0
2021-08-18,2,89,2.0,86.0,0,0,0,0
2021-08-19,26,115,26.0,112.0,0,0,0,0
2021-08-20,2,117,0.0,104.0,0,0,0,0
2021-08-21,0,117,0.0,104.0,0,0,0,0
2021-08-22,15,132,15.0,119.0,0,0,0,0
2021-08-23,21,153,21.0,140.0,0,0,0,0
2021-08-24,9,162,7.0,147.0,0,0,0,0
2021-08-25,4,166,4.0,151.0,0,0,0,0
2021-08-26,10,176,10.0,161.0,0,0,0,0
2021-08-27,3,179,0.0,156.0,0,0,0,0
2021-08-28,0,179,0.0,154.0,0,0,0,0
2021-08-29,11,190,11.0,165.0,0,0,0,0
2021-08-30,2,192,0.0,164.0,0,0,0,0
2021-08-31,6,198,6.0,170.0,0,0,0,0
2021-09-01,12,210,12.0,182.0,0,0,0,0
2021-09-02,0,210,0.0,182.0,0,0,0,0
2021-09-03,0,210,0.0,182.0,0,0,0,0
2021-09-04,9,219,9.0,191.0,0,0,0,0
2021-09-05,2,221,0.0,170.0,0,0,0,0
2021-09-06,2,223,0.0,167.0,0,0,0,0
2021-09-07,7,230,6.0,173.0,0,0,0,0
2021-09-08,2,232,0.0,164.0,0,0,0,0
2021-09-09,0,232,0.0,157.0,0,0,0,0
2021-09-10,3,235,0.0,147.0,0,0,0,0
2021-09-11,16,251,,,0,0,0,0
2021-09-12,0,251,,,0,0,0,0
2021-09-13,0,251,,,0,0,0,0
2021-09-14,0,251,,,0,0,0,0
2021-09-15,0,251,,,0,0,0,0
2021-09-16,0,251,,,0,0,0,0
2021-09-17,0,251,,,0,0,0,0
2021-09-18,0,251,,,0,0,0,0
2021-09-19,0,251,,,0,0,0,0
2021-09-20,0,251,,,0,0,0,0
2021-09-21,0,251,,,0,0,0,0
2021-09-22,1,252,,,0,0,0,0
2021-09-23,0,252,,,0,0,0,0
2021-09-24,0,252,,,0,0,0,0
2021-09-25,0,252,,,0,0,0,0
2021-09-26,0,252,,,0,0,0,0
2021-09-27,0,252,,,0,0,0,0
2021-09-28,0,252,,,0,0,0,0
2021-09-29,0,252,,,0,0,0,0
2021-09-30,0,252,,,0,0,0,0
2021-10-01,0,252,,,0,0,0,0
2021-10-02,0,252,,,0,0,0,0
2021-10-03,0,252,,,0,0,0,0
2021-10-04,0,252,,,0,0,0,0
2021-10-05,0,252,,,0,0,0,0
2021-10-06,1,253,,,0,0,0,0
2021-10-07,0,253,,,0,0,0,0
2021-10-08,3,256,,,0,0,0,0
2021-10-09,0,256,,,0,0,0,0
2021-10-10,1,257,,,0,0,0,0
2021-10-11,3,260,,,0,0,0,0
2021-10-12,0,260,,,0,0,0,0
2021-10-13,3,263,,,0,0,0,0
2021-10-14,0,263,,,0,0,0,0
2021-10-15,9,272,,,0,0,0,0
2021-10-16,4,276,,,0,0,0,0
2021-10-17,0,276,,,0,0,0,0
2021-10-18,0,276,,,0,0,0,0
2021-10-19,2,278,,,0,0,0,0
2021-10-20,2,280,,,0,0,0,0
2021-10-21,5,285,,,0,0,0,0
2021-10-22,1,286,,,0,0,0,0
2021-10-23,0,286,,,0,0,0,0
2021-10-24,0,286,,,0,0,0,0
2021-10-25,0,286,,,0,0,0,0
2021-10-26,4,290,,,0,0,0,0
2021-10-27,0,290,,,0,0,0,0
2021-10-28,0,290,,,0,0,0,0
2021-10-29,1,291,,,0,0,0,0
2021-10-30,0,291,,,0,0,0,0
2021-10-31,0,291,,,0,0,0,0
2021-11-01,0,291,,,0,0,0,0
2021-11-02,2,293,,,0,0,0,0
2021-11-03,8,301,,,0,0,0,0
2021-11-04,0,301,,,0,0,0,0
2021-11-05,2,303,,,0,0,0,0
2021-11-06,0,303,,,0,0,0,0
2021-11-07,1,304,,,0,0,0,0
2021-11-08,11,315,,,0,0,0,0
2021-11-09,2,317,,,0,0,0,0
2021-11-10,0,317,,,0,0,0,0
2021-11-11,4,321,0.0,0.0,0,0,0,0
2021-11-12,5,326,0.0,0.0,0,0,0,0
2021-11-13,1,327,0.0,0.0,0,0,0,0
2021-11-14,0,327,0.0,0.0,0,0,0,0
2021-11-15,0,327,0.0,0.0,0,0,0,0
2021-11-16,1,328,0.0,0.0,0,0,0,0
2021-11-17,0,328,0.0,0.0,0,0,0,0
2021-11-18,8,336,0.0,0.0,0,0,0,0
2021-11-19,0,336,0.0,0.0,0,0,0,0
2021-11-20,11,347,0.0,0.0,0,0,0,0
2021-11-21,0,347,0.0,0.0,0,0,0,0
2021-11-22,2,349,0.0,0.0,0,0,0,0
2021-11-23,3,352,0.0,0.0,0,0,0,0
2021-11-24,0,352,0.0,0.0,0,0,0,0
2021-11-25,9,361,0.0,0.0,0,0,0,0
2021-11-26,0,361,0.0,0.0,0,0,0,0
2021-11-27,4,365,0.0,0.0,0,0,0,0
2021-11-28,1,366,0.0,0.0,0,0,0,0
2021-11-29,1,367,0.0,0.0,0,0,0,0
2021-11-30,1,368,0.0,0.0,0,0,0,0
2021-12-01,2,370,0.0,0.0,0,0,0,0
2021-12-02,2,372,0.0,0.0,0,0,0,0
2021-12-03,1,373,0.0,0.0,0,0,0,0
2021-12-04,1,374,0.0,0.0,0,0,0,0
2021-12-05,9,383,0.0,0.0,0,0,0,0
2021-12-06,9,383,0.0,0.0,0,0,0,0
2021-12-07,2,387,0.0,0.0,0,0,0,0
2021-12-08,9,396,0.0,0.0,0,0,0,0
2021-12-09,3,399,0.0,0.0,0,0,0,0
2021-12-10,8,407,0.0,0.0,0,0,0,0
2021-12-11,13,420,0.0,0.0,0,0,0,0
2021-12-12,21,441,0.0,0.0,0,0,0,0
2021-12-13,16,457,0.0,0.0,0,0,0,0
2021-12-14,23,480,0.0,0.0,0,0,0,0
2021-12-15,23,503,0.0,0.0,0,0,0,0
2021-12-16,25,528,0.0,0.0,0,0,0,0
2021-12-17,25,528,0.0,0.0,0,0,0,0
2021-12-18,44,572,0.0,0.0,0,0,0,0
2021-12-19,17,589,0.0,0.0,0,0,0,0
2021-12-20,34,623,0.0,0.0,0,0,0,0
2021-12-21,24,647,0.0,0.0,0,0,0,0
2021-12-22,5,652,0.0,0.0,0,0,0,0
2021-12-23,9,661,0.0,0.0,0,0,0,0
2021-12-24,19,680,0.0,0.0,0,0,0,0
2021-12-25,38,718,0.0,0.0,0,0,0,0
2021-12-26,19,737,0.0,0.0,0,0,0,0
2021-12-27,126,863,0.0,0.0,0,0,0,0
2021-12-28,51,914,0.0,0.0,0,0,0,0
2021-12-29,58,972,0.0,0.0,0,0,0,0
2021-12-30,129,1101,0.0,0.0,0,0,0,0
2021-12-31,170,1271,0.0,0.0,0,0,0,0
2022-01-01,67,1338,0.0,0.0,0,0,0,0
2022-01-02,50,1388,0.0,0.0,0,0,0,0
2022-01-03,111,1499,0.0,0.0,0,0,0,0
2022-01-04,68,1567,0.0,0.0,0,0,0,0
2022-01-05,97,1664,0.0,0.0,0,0,0,0
2022-01-06,117,1781,0.0,0.0,0,0,0,0
2022-01-07,96,1877,0.0,0.0,0,0,0,0
2022-01-08,67,1944,0.0,0.0,0,0,0,0
2022-01-09,38,1982,0.0,0.0,0,0,0,0
2022-01-10,102,2084,0.0,0.0,0,0,0,0
2022-01-11,79,2163,0.0,0.0,0,0,0,0
2022-01-12,106,2269,0.0,0.0,0,0,0,0
2022-01-13,73,2342,0.0,0.0,0,0,0,0
2022-01-14,73,2415,0.0,0.0,0,0,0,0
2022-01-15,47,2462,0.0,0.0,0,0,0,0
2022-01-16,117,2579,0.0,0.0,0,0,0,0
2022-01-17,63,2642,0.0,0.0,0,0,0,0
2022-01-18,69,2711,0.0,0.0,0,0,0,0
2022-01-19,99,2810,0.0,0.0,0,0,0,0
2022-01-20,98,2908,0.0,0.0,0,0,0,0
2022-01-21,99,3007,0.0,0.0,0,0,0,0
2022-01-22,98,3105,0.0,0.0,0,0,0,0
2022-01-23,82,3187,0.0,0.0,0,0,0,0
2022-01-24,109,3296,0.0,0.0,0,0,0,0
2022-01-25,152,3448,0.0,0.0,0,0,0,0
2022-01-26,140,3588,0.0,0.0,0,0,0,0
2022-01-27,170,3758,0.0,0.0,0,0,0,0
2022-01-28,153,3911,0.0,0.0,0,0,0,0
2022-01-29,123,4034,0.0,0.0,0,0,0,0
2022-01-30,97,4131,0.0,0.0,0,0,0,0
2022-01-31,91,4222,0.0,0.0,0,0,0,0
2022-02-01,82,4304,0.0,0.0,0,0,0,0
2022-02-02,44,4348,0.0,0.0,0,0,0,0
2022-02-03,62,4410,0.0,0.0,0,0,0,0
2022-02-04,83,4493,0.0,0.0,0,0,0,0
2022-02-05,98,4591,0.0,0.0,0,0,0,0
2022-02-06,132,4723,0.0,0.0,0,0,0,0
2022-02-07,125,4848,0.0,0.0,0,0,0,0
2022-02-08,175,5023,0.0,0.0,0,0,0,0
2022-02-09,291,5314,0.0,0.0,0,0,0,0
2022-02-10,358,5672,0.0,0.0,0,0,0,0
2022-02-11,383,6055,0.0,0.0,0,0,0,0
2022-02-12,459,6514,0.0,0.0,0,0,0,0
2022-02-13,415,6929,0.0,0.0,0,0,0,0
2022-02-14,428,7357,0.0,0.0,0,0,0,0
2022-02-15,599,7956,0.0,0.0,0,0,0,0
2022-02-16,770,8726,0.0,0.0,0,0,0,0
2022-02-17,779,9505,0.0,0.0,0,0,0,0
2022-02-18,889,10394,0.0,0.0,0,0,0,0
2022-02-19,1040,11434,0.0,0.0,0,0,0,0
2022-02-20,1007,12441,0.0,0.0,0,0,0,0
2022-02-21,860,13301,0.0,0.0,0,0,0,0
2022-02-22,1494,14795,0.0,0.0,0,0,0,0
2022-02-23,0,14795,0.0,0.0,0,0,0,0
2022-02-24,2860,17655,0.0,0.0,0,0,0,0
2022-02-25,2001,19656,0.0,0.0,0,0,0,0
2022-02-26,2136,21792,0.0,0.0,0,0,0,0
2022-02-27,2509,24301,0.0,0.0,0,0,0,0
2022-02-28,2103,26404,0.0,0.0,0,0,0,0
2022-03-01,3087,29491,0.0,0.0,0,0,0,0
2022-03-02,3672,33163,0.0,0.0,0,0,0,0
2022-03-03,3751,36914,0.0,0.0,0,0,0,0
2022-03-04,4182,41096,0.0,0.0,0,0,0,0
2022-03-05,4228,45324,0.0,0.0,0,0,0,0
2022-03-06,3559,48883,0.0,0.0,0,0,0,0
2022-03-07,3953,52836,0.0,0.0,0,0,0,0
2022-03-08,4368,57231,0.0,0.0,0,0,0,0
2022-03-09,4924,62155,0.0,0.0,0,0,0,0
2022-03-10,4891,67046,0.0,0.0,0,0,0,0
2022-03-11,4728,71774,0.0,0.0,0,0,0,0
2022-03-12,4872,76646,0.0,0.0,0,0,0,0
2022-03-13,4538,81184,0.0,0.0,0,0,0,0
2022-03-14,4169,85353,0.0,0.0,0,0,0,0
2022-03-15,4827,90180,0.0,0.0,0,0,0,0
2022-03-16,4504,94684,0.0,0.0,0,0,0,0
2022-03-17,3699,98383,0.0,0.0,0,0,0,0
2022-03-18,4198,102581,0.0,0.0,0,0,0,0
2022-03-19,3652,106233,0.0,0.0,0,0,0,0
2022-03-20,3375,109608,0.0,0.0,0,0,0,0
2022-03-21,2988,112596,0.0,0.0,0,0,0,0
2022-03-22,3338,115934,0.0,0.0,0,0,0,0
2022-03-23,3321,119255,0.0,0.0,0,0,0,0
2022-03-24,2953,122208,0.0,0.0,0,0,0,0
2022-03-25,2642,124850,0.0,0.0,0,0,0,0
2022-03-26,2384,127234,0.0,0.0,0,0,0,0
2022-03-27,2206,129440,0.0,0.0,0,0,0,0
2022-03-28,1867,131307,0.0,0.0,0,0,0,0
2022-03-29,2053,133360,0.0,0.0,0,0,0,0
2022-03-30,2023,135383,0.0,0.0,0,0,0,0
2022-03-31,1813,137196,0.0,0.0,0,0,0,0
