,case_by_day,case_by_time,active_by_day,active_by_time,death_by_day,death_by_time,recovered_by_day,recovered_by_time
2021-02-11,0,4,0.0,0.0,0,0,0,4
2021-02-12,0,4,0.0,0.0,0,0,0,4
2021-02-13,0,4,0.0,0.0,0,0,0,4
2021-02-14,0,4,0.0,0.0,0,0,0,4
2021-02-15,0,4,0.0,0.0,0,0,0,4
2021-02-16,0,4,0.0,0.0,0,0,0,4
2021-02-17,0,4,0.0,0.0,0,0,0,4
2021-02-18,0,4,0.0,0.0,0,0,0,4
2021-02-19,0,4,0.0,0.0,0,0,0,4
2021-02-20,0,4,0.0,0.0,0,0,0,4
2021-02-21,0,4,0.0,0.0,0,0,0,4
2021-02-22,0,4,0.0,0.0,0,0,0,4
2021-02-23,0,4,0.0,0.0,0,0,0,4
2021-02-24,0,4,0.0,0.0,0,0,0,4
2021-02-25,0,4,0.0,0.0,0,0,0,4
2021-02-26,0,4,0.0,0.0,0,0,0,4
2021-02-27,0,4,0.0,0.0,0,0,0,4
2021-02-28,0,4,0.0,0.0,0,0,0,4
2021-03-01,0,4,0.0,0.0,0,0,0,4
2021-03-02,0,4,0.0,0.0,0,0,0,4
2021-03-03,0,4,0.0,0.0,0,0,0,4
2021-03-04,0,4,0.0,0.0,0,0,0,4
2021-03-05,0,4,0.0,0.0,0,0,0,4
2021-03-06,0,4,0.0,0.0,0,0,0,4
2021-03-07,0,4,0.0,0.0,0,0,0,4
2021-03-08,0,4,0.0,0.0,0,0,0,4
2021-03-09,0,4,0.0,0.0,0,0,0,4
2021-03-10,0,4,0.0,0.0,0,0,0,4
2021-03-11,0,4,0.0,0.0,0,0,0,4
2021-03-12,0,4,0.0,0.0,0,0,0,4
2021-03-13,0,4,0.0,0.0,0,0,0,4
2021-03-14,0,4,0.0,0.0,0,0,0,4
2021-03-15,0,4,0.0,0.0,0,0,0,4
2021-03-16,0,4,0.0,0.0,0,0,0,4
2021-03-17,0,4,0.0,0.0,0,0,0,4
2021-03-18,0,4,0.0,0.0,0,0,0,4
2021-03-19,0,4,0.0,0.0,0,0,0,4
2021-03-20,0,4,0.0,0.0,0,0,0,4
2021-03-21,0,4,,,0,0,0,4
2021-03-22,0,4,0.0,0.0,0,0,0,4
2021-03-23,0,4,0.0,0.0,0,0,0,4
2021-03-24,0,4,0.0,0.0,0,0,0,4
2021-03-25,0,4,0.0,0.0,0,0,0,4
2021-03-26,0,4,0.0,0.0,0,0,0,4
2021-03-27,0,4,0.0,0.0,0,0,0,4
2021-03-28,0,4,0.0,0.0,0,0,0,4
2021-03-29,0,4,0.0,0.0,0,0,0,4
2021-03-30,0,4,0.0,0.0,0,0,0,4
2021-03-31,0,4,0.0,0.0,0,0,0,4
2021-04-01,0,4,0.0,0.0,0,0,0,4
2021-04-02,0,4,0.0,0.0,0,0,0,4
2021-04-03,0,4,0.0,0.0,0,0,0,4
2021-04-04,0,4,0.0,0.0,0,0,0,4
2021-04-05,0,4,0.0,0.0,0,0,0,4
2021-04-06,0,4,0.0,0.0,0,0,0,4
2021-04-07,0,4,0.0,0.0,0,0,0,4
2021-04-08,0,4,0.0,0.0,0,0,0,4
2021-04-09,0,4,0.0,0.0,0,0,0,4
2021-04-10,0,4,0.0,0.0,0,0,0,4
2021-04-11,0,4,0.0,0.0,0,0,0,4
2021-04-12,0,4,0.0,0.0,0,0,0,4
2021-04-13,0,4,0.0,0.0,0,0,0,4
2021-04-14,0,4,0.0,0.0,0,0,0,4
2021-04-15,0,4,0.0,0.0,0,0,0,4
2021-04-16,0,4,0.0,0.0,0,0,0,4
2021-04-17,0,4,0.0,0.0,0,0,0,4
2021-04-18,0,4,0.0,0.0,0,0,0,4
2021-04-19,0,4,0.0,0.0,0,0,0,4
2021-04-20,0,4,0.0,0.0,0,0,0,4
2021-04-21,0,4,0.0,0.0,0,0,0,4
2021-04-22,0,4,0.0,0.0,0,0,0,4
2021-04-23,0,4,0.0,0.0,0,0,0,4
2021-04-24,0,4,0.0,0.0,0,0,0,4
2021-04-25,0,4,0.0,0.0,0,0,0,4
2021-04-26,0,4,0.0,0.0,0,0,0,4
2021-04-27,0,4,0.0,0.0,0,0,0,4
2021-04-28,0,4,0.0,0.0,0,0,0,4
2021-04-29,0,4,0.0,0.0,0,0,0,4
2021-04-30,0,4,0.0,0.0,0,0,0,4
2021-05-01,0,4,0.0,0.0,0,0,0,4
2021-05-02,0,4,0.0,0.0,0,0,0,4
2021-05-03,0,4,0.0,0.0,0,0,0,4
2021-05-04,0,4,0.0,0.0,0,0,0,4
2021-05-05,0,4,0.0,0.0,0,0,0,4
2021-05-06,0,4,0.0,0.0,0,0,0,4
2021-05-07,0,4,0.0,0.0,0,0,0,4
2021-05-08,1,4,1.0,1.0,0,0,0,4
2021-05-09,1,4,2.0,3.0,0,0,0,4
2021-05-10,0,4,0.0,3.0,0,0,0,4
2021-05-11,1,5,1.0,4.0,0,0,0,4
2021-05-12,0,5,0.0,4.0,0,0,0,4
2021-05-13,1,6,1.0,5.0,0,0,0,4
2021-05-14,0,6,0.0,5.0,0,0,0,4
2021-05-15,0,6,0.0,5.0,0,0,0,4
2021-05-16,0,6,0.0,5.0,0,0,0,4
2021-05-17,0,6,0.0,5.0,0,0,0,4
2021-05-18,0,6,0.0,5.0,0,0,0,4
2021-05-19,0,6,0.0,5.0,0,0,0,4
2021-05-20,0,6,0.0,5.0,0,0,0,4
2021-05-21,0,6,0.0,5.0,0,0,0,4
2021-05-22,0,6,0.0,5.0,0,0,0,4
2021-05-23,0,6,0.0,5.0,0,0,0,4
2021-05-24,0,6,0.0,5.0,0,0,0,4
2021-05-25,0,6,0.0,5.0,0,0,0,4
2021-05-26,0,6,0.0,5.0,0,0,0,4
2021-05-27,0,6,0.0,5.0,0,0,0,4
2021-05-28,0,6,0.0,1.0,0,0,0,4
2021-05-29,0,6,0.0,1.0,0,0,0,4
2021-05-30,0,6,0.0,1.0,0,0,3,5
2021-05-31,0,6,0.0,1.0,0,0,0,5
2021-06-01,0,6,0.0,1.0,0,0,0,5
2021-06-02,0,6,0.0,1.0,0,0,0,5
2021-06-03,0,6,0.0,1.0,0,0,0,5
2021-06-04,0,6,0.0,1.0,0,0,0,5
2021-06-05,0,6,0.0,0.0,0,0,1,6
2021-06-06,0,6,0.0,0.0,0,0,0,6
2021-06-07,0,7,0.0,0.0,0,0,0,7
2021-06-08,0,7,0.0,0.0,0,0,0,7
2021-06-09,0,7,0.0,0.0,0,0,0,7
2021-06-10,0,7,0.0,0.0,0,0,0,7
2021-06-11,0,7,0.0,0.0,0,0,0,7
2021-06-12,0,7,0.0,0.0,0,0,0,7
2021-06-13,0,7,0.0,0.0,0,0,0,7
2021-06-14,0,7,0.0,0.0,0,0,0,7
2021-06-15,0,7,0.0,0.0,0,0,0,7
2021-06-16,0,7,0.0,0.0,0,0,0,7
2021-06-17,0,7,0.0,0.0,0,0,0,7
2021-06-18,0,7,0.0,0.0,0,0,0,7
2021-06-19,0,7,0.0,0.0,0,0,0,7
2021-06-20,0,7,0.0,0.0,0,0,0,7
2021-06-21,0,7,0.0,0.0,0,0,0,7
2021-06-22,0,7,,,0,0,0,7
2021-06-23,0,7,0.0,0.0,0,0,0,7
2021-06-24,0,7,0.0,0.0,0,0,0,7
2021-06-25,0,7,0.0,0.0,0,0,0,7
2021-06-26,0,7,0.0,0.0,0,0,0,7
2021-06-27,0,7,0.0,0.0,0,0,0,7
2021-06-28,0,7,0.0,0.0,0,0,0,7
2021-06-29,0,7,0.0,0.0,0,0,0,7
2021-06-30,0,7,0.0,0.0,0,0,0,7
2021-07-01,0,7,0.0,0.0,0,0,0,7
2021-07-02,0,7,0.0,0.0,0,0,0,7
2021-07-03,0,7,0.0,0.0,0,0,0,7
2021-07-04,0,7,1.0,1.0,0,0,0,7
2021-07-05,1,7,0.0,1.0,0,0,0,7
2021-07-06,0,7,0.0,1.0,0,0,0,7
2021-07-07,0,7,0.0,1.0,0,0,0,7
2021-07-08,0,7,0.0,1.0,0,0,0,7
2021-07-09,0,7,0.0,1.0,0,0,0,7
2021-07-10,0,7,0.0,1.0,0,0,0,7
2021-07-11,0,7,0.0,1.0,0,0,0,7
2021-07-12,0,7,1.0,2.0,0,0,0,7
2021-07-13,1,8,2.0,4.0,0,0,0,7
2021-07-14,0,8,1.0,5.0,0,0,0,7
2021-07-15,0,8,0.0,5.0,0,0,0,7
2021-07-16,0,8,0.0,5.0,0,0,0,7
2021-07-17,0,8,0.0,5.0,0,0,0,7
2021-07-18,1,9,1.0,6.0,0,0,0,7
2021-07-19,0,9,0.0,6.0,0,0,0,7
2021-07-20,4,13,0.0,6.0,0,0,0,7
2021-07-21,0,13,1.0,7.0,0,0,0,7
2021-07-22,0,13,0.0,7.0,0,0,0,7
2021-07-23,1,14,0.0,7.0,0,0,0,7
2021-07-24,1,15,1.0,8.0,0,0,0,7
2021-07-25,2,17,2.0,10.0,0,0,0,7
2021-07-26,1,18,3.0,13.0,0,0,0,7
2021-07-27,6,24,4.0,17.0,0,0,0,7
2021-07-28,2,26,2.0,19.0,0,0,0,7
2021-07-29,10,36,10.0,29.0,0,0,0,7
2021-07-30,0,36,4.0,33.0,0,0,0,7
2021-07-31,13,49,9.0,42.0,0,0,0,7
2021-08-01,14,63,14.0,56.0,0,0,0,7
2021-08-02,4,67,4.0,60.0,0,0,0,7
2021-08-03,9,76,9.0,69.0,0,0,0,7
2021-08-04,19,95,19.0,88.0,0,0,0,7
2021-08-05,6,101,6.0,94.0,0,0,0,7
2021-08-06,4,105,2.0,96.0,0,0,0,7
2021-08-07,0,105,19.0,115.0,0,0,0,7
2021-08-08,23,128,4.0,119.0,0,0,0,7
2021-08-09,27,155,27.0,146.0,0,0,0,7
2021-08-10,5,160,5.0,151.0,0,0,0,7
2021-08-11,1,161,0.0,0.0,0,0,0,7
2021-08-12,20,181,21.0,172.0,0,0,0,7
2021-08-13,31,212,31.0,203.0,0,0,0,7
2021-08-14,57,269,57.0,260.0,0,0,0,7
2021-08-15,8,277,8.0,268.0,0,0,0,7
2021-08-16,60,337,59.0,327.0,1,1,0,7
2021-08-17,1,338,1.0,328.0,0,1,0,7
2021-08-18,17,355,17.0,345.0,0,1,0,7
2021-08-19,0,355,0.0,345.0,0,1,0,7
2021-08-20,61,416,58.0,403.0,0,1,0,7
2021-08-21,6,422,6.0,409.0,0,1,0,7
2021-08-22,0,422,0.0,352.0,1,2,0,7
2021-08-23,17,439,17.0,369.0,0,2,0,7
2021-08-24,13,452,12.0,381.0,1,3,0,7
2021-08-25,0,452,0.0,380.0,1,4,0,7
2021-08-26,24,476,23.0,403.0,1,5,0,7
2021-08-27,70,546,0.0,345.0,0,5,0,7
2021-08-28,24,570,23.0,368.0,1,6,0,7
2021-08-29,7,577,6.0,374.0,1,7,0,7
2021-08-30,40,617,39.0,413.0,1,8,0,7
2021-08-31,25,642,25.0,438.0,0,8,0,7
2021-09-01,17,659,15.0,453.0,2,10,0,7
2021-09-02,25,684,24.0,477.0,1,11,0,7
2021-09-03,0,684,0.0,477.0,0,11,0,7
2021-09-04,22,706,22.0,499.0,0,11,0,7
2021-09-05,0,706,0.0,369.0,0,11,0,7
2021-09-06,12,718,0.0,331.0,0,11,0,7
2021-09-07,9,727,9.0,340.0,0,11,0,7
2021-09-08,9,736,0.0,321.0,0,11,0,7
2021-09-09,0,736,0.0,296.0,0,11,0,7
2021-09-10,8,744,0.0,265.0,0,11,0,7
2021-09-11,1,745,,,0,11,0,7
2021-09-12,0,745,,,0,11,0,7
2021-09-13,18,763,,,0,11,0,7
2021-09-14,11,774,,,0,11,0,7
2021-09-15,10,784,,,0,11,0,7
2021-09-16,3,787,,,0,11,0,7
2021-09-17,3,790,,,0,11,0,7
2021-09-18,1,791,,,0,11,0,7
2021-09-19,0,791,,,0,11,0,7
2021-09-20,5,796,,,0,11,0,7
2021-09-21,0,796,,,0,11,0,7
2021-09-22,9,805,,,0,11,0,7
2021-09-23,9,814,,,0,11,0,7
2021-09-24,4,818,,,0,11,0,7
2021-09-25,1,819,,,0,11,0,7
2021-09-26,2,821,,,0,11,0,7
2021-09-27,0,821,,,0,11,0,7
2021-09-28,0,821,,,0,11,0,7
2021-09-29,0,821,,,0,11,0,7
2021-09-30,2,823,,,0,11,0,7
2021-10-01,0,823,,,0,11,0,7
2021-10-02,0,823,,,0,11,0,7
2021-10-03,1,824,,,0,11,0,7
2021-10-04,0,824,,,0,11,0,7
2021-10-05,2,826,,,0,11,0,7
2021-10-06,5,831,,,0,11,0,7
2021-10-07,0,831,,,0,11,0,7
2021-10-08,0,831,,,0,11,0,7
2021-10-09,13,844,,,0,11,0,7
2021-10-10,2,846,,,0,11,0,7
2021-10-11,0,846,,,0,11,0,7
2021-10-12,8,854,,,0,11,0,7
2021-10-13,3,857,,,0,11,0,7
2021-10-14,3,860,,,0,11,0,7
2021-10-15,22,882,,,0,11,0,7
2021-10-16,5,887,,,0,11,0,7
2021-10-17,2,889,,,0,11,0,7
2021-10-18,12,901,,,0,11,0,7
2021-10-19,2,903,,,0,11,0,7
2021-10-20,11,914,,,0,11,0,7
2021-10-21,0,914,,,0,11,0,7
2021-10-22,26,940,,,0,11,0,7
2021-10-23,34,974,,,0,11,0,7
2021-10-24,32,1006,,,0,11,0,7
2021-10-25,23,1029,,,0,11,0,7
2021-10-26,12,1041,,,0,11,0,7
2021-10-27,14,1055,,,0,11,0,7
2021-10-28,31,1086,,,0,11,0,7
2021-10-29,17,1103,,,0,11,0,7
2021-10-30,27,1130,,,0,11,0,7
2021-10-31,17,1147,,,0,11,0,7
2021-11-01,22,1169,,,0,11,0,7
2021-11-02,10,1179,,,0,11,0,7
2021-11-03,35,1214,,,0,11,0,7
2021-11-04,26,1240,,,0,11,0,7
2021-11-05,7,1247,,,0,11,0,7
2021-11-06,90,1337,,,0,11,0,7
2021-11-07,29,1366,,,0,11,0,7
2021-11-08,14,1380,,,0,11,0,7
2021-11-09,32,1412,,,0,11,0,7
2021-11-10,6,1418,,,0,11,0,7
2021-11-11,41,1459,0.0,0.0,0,11,0,0
2021-11-12,44,1503,0.0,0.0,0,11,0,0
2021-11-13,75,1578,0.0,0.0,0,11,0,0
2021-11-14,93,1671,0.0,0.0,0,11,0,0
2021-11-15,81,1752,0.0,0.0,0,11,0,0
2021-11-16,70,1822,0.0,0.0,0,11,0,0
2021-11-17,96,1918,0.0,0.0,0,11,0,0
2021-11-18,91,2009,0.0,0.0,0,11,0,0
2021-11-19,82,2091,0.0,0.0,0,11,0,0
2021-11-20,96,2187,0.0,0.0,0,11,0,0
2021-11-21,119,2306,0.0,0.0,0,11,0,0
2021-11-22,111,2417,0.0,0.0,0,11,0,0
2021-11-23,160,2577,0.0,0.0,0,11,0,0
2021-11-24,82,2659,0.0,0.0,0,11,0,0
2021-11-25,96,2755,0.0,0.0,0,11,0,0
2021-11-26,113,2868,0.0,0.0,0,11,0,0
2021-11-27,106,2974,0.0,0.0,0,11,0,0
2021-11-28,136,3110,0.0,0.0,0,11,0,0
2021-11-29,119,3212,0.0,0.0,0,11,0,0
2021-11-30,119,3331,0.0,0.0,0,11,0,0
2021-12-01,141,3472,0.0,0.0,0,11,0,0
2021-12-02,143,3617,0.0,0.0,0,11,0,0
2021-12-03,128,4567,0.0,0.0,0,11,0,0
2021-12-04,335,4902,0.0,0.0,0,11,0,0
2021-12-05,305,5207,0.0,0.0,1,12,0,0
2021-12-06,305,5207,0.0,0.0,0,12,0,0
2021-12-07,306,5580,0.0,0.0,0,12,0,0
2021-12-08,163,5743,0.0,0.0,0,12,0,0
2021-12-09,150,5893,0.0,0.0,0,12,0,0
2021-12-10,182,6075,0.0,0.0,0,12,0,0
2021-12-11,240,6315,0.0,0.0,0,12,0,0
2021-12-12,359,6674,0.0,0.0,0,12,0,0
2021-12-13,346,7020,0.0,0.0,0,12,0,0
2021-12-14,394,7414,0.0,0.0,0,12,0,0
2021-12-15,329,7743,0.0,0.0,0,12,0,0
2021-12-16,253,7996,0.0,0.0,0,12,0,0
2021-12-17,139,8135,0.0,0.0,0,12,0,0
2021-12-18,361,8496,0.0,0.0,0,12,0,0
2021-12-19,362,8858,0.0,0.0,0,12,0,0
2021-12-20,228,9086,0.0,0.0,0,12,0,0
2021-12-21,370,9456,0.0,0.0,0,12,0,0
2021-12-22,351,9807,0.0,0.0,0,12,0,0
2021-12-23,395,10202,0.0,0.0,0,12,0,0
2021-12-24,399,10601,0.0,0.0,0,12,0,0
2021-12-25,395,10996,0.0,0.0,0,12,0,0
2021-12-26,375,11371,0.0,0.0,0,12,0,0
2021-12-27,381,11752,0.0,0.0,0,12,0,0
2021-12-28,362,12114,0.0,0.0,0,12,0,0
2021-12-29,390,12504,0.0,0.0,0,12,0,0
2021-12-30,439,12943,0.0,0.0,53,65,0,0
2021-12-31,404,13347,0.0,0.0,0,65,0,0
2022-01-01,350,13697,0.0,0.0,0,65,0,0
2022-01-02,350,14047,0.0,0.0,0,65,0,0
2022-01-03,321,14368,0.0,0.0,4,69,0,0
2022-01-04,285,14653,0.0,0.0,6,75,0,0
2022-01-05,260,14913,0.0,0.0,2,77,0,0
2022-01-06,247,15160,0.0,0.0,0,77,0,0
2022-01-07,235,15395,0.0,0.0,2,79,0,0
2022-01-08,232,15627,0.0,0.0,4,83,0,0
2022-01-09,255,15882,0.0,0.0,1,84,0,0
2022-01-10,271,16153,0.0,0.0,2,86,0,0
2022-01-11,222,16375,0.0,0.0,4,90,0,0
2022-01-12,270,16645,0.0,0.0,1,91,0,0
2022-01-13,290,16935,0.0,0.0,2,93,0,0
2022-01-14,310,17245,0.0,0.0,0,93,0,0
2022-01-15,245,17490,0.0,0.0,0,93,0,0
2022-01-16,257,17747,0.0,0.0,1,94,0,0
2022-01-17,262,18009,0.0,0.0,3,97,0,0
2022-01-18,257,18266,0.0,0.0,1,98,0,0
2022-01-19,277,18543,0.0,0.0,2,100,0,0
2022-01-20,285,18828,0.0,0.0,0,100,0,0
2022-01-21,280,19108,0.0,0.0,7,107,0,0
2022-01-22,279,19387,0.0,0.0,8,115,0,0
2022-01-23,282,19669,0.0,0.0,0,115,0,0
2022-01-24,259,19928,0.0,0.0,1,116,0,0
2022-01-25,305,20233,0.0,0.0,6,122,0,0
2022-01-26,255,20489,0.0,0.0,5,127,0,0
2022-01-27,220,20709,0.0,0.0,0,127,0,0
2022-01-28,223,20932,0.0,0.0,1,128,0,0
2022-01-29,230,21162,0.0,0.0,0,128,0,0
2022-01-30,224,21386,0.0,0.0,1,129,0,0
2022-01-31,207,21593,0.0,0.0,2,131,0,0
2022-02-01,84,21677,0.0,0.0,0,131,0,0
2022-02-02,86,21763,0.0,0.0,0,131,0,0
2022-02-03,99,21862,0.0,0.0,7,138,0,0
2022-02-04,115,21977,0.0,0.0,5,143,0,0
2022-02-05,118,22095,0.0,0.0,0,143,0,0
2022-02-06,148,22243,0.0,0.0,3,146,0,0
2022-02-07,199,22442,0.0,0.0,8,154,0,0
2022-02-08,252,22694,0.0,0.0,7,161,0,0
2022-02-09,275,22969,0.0,0.0,0,161,0,0
2022-02-10,246,23215,0.0,0.0,4,165,0,0
2022-02-11,257,23472,0.0,0.0,1,166,0,0
2022-02-12,274,23746,0.0,0.0,0,166,0,0
2022-02-13,202,23948,0.0,0.0,0,166,0,0
2022-02-14,200,24148,0.0,0.0,0,166,0,0
2022-02-15,244,24392,0.0,0.0,0,166,0,0
2022-02-16,258,24650,0.0,0.0,0,166,0,0
2022-02-17,241,24891,0.0,0.0,0,166,0,0
2022-02-18,262,25153,0.0,0.0,1,167,0,0
2022-02-19,163,25316,0.0,0.0,1,168,0,0
2022-02-20,224,25540,0.0,0.0,0,168,0,0
2022-02-21,245,25785,0.0,0.0,0,168,0,0
2022-02-22,237,26022,0.0,0.0,0,168,0,0
2022-02-23,226,26248,0.0,0.0,1,169,0,0
2022-02-24,242,26490,0.0,0.0,0,169,0,0
2022-02-25,200,26690,0.0,0.0,0,169,0,0
2022-02-26,248,26938,0.0,0.0,2,171,0,0
2022-02-27,205,27143,0.0,0.0,0,171,0,0
2022-02-28,212,27355,0.0,0.0,0,171,0,0
2022-03-01,319,27674,0.0,0.0,0,171,0,0
2022-03-02,331,28005,0.0,0.0,0,171,0,0
2022-03-03,351,28356,0.0,0.0,0,171,0,0
2022-03-04,385,28741,0.0,0.0,0,171,0,0
2022-03-05,364,29105,0.0,0.0,0,171,0,0
2022-03-06,328,29433,0.0,0.0,1,172,0,0
2022-03-07,322,29755,0.0,0.0,0,172,0,0
2022-03-08,262,30017,0.0,0.0,0,172,0,0
2022-03-09,368,30385,0.0,0.0,0,172,0,0
2022-03-10,378,30763,0.0,0.0,0,172,0,0
2022-03-11,311,31074,0.0,0.0,0,172,0,0
2022-03-12,242,31316,0.0,0.0,0,172,0,0
2022-03-13,129,31445,0.0,0.0,0,172,0,0
2022-03-14,291,31736,0.0,0.0,0,172,0,0
2022-03-15,228,31964,0.0,0.0,0,172,0,0
2022-03-16,257,32221,0.0,0.0,0,172,0,0
2022-03-17,505,32726,0.0,0.0,0,172,0,0
2022-03-18,547,33273,0.0,0.0,0,172,0,0
2022-03-19,627,33900,0.0,0.0,0,172,0,0
2022-03-20,600,34500,0.0,0.0,0,172,0,0
2022-03-21,610,35110,0.0,0.0,0,172,0,0
2022-03-22,632,35742,0.0,0.0,1,173,0,0
2022-03-23,658,36400,0.0,0.0,0,173,0,0
2022-03-24,658,36400,0.0,0.0,0,173,0,0
2022-03-25,668,37745,0.0,0.0,0,173,0,0
2022-03-26,668,38413,0.0,0.0,0,173,0,0
2022-03-27,681,39094,0.0,0.0,0,173,0,0
2022-03-28,673,39767,0.0,0.0,0,173,0,0
2022-03-29,678,40445,0.0,0.0,0,173,0,0
2022-03-30,672,41117,0.0,0.0,0,173,0,0
2022-03-31,589,41706,0.0,0.0,0,173,0,0
