,case_by_day,case_by_time,active_by_day,active_by_time,death_by_day,death_by_time,recovered_by_day,recovered_by_time
2021-03-02,0,2,0.0,0.0,0,0,0,2
2021-03-03,0,2,0.0,0.0,0,0,0,2
2021-03-04,0,2,0.0,0.0,0,0,0,2
2021-03-05,0,2,0.0,0.0,0,0,0,2
2021-03-06,0,2,0.0,0.0,0,0,0,2
2021-03-07,0,2,0.0,0.0,0,0,0,2
2021-03-08,0,2,0.0,0.0,0,0,0,2
2021-03-09,0,2,0.0,0.0,0,0,0,2
2021-03-10,0,2,0.0,0.0,0,0,0,2
2021-03-11,0,2,0.0,0.0,0,0,0,2
2021-03-12,0,2,0.0,0.0,0,0,0,2
2021-03-13,0,2,0.0,0.0,0,0,0,2
2021-03-14,0,2,0.0,0.0,0,0,0,2
2021-03-15,0,2,0.0,0.0,0,0,0,2
2021-03-16,0,2,0.0,0.0,0,0,0,2
2021-03-17,0,2,0.0,0.0,0,0,0,2
2021-03-18,0,2,0.0,0.0,0,0,0,2
2021-03-19,0,2,0.0,0.0,0,0,0,2
2021-03-20,0,2,0.0,0.0,0,0,0,2
2021-03-21,0,2,,,0,0,0,2
2021-03-22,0,2,0.0,0.0,0,0,0,2
2021-03-23,0,2,0.0,0.0,0,0,0,2
2021-03-24,0,2,0.0,0.0,0,0,0,2
2021-03-25,0,2,0.0,0.0,0,0,0,2
2021-03-26,0,2,0.0,0.0,0,0,0,2
2021-03-27,0,2,0.0,0.0,0,0,0,2
2021-03-28,0,2,0.0,0.0,0,0,0,2
2021-03-29,0,2,0.0,0.0,0,0,0,2
2021-03-30,0,2,0.0,0.0,0,0,0,2
2021-03-31,0,2,0.0,0.0,0,0,0,2
2021-04-01,0,2,0.0,0.0,0,0,0,2
2021-04-02,0,2,0.0,0.0,0,0,0,2
2021-04-03,0,2,0.0,0.0,0,0,0,2
2021-04-04,0,2,0.0,0.0,0,0,0,2
2021-04-05,0,2,0.0,0.0,0,0,0,2
2021-04-06,0,2,0.0,0.0,0,0,0,2
2021-04-07,0,2,0.0,0.0,0,0,0,2
2021-04-08,0,2,0.0,0.0,0,0,0,2
2021-04-09,0,2,0.0,0.0,0,0,0,2
2021-04-10,0,2,0.0,0.0,0,0,0,2
2021-04-11,0,2,0.0,0.0,0,0,0,2
2021-04-12,0,2,0.0,0.0,0,0,0,2
2021-04-13,0,2,0.0,0.0,0,0,0,2
2021-04-14,0,2,0.0,0.0,0,0,0,2
2021-04-15,0,2,0.0,0.0,0,0,0,2
2021-04-16,0,2,0.0,0.0,0,0,0,2
2021-04-17,0,2,0.0,0.0,0,0,0,2
2021-04-18,0,2,0.0,0.0,0,0,0,2
2021-04-19,0,2,0.0,0.0,0,0,0,2
2021-04-20,0,2,0.0,0.0,0,0,0,2
2021-04-21,0,2,0.0,0.0,0,0,0,2
2021-04-22,0,2,0.0,0.0,0,0,0,2
2021-04-23,0,2,0.0,0.0,0,0,0,2
2021-04-24,0,2,0.0,0.0,0,0,0,2
2021-04-25,0,2,0.0,0.0,0,0,0,2
2021-04-26,0,2,0.0,0.0,0,0,0,2
2021-04-27,0,2,0.0,0.0,0,0,0,2
2021-04-28,0,2,0.0,0.0,0,0,0,2
2021-04-29,0,2,0.0,0.0,0,0,0,2
2021-04-30,0,2,0.0,0.0,0,0,0,2
2021-05-01,0,2,0.0,0.0,0,0,0,2
2021-05-02,0,2,0.0,0.0,0,0,0,2
2021-05-03,0,2,0.0,0.0,0,0,0,2
2021-05-04,0,2,0.0,0.0,0,0,0,2
2021-05-05,0,2,0.0,0.0,0,0,0,2
2021-05-06,0,2,0.0,0.0,0,0,0,2
2021-05-07,0,2,0.0,0.0,0,0,0,2
2021-05-08,0,2,0.0,0.0,0,0,0,2
2021-05-09,0,2,0.0,0.0,0,0,0,2
2021-05-10,0,2,0.0,0.0,0,0,0,2
2021-05-11,0,2,0.0,0.0,0,0,0,2
2021-05-12,0,2,0.0,0.0,0,0,0,2
2021-05-13,0,2,0.0,0.0,0,0,0,2
2021-05-14,0,2,0.0,0.0,0,0,0,2
2021-05-15,0,2,0.0,0.0,0,0,0,2
2021-05-16,0,2,0.0,0.0,0,0,0,2
2021-05-17,0,2,0.0,0.0,0,0,0,2
2021-05-18,0,2,0.0,0.0,0,0,0,2
2021-05-19,0,2,0.0,0.0,0,0,0,2
2021-05-20,0,2,0.0,0.0,0,0,0,2
2021-05-21,0,2,0.0,0.0,0,0,0,2
2021-05-22,0,2,0.0,0.0,0,0,0,2
2021-05-23,0,2,0.0,0.0,0,0,0,2
2021-05-24,0,2,0.0,0.0,0,0,0,2
2021-05-25,0,2,0.0,0.0,0,0,0,2
2021-05-26,0,2,0.0,0.0,0,0,0,2
2021-05-27,0,2,0.0,0.0,0,0,0,2
2021-05-28,0,2,0.0,0.0,0,0,0,2
2021-05-29,0,2,0.0,0.0,0,0,0,2
2021-05-30,0,2,0.0,0.0,0,0,0,2
2021-05-31,0,2,0.0,0.0,0,0,0,2
2021-06-01,0,2,0.0,0.0,0,0,0,2
2021-06-02,0,2,0.0,0.0,0,0,0,2
2021-06-03,0,2,0.0,0.0,0,0,0,2
2021-06-04,0,2,0.0,0.0,0,0,0,2
2021-06-05,0,2,0.0,0.0,0,0,0,2
2021-06-06,0,2,0.0,0.0,0,0,0,2
2021-06-07,0,2,0.0,0.0,0,0,0,2
2021-06-08,0,2,0.0,0.0,0,0,0,2
2021-06-09,0,2,0.0,0.0,0,0,0,2
2021-06-10,0,2,0.0,0.0,0,0,0,2
2021-06-11,0,2,0.0,0.0,0,0,0,2
2021-06-12,0,4,0.0,0.0,0,0,0,2
2021-06-13,0,4,0.0,0.0,0,0,0,2
2021-06-14,0,4,0.0,0.0,0,0,0,2
2021-06-15,0,4,0.0,0.0,0,0,0,2
2021-06-16,0,4,0.0,0.0,0,0,0,2
2021-06-17,0,4,0.0,0.0,0,0,0,2
2021-06-18,1,4,1.0,1.0,0,0,0,2
2021-06-19,1,4,1.0,2.0,0,0,0,2
2021-06-20,0,4,0.0,2.0,0,0,0,2
2021-06-21,0,4,0.0,2.0,0,0,0,2
2021-06-22,0,4,,,0,0,0,2
2021-06-23,2,6,2.0,4.0,0,0,0,2
2021-06-24,0,6,0.0,4.0,0,0,0,2
2021-06-25,0,6,0.0,4.0,0,0,0,2
2021-06-26,0,6,0.0,4.0,0,0,0,2
2021-06-27,0,6,0.0,4.0,0,0,0,2
2021-06-28,0,6,0.0,4.0,0,0,0,2
2021-06-29,0,6,0.0,4.0,0,0,0,2
2021-06-30,0,6,0.0,4.0,0,0,0,2
2021-07-01,0,6,0.0,4.0,0,0,0,2
2021-07-02,0,6,0.0,4.0,0,0,0,2
2021-07-03,0,6,0.0,4.0,0,0,0,2
2021-07-04,0,6,0.0,4.0,0,0,0,2
2021-07-05,0,6,0.0,4.0,0,0,0,2
2021-07-06,0,6,0.0,4.0,0,0,0,2
2021-07-07,0,6,0.0,4.0,0,0,0,2
2021-07-08,0,6,0.0,4.0,0,0,0,2
2021-07-09,0,6,0.0,4.0,0,0,0,2
2021-07-10,0,6,0.0,4.0,0,0,0,2
2021-07-11,0,6,0.0,4.0,0,0,0,2
2021-07-12,0,6,0.0,4.0,0,0,0,2
2021-07-13,0,6,1.0,5.0,0,0,0,2
2021-07-14,1,7,1.0,6.0,0,0,0,2
2021-07-15,0,7,0.0,6.0,0,0,0,2
2021-07-16,1,8,1.0,7.0,0,0,0,2
2021-07-17,0,8,0.0,7.0,0,0,0,2
2021-07-18,0,8,0.0,7.0,0,0,0,2
2021-07-19,0,8,2.0,9.0,0,0,0,2
2021-07-20,1,9,0.0,9.0,0,0,0,2
2021-07-21,0,9,0.0,9.0,0,0,0,2
2021-07-22,0,9,1.0,10.0,0,0,0,2
2021-07-23,3,11,0.0,10.0,0,0,0,2
2021-07-24,0,11,0.0,10.0,0,0,0,2
2021-07-25,0,11,0.0,10.0,0,0,0,2
2021-07-26,0,11,0.0,10.0,0,0,0,2
2021-07-27,0,11,0.0,10.0,0,0,0,2
2021-07-28,0,11,0.0,10.0,0,0,0,2
2021-07-29,0,11,0.0,10.0,0,0,0,2
2021-07-30,0,11,0.0,10.0,0,0,0,2
2021-07-31,0,11,0.0,10.0,0,0,0,2
2021-08-01,0,11,0.0,10.0,0,0,0,2
2021-08-02,0,11,0.0,10.0,0,0,0,2
2021-08-03,8,19,7.0,17.0,0,0,0,2
2021-08-04,2,21,3.0,20.0,0,0,0,2
2021-08-05,5,26,7.0,27.0,0,0,0,2
2021-08-06,11,37,9.0,36.0,0,0,0,2
2021-08-07,4,41,7.0,43.0,0,0,0,2
2021-08-08,3,44,0.0,43.0,0,0,0,2
2021-08-09,1,45,1.0,44.0,0,0,0,2
2021-08-10,12,57,12.0,56.0,0,0,0,2
2021-08-11,0,57,0.0,56.0,0,0,0,2
2021-08-12,1,58,1.0,57.0,0,0,0,2
2021-08-13,1,59,0.0,57.0,0,0,0,2
2021-08-14,2,61,2.0,59.0,0,0,0,2
2021-08-15,18,79,18.0,77.0,0,0,0,2
2021-08-16,2,81,2.0,79.0,0,0,0,2
2021-08-17,4,85,4.0,83.0,0,0,0,2
2021-08-18,4,89,4.0,87.0,0,0,0,2
2021-08-19,0,89,0.0,87.0,0,0,0,2
2021-08-20,1,90,0.0,68.0,0,0,0,2
2021-08-21,0,90,0.0,68.0,0,0,0,2
2021-08-22,6,96,6.0,74.0,0,0,0,2
2021-08-23,0,96,0.0,74.0,0,0,0,2
2021-08-24,0,96,0.0,74.0,0,0,0,2
2021-08-25,0,96,0.0,74.0,0,0,0,2
2021-08-26,0,96,0.0,74.0,0,0,0,2
2021-08-27,0,96,0.0,74.0,0,0,0,2
2021-08-28,0,96,0.0,52.0,0,0,0,2
2021-08-29,2,98,2.0,54.0,0,0,0,2
2021-08-30,0,98,0.0,54.0,0,0,0,2
2021-08-31,0,98,0.0,54.0,0,0,0,2
2021-09-01,0,98,0.0,53.0,1,1,0,2
2021-09-02,0,98,1.0,54.0,0,0,0,2
2021-09-03,0,98,0.0,54.0,0,0,0,2
2021-09-04,0,98,0.0,54.0,0,0,0,2
2021-09-05,0,98,0.0,6.0,0,0,0,2
2021-09-06,0,98,0.0,4.0,0,0,0,2
2021-09-07,0,98,0.0,4.0,0,0,0,2
2021-09-08,0,98,0.0,2.0,0,0,0,2
2021-09-09,0,98,0.0,2.0,0,0,0,2
2021-09-10,0,98,0.0,0.0,0,0,0,2
2021-09-11,0,98,,,0,0,0,2
2021-09-12,0,98,,,0,0,0,2
2021-09-13,0,98,,,0,0,0,2
2021-09-14,0,98,,,0,0,0,2
2021-09-15,1,99,,,0,0,0,2
2021-09-16,0,99,,,0,0,0,2
2021-09-17,0,99,,,0,0,0,2
2021-09-18,1,100,,,0,0,0,2
2021-09-19,0,100,,,0,0,0,2
2021-09-20,0,100,,,0,0,0,2
2021-09-21,0,100,,,0,0,0,2
2021-09-22,0,100,,,0,0,0,2
2021-09-23,0,100,,,0,0,0,2
2021-09-24,0,100,,,0,0,0,2
2021-09-25,0,100,,,0,0,0,2
2021-09-26,0,100,,,0,0,0,2
2021-09-27,0,100,,,0,0,0,2
2021-09-28,0,100,,,0,0,0,2
2021-09-29,0,100,,,0,0,0,2
2021-09-30,0,100,,,0,0,0,2
2021-10-01,0,100,,,0,0,0,2
2021-10-02,0,100,,,0,0,0,2
2021-10-03,0,100,,,0,0,0,2
2021-10-04,0,100,,,0,0,0,2
2021-10-05,0,100,,,0,0,0,2
2021-10-06,0,100,,,0,0,0,2
2021-10-07,0,100,,,0,0,0,2
2021-10-08,3,103,,,0,0,0,2
2021-10-09,2,105,,,0,0,0,2
2021-10-10,0,105,,,0,0,0,2
2021-10-11,0,105,,,0,0,0,2
2021-10-12,1,106,,,0,0,0,2
2021-10-13,0,106,,,0,0,0,2
2021-10-14,7,113,,,0,0,0,2
2021-10-15,1,114,,,0,0,0,2
2021-10-16,0,114,,,0,0,0,2
2021-10-17,3,117,,,0,0,0,2
2021-10-18,0,117,,,0,0,0,2
2021-10-19,1,118,,,0,0,0,2
2021-10-20,3,121,,,0,0,0,2
2021-10-21,0,121,,,0,0,0,2
2021-10-22,3,124,,,0,0,0,2
2021-10-23,5,129,,,0,0,0,2
2021-10-24,0,129,,,0,0,0,2
2021-10-25,1,130,,,0,0,0,2
2021-10-26,0,130,,,0,0,0,2
2021-10-27,1,131,,,0,0,0,2
2021-10-28,2,133,,,0,0,0,2
2021-10-29,0,133,,,0,0,0,2
2021-10-30,0,133,,,0,0,0,2
2021-10-31,0,133,,,0,0,0,2
2021-11-01,4,137,,,0,0,0,2
2021-11-02,1,138,,,0,0,0,2
2021-11-03,2,140,,,0,0,0,2
2021-11-04,4,144,,,0,0,0,2
2021-11-05,1,145,,,0,0,0,2
2021-11-06,0,145,,,0,0,0,2
2021-11-07,0,145,,,0,0,0,2
2021-11-08,0,145,,,0,0,0,2
2021-11-09,0,145,,,0,0,0,2
2021-11-10,0,145,,,0,0,0,2
2021-11-11,0,145,0.0,0.0,0,0,0,0
2021-11-12,0,145,0.0,0.0,0,0,0,0
2021-11-13,2,147,0.0,0.0,0,0,0,0
2021-11-14,0,147,0.0,0.0,0,0,0,0
2021-11-15,0,147,0.0,0.0,0,0,0,0
2021-11-16,2,149,0.0,0.0,0,0,0,0
2021-11-17,1,150,0.0,0.0,0,0,0,0
2021-11-18,5,155,0.0,0.0,0,0,0,0
2021-11-19,0,155,0.0,0.0,0,0,0,0
2021-11-20,6,161,0.0,0.0,0,0,0,0
2021-11-21,0,161,0.0,0.0,0,0,0,0
2021-11-22,4,165,0.0,0.0,0,0,0,0
2021-11-23,4,169,0.0,0.0,0,0,0,0
2021-11-24,1,170,0.0,0.0,0,0,0,0
2021-11-25,2,172,0.0,0.0,0,0,0,0
2021-11-26,2,174,0.0,0.0,0,0,0,0
2021-11-27,1,175,0.0,0.0,0,0,0,0
2021-11-28,5,180,0.0,0.0,0,0,0,0
2021-11-29,3,183,0.0,0.0,0,0,0,0
2021-11-30,2,185,0.0,0.0,0,0,0,0
2021-12-01,4,189,0.0,0.0,0,0,0,0
2021-12-02,7,196,0.0,0.0,0,0,0,0
2021-12-03,7,203,0.0,0.0,0,0,0,0
2021-12-04,11,214,0.0,0.0,0,0,0,0
2021-12-05,9,223,0.0,0.0,0,0,0,0
2021-12-06,9,223,0.0,0.0,0,0,0,0
2021-12-07,1,231,0.0,0.0,0,0,0,0
2021-12-08,7,238,0.0,0.0,0,0,0,0
2021-12-09,5,243,0.0,0.0,0,0,0,0
2021-12-10,22,265,0.0,0.0,0,0,0,0
2021-12-11,14,279,0.0,0.0,0,0,0,0
2021-12-12,0,279,0.0,0.0,0,0,0,0
2021-12-13,9,288,0.0,0.0,0,0,0,0
2021-12-14,8,296,0.0,0.0,0,0,0,0
2021-12-15,7,303,0.0,0.0,0,0,0,0
2021-12-16,7,310,0.0,0.0,0,0,0,0
2021-12-17,7,310,0.0,0.0,0,0,0,0
2021-12-18,13,323,0.0,0.0,0,0,0,0
2021-12-19,11,334,0.0,0.0,0,0,0,0
2021-12-20,3,337,0.0,0.0,0,0,0,0
2021-12-21,8,345,0.0,0.0,0,0,0,0
2021-12-22,10,355,0.0,0.0,0,0,0,0
2021-12-23,18,373,0.0,0.0,0,0,0,0
2021-12-24,12,385,0.0,0.0,0,0,0,0
2021-12-25,14,399,0.0,0.0,0,0,0,0
2021-12-26,7,406,0.0,0.0,0,0,0,0
2021-12-27,19,425,0.0,0.0,0,0,0,0
2021-12-28,18,443,0.0,0.0,0,0,0,0
2021-12-29,37,480,0.0,0.0,0,0,0,0
2021-12-30,44,524,0.0,0.0,0,0,0,0
2021-12-31,70,594,0.0,0.0,0,0,0,0
2022-01-01,31,625,0.0,0.0,0,0,0,0
2022-01-02,41,666,0.0,0.0,0,0,0,0
2022-01-03,51,717,0.0,0.0,0,0,0,0
2022-01-04,65,782,0.0,0.0,0,0,0,0
2022-01-05,43,825,0.0,0.0,0,0,0,0
2022-01-06,42,867,0.0,0.0,0,0,0,0
2022-01-07,27,894,0.0,0.0,0,0,0,0
2022-01-08,74,968,0.0,0.0,0,0,0,0
2022-01-09,47,1015,0.0,0.0,0,0,0,0
2022-01-10,60,1075,0.0,0.0,0,0,0,0
2022-01-11,81,1156,0.0,0.0,0,0,0,0
2022-01-12,80,1236,0.0,0.0,0,0,0,0
2022-01-13,59,1295,0.0,0.0,0,0,0,0
2022-01-14,80,1375,0.0,0.0,0,0,0,0
2022-01-15,87,1462,0.0,0.0,0,0,0,0
2022-01-16,96,1558,0.0,0.0,0,0,0,0
2022-01-17,66,1624,0.0,0.0,0,0,0,0
2022-01-18,92,1716,0.0,0.0,0,0,0,0
2022-01-19,106,1822,0.0,0.0,1,1,0,0
2022-01-20,103,1925,0.0,0.0,0,1,0,0
2022-01-21,134,2060,0.0,0.0,0,1,0,0
2022-01-22,112,2172,0.0,0.0,0,1,0,0
2022-01-23,119,2291,0.0,0.0,0,1,0,0
2022-01-24,115,2406,0.0,0.0,0,1,0,0
2022-01-25,202,2608,0.0,0.0,1,2,0,0
2022-01-26,202,2810,0.0,0.0,0,2,0,0
2022-01-27,100,2910,0.0,0.0,0,2,0,0
2022-01-28,169,3079,0.0,0.0,0,2,0,0
2022-01-29,188,3267,0.0,0.0,2,4,0,0
2022-01-30,145,3412,0.0,0.0,1,5,0,0
2022-01-31,58,3470,0.0,0.0,0,5,0,0
2022-02-01,106,3576,0.0,0.0,0,5,0,0
2022-02-02,31,3607,0.0,0.0,0,5,0,0
2022-02-03,103,3710,0.0,0.0,0,5,0,0
2022-02-04,132,3842,0.0,0.0,0,5,0,0
2022-02-05,89,3931,0.0,0.0,0,5,0,0
2022-02-06,110,4041,0.0,0.0,0,5,0,0
2022-02-07,128,4169,0.0,0.0,3,8,0,0
2022-02-08,183,4352,0.0,0.0,1,9,0,0
2022-02-09,419,4771,0.0,0.0,0,9,0,0
2022-02-10,330,5101,0.0,0.0,0,9,0,0
2022-02-11,470,5571,0.0,0.0,0,9,0,0
2022-02-12,431,6002,0.0,0.0,0,9,0,0
2022-02-13,474,6476,0.0,0.0,1,10,0,0
2022-02-14,429,6905,0.0,0.0,0,10,0,0
2022-02-15,661,7566,0.0,0.0,0,10,0,0
2022-02-16,769,8335,0.0,0.0,0,10,0,0
2022-02-17,820,9155,0.0,0.0,0,10,0,0
2022-02-18,1310,10465,0.0,0.0,0,10,0,0
2022-02-19,1410,11866,0.0,0.0,1,11,0,0
2022-02-20,1360,13226,0.0,0.0,0,11,0,0
2022-02-21,1181,14407,0.0,0.0,1,12,0,0
2022-02-22,2056,16463,0.0,0.0,0,12,0,0
2022-02-23,1406,17869,0.0,0.0,0,12,0,0
2022-02-24,1655,19524,0.0,0.0,2,14,0,0
2022-02-25,1525,21049,0.0,0.0,0,14,0,0
2022-02-26,1929,22978,0.0,0.0,1,15,0,0
2022-02-27,2272,25250,0.0,0.0,3,18,0,0
2022-02-28,3233,28483,0.0,0.0,0,18,0,0
2022-03-01,3398,31881,0.0,0.0,0,18,0,0
2022-03-02,2756,34637,0.0,0.0,1,19,0,0
2022-03-03,2414,37051,0.0,0.0,1,20,0,0
2022-03-04,1984,39035,0.0,0.0,2,22,0,0
2022-03-05,1945,40980,0.0,0.0,2,24,0,0
2022-03-06,1955,42935,0.0,0.0,0,24,0,0
2022-03-07,1969,44904,0.0,0.0,0,24,0,0
2022-03-08,2715,47619,0.0,0.0,0,24,0,0
2022-03-09,2939,50558,0.0,0.0,0,24,0,0
2022-03-10,3229,53787,0.0,0.0,1,25,0,0
2022-03-11,3309,57096,0.0,0.0,2,27,0,0
2022-03-12,3539,60635,0.0,0.0,0,27,0,0
2022-03-13,3921,64556,0.0,0.0,1,28,0,0
2022-03-14,3897,84469,0.0,0.0,0,28,0,0
2022-03-15,4238,88707,0.0,0.0,0,28,0,0
2022-03-16,4810,93517,0.0,0.0,1,29,0,0
2022-03-17,9574,103091,0.0,0.0,0,29,0,0
2022-03-18,4671,102975,0.0,0.0,1,30,0,0
2022-03-19,4587,107562,0.0,0.0,0,30,0,0
2022-03-20,4358,111920,0.0,0.0,0,30,0,0
2022-03-21,4282,116202,0.0,0.0,0,30,0,0
2022-03-22,4544,120746,0.0,0.0,0,30,0,0
2022-03-23,4149,124895,0.0,0.0,3,33,0,0
2022-03-24,3974,128869,0.0,0.0,0,33,0,0
2022-03-25,3690,132559,0.0,0.0,0,33,0,0
2022-03-26,3557,136116,0.0,0.0,0,33,0,0
2022-03-27,3430,139546,0.0,0.0,0,33,0,0
2022-03-28,3377,142923,0.0,0.0,0,33,0,0
2022-03-29,2958,145881,0.0,0.0,0,33,0,0
2022-03-30,3081,148962,0.0,0.0,0,33,0,0
2022-03-31,2981,151943,0.0,0.0,0,33,0,0
