,case_by_day,case_by_time,active_by_day,active_by_time,death_by_day,death_by_time,recovered_by_day,recovered_by_time
2021-02-15,0,425,0.0,9.0,0,31,3,383
2021-02-16,0,425,0.0,9.0,0,31,0,383
2021-02-17,0,425,0.0,6.0,0,31,3,386
2021-02-18,0,425,0.0,3.0,0,31,2,388
2021-02-19,0,425,0.0,3.0,0,31,0,388
2021-02-20,0,425,0.0,3.0,0,31,0,388
2021-02-21,0,425,0.0,3.0,0,31,0,388
2021-02-22,0,425,0.0,3.0,0,31,0,388
2021-02-23,0,425,0.0,3.0,0,31,0,388
2021-02-24,0,425,0.0,2.0,0,31,1,389
2021-02-25,0,425,0.0,1.0,0,31,1,390
2021-02-26,0,425,0.0,1.0,0,31,0,390
2021-02-27,0,425,0.0,1.0,0,31,0,390
2021-02-28,0,425,0.0,1.0,0,31,0,390
2021-01-03,0,425,0.0,1.0,0,31,0,390
2021-02-03,0,425,0.0,1.0,0,31,0,390
2021-03-03,0,425,0.0,1.0,0,31,0,390
2021-04-03,0,425,0.0,1.0,0,31,0,390
2021-05-03,0,425,0.0,1.0,0,31,0,390
2021-06-03,0,425,0.0,1.0,0,31,0,390
2021-07-03,0,425,0.0,1.0,0,31,0,390
2021-08-03,0,425,0.0,1.0,0,31,0,390
2021-09-03,0,425,0.0,1.0,0,31,0,390
2021-10-03,0,425,0.0,1.0,0,31,0,390
2021-11-03,0,425,0.0,1.0,0,31,0,390
2021-12-03,0,425,0.0,1.0,0,31,0,390
2021-03-13,0,425,0.0,1.0,0,31,0,390
2021-03-14,0,425,0.0,1.0,0,31,0,390
2021-03-15,0,425,0.0,1.0,0,31,0,390
2021-03-16,0,425,0.0,1.0,0,31,0,390
2021-03-17,0,425,0.0,1.0,0,31,0,390
2021-03-18,0,425,0.0,1.0,0,31,0,390
2021-03-19,0,425,0.0,1.0,0,31,0,390
2021-03-20,0,425,0.0,1.0,0,31,0,390
2021-03-21,0,425,,,0,31,0,390
2021-03-22,0,425,0.0,1.0,0,31,0,390
2021-03-23,0,425,0.0,1.0,0,31,0,390
2021-03-24,0,425,0.0,1.0,0,31,0,390
2021-03-25,0,425,0.0,1.0,0,31,0,390
2021-03-26,0,425,0.0,1.0,0,31,0,390
2021-03-27,0,425,0.0,0.0,0,31,0,390
2021-03-28,0,425,0.0,0.0,0,31,0,390
2021-03-29,0,425,0.0,0.0,0,31,0,390
2021-03-30,0,425,0.0,0.0,0,31,1,391
2021-03-31,3,428,3.0,3.0,0,31,0,391
2021-01-04,0,428,0.0,3.0,0,31,0,391
2021-02-04,0,428,0.0,3.0,0,31,0,391
2021-03-04,0,428,0.0,3.0,0,31,0,391
2021-04-04,0,428,0.0,3.0,0,31,0,391
2021-05-04,2,430,2.0,5.0,0,31,0,391
2021-06-04,2,432,2.0,7.0,0,31,0,391
2021-07-04,1,433,1.0,8.0,0,31,0,391
2021-08-04,2,435,2.0,10.0,0,31,0,391
2021-09-04,6,441,6.0,16.0,0,31,0,391
2021-10-04,0,441,0.0,16.0,0,31,0,391
2021-11-04,0,441,0.0,16.0,0,31,0,391
2021-12-04,1,442,1.0,17.0,0,31,0,391
2021-04-13,5,447,5.0,22.0,0,31,0,391
2021-04-14,3,450,3.0,25.0,0,31,0,391
2021-04-15,7,457,7.0,32.0,0,31,0,391
2021-04-16,1,458,1.0,33.0,0,31,0,391
2021-04-17,1,459,1.0,34.0,0,31,0,391
2021-04-18,0,459,0.0,34.0,0,31,0,391
2021-04-19,1,460,1.0,35.0,0,31,0,391
2021-04-20,5,465,5.0,40.0,0,31,0,391
2021-04-21,3,468,3.0,43.0,0,31,0,391
2021-04-22,2,470,2.0,45.0,0,31,0,391
2021-04-23,1,471,1.0,46.0,0,31,0,391
2021-04-24,1,472,0.0,41.0,0,31,6,397
2021-04-25,3,475,4.0,45.0,0,31,0,397
2021-04-26,0,475,0.0,45.0,0,31,0,397
2021-04-27,0,475,0.0,45.0,0,31,0,397
2021-04-28,1,476,1.0,46.0,0,31,0,397
2021-04-29,4,480,4.0,50.0,0,31,0,397
2021-04-30,0,480,0.0,50.0,0,31,0,397
2021-01-05,2,482,0.0,42.0,0,31,10,407
2021-02-05,2,484,2.0,44.0,0,31,0,407
2021-03-05,2,486,0.0,44.0,0,31,3,410
2021-04-05,4,490,3.0,47.0,0,31,0,410
2021-05-05,2,492,2.0,49.0,0,31,0,410
2021-06-05,3,495,3.0,52.0,0,31,0,410
2021-07-05,7,502,7.0,59.0,0,31,0,410
2021-08-05,9,511,1.0,60.0,0,31,8,418
2021-09-05,18,529,30.0,90.0,0,31,0,418
2021-10-05,19,548,0.0,89.0,0,31,6,424
2021-11-05,0,548,8.0,97.0,0,31,0,424
2021-12-05,28,576,20.0,117.0,0,31,0,424
2021-05-13,32,608,28.0,145.0,0,31,4,428
2021-05-14,3,611,3.0,148.0,0,31,0,428
2021-05-15,1,612,7.0,155.0,0,31,2,430
2021-05-16,20,632,12.0,167.0,0,31,0,430
2021-05-17,6,638,5.0,172.0,0,31,0,430
2021-05-18,3,641,2.0,174.0,0,31,3,433
2021-05-19,0,641,0.0,171.0,0,31,0,433
2021-05-20,2,643,1.0,172.0,0,31,0,433
2021-05-21,2,645,0.0,165.0,1,32,0,433
2021-05-22,1,646,0.0,164.0,0,32,4,437
2021-05-23,1,647,0.0,164.0,0,32,0,437
2021-05-24,1,648,1.0,165.0,0,32,3,440
2021-05-25,2,650,0.0,164.0,0,32,0,440
2021-05-26,0,650,0.0,157.0,0,32,10,450
2021-05-27,1,651,0.0,145.0,0,32,0,450
2021-05-28,0,651,0.0,145.0,0,32,6,456
2021-05-29,0,651,0.0,136.0,0,32,0,456
2021-05-30,1,652,0.0,136.0,0,32,9,465
2021-05-31,1,653,0.0,133.0,0,32,11,476
2021-01-06,0,653,0.0,118.0,0,32,1,477
2021-02-06,1,654,0.0,115.0,0,32,14,491
2021-03-06,0,654,0.0,106.0,0,32,0,491
2021-04-06,0,654,0.0,95.0,0,32,16,507
2021-05-06,0,654,0.0,88.0,0,32,9,516
2021-06-06,0,654,0.0,75.0,0,32,7,523
2021-07-06,0,656,0.0,74.0,0,32,1,547
2021-08-06,0,656,0.0,59.0,0,32,0,547
2021-09-06,0,656,0.0,53.0,0,32,14,561
2021-10-06,0,656,0.0,43.0,0,32,10,571
2021-11-06,0,656,0.0,39.0,0,32,5,576
2021-12-06,4,696,0.0,39.0,0,32,0,605
2021-06-13,0,696,0.0,27.0,0,32,12,605
2021-06-14,0,696,0.0,26.0,0,32,0,605
2021-06-15,0,696,0.0,19.0,0,32,9,605
2021-06-16,0,696,0.0,19.0,0,32,0,605
2021-06-17,0,696,0.0,19.0,0,32,0,605
2021-06-18,0,696,0.0,18.0,0,32,1,605
2021-06-19,1,696,5.0,23.0,0,32,2,605
2021-06-20,25,696,22.0,45.0,0,32,0,605
2021-06-21,12,696,0.0,45.0,0,32,5,605
2021-06-22,4,696,,,0,32,0,605
2021-06-23,0,696,13.0,58.0,0,32,0,605
2021-06-24,6,702,20.0,78.0,0,32,0,605
2021-06-25,25,727,1.0,79.0,0,32,3,608
2021-06-26,7,734,6.0,85.0,0,32,5,613
2021-06-27,0,734,2.0,87.0,0,32,1,614
2021-06-28,3,737,1.0,88.0,0,32,0,614
2021-06-29,0,737,0.0,88.0,0,32,0,614
2021-06-30,2,739,2.0,90.0,0,32,0,614
2021-01-07,0,739,5.0,95.0,0,32,0,614
2021-02-07,6,745,3.0,98.0,0,32,0,614
2021-03-07,3,748,0.0,98.0,0,32,0,614
2021-04-07,0,748,0.0,95.0,0,32,0,614
2021-05-07,1,749,0.0,95.0,0,32,0,614
2021-06-07,0,749,0.0,95.0,0,32,0,614
2021-07-07,0,749,0.0,95.0,0,32,0,614
2021-08-07,0,749,0.0,94.0,1,33,0,614
2021-09-07,0,749,1.0,95.0,0,33,0,614
2021-10-07,1,750,0.0,95.0,0,33,0,614
2021-11-07,0,750,6.0,101.0,0,33,0,614
2021-12-07,6,756,14.0,115.0,0,33,2,616
2021-07-13,0,756,4.0,119.0,0,33,0,616
2021-07-14,0,756,10.0,129.0,0,33,1,617
2021-07-15,0,756,33.0,162.0,0,33,0,617
2021-07-16,50,806,39.0,201.0,0,33,0,617
2021-07-17,0,806,33.0,234.0,0,33,0,617
2021-07-18,1,807,45.0,279.0,1,34,0,617
2021-07-19,0,807,32.0,311.0,0,34,0,617
2021-07-20,176,983,61.0,372.0,0,34,0,617
2021-07-21,0,983,27.0,399.0,0,34,0,617
2021-07-22,0,983,47.0,446.0,0,34,0,617
2021-07-23,103,1086,3.0,449.0,0,34,0,617
2021-07-24,36,1122,0.0,449.0,0,34,0,617
2021-07-25,16,1138,43.0,492.0,0,34,0,617
2021-07-26,61,1199,14.0,506.0,0,34,0,617
2021-07-27,26,1225,26.0,532.0,0,34,0,617
2021-07-28,50,1275,50.0,582.0,0,34,0,617
2021-07-29,54,1329,54.0,636.0,0,34,0,617
2021-07-30,65,1394,62.0,698.0,3,37,0,617
2021-07-31,55,1449,48.0,746.0,0,37,0,617
2021-01-08,0,1449,76.0,822.0,0,37,0,617
2021-02-08,76,1525,65.0,887.0,0,37,0,617
2021-03-08,66,1591,92.0,979.0,3,40,0,617
2021-04-08,93,1684,91.0,1070.0,1,41,0,617
2021-05-08,92,1776,76.0,1146.0,1,42,0,617
2021-06-08,138,1914,60.0,1206.0,1,43,0,617
2021-07-08,0,1914,62.0,1268.0,0,43,0,617
2021-08-08,130,2044,68.0,1336.0,0,41,0,617
2021-09-08,60,2104,60.0,1396.0,0,41,0,617
2021-10-08,74,2178,73.0,1469.0,1,42,0,617
2021-11-08,56,2234,55.0,1524.0,1,43,0,617
2021-12-08,78,2312,76.0,1600.0,2,45,0,617
2021-08-13,58,2370,58.0,1658.0,0,45,0,617
2021-08-14,87,2457,84.0,1742.0,3,48,0,617
2021-08-15,83,2540,83.0,1825.0,0,48,0,617
2021-08-16,96,2636,96.0,1921.0,0,48,0,617
2021-08-17,124,2760,124.0,2045.0,0,48,0,617
2021-08-18,278,3038,277.0,2322.0,1,49,0,617
2021-08-19,20,3058,164.0,2486.0,0,49,0,617
2021-08-20,167,3225,167.0,2653.0,0,49,0,617
2021-08-21,197,3422,197.0,2850.0,0,49,0,617
2021-08-22,183,3605,183.0,3033.0,0,49,0,617
2021-08-23,152,3757,149.0,3182.0,3,52,0,617
2021-08-24,153,3910,72.0,3254.0,0,52,0,617
2021-08-25,162,4072,259.0,3513.0,3,55,0,617
2021-08-26,144,4216,59.0,3572.0,0,55,0,617
2021-08-27,202,4418,200.0,3772.0,2,57,0,617
2021-08-28,109,4527,108.0,3880.0,1,58,0,617
2021-08-29,106,4633,103.0,3983.0,3,61,0,617
2021-08-30,54,4687,0.0,3981.0,1,62,0,617
2021-08-31,123,4810,123.0,4104.0,0,62,0,617
2021-01-09,55,4865,0.0,3484.0,4,66,0,617
2021-02-09,42,4907,38.0,3522.0,4,70,0,617
2021-03-09,81,4988,81.0,3603.0,0,70,0,617
2021-04-09,47,5035,0.0,2004.0,4,74,0,617
2021-05-09,64,5099,0.0,1898.0,0,74,0,617
2021-06-09,54,5153,61.0,1959.0,2,76,0,617
2021-07-09,34,5187,0.0,1334.0,2,78,0,617
2021-08-09,30,5217,33.0,1367.0,0,78,0,617
2021-09-09,35,5252,0.0,1152.0,3,81,0,617
2021-10-09,30,5282,0.0,767.0,3,84,0,617
2021-11-09,19,5301,,,2,86,0,617
2021-12-09,12,5313,,,1,87,0,617
2021-09-13,13,5326,,,2,89,0,617
2021-09-14,11,5337,,,0,89,0,617
2021-09-15,9,5346,,,0,89,0,617
2021-09-16,2,5348,,,0,89,0,617
2021-09-17,8,5356,,,2,91,0,617
2021-09-18,0,5356,,,0,91,0,617
2021-09-19,2,5358,,,0,91,0,617
2021-09-20,3,5361,,,2,93,0,617
2021-09-21,15,5376,,,1,94,0,617
2021-09-22,10,5386,,,1,95,0,617
2021-09-23,3,5389,,,0,95,0,617
2021-09-24,4,5393,,,1,96,0,617
2021-09-25,11,5404,,,2,98,0,617
2021-09-26,8,5412,,,1,99,0,617
2021-09-27,1,5413,,,1,100,0,617
2021-09-28,2,5415,,,2,102,0,617
2021-09-29,1,5416,,,0,102,0,617
2021-09-30,2,5418,,,0,102,0,617
2021-01-10,2,5420,,,1,103,0,617
2021-02-10,1,5421,,,0,103,0,617
2021-03-10,1,5422,,,0,103,0,617
2021-04-10,1,5423,,,1,104,0,617
2021-05-10,2,5425,,,0,104,0,617
2021-06-10,1,5426,,,0,104,0,617
2021-07-10,1,5427,,,0,104,0,617
2021-08-10,0,5427,,,0,104,0,617
2021-09-10,0,5427,,,0,104,0,617
2021-10-10,2,5429,,,0,104,0,617
2021-11-10,0,5429,,,0,104,0,617
2021-12-10,4,5433,,,0,104,0,617
2021-10-13,0,5433,,,0,104,0,617
2021-10-14,1,5434,,,0,104,0,617
2021-10-15,0,5434,,,0,104,0,617
2021-10-16,0,5434,,,0,104,0,617
2021-10-17,0,5434,,,0,104,0,617
2021-10-18,0,5434,,,1,105,0,617
2021-10-19,2,5436,,,0,105,0,617
2021-10-20,8,5444,,,0,105,0,617
2021-10-21,0,5444,,,0,105,0,617
2021-10-22,0,5444,,,0,105,0,617
2021-10-23,2,5446,,,0,105,0,617
2021-10-24,9,5455,,,0,105,0,617
2021-10-25,1,5456,,,0,105,0,617
2021-10-26,2,5458,,,0,105,0,617
2021-10-27,3,5461,,,0,105,0,617
2021-10-28,4,5465,,,0,105,0,617
2021-10-29,2,5467,,,0,105,0,617
2021-10-30,2,5469,,,0,105,0,617
2021-10-31,4,5473,,,0,105,0,617
2021-01-11,0,5473,,,0,105,0,617
2021-02-11,10,5483,,,0,105,0,617
2021-03-11,4,5487,,,0,105,0,617
2021-04-11,13,5500,,,0,105,0,617
2021-05-11,14,5514,,,0,105,0,617
2021-06-11,21,5535,,,0,105,0,617
2021-07-11,18,5553,,,0,105,0,617
2021-08-11,21,5574,,,0,105,0,617
2021-09-11,32,5606,,,0,105,0,617
2021-10-11,26,5632,,,0,105,0,617
2021-11-11,13,5645,0.0,0.0,0,105,0,0
2021-12-11,34,5679,0.0,0.0,0,105,0,0
2021-11-13,26,5705,0.0,0.0,0,105,0,0
2021-11-14,18,5723,0.0,0.0,0,105,0,0
2021-11-15,13,5756,0.0,0.0,0,105,0,0
2021-11-16,34,5790,0.0,0.0,0,105,0,0
2021-11-17,37,5827,0.0,0.0,0,105,0,0
2021-11-18,26,5853,0.0,0.0,0,105,0,0
2021-11-19,26,5879,0.0,0.0,0,105,0,0
2021-11-20,44,5923,0.0,0.0,0,105,0,0
2021-11-21,37,5960,0.0,0.0,0,105,0,0
2021-11-22,32,5992,0.0,0.0,0,105,0,0
2021-11-23,65,6057,0.0,0.0,0,105,0,0
2021-11-24,60,6117,0.0,0.0,0,105,0,0
2021-11-25,66,6183,0.0,0.0,0,105,0,0
2021-11-26,92,6275,0.0,0.0,0,105,0,0
2021-11-27,66,6341,0.0,0.0,0,105,0,0
2021-11-28,66,6407,0.0,0.0,0,105,0,0
2021-11-29,65,6449,0.0,0.0,0,105,0,0
2021-11-30,75,6524,0.0,0.0,0,105,0,0
2021-01-12,99,6623,0.0,0.0,0,105,0,0
2021-02-12,82,6705,0.0,0.0,0,105,0,0
2021-03-12,119,6824,0.0,0.0,0,105,0,0
2021-04-12,104,6928,0.0,0.0,0,105,0,0
2021-05-12,78,7006,0.0,0.0,0,105,0,0
2021-06-12,78,7006,0.0,0.0,0,105,0,0
2021-07-12,141,7272,0.0,0.0,1,106,0,0
2021-08-12,169,7441,0.0,0.0,0,106,0,0
2021-09-12,180,7621,0.0,0.0,0,106,0,0
2021-10-12,198,7819,0.0,0.0,0,106,0,0
2021-11-12,186,8005,0.0,0.0,0,106,0,0
2021-12-12,442,8447,0.0,0.0,0,106,0,0
2021-12-13,205,8652,0.0,0.0,0,106,0,0
2021-12-14,177,8829,0.0,0.0,0,106,0,0
2021-12-15,236,9065,0.0,0.0,0,106,0,0
2021-12-16,212,9277,0.0,0.0,0,106,0,0
2021-12-17,194,9471,0.0,0.0,0,106,0,0
2021-12-18,193,9664,0.0,0.0,0,106,0,0
2021-12-19,143,9807,0.0,0.0,0,106,0,0
2021-12-20,142,9949,0.0,0.0,1,107,0,0
2021-12-21,169,10118,0.0,0.0,0,107,0,0
2021-12-22,171,10289,0.0,0.0,0,107,0,0
2021-12-23,195,10484,0.0,0.0,1,108,0,0
2021-12-24,140,10624,0.0,0.0,0,108,0,0
2021-12-25,211,10835,0.0,0.0,0,108,0,0
2021-12-26,116,10953,0.0,0.0,0,108,0,0
2021-12-27,86,11039,0.0,0.0,0,108,0,0
2021-12-28,135,11174,0.0,0.0,0,108,0,0
2021-12-29,180,11354,0.0,0.0,1,109,0,0
2021-12-30,185,11539,0.0,0.0,0,109,0,0
2021-12-31,154,11693,0.0,0.0,0,109,0,0
2022-01-01,188,11886,0.0,0.0,1,110,0,0
2022-02-01,202,12088,0.0,0.0,0,110,0,0
2022-03-01,159,12247,0.0,0.0,0,110,0,0
2022-01-13,657,16513,0.0,0.0,1,116,0,0
2022-01-14,765,17279,0.0,0.0,0,116,0,0
2022-01-15,874,18153,0.0,0.0,0,116,0,0
2022-01-16,888,19041,0.0,0.0,0,116,0,0
2022-01-17,924,19965,0.0,0.0,0,116,0,0
2022-01-18,943,20908,0.0,0.0,2,118,0,0
2022-01-19,892,21800,0.0,0.0,0,118,0,0
2022-01-20,983,22793,0.0,0.0,1,119,0,0
2022-01-21,964,23757,0.0,0.0,1,120,0,0
2022-01-22,973,24731,0.0,0.0,1,121,0,0
2022-01-23,984,25715,0.0,0.0,3,124,0,0
2022-01-24,958,26673,0.0,0.0,2,126,0,0
2022-01-25,989,27662,0.0,0.0,4,130,0,0
2022-01-26,991,28668,0.0,0.0,5,135,0,0
2022-01-27,873,29556,0.0,0.0,2,137,0,0
2022-01-28,886,30442,0.0,0.0,3,140,0,0
2022-01-29,865,31312,0.0,0.0,3,143,0,0
2022-01-30,876,32188,0.0,0.0,3,146,0,0
2022-01-31,877,33066,0.0,0.0,2,148,0,0
2022-01-02,783,33849,0.0,0.0,0,148,0,0
2022-02-02,778,34627,0.0,0.0,0,148,0,0
2022-03-02,0,34627,0.0,0.0,3,151,0,0
2022-02-13,842,44244,0.0,0.0,6,167,0,0
2022-02-14,787,45031,0.0,0.0,11,178,0,0
2022-02-15,732,45763,0.0,0.0,5,183,0,0
2022-02-16,743,46506,0.0,0.0,5,188,0,0
2022-02-17,705,47211,0.0,0.0,8,196,0,0
2022-02-18,732,47943,0.0,0.0,8,204,0,0
2022-02-19,741,48684,0.0,0.0,9,213,0,0
2022-02-20,720,49404,0.0,0.0,7,220,0,0
2022-02-21,907,50311,0.0,0.0,3,223,0,0
2022-02-22,946,51257,0.0,0.0,3,226,0,0
2022-02-23,918,52175,0.0,0.0,4,230,0,0
2022-02-24,981,53156,0.0,0.0,8,238,0,0
2022-02-25,957,54113,0.0,0.0,7,245,0,0
2022-02-26,986,55099,0.0,0.0,5,250,0,0
2022-02-27,986,50856,0.0,0.0,3,253,0,0
2022-02-28,1128,51984,0.0,0.0,10,263,0,0
2022-01-03,1387,53371,0.0,0.0,5,268,0,0
2022-02-03,1458,54829,0.0,0.0,5,273,0,0
2022-03-03,1465,56294,0.0,0.0,4,277,0,0
2022-03-13,1338,73930,0.0,0.0,5,316,0,0
2022-03-14,1235,75165,0.0,0.0,1,317,0,0
2022-03-15,1277,76442,0.0,0.0,2,319,0,0
2022-03-16,1297,77739,0.0,0.0,3,322,0,0
2022-03-17,1086,78825,0.0,0.0,1,323,0,0
2022-03-18,956,79781,0.0,0.0,2,325,0,0
2022-03-19,802,80583,0.0,0.0,2,327,0,0
2022-03-20,765,81348,0.0,0.0,0,327,0,0
2022-03-21,788,82136,0.0,0.0,1,328,0,0
2022-03-22,747,82883,0.0,0.0,0,328,0,0
2022-03-23,712,83595,0.0,0.0,0,328,0,0
2022-03-24,678,84273,0.0,0.0,0,328,0,0
2022-03-25,671,84944,0.0,0.0,2,330,0,0
2022-03-26,655,85599,0.0,0.0,4,334,0,0
2022-03-27,743,86342,0.0,0.0,0,334,0,0
2022-03-28,795,87137,0.0,0.0,0,334,0,0
2022-03-29,752,87889,0.0,0.0,0,334,0,0
2022-03-30,783,88672,0.0,0.0,1,335,0,0
2022-03-31,736,89408,0.0,0.0,0,335,0,0
2022-01-04,734,90142,0.0,0.0,1,336,0,0
2022-02-04,525,90667,0.0,0.0,0,336,0,0
2022-03-04,419,91086,0.0,0.0,0,336,0,0
