,case_by_day,case_by_time,active_by_day,active_by_time,death_by_day,death_by_time,recovered_by_day,recovered_by_time
2021-05-14,0,13,0.0,6.0,0,1,0,6
2021-05-15,0,13,0.0,6.0,0,1,0,6
2021-05-16,0,13,0.0,6.0,0,1,0,6
2021-05-17,0,13,0.0,6.0,0,1,0,6
2021-05-18,0,13,0.0,6.0,0,1,0,6
2021-05-19,0,13,0.0,6.0,0,1,0,6
2021-05-20,0,13,0.0,6.0,0,1,0,6
2021-05-21,0,13,0.0,6.0,0,1,0,6
2021-05-22,0,13,0.0,6.0,0,1,0,6
2021-05-23,0,13,0.0,6.0,0,1,0,6
2021-05-24,0,13,0.0,5.0,0,1,1,7
2021-05-25,0,13,0.0,5.0,0,1,0,7
2021-05-26,0,13,0.0,5.0,0,1,0,7
2021-05-27,0,13,0.0,5.0,0,1,0,7
2021-05-28,0,13,0.0,5.0,0,1,0,7
2021-05-29,0,13,0.0,5.0,0,1,0,7
2021-05-30,0,13,0.0,5.0,0,1,0,7
2021-05-31,0,13,0.0,5.0,0,1,0,7
2021-06-01,0,13,0.0,5.0,0,1,0,7
2021-06-02,0,13,0.0,4.0,0,1,1,8
2021-06-03,0,13,0.0,4.0,0,1,0,8
2021-06-04,0,13,0.0,3.0,0,1,0,8
2021-06-05,0,13,0.0,3.0,0,1,1,9
2021-06-06,0,13,0.0,3.0,0,1,0,9
2021-06-07,0,13,0.0,3.0,0,1,0,9
2021-06-08,0,13,0.0,3.0,0,1,0,9
2021-06-09,0,13,0.0,0.0,0,1,0,9
2021-06-10,0,13,0.0,0.0,0,1,1,10
2021-06-11,0,13,0.0,0.0,0,1,0,10
2021-06-12,0,13,0.0,0.0,0,1,0,12
2021-06-13,0,13,0.0,0.0,0,1,0,12
2021-06-14,0,13,0.0,0.0,0,1,2,12
2021-06-15,0,13,0.0,0.0,0,1,0,12
2021-06-16,0,13,0.0,0.0,0,1,0,12
2021-06-17,0,13,0.0,0.0,0,1,0,12
2021-06-18,0,13,0.0,0.0,0,1,0,12
2021-06-19,0,13,0.0,0.0,0,1,0,12
2021-06-20,0,13,0.0,0.0,0,1,0,12
2021-06-21,0,13,0.0,0.0,0,1,0,12
2021-06-22,0,13,,,0,1,0,12
2021-06-23,0,13,0.0,0.0,0,1,0,12
2021-06-24,0,13,0.0,0.0,0,1,0,12
2021-06-25,0,13,0.0,0.0,0,1,0,12
2021-06-26,0,13,0.0,0.0,0,1,0,12
2021-06-27,0,13,0.0,0.0,0,1,0,12
2021-06-28,1,14,1.0,1.0,0,1,0,12
2021-06-29,0,14,0.0,1.0,0,1,0,12
2021-06-30,0,14,0.0,1.0,0,1,0,12
2021-07-01,0,14,0.0,1.0,0,1,0,12
2021-07-02,0,14,0.0,1.0,0,1,0,12
2021-07-03,0,14,0.0,1.0,0,1,0,12
2021-07-04,0,14,4.0,5.0,0,1,0,12
2021-07-05,4,18,0.0,5.0,0,1,0,12
2021-07-06,0,18,0.0,5.0,0,1,0,12
2021-07-07,0,18,0.0,5.0,0,1,0,12
2021-07-08,0,18,0.0,5.0,0,1,0,12
2021-07-09,0,18,0.0,5.0,0,1,0,12
2021-07-10,0,18,0.0,5.0,0,1,0,12
2021-07-11,0,18,0.0,5.0,0,1,0,12
2021-07-12,0,18,0.0,5.0,0,1,0,12
2021-07-13,0,18,0.0,5.0,0,1,0,12
2021-07-14,0,18,0.0,5.0,0,1,0,12
2021-07-15,0,18,0.0,5.0,0,1,0,12
2021-07-16,0,18,0.0,5.0,0,1,0,12
2021-07-17,0,18,0.0,5.0,0,1,0,12
2021-07-18,0,18,0.0,5.0,0,1,0,12
2021-07-19,0,18,0.0,5.0,0,1,0,12
2021-07-20,0,18,0.0,5.0,0,1,0,12
2021-07-21,0,18,0.0,5.0,0,1,0,12
2021-07-22,0,18,0.0,5.0,0,1,0,12
2021-07-23,0,18,0.0,5.0,0,1,0,12
2021-07-24,0,18,0.0,5.0,0,1,0,12
2021-07-25,0,18,0.0,5.0,0,1,0,12
2021-07-26,0,18,0.0,5.0,0,1,0,12
2021-07-27,0,18,0.0,5.0,0,1,0,12
2021-07-28,1,19,1.0,6.0,0,1,0,12
2021-07-29,0,19,0.0,6.0,0,1,0,12
2021-07-30,0,19,4.0,10.0,0,1,0,12
2021-07-31,4,23,3.0,13.0,0,1,0,12
2021-08-01,3,26,0.0,13.0,0,1,0,12
2021-08-02,0,26,1.0,14.0,0,1,0,12
2021-08-03,4,30,3.0,17.0,0,1,0,12
2021-08-04,3,33,4.0,21.0,0,1,0,12
2021-08-05,1,34,2.0,23.0,0,1,0,12
2021-08-06,2,36,0.0,23.0,0,1,0,12
2021-08-07,0,36,0.0,23.0,0,1,0,12
2021-08-08,0,36,0.0,23.0,0,1,0,12
2021-08-09,0,36,0.0,23.0,0,1,0,12
2021-08-10,0,36,0.0,23.0,0,1,0,12
2021-08-11,1,37,1.0,24.0,0,1,0,12
2021-08-12,0,37,0.0,24.0,0,1,0,12
2021-08-13,8,45,8.0,32.0,0,1,0,12
2021-08-14,4,49,4.0,36.0,0,1,0,12
2021-08-15,8,57,8.0,44.0,0,1,0,12
2021-08-16,0,57,0.0,44.0,0,1,0,12
2021-08-17,5,62,5.0,49.0,0,1,0,12
2021-08-18,12,74,12.0,61.0,0,1,0,12
2021-08-19,9,83,9.0,70.0,0,1,0,12
2021-08-20,1,84,1.0,71.0,0,1,0,12
2021-08-21,0,84,0.0,71.0,0,1,0,12
2021-08-22,3,87,3.0,74.0,0,1,0,12
2021-08-23,0,87,0.0,74.0,0,1,0,12
2021-08-24,9,96,9.0,83.0,0,1,0,12
2021-08-25,0,96,0.0,73.0,0,1,0,12
2021-08-26,2,98,2.0,75.0,0,1,0,12
2021-08-27,13,111,13.0,88.0,0,1,0,12
2021-08-28,0,111,0.0,88.0,0,1,0,12
2021-08-29,0,111,0.0,80.0,0,1,0,12
2021-08-30,6,117,6.0,86.0,0,1,0,12
2021-08-31,3,120,3.0,89.0,0,1,0,12
2021-09-01,20,140,30.0,119.0,0,1,0,12
2021-09-02,0,140,0.0,119.0,0,1,0,12
2021-09-03,0,140,0.0,119.0,0,1,0,12
2021-09-04,0,140,0.0,119.0,0,1,0,12
2021-09-05,4,144,4.0,123.0,0,1,0,12
2021-09-06,0,144,0.0,123.0,0,1,0,12
2021-09-07,8,152,8.0,131.0,0,1,0,12
2021-09-08,0,152,0.0,111.0,0,1,0,12
2021-09-09,1,153,0.0,108.0,0,1,0,12
2021-09-10,0,153,0.0,108.0,0,1,0,12
2021-09-11,0,153,,,0,1,0,12
2021-09-12,0,153,,,0,1,0,12
2021-09-13,0,153,,,0,1,0,12
2021-09-14,0,153,,,0,1,0,12
2021-09-15,0,153,,,0,1,0,12
2021-09-16,0,153,,,0,1,0,12
2021-09-17,12,165,,,0,1,0,12
2021-09-18,9,174,,,0,1,0,12
2021-09-19,5,179,,,0,1,0,12
2021-09-20,1,180,,,0,1,0,12
2021-09-21,0,180,,,0,1,0,12
2021-09-22,9,189,,,0,1,0,12
2021-09-23,2,191,,,0,1,0,12
2021-09-24,4,195,,,0,1,0,12
2021-09-25,7,202,,,0,1,0,12
2021-09-26,4,206,,,0,1,0,12
2021-09-27,3,209,,,0,1,0,12
2021-09-28,4,213,,,0,1,0,12
2021-09-29,16,229,,,0,1,0,12
2021-09-30,2,231,,,0,1,0,12
2021-10-01,16,247,,,0,1,0,12
2021-10-02,13,260,,,0,1,0,12
2021-10-03,15,275,,,0,1,0,12
2021-10-04,9,284,,,0,1,0,12
2021-10-05,13,297,,,0,1,0,12
2021-10-06,0,297,,,0,1,0,12
2021-10-07,22,319,,,0,1,0,12
2021-10-08,8,327,,,0,1,0,12
2021-10-09,18,345,,,0,1,0,12
2021-10-10,14,359,,,0,1,0,12
2021-10-11,2,361,,,0,1,0,12
2021-10-12,5,366,,,0,1,0,12
2021-10-13,7,373,,,1,2,0,12
2021-10-14,0,373,,,0,2,0,12
2021-10-15,13,386,,,0,2,0,12
2021-10-16,9,395,,,0,2,0,12
2021-10-17,1,396,,,0,2,0,12
2021-10-18,8,404,,,0,2,0,12
2021-10-19,3,407,,,0,2,0,12
2021-10-20,23,430,,,0,2,0,12
2021-10-21,3,433,,,0,2,0,12
2021-10-22,0,433,,,0,2,0,12
2021-10-23,7,440,,,0,2,0,12
2021-10-24,2,442,,,0,2,0,12
2021-10-25,15,457,,,0,2,0,12
2021-10-26,0,457,,,0,2,0,12
2021-10-27,6,463,,,0,2,0,12
2021-10-28,7,470,,,0,2,0,12
2021-10-29,0,470,,,0,2,0,12
2021-10-30,10,480,,,0,2,0,12
2021-10-31,14,494,,,0,2,0,12
2021-11-01,2,496,,,0,2,0,12
2021-11-02,0,496,,,0,2,0,12
2021-11-03,11,507,,,0,2,0,12
2021-11-04,0,507,,,0,2,0,12
2021-11-05,4,511,,,0,2,0,12
2021-11-06,0,511,,,0,2,0,12
2021-11-07,5,516,,,0,2,0,12
2021-11-08,0,516,,,0,2,0,12
2021-11-09,6,522,,,0,2,0,12
2021-11-10,11,533,,,0,2,0,12
2021-11-11,18,551,0.0,0.0,0,2,0,0
2021-11-12,29,580,0.0,0.0,0,2,0,0
2021-11-13,15,595,0.0,0.0,0,2,0,0
2021-11-14,35,630,0.0,0.0,0,2,0,0
2021-11-15,0,630,0.0,0.0,0,2,0,0
2021-11-16,22,652,0.0,0.0,0,2,0,0
2021-11-17,15,667,0.0,0.0,0,2,0,0
2021-11-18,5,672,0.0,0.0,0,2,0,0
2021-11-19,30,702,0.0,0.0,0,2,0,0
2021-11-20,35,737,0.0,0.0,0,2,0,0
2021-11-21,14,751,0.0,0.0,0,2,0,0
2021-11-22,26,777,0.0,0.0,0,2,0,0
2021-11-23,15,792,0.0,0.0,0,2,0,0
2021-11-24,35,827,0.0,0.0,0,2,0,0
2021-11-25,26,853,0.0,0.0,1,3,0,0
2021-11-26,57,910,0.0,0.0,0,3,0,0
2021-11-27,24,934,0.0,0.0,0,3,0,0
2021-11-28,26,960,0.0,0.0,0,3,0,0
2021-11-29,18,999,0.0,0.0,0,3,0,0
2021-11-30,36,1035,0.0,0.0,0,3,0,0
2021-12-01,17,1052,0.0,0.0,0,3,0,0
2021-12-02,14,1067,0.0,0.0,0,3,0,0
2021-12-03,0,1067,0.0,0.0,0,3,0,0
2021-12-04,34,1102,0.0,0.0,0,3,0,0
2021-12-05,4,1106,0.0,0.0,0,3,0,0
2021-12-06,4,1106,0.0,0.0,0,3,0,0
2021-12-07,25,1159,0.0,0.0,1,4,0,0
2021-12-08,14,1173,0.0,0.0,0,4,0,0
2021-12-09,2,1175,0.0,0.0,0,4,0,0
2021-12-10,29,1204,0.0,0.0,0,4,0,0
2021-12-11,2,1206,0.0,0.0,0,4,0,0
2021-12-12,36,1245,0.0,0.0,0,4,0,0
2021-12-13,5,1250,0.0,0.0,0,4,0,0
2021-12-14,35,1285,0.0,0.0,0,4,0,0
2021-12-15,3,1288,0.0,0.0,0,4,0,0
2021-12-16,31,1319,0.0,0.0,0,4,0,0
2021-12-17,31,1319,0.0,0.0,0,4,0,0
2021-12-18,34,1353,0.0,0.0,0,4,0,0
2021-12-19,18,1374,0.0,0.0,0,4,0,0
2021-12-20,24,1399,0.0,0.0,0,4,0,0
2021-12-21,37,1437,0.0,0.0,0,4,0,0
2021-12-22,53,1490,0.0,0.0,0,4,0,0
2021-12-23,83,1575,0.0,0.0,0,4,0,0
2021-12-24,70,1646,0.0,0.0,0,4,0,0
2021-12-25,148,1803,0.0,0.0,0,4,0,0
2021-12-26,35,1841,0.0,0.0,0,4,0,0
2021-12-27,53,1894,0.0,0.0,0,4,0,0
2021-12-28,50,1947,0.0,0.0,0,4,0,0
2021-12-29,106,2062,0.0,0.0,0,4,0,0
2021-12-30,59,2123,0.0,0.0,0,4,0,0
2021-12-31,0,2123,0.0,0.0,0,4,0,0
2022-01-01,47,2170,0.0,0.0,0,4,0,0
2022-01-02,143,2317,0.0,0.0,0,4,0,0
2022-01-03,53,2376,0.0,0.0,0,4,0,0
2022-01-04,0,2376,0.0,0.0,0,4,0,0
2022-01-05,68,2451,0.0,0.0,0,4,0,0
2022-01-06,54,2505,0.0,0.0,0,4,0,0
2022-01-07,160,2665,0.0,0.0,0,4,0,0
2022-01-08,114,2779,0.0,0.0,0,4,0,0
2022-01-09,63,2843,0.0,0.0,0,4,0,0
2022-01-10,86,2929,0.0,0.0,0,4,0,0
2022-01-11,66,2995,0.0,0.0,0,4,0,0
2022-01-12,68,3063,0.0,0.0,0,4,0,0
2022-01-13,83,3146,0.0,0.0,1,5,0,0
2022-01-14,98,3244,0.0,0.0,0,5,0,0
2022-01-15,56,3302,0.0,0.0,0,5,0,0
2022-01-16,74,3376,0.0,0.0,0,5,0,0
2022-01-17,40,3416,0.0,0.0,0,5,0,0
2022-01-18,45,3461,0.0,0.0,1,6,0,0
2022-01-19,58,3519,0.0,0.0,0,6,0,0
2022-01-20,142,3661,0.0,0.0,0,6,0,0
2022-01-21,56,3717,0.0,0.0,0,6,0,0
2022-01-22,144,3862,0.0,0.0,0,6,0,0
2022-01-23,60,3922,0.0,0.0,0,6,0,0
2022-01-24,125,4049,0.0,0.0,0,6,0,0
2022-01-25,59,4109,0.0,0.0,0,6,0,0
2022-01-26,120,4230,0.0,0.0,0,6,0,0
2022-01-27,96,4326,0.0,0.0,0,6,0,0
2022-01-28,112,4440,0.0,0.0,1,7,0,0
2022-01-29,130,4570,0.0,0.0,0,7,0,0
2022-01-30,97,4667,0.0,0.0,1,8,0,0
2022-01-31,85,4752,0.0,0.0,0,8,0,0
2022-02-01,98,4852,0.0,0.0,0,8,0,0
2022-02-02,68,4920,0.0,0.0,0,8,0,0
2022-02-03,39,4959,0.0,0.0,0,8,0,0
2022-02-04,78,5037,0.0,0.0,0,8,0,0
2022-02-05,88,5126,0.0,0.0,0,8,0,0
2022-02-06,92,5218,0.0,0.0,1,9,0,0
2022-02-07,135,5353,0.0,0.0,0,9,0,0
2022-02-08,225,5578,0.0,0.0,0,9,0,0
2022-02-09,333,5911,0.0,0.0,1,10,0,0
2022-02-10,350,6261,0.0,0.0,0,10,0,0
2022-02-11,420,6681,0.0,0.0,0,10,0,0
2022-02-12,465,7147,0.0,0.0,0,10,0,0
2022-02-13,470,7619,0.0,0.0,0,10,0,0
2022-02-14,302,7921,0.0,0.0,0,10,0,0
2022-02-15,349,8270,0.0,0.0,0,10,0,0
2022-02-16,391,8661,0.0,0.0,0,10,0,0
2022-02-17,444,9105,0.0,0.0,1,11,0,0
2022-02-18,458,9563,0.0,0.0,1,12,0,0
2022-02-19,518,10081,0.0,0.0,1,13,0,0
2022-02-20,415,10496,0.0,0.0,0,13,0,0
2022-02-21,313,10809,0.0,0.0,0,13,0,0
2022-02-22,494,11307,0.0,0.0,0,13,0,0
2022-02-23,327,11634,0.0,0.0,1,14,0,0
2022-02-24,414,12048,0.0,0.0,0,14,0,0
2022-02-25,546,12594,0.0,0.0,1,15,0,0
2022-02-26,492,13086,0.0,0.0,1,16,0,0
2022-02-27,757,13843,0.0,0.0,1,17,0,0
2022-02-28,978,14821,0.0,0.0,0,17,0,0
2022-03-01,524,15348,0.0,0.0,0,17,0,0
2022-03-02,1084,16434,0.0,0.0,0,17,0,0
2022-03-03,995,17429,0.0,0.0,1,18,0,0
2022-03-04,1110,18542,0.0,0.0,0,18,0,0
2022-03-05,1183,19727,0.0,0.0,2,20,0,0
2022-03-06,918,20645,0.0,0.0,0,20,0,0
2022-03-07,1590,22235,0.0,0.0,0,20,0,0
2022-03-08,1514,23749,0.0,0.0,2,22,0,0
2022-03-09,2673,26422,0.0,0.0,2,24,0,0
2022-03-10,3463,29886,0.0,0.0,1,25,0,0
2022-03-11,3462,33350,0.0,0.0,0,25,0,0
2022-03-12,2827,36177,0.0,0.0,4,29,0,0
2022-03-13,2793,38970,0.0,0.0,0,29,0,0
2022-03-14,1786,40756,0.0,0.0,2,31,0,0
2022-03-15,2246,43003,0.0,0.0,2,33,0,0
2022-03-16,2160,45163,0.0,0.0,0,33,0,0
2022-03-17,2417,47580,0.0,0.0,0,33,0,0
2022-03-18,2285,49865,0.0,0.0,2,35,0,0
2022-03-19,2308,52173,0.0,0.0,0,35,0,0
2022-03-20,1943,54116,0.0,0.0,0,35,0,0
2022-03-21,1542,55660,0.0,0.0,0,35,0,0
2022-03-22,1895,57556,0.0,0.0,0,35,0,0
2022-03-23,1918,59475,0.0,0.0,0,35,0,0
2022-03-24,1918,59475,0.0,0.0,0,35,0,0
2022-03-25,1604,63026,0.0,0.0,0,35,0,0
2022-03-26,1537,64563,0.0,0.0,0,35,0,0
2022-03-27,1478,66041,0.0,0.0,0,35,0,0
2022-03-28,1078,67119,0.0,0.0,1,36,0,0
2022-03-29,1437,68556,0.0,0.0,1,37,0,0
2022-03-30,1590,70146,0.0,0.0,0,37,0,0
2022-03-31,1369,71515,0.0,0.0,0,37,0,0
