,case_by_day,case_by_time,active_by_day,active_by_time,death_by_day,death_by_time,recovered_by_day,recovered_by_time
2021-05-28,0,11,0.0,1.0,0,0,0,10
2021-05-29,0,11,0.0,1.0,0,0,0,10
2021-05-30,0,11,0.0,1.0,0,0,0,10
2021-05-31,0,11,0.0,1.0,0,0,0,10
2021-01-06,0,11,0.0,1.0,0,0,0,10
2021-02-06,0,11,0.0,1.0,0,0,0,10
2021-03-06,0,11,0.0,1.0,0,0,0,10
2021-04-06,0,11,0.0,1.0,0,0,0,10
2021-05-06,0,11,0.0,1.0,0,0,0,10
2021-06-06,0,11,0.0,1.0,0,0,0,10
2021-07-06,0,11,0.0,1.0,0,0,0,10
2021-08-06,0,11,0.0,1.0,0,0,0,10
2021-09-06,0,11,0.0,1.0,0,0,0,10
2021-10-06,0,11,0.0,1.0,0,0,0,10
2021-11-06,0,11,0.0,1.0,0,0,0,10
2021-12-06,0,11,0.0,1.0,0,0,0,10
2021-06-13,0,11,0.0,1.0,0,0,0,10
2021-06-14,0,11,0.0,1.0,0,0,0,10
2021-06-15,0,11,0.0,1.0,0,0,0,10
2021-06-16,0,11,0.0,1.0,0,0,0,10
2021-06-17,0,11,0.0,1.0,0,0,0,10
2021-06-18,0,11,0.0,1.0,0,0,0,10
2021-06-19,0,11,0.0,1.0,0,0,0,10
2021-06-20,0,11,0.0,1.0,0,0,0,10
2021-06-21,0,11,0.0,1.0,0,0,0,10
2021-06-22,0,11,,,0,0,0,10
2021-06-23,0,11,0.0,1.0,0,0,0,10
2021-06-24,0,11,5.0,6.0,0,0,0,10
2021-06-25,5,16,0.0,6.0,0,0,0,10
2021-06-26,2,18,1.0,7.0,0,0,1,11
2021-06-27,0,18,0.0,7.0,0,0,0,11
2021-06-28,6,24,6.0,13.0,0,0,0,11
2021-06-29,0,24,1.0,14.0,0,0,0,11
2021-06-30,1,25,0.0,14.0,0,0,0,11
2021-01-07,0,25,0.0,14.0,0,0,0,11
2021-02-07,0,25,0.0,14.0,0,0,0,11
2021-03-07,0,25,0.0,14.0,0,0,0,11
2021-04-07,0,25,0.0,14.0,0,0,0,11
2021-05-07,0,25,0.0,14.0,0,0,0,11
2021-06-07,0,25,0.0,14.0,0,0,0,11
2021-07-07,0,25,0.0,14.0,0,0,0,11
2021-08-07,0,25,1.0,15.0,0,0,0,11
2021-09-07,0,25,0.0,15.0,0,0,0,11
2021-10-07,0,25,0.0,15.0,0,0,0,11
2021-11-07,0,25,2.0,17.0,0,0,0,11
2021-12-07,1,26,0.0,17.0,0,0,0,11
2021-07-13,0,26,2.0,19.0,0,0,0,11
2021-07-14,2,28,9.0,28.0,0,0,0,11
2021-07-15,0,28,17.0,45.0,0,0,0,11
2021-07-16,28,56,9.0,54.0,0,0,0,11
2021-07-17,0,56,5.0,59.0,0,0,0,11
2021-07-18,37,93,37.0,96.0,0,0,0,11
2021-07-19,0,93,19.0,115.0,0,0,0,11
2021-07-20,33,126,14.0,129.0,0,0,0,11
2021-07-21,0,126,7.0,136.0,0,0,0,11
2021-07-22,0,126,49.0,185.0,0,0,0,11
2021-07-23,94,218,22.0,207.0,0,0,0,11
2021-07-24,31,249,31.0,238.0,0,0,0,11
2021-07-25,78,327,101.0,339.0,0,0,0,11
2021-07-26,48,375,25.0,364.0,0,0,0,11
2021-07-27,45,420,45.0,409.0,0,0,0,11
2021-07-28,32,452,32.0,441.0,0,0,0,11
2021-07-29,63,515,63.0,504.0,0,0,0,11
2021-07-30,17,532,55.0,559.0,0,0,0,11
2021-07-31,75,607,37.0,596.0,0,0,0,11
2021-01-08,32,639,88.0,684.0,0,0,0,11
2021-02-08,46,685,71.0,755.0,0,0,0,11
2021-03-08,72,757,77.0,832.0,1,1,0,11
2021-04-08,161,918,83.0,915.0,1,2,0,11
2021-05-08,75,993,74.0,989.0,1,3,0,11
2021-06-08,66,1059,65.0,1054.0,1,4,0,11
2021-07-08,61,1120,58.0,1112.0,0,4,0,11
2021-08-08,46,1166,46.0,1158.0,0,4,0,11
2021-09-08,34,1200,34.0,1192.0,0,4,0,11
2021-10-08,63,1263,63.0,1255.0,0,4,0,11
2021-11-08,68,1331,68.0,1323.0,0,4,0,11
2021-12-08,32,1363,29.0,1352.0,2,6,0,11
2021-08-13,28,1391,25.0,1377.0,3,9,0,11
2021-08-14,36,1427,0.0,1186.0,1,10,0,11
2021-08-15,39,1466,39.0,1225.0,0,10,0,11
2021-08-16,33,1499,32.0,1257.0,1,11,0,11
2021-08-17,55,1554,54.0,1311.0,1,12,0,11
2021-08-18,20,1574,19.0,1330.0,1,13,0,11
2021-08-19,43,1617,41.0,1371.0,2,15,0,11
2021-08-20,29,1646,28.0,1399.0,1,16,0,11
2021-08-21,43,1689,43.0,1442.0,0,16,0,11
2021-08-22,47,1736,47.0,1489.0,0,16,0,11
2021-08-23,36,1772,36.0,1525.0,0,16,0,11
2021-08-24,56,1828,55.0,1580.0,1,17,0,11
2021-08-25,106,1934,106.0,1686.0,0,17,0,11
2021-08-26,48,1982,46.0,1732.0,2,19,0,11
2021-08-27,87,2069,87.0,1819.0,0,19,0,11
2021-08-28,49,2118,49.0,1868.0,0,19,0,11
2021-08-29,78,2196,78.0,1946.0,0,19,0,11
2021-08-30,46,2242,0.0,872.0,1,20,0,11
2021-08-31,59,2301,59.0,931.0,0,20,0,11
2021-01-09,53,2354,53.0,984.0,0,20,0,11
2021-02-09,34,2388,43.0,1027.0,1,21,0,11
2021-03-09,75,2463,64.0,1091.0,1,22,0,11
2021-04-09,99,2562,99.0,1190.0,0,22,0,11
2021-05-09,47,2609,0.0,1030.0,2,24,0,11
2021-06-09,53,2662,0.0,993.0,0,24,0,11
2021-07-09,46,2708,0.0,944.0,0,24,0,11
2021-08-09,26,2734,0.0,926.0,0,24,0,11
2021-09-09,44,2778,8.0,934.0,4,28,0,11
2021-10-09,34,2812,0.0,903.0,5,33,0,11
2021-11-09,31,2843,,,2,35,0,11
2021-12-09,16,2859,,,3,38,0,11
2021-09-13,38,2897,,,1,39,0,11
2021-09-14,5,2902,,,2,41,0,11
2021-09-15,19,2921,,,0,41,0,11
2021-09-16,29,2950,,,0,41,0,11
2021-09-17,18,2968,,,1,42,0,11
2021-09-18,21,2989,,,1,43,0,11
2021-09-19,7,2996,,,2,45,0,11
2021-09-20,28,3024,,,3,48,0,11
2021-09-21,15,3039,,,3,51,0,11
2021-09-22,9,3048,,,3,54,0,11
2021-09-23,7,3055,,,2,56,0,11
2021-09-24,24,3079,,,0,56,0,11
2021-09-25,9,3088,,,1,57,0,11
2021-09-26,9,3097,,,0,57,0,11
2021-09-27,32,3129,,,1,58,0,11
2021-09-28,48,3177,,,0,58,0,11
2021-09-29,29,3206,,,0,58,0,11
2021-09-30,38,3244,,,0,58,0,11
2021-01-10,61,3305,,,0,58,0,11
2021-02-10,47,3352,,,1,59,0,11
2021-03-10,73,3425,,,1,60,0,11
2021-04-10,48,3473,,,0,60,0,11
2021-05-10,149,3622,,,0,60,0,11
2021-06-10,60,3682,,,0,60,0,11
2021-07-10,32,3714,,,0,60,0,11
2021-08-10,58,3772,,,0,60,0,11
2021-09-10,122,3894,,,0,60,0,11
2021-10-10,109,4003,,,0,60,0,11
2021-11-10,45,4048,,,0,60,0,11
2021-12-10,72,4120,,,0,60,0,11
2021-10-13,55,4175,,,0,60,0,11
2021-10-14,61,4236,,,0,60,0,11
2021-10-15,0,4236,,,0,60,0,11
2021-10-16,116,4352,,,1,61,0,11
2021-10-17,38,4390,,,1,62,0,11
2021-10-18,28,4418,,,0,62,0,11
2021-10-19,16,4434,,,2,64,0,11
2021-10-20,50,4484,,,0,64,0,11
2021-10-21,78,4562,,,0,64,0,11
2021-10-22,74,4636,,,1,65,0,11
2021-10-23,81,4717,,,0,65,0,11
2021-10-24,51,4768,,,0,65,0,11
2021-10-25,57,4825,,,0,65,0,11
2021-10-26,40,4865,,,0,65,0,11
2021-10-27,97,4962,,,0,65,0,11
2021-10-28,116,5078,,,0,65,0,11
2021-10-29,68,5146,,,0,65,0,11
2021-10-30,79,5225,,,0,65,0,11
2021-10-31,130,5355,,,0,65,0,11
2021-01-11,167,5522,,,0,65,0,11
2021-02-11,164,5686,,,0,65,0,11
2021-03-11,136,5822,,,1,66,0,11
2021-04-11,194,6016,,,0,66,0,11
2021-05-11,298,6314,,,0,66,0,11
2021-06-11,205,6519,,,1,67,0,11
2021-07-11,279,6798,,,1,68,0,11
2021-08-11,267,7065,,,0,68,0,11
2021-09-11,279,7344,,,1,69,0,11
2021-10-11,287,7631,,,1,70,0,11
2021-11-11,237,7868,0.0,0.0,2,72,0,0
2021-12-11,287,8155,0.0,0.0,0,72,0,0
2021-11-13,265,8220,0.0,0.0,5,77,0,0
2021-11-14,369,8589,0.0,0.0,2,79,0,0
2021-11-15,342,8931,0.0,0.0,0,79,0,0
2021-11-16,439,9979,0.0,0.0,3,82,0,0
2021-11-17,489,10468,0.0,0.0,2,84,0,0
2021-11-18,333,10801,0.0,0.0,2,86,0,0
2021-11-19,370,11171,0.0,0.0,2,88,0,0
2021-11-20,407,11578,0.0,0.0,4,92,0,0
2021-11-21,493,12071,0.0,0.0,3,95,0,0
2021-11-22,370,12441,0.0,0.0,1,96,0,0
2021-11-23,493,12934,0.0,0.0,0,96,0,0
2021-11-24,470,13404,0.0,0.0,2,98,0,0
2021-11-25,402,13806,0.0,0.0,2,100,0,0
2021-11-26,496,14302,0.0,0.0,8,108,0,0
2021-11-27,562,14864,0.0,0.0,5,113,0,0
2021-11-28,598,15462,0.0,0.0,8,121,0,0
2021-11-29,576,16238,0.0,0.0,2,123,0,0
2021-11-30,592,16830,0.0,0.0,7,130,0,0
2021-01-12,584,17414,0.0,0.0,4,134,0,0
2021-02-12,502,17916,0.0,0.0,3,137,0,0
2021-03-12,581,18491,0.0,0.0,5,142,0,0
2021-04-12,626,19117,0.0,0.0,4,146,0,0
2021-05-12,648,19765,0.0,0.0,4,150,0,0
2021-06-12,485,20250,0.0,0.0,5,155,0,0
2021-07-12,170,20420,0.0,0.0,7,162,0,0
2021-08-12,262,20682,0.0,0.0,2,164,0,0
2021-09-12,249,20931,0.0,0.0,5,169,0,0
2021-10-12,219,21150,0.0,0.0,7,176,0,0
2021-11-12,317,21467,0.0,0.0,7,183,0,0
2021-12-12,256,21723,0.0,0.0,2,185,0,0
2021-12-13,268,21991,0.0,0.0,8,193,0,0
2021-12-14,211,22202,0.0,0.0,6,199,0,0
2021-12-15,266,22468,0.0,0.0,7,206,0,0
2021-12-16,150,22618,0.0,0.0,7,213,0,0
2021-12-17,141,22759,0.0,0.0,6,219,0,0
2021-12-18,328,23087,0.0,0.0,7,226,0,0
2021-12-19,135,23222,0.0,0.0,7,233,0,0
2021-12-20,222,23444,0.0,0.0,7,240,0,0
2021-12-21,248,23692,0.0,0.0,6,246,0,0
2021-12-22,259,23951,0.0,0.0,6,252,0,0
2021-12-23,288,24239,0.0,0.0,4,256,0,0
2021-12-24,185,24424,0.0,0.0,5,261,0,0
2021-12-25,242,24666,0.0,0.0,3,264,0,0
2021-12-26,164,24830,0.0,0.0,4,268,0,0
2021-12-27,140,24970,0.0,0.0,3,271,0,0
2021-12-28,286,25256,0.0,0.0,4,275,0,0
2021-12-29,159,25415,0.0,0.0,3,278,0,0
2021-12-30,277,25692,0.0,0.0,6,284,0,0
2021-12-31,217,25909,0.0,0.0,4,288,0,0
2022-01-01,211,26120,0.0,0.0,3,291,0,0
2022-02-01,22,26142,0.0,0.0,3,294,0,0
2022-03-01,126,26268,0.0,0.0,5,299,0,0
2022-01-13,150,27740,0.0,0.0,3,336,0,0
2022-01-14,103,27843,0.0,0.0,5,341,0,0
2022-01-15,116,27959,0.0,0.0,1,342,0,0
2022-01-16,107,28066,0.0,0.0,3,345,0,0
2022-01-17,82,28148,0.0,0.0,0,345,0,0
2022-01-18,180,28328,0.0,0.0,4,349,0,0
2022-01-19,150,28478,0.0,0.0,1,350,0,0
2022-01-20,138,28616,0.0,0.0,3,353,0,0
2022-01-21,71,28687,0.0,0.0,1,354,0,0
2022-01-22,103,28790,0.0,0.0,2,356,0,0
2022-01-23,40,28830,0.0,0.0,3,359,0,0
2022-01-24,64,28894,0.0,0.0,4,363,0,0
2022-01-25,77,28971,0.0,0.0,4,367,0,0
2022-01-26,87,29058,0.0,0.0,4,371,0,0
2022-01-27,66,29124,0.0,0.0,5,376,0,0
2022-01-28,63,29187,0.0,0.0,8,384,0,0
2022-01-29,56,29243,0.0,0.0,2,386,0,0
2022-01-30,64,29307,0.0,0.0,0,386,0,0
2022-01-31,51,29358,0.0,0.0,3,389,0,0
2022-01-02,11,29369,0.0,0.0,0,389,0,0
2022-02-02,8,29377,0.0,0.0,0,389,0,0
2022-03-02,27,29404,0.0,0.0,4,393,0,0
2022-02-13,32,29937,0.0,0.0,3,408,0,0
2022-02-14,76,30013,0.0,0.0,1,409,0,0
2022-02-15,81,30094,0.0,0.0,2,411,0,0
2022-02-16,119,30213,0.0,0.0,3,414,0,0
2022-02-17,105,30318,0.0,0.0,6,420,0,0
2022-02-18,97,30415,0.0,0.0,2,422,0,0
2022-02-19,94,30509,0.0,0.0,0,422,0,0
2022-02-20,85,30594,0.0,0.0,1,423,0,0
2022-02-21,98,30692,0.0,0.0,1,424,0,0
2022-02-22,155,30847,0.0,0.0,1,425,0,0
2022-02-23,185,31032,0.0,0.0,0,425,0,0
2022-02-24,284,31316,0.0,0.0,0,425,0,0
2022-02-25,254,31600,0.0,0.0,1,426,0,0
2022-02-26,196,31796,0.0,0.0,0,426,0,0
2022-02-27,221,32017,0.0,0.0,3,429,0,0
2022-02-28,199,32216,0.0,0.0,0,429,0,0
2022-01-03,375,32591,0.0,0.0,3,432,0,0
2022-02-03,395,32986,0.0,0.0,0,432,0,0
2022-03-03,486,33472,0.0,0.0,2,434,0,0
2022-03-13,855,39895,0.0,0.0,1,446,0,0
2022-03-14,622,40517,0.0,0.0,1,447,0,0
2022-03-15,824,41341,0.0,0.0,2,449,0,0
2022-03-16,800,42141,0.0,0.0,0,449,0,0
2022-03-17,783,42924,0.0,0.0,3,452,0,0
2022-03-18,767,43691,0.0,0.0,1,453,0,0
2022-03-19,553,44244,0.0,0.0,4,457,0,0
2022-03-20,518,44762,0.0,0.0,0,457,0,0
2022-03-21,450,45212,0.0,0.0,1,458,0,0
2022-03-22,672,45884,0.0,0.0,1,459,0,0
2022-03-23,651,46535,0.0,0.0,1,460,0,0
2022-03-24,651,46535,0.0,0.0,0,460,0,0
2022-03-25,464,47527,0.0,0.0,3,463,0,0
2022-03-26,375,47902,0.0,0.0,0,463,0,0
2022-03-27,205,48107,0.0,0.0,0,463,0,0
2022-03-28,369,48476,0.0,0.0,2,465,0,0
2022-03-29,485,48961,0.0,0.0,0,465,0,0
2022-03-30,423,49384,0.0,0.0,0,465,0,0
2022-03-31,341,49725,0.0,0.0,4,469,0,0
2022-01-04,314,50039,0.0,0.0,0,469,0,0
2022-02-04,264,50303,0.0,0.0,0,469,0,0
2022-03-04,135,50438,0.0,0.0,1,470,0,0
