,case_by_day,case_by_time,active_by_day,active_by_time,death_by_day,death_by_time,recovered_by_day,recovered_by_time
2021-02-14,0,108,0.0,1.0,0,3,0,104
2021-02-15,0,108,0.0,1.0,0,3,0,104
2021-02-16,0,108,0.0,1.0,0,3,0,104
2021-02-17,0,108,0.0,1.0,0,3,0,104
2021-02-18,0,108,0.0,1.0,0,3,0,104
2021-02-19,0,108,0.0,1.0,0,3,0,104
2021-02-20,0,108,0.0,1.0,0,3,0,104
2021-02-21,0,108,0.0,1.0,0,3,0,104
2021-02-22,0,108,0.0,1.0,0,3,0,104
2021-02-23,0,108,0.0,1.0,0,3,0,104
2021-02-24,0,108,0.0,1.0,0,3,0,104
2021-02-25,0,108,0.0,1.0,0,3,0,104
2021-02-26,0,108,0.0,1.0,0,3,0,104
2021-02-27,0,108,0.0,1.0,0,3,0,104
2021-02-28,0,108,0.0,1.0,0,3,0,104
2021-01-03,0,108,0.0,1.0,0,3,0,104
2021-02-03,0,108,0.0,1.0,0,3,0,104
2021-03-03,0,108,0.0,1.0,0,3,0,104
2021-04-03,0,108,0.0,0.0,0,3,1,105
2021-05-03,0,108,0.0,0.0,0,3,0,105
2021-06-03,0,108,0.0,0.0,0,3,0,105
2021-07-03,0,108,0.0,0.0,0,3,0,105
2021-08-03,0,108,0.0,0.0,0,3,0,105
2021-09-03,0,108,0.0,0.0,0,3,0,105
2021-10-03,0,108,0.0,0.0,0,3,0,105
2021-11-03,0,108,0.0,0.0,0,3,0,105
2021-12-03,0,108,0.0,0.0,0,3,0,105
2021-03-13,0,108,0.0,0.0,0,3,0,105
2021-03-14,0,108,0.0,0.0,0,3,0,105
2021-03-15,0,108,0.0,0.0,0,3,0,105
2021-03-16,0,108,0.0,0.0,0,3,0,105
2021-03-17,0,108,0.0,0.0,0,3,0,105
2021-03-18,0,108,0.0,0.0,0,3,0,105
2021-03-19,0,108,0.0,0.0,0,3,0,105
2021-03-20,0,108,0.0,0.0,0,3,0,105
2021-03-21,0,108,,,0,3,0,105
2021-03-22,0,108,0.0,0.0,0,3,0,105
2021-03-23,0,108,0.0,0.0,0,3,0,105
2021-03-24,0,108,0.0,0.0,0,3,0,105
2021-03-25,0,108,0.0,0.0,0,3,0,105
2021-03-26,1,109,1.0,1.0,0,3,0,105
2021-03-27,0,109,0.0,1.0,0,3,0,105
2021-03-28,0,109,0.0,1.0,0,3,0,105
2021-03-29,0,109,0.0,1.0,0,3,0,105
2021-03-30,0,109,0.0,1.0,0,3,0,105
2021-03-31,0,109,0.0,1.0,0,3,0,105
2021-01-04,0,109,0.0,1.0,0,3,0,105
2021-02-04,0,109,0.0,1.0,0,3,0,105
2021-03-04,0,109,0.0,1.0,0,3,0,105
2021-04-04,0,109,0.0,1.0,0,3,0,105
2021-05-04,2,111,2.0,3.0,0,3,0,105
2021-06-04,0,111,0.0,3.0,0,3,0,105
2021-07-04,0,111,0.0,3.0,0,3,0,105
2021-08-04,2,113,2.0,5.0,0,3,0,105
2021-09-04,0,113,0.0,5.0,0,3,0,105
2021-10-04,0,113,0.0,5.0,0,3,0,105
2021-11-04,0,113,0.0,5.0,0,3,0,105
2021-12-04,0,113,0.0,5.0,0,3,0,105
2021-04-13,0,113,0.0,5.0,0,3,0,105
2021-04-14,2,115,2.0,7.0,0,3,0,105
2021-04-15,0,115,0.0,7.0,0,3,0,105
2021-04-16,1,116,1.0,8.0,0,3,0,105
2021-04-17,0,116,0.0,8.0,0,3,0,105
2021-04-18,0,116,0.0,8.0,0,3,0,105
2021-04-19,0,116,0.0,8.0,0,3,0,105
2021-04-20,0,116,0.0,8.0,0,3,0,105
2021-04-21,0,116,0.0,8.0,0,3,0,105
2021-04-22,0,116,0.0,8.0,0,3,0,105
2021-04-23,0,116,0.0,8.0,0,3,0,105
2021-04-24,0,116,0.0,8.0,0,3,0,105
2021-04-25,0,116,2.0,10.0,0,3,0,105
2021-04-26,2,118,0.0,10.0,0,3,0,105
2021-04-27,0,118,0.0,10.0,0,3,0,105
2021-04-28,0,118,0.0,10.0,0,3,0,105
2021-04-29,0,118,0.0,10.0,0,3,0,105
2021-04-30,0,118,0.0,10.0,0,3,0,105
2021-01-05,0,118,0.0,10.0,0,3,0,105
2021-02-05,0,118,0.0,10.0,0,3,0,105
2021-03-05,0,118,0.0,10.0,0,3,0,105
2021-04-05,0,118,0.0,10.0,0,3,0,105
2021-05-05,1,119,1.0,11.0,0,3,0,105
2021-06-05,0,119,0.0,11.0,0,3,0,105
2021-07-05,0,119,0.0,11.0,0,3,0,105
2021-08-05,1,120,0.0,11.0,0,3,0,105
2021-09-05,1,121,2.0,13.0,0,3,0,105
2021-10-05,0,121,0.0,13.0,0,3,0,105
2021-11-05,0,121,0.0,13.0,0,3,0,105
2021-12-05,0,121,0.0,13.0,0,3,0,105
2021-05-13,0,121,0.0,13.0,0,3,0,105
2021-05-14,0,121,0.0,3.0,0,3,0,105
2021-05-15,0,121,0.0,3.0,0,3,0,105
2021-05-16,0,121,0.0,3.0,0,3,0,105
2021-05-17,0,121,0.0,3.0,0,3,0,105
2021-05-18,0,121,0.0,3.0,0,3,0,105
2021-05-19,0,121,0.0,3.0,0,3,0,105
2021-05-20,0,121,0.0,3.0,0,3,0,105
2021-05-21,0,121,0.0,3.0,0,3,0,105
2021-05-22,0,121,0.0,3.0,0,3,2,107
2021-05-23,0,121,0.0,3.0,0,3,0,107
2021-05-24,0,121,0.0,3.0,0,3,1,108
2021-05-25,0,121,0.0,3.0,0,3,0,108
2021-05-26,0,121,0.0,3.0,0,3,0,108
2021-05-27,0,121,0.0,3.0,0,3,0,108
2021-05-28,0,121,0.0,3.0,0,3,0,108
2021-05-29,2,123,2.0,5.0,0,3,0,108
2021-05-30,0,123,0.0,5.0,0,3,0,108
2021-05-31,2,125,0.0,5.0,0,3,0,108
2021-01-06,0,125,0.0,5.0,0,3,0,108
2021-02-06,0,125,0.0,5.0,0,3,0,108
2021-03-06,0,125,0.0,5.0,0,3,0,108
2021-04-06,0,125,0.0,5.0,0,3,0,108
2021-05-06,0,125,0.0,5.0,0,3,0,108
2021-06-06,0,125,0.0,5.0,0,3,0,108
2021-07-06,3,126,3.0,8.0,0,3,0,115
2021-08-06,0,126,0.0,8.0,0,3,0,115
2021-09-06,0,126,0.0,8.0,0,3,0,115
2021-10-06,0,126,0.0,8.0,0,3,0,115
2021-11-06,0,126,0.0,8.0,0,3,0,115
2021-12-06,0,133,0.0,8.0,0,3,0,115
2021-06-13,1,133,1.0,9.0,0,3,0,115
2021-06-14,0,133,0.0,9.0,0,3,0,115
2021-06-15,1,133,1.0,10.0,0,3,7,115
2021-06-16,1,133,1.0,11.0,0,3,0,115
2021-06-17,2,133,2.0,13.0,0,3,0,115
2021-06-18,1,133,1.0,14.0,0,3,0,115
2021-06-19,0,133,1.0,15.0,0,3,0,115
2021-06-20,1,133,1.0,16.0,0,3,0,115
2021-06-21,0,133,0.0,16.0,0,3,0,115
2021-06-22,0,133,,,0,3,0,115
2021-06-23,0,133,0.0,16.0,0,3,0,115
2021-06-24,0,133,0.0,16.0,0,3,0,115
2021-06-25,3,136,3.0,19.0,0,3,0,115
2021-06-26,0,136,0.0,16.0,0,3,3,118
2021-06-27,0,136,0.0,14.0,0,3,2,120
2021-06-28,0,136,0.0,13.0,0,3,1,121
2021-06-29,0,136,0.0,12.0,0,3,1,122
2021-06-30,0,136,0.0,12.0,0,3,0,122
2021-01-07,0,136,0.0,12.0,0,3,0,122
2021-02-07,0,136,0.0,12.0,0,3,0,122
2021-03-07,0,136,0.0,12.0,0,3,0,122
2021-04-07,0,136,0.0,11.0,0,3,0,122
2021-05-07,0,136,0.0,11.0,0,3,0,122
2021-06-07,0,136,5.0,16.0,0,3,0,122
2021-07-07,4,140,0.0,16.0,0,3,0,122
2021-08-07,0,140,0.0,16.0,0,3,0,122
2021-09-07,0,140,4.0,20.0,0,3,0,122
2021-10-07,2,142,0.0,20.0,0,3,0,122
2021-11-07,0,142,1.0,21.0,0,3,0,122
2021-12-07,4,146,0.0,21.0,0,3,0,122
2021-07-13,0,146,0.0,21.0,0,3,0,122
2021-07-14,1,147,1.0,22.0,0,3,1,123
2021-07-15,0,147,1.0,23.0,0,3,0,123
2021-07-16,1,148,0.0,23.0,0,3,0,123
2021-07-17,0,148,0.0,23.0,0,3,0,123
2021-07-18,0,148,6.0,29.0,0,3,0,123
2021-07-19,0,148,12.0,41.0,0,3,0,123
2021-07-20,18,166,3.0,44.0,0,3,0,123
2021-07-21,0,166,0.0,44.0,0,3,0,123
2021-07-22,0,166,6.0,50.0,0,3,0,123
2021-07-23,11,177,0.0,50.0,0,3,0,123
2021-07-24,3,180,3.0,53.0,0,3,0,123
2021-07-25,11,191,11.0,64.0,0,3,0,123
2021-07-26,8,199,8.0,72.0,0,3,0,123
2021-07-27,3,202,3.0,75.0,0,3,0,123
2021-07-28,11,213,13.0,88.0,0,3,0,123
2021-07-29,10,223,10.0,98.0,0,3,0,123
2021-07-30,13,236,13.0,111.0,0,3,0,123
2021-07-31,10,246,9.0,120.0,1,4,0,123
2021-01-08,11,257,11.0,131.0,0,4,0,123
2021-02-08,19,276,19.0,150.0,0,4,0,123
2021-03-08,12,288,12.0,162.0,0,4,0,123
2021-04-08,10,298,10.0,172.0,0,4,0,123
2021-05-08,9,307,9.0,181.0,0,4,0,123
2021-06-08,11,318,11.0,192.0,0,4,0,123
2021-07-08,10,328,10.0,202.0,0,4,0,123
2021-08-08,6,334,6.0,208.0,0,4,0,123
2021-09-08,11,345,11.0,219.0,0,4,0,123
2021-10-08,8,353,8.0,227.0,0,4,0,123
2021-11-08,4,357,4.0,231.0,0,4,0,123
2021-12-08,2,359,2.0,233.0,0,4,0,123
2021-08-13,4,363,4.0,237.0,0,4,0,123
2021-08-14,0,363,0.0,237.0,0,4,0,123
2021-08-15,26,389,25.0,262.0,1,5,0,123
2021-08-16,11,400,11.0,273.0,0,5,0,123
2021-08-17,11,411,11.0,284.0,0,5,0,123
2021-08-18,53,464,53.0,337.0,0,5,0,123
2021-08-19,24,488,24.0,361.0,0,5,0,123
2021-08-20,17,505,10.0,371.0,0,5,0,123
2021-08-21,32,537,32.0,403.0,0,5,0,123
2021-08-22,16,553,16.0,419.0,0,5,0,123
2021-08-23,8,561,8.0,427.0,0,5,0,123
2021-08-24,11,572,10.0,437.0,1,6,0,123
2021-08-25,9,581,18.0,455.0,0,6,0,123
2021-08-26,8,589,8.0,463.0,0,6,0,123
2021-08-27,5,594,5.0,468.0,0,6,0,123
2021-08-28,0,594,13.0,481.0,0,6,0,123
2021-08-29,4,598,3.0,484.0,0,6,0,123
2021-08-30,10,608,10.0,494.0,0,6,0,123
2021-08-31,7,615,3.0,497.0,0,6,0,123
2021-01-09,3,618,3.0,500.0,0,6,0,123
2021-02-09,5,623,4.0,504.0,0,6,0,123
2021-03-09,3,626,3.0,507.0,0,6,0,123
2021-04-09,0,626,0.0,506.0,1,7,0,123
2021-05-09,4,630,0.0,307.0,0,7,0,123
2021-06-09,44,674,0.0,139.0,0,7,0,123
2021-07-09,10,684,405.0,544.0,0,7,0,123
2021-08-09,2,686,10.0,554.0,0,7,0,123
2021-09-09,10,696,0.0,544.0,1,8,0,123
2021-10-09,16,712,0.0,408.0,0,8,0,123
2021-11-09,14,726,,,0,8,0,123
2021-12-09,12,738,,,0,8,0,123
2021-09-13,7,745,,,0,8,0,123
2021-09-14,14,759,,,0,8,0,123
2021-09-15,9,768,,,0,8,0,123
2021-09-16,6,774,,,0,8,0,123
2021-09-17,1,775,,,0,8,0,123
2021-09-18,3,778,,,0,8,0,123
2021-09-19,13,791,,,0,8,0,123
2021-09-20,3,794,,,0,8,0,123
2021-09-21,2,796,,,0,8,0,123
2021-09-22,0,796,,,0,8,0,123
2021-09-23,5,801,,,0,8,0,123
2021-09-24,0,801,,,0,8,0,123
2021-09-25,0,801,,,0,8,0,123
2021-09-26,2,803,,,0,8,0,123
2021-09-27,2,805,,,0,8,0,123
2021-09-28,2,807,,,0,8,0,123
2021-09-29,0,807,,,0,8,0,123
2021-09-30,0,807,,,0,8,0,123
2021-01-10,1,808,,,4,12,0,123
2021-02-10,0,808,,,0,12,0,123
2021-03-10,0,808,,,0,12,0,123
2021-04-10,0,808,,,0,12,0,123
2021-05-10,1,809,,,0,12,0,123
2021-06-10,8,817,,,0,12,0,123
2021-07-10,4,821,,,0,12,0,123
2021-08-10,3,824,,,0,12,0,123
2021-09-10,0,824,,,0,12,0,123
2021-10-10,3,827,,,0,12,0,123
2021-11-10,0,827,,,0,12,0,123
2021-12-10,3,830,,,0,12,0,123
2021-10-13,29,859,,,0,12,0,123
2021-10-14,17,876,,,0,12,0,123
2021-10-15,11,887,,,0,12,0,123
2021-10-16,71,958,,,0,12,0,123
2021-10-17,19,977,,,0,12,0,123
2021-10-18,45,1022,,,0,12,0,123
2021-10-19,12,1034,,,0,12,0,123
2021-10-20,24,1058,,,0,12,0,123
2021-10-21,10,1068,,,0,12,0,123
2021-10-22,9,1077,,,0,12,0,123
2021-10-23,13,1090,,,0,12,0,123
2021-10-24,17,1107,,,0,12,0,123
2021-10-25,12,1119,,,0,12,0,123
2021-10-26,28,1147,,,0,12,0,123
2021-10-27,92,1239,,,0,12,0,123
2021-10-28,129,1368,,,0,12,0,123
2021-10-29,38,1406,,,0,12,0,123
2021-10-30,19,1425,,,0,12,0,123
2021-10-31,18,1443,,,0,12,0,123
2021-01-11,14,1457,,,0,12,0,123
2021-02-11,11,1468,,,0,12,0,123
2021-03-11,90,1558,,,0,12,0,123
2021-04-11,42,1600,,,0,12,0,123
2021-05-11,23,1623,,,0,12,0,123
2021-06-11,27,1650,,,0,12,0,123
2021-07-11,8,1658,,,0,12,0,123
2021-08-11,14,1672,,,0,12,0,123
2021-09-11,39,1711,,,0,12,0,123
2021-10-11,19,1730,,,0,12,0,123
2021-11-11,27,1757,0.0,0.0,0,12,0,0
2021-12-11,45,1802,0.0,0.0,0,12,0,0
2021-11-13,27,1829,0.0,0.0,0,12,0,0
2021-11-14,43,1872,0.0,0.0,0,12,0,0
2021-11-15,41,1913,0.0,0.0,0,12,0,0
2021-11-16,61,1974,0.0,0.0,0,12,0,0
2021-11-17,70,2044,0.0,0.0,0,12,0,0
2021-11-18,73,2117,0.0,0.0,0,12,0,0
2021-11-19,62,2179,0.0,0.0,0,12,0,0
2021-11-20,40,2219,0.0,0.0,0,12,0,0
2021-11-21,143,2362,0.0,0.0,0,12,0,0
2021-11-22,80,2442,0.0,0.0,0,12,0,0
2021-11-23,95,2537,0.0,0.0,0,12,0,0
2021-11-24,97,2634,0.0,0.0,0,12,0,0
2021-11-25,92,2726,0.0,0.0,0,12,0,0
2021-11-26,95,2821,0.0,0.0,0,12,0,0
2021-11-27,59,2880,0.0,0.0,0,12,0,0
2021-11-28,64,2944,0.0,0.0,0,12,0,0
2021-11-29,84,3107,0.0,0.0,0,12,0,0
2021-11-30,47,3154,0.0,0.0,0,12,0,0
2021-01-12,56,3210,0.0,0.0,0,12,0,0
2021-02-12,66,3276,0.0,0.0,0,12,0,0
2021-03-12,67,3346,0.0,0.0,0,12,0,0
2021-04-12,59,3405,0.0,0.0,0,12,0,0
2021-05-12,63,3468,0.0,0.0,0,12,0,0
2021-06-12,63,3468,0.0,0.0,0,12,0,0
2021-07-12,53,3582,0.0,0.0,0,12,0,0
2021-08-12,66,3649,0.0,0.0,0,12,0,0
2021-09-12,118,3767,0.0,0.0,0,12,0,0
2021-10-12,122,3890,0.0,0.0,0,12,0,0
2021-11-12,139,4029,0.0,0.0,0,12,0,0
2021-12-12,74,4103,0.0,0.0,3,15,0,0
2021-12-13,103,4206,0.0,0.0,0,15,0,0
2021-12-14,80,4286,0.0,0.0,0,15,0,0
2021-12-15,115,4401,0.0,0.0,0,15,0,0
2021-12-16,106,4507,0.0,0.0,0,15,0,0
2021-12-17,106,4507,0.0,0.0,0,15,0,0
2021-12-18,86,4593,0.0,0.0,0,15,0,0
2021-12-19,69,4664,0.0,0.0,0,15,0,0
2021-12-20,129,4793,0.0,0.0,2,17,0,0
2021-12-21,120,4915,0.0,0.0,0,17,0,0
2021-12-22,85,5000,0.0,0.0,0,17,0,0
2021-12-23,96,5096,0.0,0.0,1,18,0,0
2021-12-24,119,5221,0.0,0.0,0,18,0,0
2021-12-25,84,5316,0.0,0.0,0,18,0,0
2021-12-26,137,5453,0.0,0.0,0,18,0,0
2021-12-27,96,5550,0.0,0.0,1,19,0,0
2021-12-28,82,5632,0.0,0.0,0,19,0,0
2021-12-29,291,5924,0.0,0.0,1,20,0,0
2021-12-30,233,6159,0.0,0.0,0,20,0,0
2021-12-31,188,6362,0.0,0.0,0,20,0,0
2022-01-01,181,6544,0.0,0.0,0,20,0,0
2022-02-01,127,6671,0.0,0.0,0,20,0,0
2022-03-01,153,6824,0.0,0.0,0,20,0,0
2022-01-13,201,8584,0.0,0.0,0,23,0,0
2022-01-14,262,8846,0.0,0.0,0,23,0,0
2022-01-15,255,9106,0.0,0.0,0,23,0,0
2022-01-16,255,9373,0.0,0.0,0,23,0,0
2022-01-17,220,9593,0.0,0.0,0,23,0,0
2022-01-18,287,9900,0.0,0.0,0,23,0,0
2022-01-19,336,10236,0.0,0.0,1,24,0,0
2022-01-20,288,10524,0.0,0.0,0,24,0,0
2022-01-21,344,10868,0.0,0.0,0,24,0,0
2022-01-22,319,11187,0.0,0.0,2,26,0,0
2022-01-23,435,11628,0.0,0.0,1,27,0,0
2022-01-24,270,11898,0.0,0.0,2,29,0,0
2022-01-25,301,12204,0.0,0.0,0,29,0,0
2022-01-26,572,12792,0.0,0.0,0,29,0,0
2022-01-27,527,13319,0.0,0.0,0,29,0,0
2022-01-28,617,13936,0.0,0.0,0,29,0,0
2022-01-29,601,14537,0.0,0.0,0,29,0,0
2022-01-30,480,15019,0.0,0.0,0,29,0,0
2022-01-31,403,15427,0.0,0.0,0,29,0,0
2022-01-02,475,15902,0.0,0.0,0,29,0,0
2022-02-02,221,16123,0.0,0.0,0,29,0,0
2022-03-02,356,16479,0.0,0.0,1,30,0,0
2022-02-13,576,22014,0.0,0.0,1,50,0,0
2022-02-14,587,22601,0.0,0.0,1,51,0,0
2022-02-15,571,23172,0.0,0.0,4,55,0,0
2022-02-16,606,23778,0.0,0.0,4,59,0,0
2022-02-17,614,24392,0.0,0.0,2,61,0,0
2022-02-18,607,24999,0.0,0.0,4,65,0,0
2022-02-19,658,25657,0.0,0.0,0,65,0,0
2022-02-20,697,26354,0.0,0.0,0,65,0,0
2022-02-21,842,27196,0.0,0.0,4,69,0,0
2022-02-22,976,28172,0.0,0.0,0,69,0,0
2022-02-23,1097,29269,0.0,0.0,6,75,0,0
2022-02-24,1199,30468,0.0,0.0,0,75,0,0
2022-02-25,1328,31796,0.0,0.0,1,76,0,0
2022-02-26,829,32625,0.0,0.0,3,79,0,0
2022-02-27,462,33087,0.0,0.0,0,79,0,0
2022-02-28,437,33524,0.0,0.0,5,84,0,0
2022-01-03,392,33916,0.0,0.0,0,84,0,0
2022-02-03,396,34312,0.0,0.0,11,95,0,0
2022-03-03,346,34658,0.0,0.0,0,95,0,0
2022-03-13,332,38024,0.0,0.0,11,115,0,0
2022-03-14,347,38371,0.0,0.0,0,115,0,0
2022-03-15,334,38705,0.0,0.0,0,115,0,0
2022-03-16,346,39051,0.0,0.0,0,115,0,0
2022-03-17,358,39409,0.0,0.0,0,115,0,0
2022-03-18,341,39750,0.0,0.0,0,115,0,0
2022-03-19,352,40102,0.0,0.0,14,129,0,0
2022-03-20,331,40433,0.0,0.0,0,129,0,0
2022-03-21,353,40786,0.0,0.0,5,134,0,0
2022-03-22,348,41134,0.0,0.0,0,134,0,0
2022-03-23,361,41495,0.0,0.0,1,135,0,0
2022-03-24,361,41495,0.0,0.0,0,135,0,0
2022-03-25,341,42186,0.0,0.0,1,136,0,0
2022-03-26,315,42501,0.0,0.0,1,137,0,0
2022-03-27,320,42821,0.0,0.0,0,137,0,0
2022-03-28,298,43119,0.0,0.0,2,139,0,0
2022-03-29,284,43403,0.0,0.0,0,139,0,0
2022-03-30,276,43679,0.0,0.0,0,139,0,0
2022-03-31,270,43949,0.0,0.0,0,139,0,0
2022-01-04,263,44212,0.0,0.0,0,139,0,0
2022-02-04,259,44471,0.0,0.0,0,139,0,0
2022-03-04,251,44722,0.0,0.0,0,139,0,0
