,case_by_day,case_by_time,active_by_day,active_by_time,death_by_day,death_by_time,recovered_by_day,recovered_by_time
2021-05-28,0,8,0.0,3.0,0,0,0,5
2021-05-29,0,8,0.0,3.0,0,0,0,5
2021-05-30,0,8,0.0,3.0,0,0,0,5
2021-05-31,0,8,0.0,3.0,0,0,0,5
2021-06-01,0,8,0.0,3.0,0,0,1,6
2021-06-02,0,8,0.0,3.0,0,0,0,6
2021-06-03,0,8,0.0,3.0,0,0,0,6
2021-06-04,0,8,0.0,3.0,0,0,0,6
2021-06-05,0,8,0.0,3.0,0,0,0,6
2021-06-06,0,8,0.0,3.0,0,0,0,6
2021-06-07,0,9,0.0,3.0,0,0,0,6
2021-06-08,0,9,0.0,3.0,0,0,0,6
2021-06-09,0,9,0.0,3.0,0,0,0,6
2021-06-10,0,9,0.0,3.0,0,0,0,6
2021-06-11,0,9,0.0,2.0,0,0,1,7
2021-06-12,0,9,0.0,2.0,0,0,0,7
2021-06-13,0,9,0.0,2.0,0,0,0,7
2021-06-14,0,9,0.0,2.0,0,0,0,7
2021-06-15,0,9,0.0,2.0,0,0,0,7
2021-06-16,0,9,0.0,2.0,0,0,0,7
2021-06-17,0,9,0.0,2.0,0,0,0,7
2021-06-18,1,9,1.0,3.0,0,0,0,7
2021-06-19,0,9,0.0,3.0,0,0,0,7
2021-06-20,0,9,0.0,3.0,0,0,0,7
2021-06-21,0,9,0.0,3.0,0,0,0,7
2021-06-22,0,9,,,0,0,0,7
2021-06-23,0,9,0.0,3.0,0,0,0,7
2021-06-24,0,9,0.0,3.0,0,0,0,7
2021-06-25,0,9,0.0,2.0,0,0,1,8
2021-06-26,0,9,0.0,2.0,0,0,0,8
2021-06-27,0,9,0.0,2.0,0,0,0,8
2021-06-28,0,9,0.0,2.0,0,0,0,8
2021-06-29,0,9,0.0,2.0,0,0,0,8
2021-06-30,0,9,0.0,2.0,0,0,0,8
2021-07-01,0,9,0.0,2.0,0,0,0,8
2021-07-02,0,9,0.0,2.0,0,0,0,8
2021-07-03,0,9,0.0,2.0,0,0,0,8
2021-07-04,0,9,0.0,1.0,0,0,0,8
2021-07-05,0,9,0.0,1.0,0,0,0,8
2021-07-06,0,9,0.0,1.0,0,0,0,8
2021-07-07,0,9,0.0,1.0,0,0,0,8
2021-07-08,0,9,0.0,1.0,0,0,0,8
2021-07-09,0,9,0.0,1.0,0,0,0,8
2021-07-10,0,9,0.0,1.0,0,0,0,8
2021-07-11,0,9,0.0,1.0,0,0,0,8
2021-07-12,0,9,0.0,1.0,0,0,0,8
2021-07-13,0,9,0.0,1.0,0,0,0,8
2021-07-14,0,9,0.0,1.0,0,0,0,8
2021-07-15,0,9,0.0,1.0,0,0,0,8
2021-07-16,0,9,0.0,1.0,0,0,0,8
2021-07-17,0,9,0.0,1.0,0,0,0,8
2021-07-18,0,9,0.0,1.0,0,0,0,8
2021-07-19,0,9,0.0,1.0,0,0,0,8
2021-07-20,0,9,0.0,1.0,0,0,0,8
2021-07-21,0,9,0.0,1.0,0,0,0,8
2021-07-22,0,9,0.0,1.0,0,0,0,8
2021-07-23,0,9,0.0,0.0,0,0,0,8
2021-07-24,0,9,0.0,0.0,0,0,0,8
2021-07-25,0,9,0.0,0.0,0,0,0,8
2021-07-26,0,9,0.0,0.0,0,0,0,8
2021-07-27,1,10,1.0,1.0,0,0,0,8
2021-07-28,5,15,5.0,6.0,0,0,0,8
2021-07-29,0,15,3.0,9.0,0,0,0,8
2021-07-30,3,18,3.0,12.0,0,0,0,8
2021-07-31,0,18,0.0,12.0,0,0,0,8
2021-08-01,1,19,1.0,13.0,0,0,0,8
2021-08-02,0,19,0.0,13.0,0,0,0,8
2021-08-03,0,19,0.0,13.0,0,0,0,8
2021-08-04,0,19,0.0,13.0,0,0,0,8
2021-08-05,0,19,0.0,13.0,0,0,0,8
2021-08-06,0,19,0.0,13.0,0,0,0,8
2021-08-07,0,19,0.0,13.0,0,0,0,8
2021-08-08,0,19,0.0,13.0,0,0,0,8
2021-08-09,0,19,0.0,13.0,0,0,0,8
2021-08-10,0,19,0.0,13.0,0,0,0,8
2021-08-11,0,19,0.0,13.0,0,0,0,8
2021-08-12,0,19,0.0,13.0,0,0,0,8
2021-08-13,0,19,0.0,13.0,0,0,0,8
2021-08-14,0,19,0.0,13.0,0,0,0,8
2021-08-15,0,19,0.0,13.0,0,0,0,8
2021-08-16,1,20,1.0,14.0,0,0,0,8
2021-08-17,1,21,1.0,15.0,0,0,0,8
2021-08-18,0,21,0.0,15.0,0,0,0,8
2021-08-19,0,21,0.0,15.0,0,0,0,8
2021-08-20,0,21,0.0,15.0,0,0,0,8
2021-08-21,0,21,0.0,15.0,0,0,0,8
2021-08-22,0,21,0.0,15.0,0,0,0,8
2021-08-23,0,21,0.0,15.0,0,0,0,8
2021-08-24,0,21,0.0,15.0,0,0,0,8
2021-08-25,0,21,0.0,15.0,0,0,0,8
2021-08-26,0,21,0.0,15.0,0,0,0,8
2021-08-27,0,21,0.0,15.0,0,0,0,8
2021-08-28,0,21,0.0,5.0,0,0,0,8
2021-08-29,0,21,5.0,10.0,0,0,0,8
2021-08-30,0,21,0.0,10.0,0,0,0,8
2021-08-31,0,21,0.0,10.0,0,0,0,8
2021-09-01,0,21,0.0,10.0,0,0,0,8
2021-09-02,0,21,0.0,10.0,0,0,0,8
2021-09-03,0,21,0.0,10.0,0,0,0,8
2021-09-04,0,21,0.0,10.0,0,0,0,8
2021-09-05,0,21,0.0,0.0,0,0,0,8
2021-09-06,1,22,0.0,0.0,0,0,0,8
2021-09-07,0,22,10.0,10.0,0,0,0,8
2021-09-08,0,22,0.0,0.0,0,0,0,8
2021-09-09,0,22,0.0,0.0,0,0,0,8
2021-09-10,0,22,0.0,0.0,0,0,0,8
2021-09-11,0,22,,,0,0,0,8
2021-09-12,0,22,,,0,0,0,8
2021-09-13,0,22,,,0,0,0,8
2021-09-14,0,22,,,0,0,0,8
2021-09-15,0,22,,,0,0,0,8
2021-09-16,0,22,,,0,0,0,8
2021-09-17,0,22,,,0,0,0,8
2021-09-18,0,22,,,0,0,0,8
2021-09-19,0,22,,,0,0,0,8
2021-09-20,0,22,,,0,0,0,8
2021-09-21,0,22,,,0,0,0,8
2021-09-22,0,22,,,0,0,0,8
2021-09-23,0,22,,,0,0,0,8
2021-09-24,0,22,,,0,0,0,8
2021-09-25,0,22,,,0,0,0,8
2021-09-26,0,22,,,0,0,0,8
2021-09-27,0,22,,,0,0,0,8
2021-09-28,0,22,,,0,0,0,8
2021-09-29,0,22,,,0,0,0,8
2021-09-30,0,22,,,0,0,0,8
2021-10-01,0,22,,,0,0,0,8
2021-10-02,0,22,,,0,0,0,8
2021-10-03,0,22,,,0,0,0,8
2021-10-04,0,22,,,0,0,0,8
2021-10-05,0,22,,,0,0,0,8
2021-10-06,0,22,,,0,0,0,8
2021-10-07,0,22,,,0,0,0,8
2021-10-08,0,22,,,0,0,0,8
2021-10-09,0,22,,,0,0,0,8
2021-10-10,0,22,,,0,0,0,8
2021-10-11,0,22,,,0,0,0,8
2021-10-12,0,22,,,0,0,0,8
2021-10-13,0,22,,,0,0,0,8
2021-10-14,0,22,,,0,0,0,8
2021-10-15,0,22,,,0,0,0,8
2021-10-16,1,23,,,0,0,0,8
2021-10-17,0,23,,,0,0,0,8
2021-10-18,0,23,,,0,0,0,8
2021-10-19,0,23,,,0,0,0,8
2021-10-20,0,23,,,0,0,0,8
2021-10-21,1,24,,,0,0,0,8
2021-10-22,0,24,,,0,0,0,8
2021-10-23,0,24,,,0,0,0,8
2021-10-24,0,24,,,0,0,0,8
2021-10-25,0,24,,,0,0,0,8
2021-10-26,0,24,,,0,0,0,8
2021-10-27,0,24,,,0,0,0,8
2021-10-28,1,25,,,0,0,0,8
2021-10-29,0,25,,,0,0,0,8
2021-10-30,0,25,,,0,0,0,8
2021-10-31,0,25,,,0,0,0,8
2021-11-01,4,29,,,0,0,0,8
2021-11-02,8,37,,,0,0,0,8
2021-11-03,1,38,,,0,0,0,8
2021-11-04,14,52,,,0,0,0,8
2021-11-05,5,57,,,0,0,0,8
2021-11-06,1,58,,,0,0,0,8
2021-11-07,3,61,,,0,0,0,8
2021-11-08,16,77,,,0,0,0,8
2021-11-09,0,77,,,0,0,0,8
2021-11-10,2,79,,,0,0,0,8
2021-11-11,5,84,0.0,0.0,0,0,0,0
2021-11-12,2,86,0.0,0.0,0,0,0,0
2021-11-13,2,88,0.0,0.0,0,0,0,0
2021-11-14,4,92,0.0,0.0,0,0,0,0
2021-11-15,1,93,0.0,0.0,0,0,0,0
2021-11-16,2,95,0.0,0.0,0,0,0,0
2021-11-17,3,98,0.0,0.0,0,0,0,0
2021-11-18,1,99,0.0,0.0,0,0,0,0
2021-11-19,4,103,0.0,0.0,0,0,0,0
2021-11-20,4,107,0.0,0.0,0,0,0,0
2021-11-21,2,109,0.0,0.0,0,0,0,0
2021-11-22,4,113,0.0,0.0,0,0,0,0
2021-11-23,2,115,0.0,0.0,0,0,0,0
2021-11-24,8,123,0.0,0.0,0,0,0,0
2021-11-25,10,133,0.0,0.0,0,0,0,0
2021-11-26,22,155,0.0,0.0,0,0,0,0
2021-11-27,54,209,0.0,0.0,0,0,0,0
2021-11-28,58,267,0.0,0.0,0,0,0,0
2021-11-29,39,314,0.0,0.0,0,0,0,0
2021-11-30,57,371,0.0,0.0,0,0,0,0
2021-12-01,79,450,0.0,0.0,0,0,0,0
2021-12-02,87,537,0.0,0.0,0,0,0,0
2021-12-03,98,635,0.0,0.0,0,0,0,0
2021-12-04,82,717,0.0,0.0,0,0,0,0
2021-12-05,35,752,0.0,0.0,0,0,0,0
2021-12-06,35,752,0.0,0.0,0,0,0,0
2021-12-07,17,831,0.0,0.0,0,0,0,0
2021-12-08,44,875,0.0,0.0,0,0,0,0
2021-12-09,28,903,0.0,0.0,0,0,0,0
2021-12-10,52,955,0.0,0.0,0,0,0,0
2021-12-11,40,995,0.0,0.0,0,0,0,0
2021-12-12,61,1056,0.0,0.0,0,0,0,0
2021-12-13,32,1088,0.0,0.0,0,0,0,0
2021-12-14,34,1122,0.0,0.0,0,0,0,0
2021-12-15,33,1155,0.0,0.0,0,0,0,0
2021-12-16,39,1194,0.0,0.0,0,0,0,0
2021-12-17,39,1194,0.0,0.0,0,0,0,0
2021-12-18,28,1223,0.0,0.0,1,1,0,0
2021-12-19,31,1254,0.0,0.0,0,1,0,0
2021-12-20,10,1264,0.0,0.0,0,1,0,0
2021-12-21,23,1287,0.0,0.0,0,1,0,0
2021-12-22,28,1315,0.0,0.0,0,1,0,0
2021-12-23,61,1376,0.0,0.0,0,1,0,0
2021-12-24,37,1403,0.0,0.0,0,1,0,0
2021-12-25,64,1473,0.0,0.0,0,1,0,0
2021-12-26,27,1513,0.0,0.0,0,1,0,0
2021-12-27,59,1572,0.0,0.0,0,1,0,0
2021-12-28,48,1620,0.0,0.0,0,1,0,0
2021-12-29,54,1674,0.0,0.0,0,1,0,0
2021-12-30,50,1724,0.0,0.0,0,1,0,0
2021-12-31,38,1762,0.0,0.0,0,1,0,0
2022-01-01,58,1821,0.0,0.0,0,1,0,0
2022-01-02,80,1901,0.0,0.0,0,1,0,0
2022-01-03,99,2000,0.0,0.0,0,1,0,0
2022-01-04,220,2220,0.0,0.0,0,1,0,0
2022-01-05,239,2459,0.0,0.0,0,1,0,0
2022-01-06,193,2652,0.0,0.0,0,1,0,0
2022-01-07,165,2821,0.0,0.0,0,1,0,0
2022-01-08,137,2958,0.0,0.0,1,2,0,0
2022-01-09,162,3120,0.0,0.0,0,2,0,0
2022-01-10,199,3319,0.0,0.0,0,2,0,0
2022-01-11,184,3504,0.0,0.0,0,2,0,0
2022-01-12,186,3691,0.0,0.0,0,2,0,0
2022-01-13,193,3885,0.0,0.0,0,2,0,0
2022-01-14,216,4101,0.0,0.0,0,2,0,0
2022-01-15,192,4293,0.0,0.0,0,2,0,0
2022-01-16,112,4405,0.0,0.0,0,2,0,0
2022-01-17,239,4644,0.0,0.0,0,2,0,0
2022-01-18,132,4776,0.0,0.0,0,2,0,0
2022-01-19,196,4972,0.0,0.0,0,2,0,0
2022-01-20,235,5207,0.0,0.0,0,2,0,0
2022-01-21,268,5475,0.0,0.0,0,2,0,0
2022-01-22,298,5773,0.0,0.0,0,2,0,0
2022-01-23,399,6172,0.0,0.0,1,3,0,0
2022-01-24,288,6460,0.0,0.0,1,4,0,0
2022-01-25,271,6731,0.0,0.0,0,4,0,0
2022-01-26,235,6966,0.0,0.0,0,4,0,0
2022-01-27,111,6977,0.0,0.0,2,6,0,0
2022-01-28,124,7101,0.0,0.0,0,6,0,0
2022-01-29,295,7396,0.0,0.0,0,6,0,0
2022-01-30,157,7553,0.0,0.0,0,6,0,0
2022-01-31,227,7780,0.0,0.0,0,6,0,0
2022-02-01,246,8026,0.0,0.0,0,6,0,0
2022-02-02,100,8126,0.0,0.0,0,6,0,0
2022-02-03,86,8212,0.0,0.0,1,7,0,0
2022-02-04,237,8449,0.0,0.0,0,7,0,0
2022-02-05,287,8737,0.0,0.0,0,7,0,0
2022-02-06,355,9092,0.0,0.0,0,7,0,0
2022-02-07,396,9488,0.0,0.0,1,8,0,0
2022-02-08,649,10137,0.0,0.0,0,8,0,0
2022-02-09,527,10664,0.0,0.0,0,8,0,0
2022-02-10,735,11399,0.0,0.0,1,9,0,0
2022-02-11,976,12377,0.0,0.0,3,12,0,0
2022-02-12,978,13355,0.0,0.0,2,14,0,0
2022-02-13,1281,14636,0.0,0.0,1,15,0,0
2022-02-14,1275,15911,0.0,0.0,0,15,0,0
2022-02-15,1294,17205,0.0,0.0,1,16,0,0
2022-02-16,2497,19702,0.0,0.0,1,17,0,0
2022-02-17,2478,22180,0.0,0.0,1,18,0,0
2022-02-18,1652,23832,0.0,0.0,2,20,0,0
2022-02-19,1852,25684,0.0,0.0,1,21,0,0
2022-02-20,1838,27522,0.0,0.0,2,23,0,0
2022-02-21,1862,29384,0.0,0.0,3,26,0,0
2022-02-22,1645,31029,0.0,0.0,0,26,0,0
2022-02-23,1499,32528,0.0,0.0,0,26,0,0
2022-02-24,1497,34025,0.0,0.0,7,33,0,0
2022-02-25,1489,35514,0.0,0.0,1,34,0,0
2022-02-26,1485,57894,0.0,0.0,2,36,0,0
2022-02-27,1496,59390,0.0,0.0,3,39,0,0
2022-02-28,1492,60882,0.0,0.0,0,39,0,0
2022-03-01,2788,63670,0.0,0.0,6,45,0,0
2022-03-02,2684,74348,0.0,0.0,4,49,0,0
2022-03-03,2793,77141,0.0,0.0,1,50,0,0
2022-03-04,2670,79811,0.0,0.0,6,56,0,0
2022-03-05,2792,90900,0.0,0.0,5,61,0,0
2022-03-06,2682,93582,0.0,0.0,5,66,0,0
2022-03-07,2793,96375,0.0,0.0,2,68,0,0
2022-03-08,2746,99121,0.0,0.0,0,68,0,0
2022-03-09,2790,101911,0.0,0.0,10,78,0,0
2022-03-10,2720,104631,0.0,0.0,2,80,0,0
2022-03-11,2724,107355,0.0,0.0,2,82,0,0
2022-03-12,2716,110071,0.0,0.0,2,84,0,0
2022-03-13,2738,112809,0.0,0.0,1,85,0,0
2022-03-14,4979,117788,0.0,0.0,2,87,0,0
2022-03-15,4920,122708,0.0,0.0,1,88,0,0
2022-03-16,4933,127641,0.0,0.0,2,90,0,0
2022-03-17,4835,132476,0.0,0.0,2,92,0,0
2022-03-18,2899,135375,0.0,0.0,1,93,0,0
2022-03-19,2774,138149,0.0,0.0,0,93,0,0
2022-03-20,2866,141015,0.0,0.0,1,94,0,0
2022-03-21,2783,143798,0.0,0.0,1,95,0,0
2022-03-22,2859,146657,0.0,0.0,1,96,0,0
2022-03-23,2666,149323,0.0,0.0,1,97,0,0
2022-03-24,2794,152117,0.0,0.0,1,98,0,0
2022-03-25,2910,155027,0.0,0.0,0,98,0,0
2022-03-26,2500,157527,0.0,0.0,0,98,0,0
2022-03-27,2435,159962,0.0,0.0,2,100,0,0
2022-03-28,2487,162449,0.0,0.0,2,102,0,0
2022-03-29,1502,163951,0.0,0.0,0,102,0,0
2022-03-30,1341,165292,0.0,0.0,1,103,0,0
2022-03-31,1179,166471,0.0,0.0,0,103,0,0
