,case_by_day,case_by_time,active_by_day,active_by_time,death_by_day,death_by_time,recovered_by_day,recovered_by_time
2021-03-15,0,3,0.0,0.0,0,0,0,3
2021-03-16,0,3,0.0,0.0,0,0,0,3
2021-03-17,0,3,0.0,0.0,0,0,0,3
2021-03-18,0,3,0.0,0.0,0,0,0,3
2021-03-19,0,3,0.0,0.0,0,0,0,3
2021-03-20,0,3,0.0,0.0,0,0,0,3
2021-03-21,0,3,,,0,0,0,3
2021-03-22,0,3,0.0,0.0,0,0,0,3
2021-03-23,0,3,0.0,0.0,0,0,0,3
2021-03-24,0,3,0.0,0.0,0,0,0,3
2021-03-25,0,3,0.0,0.0,0,0,0,3
2021-03-26,0,3,0.0,0.0,0,0,0,3
2021-03-27,0,3,0.0,0.0,0,0,0,3
2021-03-28,0,3,0.0,0.0,0,0,0,3
2021-03-29,0,3,0.0,0.0,0,0,0,3
2021-03-30,0,3,0.0,0.0,0,0,0,3
2021-03-31,0,3,0.0,0.0,0,0,0,3
2021-04-01,0,3,0.0,0.0,0,0,0,3
2021-04-02,0,3,0.0,0.0,0,0,0,3
2021-04-03,0,3,0.0,0.0,0,0,0,3
2021-04-04,0,3,0.0,0.0,0,0,0,3
2021-04-05,0,3,0.0,0.0,0,0,0,3
2021-04-06,0,3,0.0,0.0,0,0,0,3
2021-04-07,0,3,0.0,0.0,0,0,0,3
2021-04-08,0,3,0.0,0.0,0,0,0,3
2021-04-09,0,3,0.0,0.0,0,0,0,3
2021-04-10,0,3,0.0,0.0,0,0,0,3
2021-04-11,0,3,0.0,0.0,0,0,0,3
2021-04-12,0,3,0.0,0.0,0,0,0,3
2021-04-13,0,3,0.0,0.0,0,0,0,3
2021-04-14,0,3,0.0,0.0,0,0,0,3
2021-04-15,0,3,0.0,0.0,0,0,0,3
2021-04-16,0,3,0.0,0.0,0,0,0,3
2021-04-17,0,3,0.0,0.0,0,0,0,3
2021-04-18,0,3,0.0,0.0,0,0,0,3
2021-04-19,0,3,0.0,0.0,0,0,0,3
2021-04-20,0,3,0.0,0.0,0,0,0,3
2021-04-21,0,3,0.0,0.0,0,0,0,3
2021-04-22,0,3,0.0,0.0,0,0,0,3
2021-04-23,0,3,0.0,0.0,0,0,0,3
2021-04-24,0,3,0.0,0.0,0,0,0,3
2021-04-25,0,3,0.0,0.0,0,0,0,3
2021-04-26,0,3,0.0,0.0,0,0,0,3
2021-04-27,0,3,0.0,0.0,0,0,0,3
2021-04-28,0,3,0.0,0.0,0,0,0,3
2021-04-29,0,3,0.0,0.0,0,0,0,3
2021-04-30,0,3,0.0,0.0,0,0,0,3
2021-05-01,0,3,0.0,0.0,0,0,0,3
2021-05-02,0,3,0.0,0.0,0,0,0,3
2021-05-03,0,3,0.0,0.0,0,0,0,3
2021-05-04,0,3,0.0,0.0,0,0,0,3
2021-05-05,0,3,0.0,0.0,0,0,0,3
2021-05-06,0,3,0.0,0.0,0,0,0,3
2021-05-07,0,3,0.0,0.0,0,0,0,3
2021-05-08,0,3,1.0,1.0,0,0,0,3
2021-05-09,1,4,1.0,2.0,0,0,0,3
2021-05-10,1,5,0.0,2.0,0,0,0,3
2021-05-11,0,5,0.0,2.0,0,0,0,3
2021-05-12,0,5,0.0,2.0,0,0,0,3
2021-05-13,0,5,0.0,2.0,0,0,0,3
2021-05-14,0,5,0.0,2.0,0,0,0,3
2021-05-15,1,6,1.0,3.0,0,0,0,3
2021-05-16,0,6,0.0,3.0,0,0,0,3
2021-05-17,0,6,0.0,3.0,0,0,0,3
2021-05-18,0,6,0.0,3.0,0,0,0,3
2021-05-19,0,6,0.0,3.0,0,0,0,3
2021-05-20,0,6,0.0,3.0,0,0,0,3
2021-05-21,0,6,0.0,3.0,0,0,0,3
2021-05-22,0,6,0.0,3.0,0,0,0,3
2021-05-23,0,6,0.0,3.0,0,0,0,3
2021-05-24,0,6,0.0,3.0,0,0,0,3
2021-05-25,0,6,0.0,3.0,0,0,0,3
2021-05-26,0,6,0.0,3.0,0,0,0,3
2021-05-27,0,6,0.0,3.0,0,0,0,3
2021-05-28,0,6,0.0,3.0,0,0,0,3
2021-05-29,0,6,0.0,3.0,0,0,0,3
2021-05-30,0,6,0.0,3.0,0,0,0,3
2021-05-31,1,7,1.0,4.0,0,0,0,3
2021-06-01,0,7,0.0,4.0,0,0,0,3
2021-06-02,0,7,0.0,4.0,0,0,0,3
2021-06-03,0,7,0.0,4.0,0,0,0,3
2021-06-04,0,7,0.0,4.0,0,0,0,3
2021-06-05,0,7,0.0,4.0,0,0,0,3
2021-06-06,0,7,0.0,4.0,0,0,0,3
2021-06-07,0,7,0.0,4.0,0,0,0,3
2021-06-08,0,7,0.0,2.0,0,0,0,3
2021-06-09,0,7,0.0,2.0,0,0,0,3
2021-06-10,0,7,0.0,2.0,0,0,0,3
2021-06-11,0,7,0.0,2.0,0,0,0,3
2021-06-12,0,7,0.0,2.0,0,0,0,3
2021-06-13,0,7,0.0,2.0,0,0,0,3
2021-06-14,0,7,0.0,2.0,0,0,0,3
2021-06-15,0,7,0.0,2.0,0,0,0,3
2021-06-16,0,7,0.0,2.0,0,0,0,3
2021-06-17,0,7,0.0,2.0,0,0,0,3
2021-06-18,0,7,0.0,2.0,0,0,0,3
2021-06-19,0,7,0.0,2.0,0,0,0,3
2021-06-20,0,7,0.0,2.0,0,0,0,3
2021-06-21,0,7,0.0,2.0,0,0,0,3
2021-06-22,0,7,,,0,0,0,3
2021-06-23,0,7,0.0,1.0,0,0,0,3
2021-06-24,0,7,0.0,1.0,0,0,0,3
2021-06-25,0,7,0.0,0.0,0,0,1,4
2021-06-26,0,7,0.0,0.0,0,0,0,4
2021-06-27,0,7,0.0,0.0,0,0,0,4
2021-06-28,1,8,1.0,1.0,0,0,0,4
2021-06-29,0,8,0.0,1.0,0,0,0,4
2021-06-30,0,8,0.0,1.0,0,0,0,4
2021-07-01,0,8,0.0,1.0,0,0,0,4
2021-07-02,0,8,0.0,1.0,0,0,0,4
2021-07-03,0,8,1.0,2.0,0,0,0,4
2021-07-04,0,8,0.0,2.0,0,0,0,4
2021-07-05,0,8,0.0,2.0,0,0,0,4
2021-07-06,0,8,0.0,2.0,0,0,0,4
2021-07-07,0,8,1.0,3.0,0,0,0,4
2021-07-08,0,8,0.0,3.0,0,0,0,4
2021-07-09,0,8,0.0,3.0,0,0,0,4
2021-07-10,0,8,0.0,3.0,0,0,0,4
2021-07-11,0,8,0.0,3.0,0,0,0,4
2021-07-12,1,9,0.0,3.0,0,0,0,4
2021-07-13,0,9,0.0,3.0,0,0,0,4
2021-07-14,0,9,0.0,3.0,0,0,0,4
2021-07-15,0,9,1.0,4.0,0,0,0,4
2021-07-16,2,11,1.0,5.0,0,0,0,4
2021-07-17,0,11,0.0,5.0,0,0,0,4
2021-07-18,1,12,1.0,6.0,0,0,0,4
2021-07-19,0,12,2.0,8.0,0,0,0,4
2021-07-20,2,14,23.0,31.0,0,0,0,4
2021-07-21,0,14,4.0,35.0,0,0,0,4
2021-07-22,0,14,10.0,45.0,0,0,0,4
2021-07-23,35,49,0.0,45.0,0,0,0,4
2021-07-24,27,76,24.0,69.0,0,0,0,4
2021-07-25,14,90,30.0,99.0,0,0,0,4
2021-07-26,29,119,24.0,123.0,0,0,0,4
2021-07-27,12,131,14.0,137.0,0,0,0,4
2021-07-28,13,144,39.0,176.0,0,0,0,4
2021-07-29,7,151,7.0,183.0,0,0,0,4
2021-07-30,8,159,19.0,202.0,0,0,0,4
2021-07-31,32,191,21.0,223.0,0,0,0,4
2021-08-01,15,206,15.0,238.0,0,0,0,4
2021-08-02,0,206,25.0,263.0,0,0,0,4
2021-08-03,29,235,18.0,281.0,0,0,0,4
2021-08-04,15,250,23.0,304.0,0,0,0,4
2021-08-05,9,259,23.0,327.0,0,0,0,4
2021-08-06,17,276,17.0,344.0,0,0,0,4
2021-08-07,0,276,0.0,344.0,0,0,0,4
2021-08-08,41,317,34.0,378.0,1,1,0,4
2021-08-09,3,320,3.0,381.0,0,1,0,4
2021-08-10,55,375,55.0,436.0,0,1,0,4
2021-08-11,0,375,0.0,436.0,0,1,0,4
2021-08-12,30,405,30.0,466.0,0,1,0,4
2021-08-13,7,412,7.0,473.0,0,1,0,4
2021-08-14,26,438,26.0,499.0,0,1,0,4
2021-08-15,0,438,0.0,499.0,0,1,0,4
2021-08-16,11,449,10.0,509.0,1,2,0,4
2021-08-17,24,473,24.0,533.0,0,2,0,4
2021-08-18,5,478,5.0,538.0,0,2,0,4
2021-08-19,0,478,0.0,538.0,0,2,0,4
2021-08-20,56,534,16.0,554.0,0,2,0,4
2021-08-21,32,566,32.0,586.0,0,2,0,4
2021-08-22,0,566,0.0,398.0,0,2,0,4
2021-08-23,128,694,128.0,526.0,0,2,0,4
2021-08-24,21,715,21.0,547.0,0,2,0,4
2021-08-25,40,755,39.0,586.0,0,2,0,4
2021-08-26,10,765,10.0,596.0,0,2,0,4
2021-08-27,63,828,63.0,659.0,0,2,0,4
2021-08-28,60,888,60.0,719.0,0,2,0,4
2021-08-29,52,940,30.0,749.0,0,2,0,4
2021-08-30,24,964,22.0,771.0,0,2,0,4
2021-08-31,17,981,16.0,787.0,0,2,0,4
2021-09-01,20,1001,20.0,807.0,0,2,0,4
2021-09-02,34,1035,33.0,840.0,1,3,0,4
2021-09-03,0,1035,0.0,838.0,2,5,0,4
2021-09-04,73,1108,71.0,909.0,2,7,0,4
2021-09-05,0,1108,0.0,887.0,0,7,0,4
2021-09-06,166,1274,32.0,919.0,0,7,0,4
2021-09-07,0,1274,0.0,919.0,0,7,0,4
2021-09-08,0,1274,0.0,898.0,0,7,0,4
2021-09-09,61,1295,12.0,910.0,0,7,0,4
2021-09-10,0,1295,6.0,916.0,0,7,0,4
2021-09-11,18,1295,,,0,7,0,4
2021-09-12,12,1295,,,0,7,0,4
2021-09-13,28,1295,,,0,7,0,4
2021-09-14,10,1295,,,0,7,0,4
2021-09-15,0,1295,,,0,7,0,4
2021-09-16,26,1315,,,0,7,0,4
2021-09-17,0,1315,,,0,7,0,4
2021-09-18,91,1406,,,0,7,0,4
2021-09-19,0,1406,,,0,7,0,4
2021-09-20,113,1519,,,0,7,0,4
2021-09-21,10,1529,,,0,7,0,4
2021-09-22,0,1529,,,0,7,0,4
2021-09-23,25,1554,,,0,7,0,4
2021-09-24,33,1587,,,0,7,0,4
2021-09-25,9,1596,,,0,7,0,4
2021-09-26,49,1645,,,0,7,0,4
2021-09-27,0,1645,,,0,7,0,4
2021-09-28,14,1659,,,0,7,0,4
2021-09-29,15,1674,,,0,7,0,4
2021-09-30,64,1738,,,0,7,0,4
2021-10-01,0,1738,,,8,15,0,4
2021-10-02,59,1797,,,0,15,0,4
2021-10-03,17,1814,,,0,15,0,4
2021-10-04,0,1814,,,0,15,0,4
2021-10-05,8,1822,,,0,15,0,4
2021-10-06,58,1880,,,0,15,0,4
2021-10-07,36,1916,,,0,15,0,4
2021-10-08,0,1916,,,0,15,0,4
2021-10-09,85,2001,,,0,15,0,4
2021-10-10,0,2001,,,1,16,0,4
2021-10-11,119,2120,,,0,16,0,4
2021-10-12,0,2120,,,0,16,0,4
2021-10-13,113,2233,,,0,16,0,4
2021-10-14,44,2277,,,1,17,0,4
2021-10-15,0,2277,,,1,18,0,4
2021-10-16,84,2361,,,0,18,0,4
2021-10-17,22,2383,,,2,20,0,4
2021-10-18,46,2429,,,0,20,0,4
2021-10-19,0,2429,,,0,20,0,4
2021-10-20,77,2506,,,2,22,0,4
2021-10-21,0,2506,,,0,22,0,4
2021-10-22,266,2772,,,0,22,0,4
2021-10-23,0,2772,,,0,22,0,4
2021-10-24,193,2965,,,0,22,0,4
2021-10-25,33,2998,,,0,22,0,4
2021-10-26,162,3160,,,0,22,0,4
2021-10-27,254,3414,,,0,22,0,4
2021-10-28,80,3494,,,1,23,0,4
2021-10-29,90,3584,,,0,23,0,4
2021-10-30,146,3730,,,0,23,0,4
2021-10-31,157,3887,,,1,24,0,4
2021-11-01,164,4051,,,0,24,0,4
2021-11-02,80,4131,,,1,25,0,4
2021-11-03,98,4229,,,0,25,0,4
2021-11-04,210,4439,,,1,26,0,4
2021-11-05,135,4574,,,1,27,0,4
2021-11-06,73,4647,,,0,27,0,4
2021-11-07,151,4798,,,0,27,0,4
2021-11-08,133,4931,,,1,28,0,4
2021-11-09,197,5128,,,0,28,0,4
2021-11-10,181,5309,,,2,30,0,4
2021-11-11,162,5471,0.0,0.0,1,31,0,0
2021-11-12,0,5471,0.0,0.0,3,34,0,0
2021-11-13,126,5597,0.0,0.0,0,34,0,0
2021-11-14,228,5825,0.0,0.0,1,35,0,0
2021-11-15,0,5825,0.0,0.0,1,36,0,0
2021-11-16,88,5913,0.0,0.0,0,36,0,0
2021-11-17,188,6101,0.0,0.0,0,36,0,0
2021-11-18,118,6219,0.0,0.0,0,36,0,0
2021-11-19,0,6219,0.0,0.0,0,36,0,0
2021-11-20,205,6424,0.0,0.0,0,36,0,0
2021-11-21,0,6424,0.0,0.0,0,36,0,0
2021-11-22,166,6590,0.0,0.0,0,36,0,0
2021-11-23,75,6665,0.0,0.0,0,36,0,0
2021-11-24,152,6817,0.0,0.0,1,37,0,0
2021-11-25,93,6910,0.0,0.0,1,38,0,0
2021-11-26,181,7091,0.0,0.0,2,40,0,0
2021-11-27,0,7091,0.0,0.0,1,41,0,0
2021-11-28,75,7166,0.0,0.0,1,42,0,0
2021-11-29,0,7330,0.0,0.0,0,42,0,0
2021-11-30,140,7470,0.0,0.0,0,42,0,0
2021-12-01,342,7812,0.0,0.0,0,42,0,0
2021-12-02,58,7870,0.0,0.0,0,42,0,0
2021-12-03,171,8041,0.0,0.0,0,42,0,0
2021-12-04,42,8083,0.0,0.0,1,43,0,0
2021-12-05,0,8083,0.0,0.0,0,43,0,0
2021-12-06,0,8083,0.0,0.0,0,43,0,0
2021-12-07,131,8483,0.0,0.0,1,44,0,0
2021-12-08,0,8483,0.0,0.0,1,45,0,0
2021-12-09,317,8800,0.0,0.0,4,49,0,0
2021-12-10,0,8800,0.0,0.0,0,49,0,0
2021-12-11,0,8800,0.0,0.0,0,49,0,0
2021-12-12,315,9115,0.0,0.0,1,50,0,0
2021-12-13,0,9115,0.0,0.0,4,54,0,0
2021-12-14,178,9293,0.0,0.0,0,54,0,0
2021-12-15,51,9344,0.0,0.0,0,54,0,0
2021-12-16,152,9496,0.0,0.0,0,54,0,0
2021-12-17,83,9579,0.0,0.0,2,56,0,0
2021-12-18,0,9579,0.0,0.0,0,56,0,0
2021-12-19,239,9818,0.0,0.0,0,56,0,0
2021-12-20,0,9818,0.0,0.0,0,56,0,0
2021-12-21,139,9957,0.0,0.0,3,59,0,0
2021-12-22,297,10254,0.0,0.0,1,60,0,0
2021-12-23,91,10345,0.0,0.0,0,60,0,0
2021-12-24,263,10608,0.0,0.0,0,60,0,0
2021-12-25,0,10608,0.0,0.0,2,62,0,0
2021-12-26,270,10878,0.0,0.0,0,62,0,0
2021-12-27,134,11012,0.0,0.0,1,63,0,0
2021-12-28,60,11072,0.0,0.0,0,63,0,0
2021-12-29,213,11285,0.0,0.0,2,65,0,0
2021-12-30,69,11354,0.0,0.0,1,66,0,0
2021-12-31,78,11432,0.0,0.0,0,66,0,0
2022-01-01,40,11472,0.0,0.0,0,66,0,0
2022-01-02,185,11657,0.0,0.0,1,67,0,0
2022-01-03,0,11657,0.0,0.0,0,67,0,0
2022-01-04,367,12024,0.0,0.0,0,67,0,0
2022-01-05,273,12297,0.0,0.0,1,68,0,0
2022-01-06,0,12297,0.0,0.0,0,68,0,0
2022-01-07,0,12297,0.0,0.0,0,68,0,0
2022-01-08,481,12778,0.0,0.0,1,69,0,0
2022-01-09,0,12778,0.0,0.0,2,71,0,0
2022-01-10,0,12778,0.0,0.0,0,71,0,0
2022-01-11,381,13159,0.0,0.0,0,71,0,0
2022-01-12,1,13160,0.0,0.0,3,74,0,0
2022-01-13,417,13577,0.0,0.0,1,75,0,0
2022-01-14,176,13753,0.0,0.0,1,76,0,0
2022-01-15,215,13968,0.0,0.0,1,77,0,0
2022-01-16,0,13968,0.0,0.0,0,77,0,0
2022-01-17,413,14381,0.0,0.0,2,79,0,0
2022-01-18,181,14562,0.0,0.0,0,79,0,0
2022-01-19,3,14565,0.0,0.0,1,80,0,0
2022-01-20,153,14718,0.0,0.0,1,81,0,0
2022-01-21,0,14718,0.0,0.0,0,81,0,0
2022-01-22,332,15050,0.0,0.0,0,81,0,0
2022-01-23,0,15050,0.0,0.0,0,81,0,0
2022-01-24,0,15050,0.0,0.0,0,81,0,0
2022-01-25,303,15353,0.0,0.0,2,83,0,0
2022-01-26,2,15355,0.0,0.0,2,85,0,0
2022-01-27,378,15733,0.0,0.0,1,86,0,0
2022-01-28,1,15734,0.0,0.0,0,86,0,0
2022-01-29,271,16005,0.0,0.0,1,87,0,0
2022-01-30,93,16098,0.0,0.0,1,88,0,0
2022-01-31,0,16098,0.0,0.0,0,88,0,0
2022-02-01,0,16098,0.0,0.0,0,88,0,0
2022-02-02,0,16098,0.0,0.0,0,88,0,0
2022-02-03,254,16352,0.0,0.0,0,88,0,0
2022-02-04,56,16408,0.0,0.0,0,88,0,0
2022-02-05,0,16408,0.0,0.0,1,89,0,0
2022-02-06,0,16408,0.0,0.0,0,89,0,0
2022-02-07,0,16408,0.0,0.0,1,90,0,0
2022-02-08,313,16721,0.0,0.0,1,91,0,0
2022-02-09,234,16955,0.0,0.0,0,91,0,0
2022-02-10,287,17242,0.0,0.0,2,93,0,0
2022-02-11,311,17553,0.0,0.0,1,94,0,0
2022-02-12,0,17553,0.0,0.0,0,94,0,0
2022-02-13,535,18088,0.0,0.0,0,94,0,0
2022-02-14,235,18323,0.0,0.0,0,94,0,0
2022-02-15,372,18695,0.0,0.0,0,94,0,0
2022-02-16,384,19079,0.0,0.0,0,94,0,0
2022-02-17,484,19563,0.0,0.0,1,95,0,0
2022-02-18,600,20163,0.0,0.0,0,95,0,0
2022-02-19,605,20768,0.0,0.0,0,95,0,0
2022-02-20,748,21516,0.0,0.0,2,97,0,0
2022-02-21,720,22236,0.0,0.0,3,100,0,0
2022-02-22,989,23225,0.0,0.0,3,103,0,0
2022-02-23,1262,24487,0.0,0.0,0,103,0,0
2022-02-24,1514,26001,0.0,0.0,5,108,0,0
2022-02-25,1912,27913,0.0,0.0,2,110,0,0
2022-02-26,1896,29809,0.0,0.0,0,110,0,0
2022-02-27,2012,31821,0.0,0.0,0,110,0,0
2022-02-28,2276,34097,0.0,0.0,2,112,0,0
2022-03-01,2116,36213,0.0,0.0,0,112,0,0
2022-03-02,2667,38880,0.0,0.0,1,113,0,0
2022-03-03,2480,41360,0.0,0.0,5,118,0,0
2022-03-04,2560,43920,0.0,0.0,2,120,0,0
2022-03-05,2916,46836,0.0,0.0,0,120,0,0
2022-03-06,2680,49516,0.0,0.0,7,127,0,0
2022-03-07,2789,52305,0.0,0.0,0,127,0,0
2022-03-08,2818,55123,0.0,0.0,2,129,0,0
2022-03-09,3119,58242,0.0,0.0,0,129,0,0
2022-03-10,2814,61056,0.0,0.0,0,129,0,0
2022-03-11,3218,64274,0.0,0.0,0,129,0,0
2022-03-12,1,64275,0.0,0.0,0,129,0,0
2022-03-13,7569,71844,0.0,0.0,4,133,0,0
2022-03-14,3644,75488,0.0,0.0,0,133,0,0
2022-03-15,3980,79468,0.0,0.0,0,133,0,0
2022-03-16,4472,83940,0.0,0.0,1,134,0,0
2022-03-17,4592,88532,0.0,0.0,0,134,0,0
2022-03-18,4460,92992,0.0,0.0,1,135,0,0
2022-03-19,4466,97458,0.0,0.0,4,139,0,0
2022-03-20,4595,102053,0.0,0.0,3,142,0,0
2022-03-21,3592,105645,0.0,0.0,0,142,0,0
2022-03-22,3478,109123,0.0,0.0,1,143,0,0
2022-03-23,3479,112602,0.0,0.0,2,145,0,0
2022-03-24,4463,117065,0.0,0.0,1,146,0,0
2022-03-25,3925,120990,0.0,0.0,0,146,0,0
2022-03-26,3443,124433,0.0,0.0,0,146,0,0
2022-03-27,3909,128342,0.0,0.0,5,151,0,0
2022-03-28,3205,131547,0.0,0.0,4,155,0,0
2022-03-29,2714,134261,0.0,0.0,0,155,0,0
2022-03-30,3381,137642,0.0,0.0,4,159,0,0
2022-03-31,3107,140749,0.0,0.0,2,161,0,0
