,case_by_day,case_by_time,active_by_day,active_by_time,death_by_day,death_by_time,recovered_by_day,recovered_by_time
2021-03-15,0,3,0.0,0.0,0,0,0,3
2021-03-16,0,3,0.0,0.0,0,0,0,3
2021-03-17,0,3,0.0,0.0,0,0,0,3
2021-03-18,0,3,0.0,0.0,0,0,0,3
2021-03-19,0,3,0.0,0.0,0,0,0,3
2021-03-20,0,3,0.0,0.0,0,0,0,3
2021-03-21,0,3,,,0,0,0,3
2021-03-22,0,3,0.0,0.0,0,0,0,3
2021-03-23,0,3,0.0,0.0,0,0,0,3
2021-03-24,0,3,0.0,0.0,0,0,0,3
2021-03-25,0,3,0.0,0.0,0,0,0,3
2021-03-26,0,3,0.0,0.0,0,0,0,3
2021-03-27,0,3,0.0,0.0,0,0,0,3
2021-03-28,0,3,0.0,0.0,0,0,0,3
2021-03-29,0,3,0.0,0.0,0,0,0,3
2021-03-30,0,3,0.0,0.0,0,0,0,3
2021-03-31,0,3,0.0,0.0,0,0,0,3
2021-04-01,0,3,0.0,0.0,0,0,0,3
2021-04-02,0,3,0.0,0.0,0,0,0,3
2021-04-03,0,3,0.0,0.0,0,0,0,3
2021-04-04,0,3,0.0,0.0,0,0,0,3
2021-04-05,0,3,0.0,0.0,0,0,0,3
2021-04-06,0,3,0.0,0.0,0,0,0,3
2021-04-07,0,3,0.0,0.0,0,0,0,3
2021-04-08,0,3,0.0,0.0,0,0,0,3
2021-04-09,0,3,0.0,0.0,0,0,0,3
2021-04-10,0,3,0.0,0.0,0,0,0,3
2021-04-11,0,3,0.0,0.0,0,0,0,3
2021-04-12,0,3,0.0,0.0,0,0,0,3
2021-04-13,0,3,0.0,0.0,0,0,0,3
2021-04-14,0,3,0.0,0.0,0,0,0,3
2021-04-15,0,3,0.0,0.0,0,0,0,3
2021-04-16,0,3,0.0,0.0,0,0,0,3
2021-04-17,0,3,0.0,0.0,0,0,0,3
2021-04-18,0,3,0.0,0.0,0,0,0,3
2021-04-19,0,3,0.0,0.0,0,0,0,3
2021-04-20,0,3,0.0,0.0,0,0,0,3
2021-04-21,0,3,0.0,0.0,0,0,0,3
2021-04-22,0,3,0.0,0.0,0,0,0,3
2021-04-23,0,3,0.0,0.0,0,0,0,3
2021-04-24,0,3,0.0,0.0,0,0,0,3
2021-04-25,0,3,0.0,0.0,0,0,0,3
2021-04-26,0,3,0.0,0.0,0,0,0,3
2021-04-27,0,3,0.0,0.0,0,0,0,3
2021-04-28,0,3,0.0,0.0,0,0,0,3
2021-04-29,0,3,0.0,0.0,0,0,0,3
2021-04-30,0,3,0.0,0.0,0,0,0,3
2021-05-01,0,3,0.0,0.0,0,0,0,3
2021-05-02,0,3,0.0,0.0,0,0,0,3
2021-05-03,0,3,0.0,0.0,0,0,0,3
2021-05-04,0,3,0.0,0.0,0,0,0,3
2021-05-05,0,3,0.0,0.0,0,0,0,3
2021-05-06,0,3,0.0,0.0,0,0,0,3
2021-05-07,1,4,1.0,1.0,0,0,0,3
2021-05-08,0,4,0.0,1.0,0,0,0,3
2021-05-09,0,4,0.0,1.0,0,0,0,3
2021-05-10,0,4,0.0,1.0,0,0,0,3
2021-05-11,0,4,0.0,1.0,0,0,0,3
2021-05-12,1,5,1.0,2.0,0,0,0,3
2021-05-13,0,5,0.0,2.0,0,0,0,3
2021-05-14,0,5,0.0,2.0,0,0,0,3
2021-05-15,0,5,0.0,2.0,0,0,0,3
2021-05-16,0,5,0.0,2.0,0,0,0,3
2021-05-17,2,7,2.0,4.0,0,0,0,3
2021-05-18,0,7,0.0,4.0,0,0,0,3
2021-05-19,0,7,0.0,4.0,0,0,0,3
2021-05-20,0,7,0.0,4.0,0,0,0,3
2021-05-21,0,7,0.0,4.0,0,0,0,3
2021-05-22,0,7,0.0,4.0,0,0,0,3
2021-05-23,0,7,0.0,4.0,0,0,0,3
2021-05-24,0,7,0.0,4.0,0,0,0,3
2021-05-25,0,7,0.0,4.0,0,0,0,3
2021-05-26,0,7,0.0,4.0,0,0,0,3
2021-05-27,0,7,0.0,4.0,0,0,0,3
2021-05-28,0,7,0.0,4.0,0,0,0,3
2021-05-29,0,7,0.0,4.0,0,0,0,3
2021-05-30,0,7,0.0,4.0,0,0,0,3
2021-05-31,0,7,0.0,4.0,0,0,0,3
2021-06-01,0,7,0.0,4.0,0,0,0,3
2021-06-02,0,7,0.0,4.0,0,0,0,3
2021-06-03,0,7,0.0,4.0,0,0,0,3
2021-06-04,0,7,0.0,4.0,0,0,0,3
2021-06-05,0,7,0.0,4.0,0,0,0,3
2021-06-06,0,7,0.0,4.0,0,0,0,3
2021-06-07,0,7,0.0,4.0,0,0,0,3
2021-06-08,0,7,0.0,4.0,0,0,0,3
2021-06-09,0,7,0.0,4.0,0,0,0,3
2021-06-10,0,7,0.0,4.0,0,0,0,3
2021-06-11,0,7,0.0,4.0,0,0,0,3
2021-06-12,0,8,0.0,4.0,0,0,0,3
2021-06-13,1,8,1.0,5.0,0,0,0,3
2021-06-14,0,8,0.0,2.0,0,0,0,3
2021-06-15,0,8,0.0,2.0,0,0,0,3
2021-06-16,0,8,0.0,2.0,0,0,0,3
2021-06-17,0,8,0.0,2.0,0,0,0,3
2021-06-18,0,8,0.0,2.0,0,0,0,3
2021-06-19,0,8,0.0,2.0,0,0,0,3
2021-06-20,0,8,0.0,2.0,0,0,0,3
2021-06-21,0,8,0.0,2.0,0,0,0,3
2021-06-22,0,8,,,0,0,0,3
2021-06-23,0,8,0.0,2.0,0,0,0,3
2021-06-24,0,8,0.0,2.0,0,0,0,3
2021-06-25,0,8,0.0,2.0,0,0,0,3
2021-06-26,0,8,0.0,2.0,0,0,0,3
2021-06-27,0,8,0.0,2.0,0,0,0,3
2021-06-28,0,8,0.0,2.0,0,0,0,3
2021-06-29,0,8,0.0,2.0,0,0,2,5
2021-06-30,0,8,0.0,2.0,0,0,0,5
2021-07-01,0,8,0.0,2.0,0,0,0,5
2021-07-02,0,8,0.0,2.0,0,0,0,5
2021-07-03,0,8,0.0,2.0,0,0,0,5
2021-07-04,0,8,0.0,1.0,0,0,0,5
2021-07-05,0,8,0.0,1.0,0,0,0,5
2021-07-06,0,8,0.0,1.0,0,0,0,5
2021-07-07,0,8,0.0,1.0,0,0,0,5
2021-07-08,0,8,0.0,1.0,0,0,0,5
2021-07-09,0,8,0.0,1.0,0,0,0,5
2021-07-10,0,8,0.0,1.0,0,0,0,5
2021-07-11,0,8,0.0,1.0,0,0,0,5
2021-07-12,0,8,0.0,1.0,0,0,0,5
2021-07-13,0,8,0.0,1.0,0,0,0,5
2021-07-14,0,8,0.0,1.0,0,0,0,5
2021-07-15,0,8,0.0,1.0,0,0,0,5
2021-07-16,0,8,0.0,1.0,0,0,0,5
2021-07-17,0,8,0.0,1.0,0,0,0,5
2021-07-18,0,8,0.0,1.0,0,0,0,5
2021-07-19,0,8,0.0,1.0,0,0,0,5
2021-07-20,0,8,0.0,1.0,0,0,0,5
2021-07-21,0,8,1.0,2.0,0,0,0,5
2021-07-22,0,8,0.0,2.0,0,0,0,5
2021-07-23,1,9,0.0,2.0,0,0,0,5
2021-07-24,0,9,0.0,1.0,0,0,0,5
2021-07-25,0,9,0.0,1.0,0,0,0,5
2021-07-26,0,9,0.0,1.0,0,0,0,5
2021-07-27,0,9,0.0,1.0,0,0,0,5
2021-07-28,0,9,0.0,1.0,0,0,0,5
2021-07-29,4,13,4.0,5.0,0,0,0,5
2021-07-30,0,13,0.0,5.0,0,0,0,5
2021-07-31,0,13,0.0,5.0,0,0,0,5
2021-08-01,0,13,0.0,5.0,0,0,0,5
2021-08-02,0,13,3.0,8.0,0,0,0,5
2021-08-03,3,16,0.0,8.0,0,0,0,5
2021-08-04,0,16,0.0,8.0,0,0,0,5
2021-08-05,0,16,0.0,8.0,0,0,0,5
2021-08-06,0,16,0.0,8.0,0,0,0,5
2021-08-07,0,16,0.0,8.0,0,0,0,5
2021-08-08,2,18,2.0,10.0,0,0,0,5
2021-08-09,0,18,0.0,10.0,0,0,0,5
2021-08-10,0,18,0.0,10.0,0,0,0,5
2021-08-11,0,18,0.0,10.0,0,0,0,5
2021-08-12,0,18,0.0,10.0,0,0,0,5
2021-08-13,0,18,0.0,10.0,0,0,0,5
2021-08-14,0,18,0.0,10.0,0,0,0,5
2021-08-15,0,18,0.0,10.0,0,0,0,5
2021-08-16,0,18,0.0,10.0,0,0,0,5
2021-08-17,0,18,0.0,10.0,0,0,0,5
2021-08-18,0,18,0.0,10.0,0,0,0,5
2021-08-19,0,18,0.0,10.0,0,0,0,5
2021-08-20,0,18,0.0,8.0,0,0,0,5
2021-08-21,1,19,1.0,9.0,0,0,0,5
2021-08-22,0,19,0.0,9.0,0,0,0,5
2021-08-23,9,28,0.0,9.0,0,0,0,5
2021-08-24,1,29,0.0,9.0,0,0,0,5
2021-08-25,2,31,0.0,9.0,0,0,0,5
2021-08-26,0,31,0.0,9.0,0,0,0,5
2021-08-27,0,31,0.0,9.0,0,0,0,5
2021-08-28,0,31,0.0,9.0,0,0,0,5
2021-08-29,1,32,0.0,9.0,0,0,0,5
2021-08-30,0,32,0.0,9.0,0,0,0,5
2021-08-31,6,38,0.0,6.0,0,0,0,5
2021-09-01,0,38,0.0,6.0,0,0,0,5
2021-09-02,0,38,0.0,6.0,0,0,0,5
2021-09-03,0,38,0.0,6.0,0,0,0,5
2021-09-04,0,38,0.0,6.0,0,0,0,5
2021-09-05,0,38,0.0,0.0,0,0,0,5
2021-09-06,2,40,0.0,0.0,0,0,0,5
2021-09-07,0,40,0.0,0.0,0,0,0,5
2021-09-08,0,40,0.0,0.0,0,0,0,5
2021-09-09,0,40,0.0,0.0,0,0,0,5
2021-09-10,0,40,0.0,0.0,0,0,0,5
2021-09-11,0,40,,,0,0,0,5
2021-09-12,0,40,,,0,0,0,5
2021-09-13,0,40,,,0,0,0,5
2021-09-14,0,40,,,0,0,0,5
2021-09-15,0,40,,,0,0,0,5
2021-09-16,0,40,,,0,0,0,5
2021-09-17,0,40,,,0,0,0,5
2021-09-18,0,40,,,0,0,0,5
2021-09-19,0,40,,,0,0,0,5
2021-09-20,0,40,,,0,0,0,5
2021-09-21,0,40,,,0,0,0,5
2021-09-22,0,40,,,0,0,0,5
2021-09-23,0,40,,,0,0,0,5
2021-09-24,0,40,,,0,0,0,5
2021-09-25,0,40,,,0,0,0,5
2021-09-26,0,40,,,0,0,0,5
2021-09-27,0,40,,,0,0,0,5
2021-09-28,0,40,,,0,0,0,5
2021-09-29,1,41,,,0,0,0,5
2021-09-30,14,55,,,0,0,0,5
2021-10-01,2,57,,,0,0,0,5
2021-10-02,5,62,,,0,0,0,5
2021-10-03,1,63,,,0,0,0,5
2021-10-04,2,65,,,0,0,0,5
2021-10-05,2,67,,,0,0,0,5
2021-10-06,0,67,,,0,0,0,5
2021-10-07,1,68,,,0,0,0,5
2021-10-08,1,69,,,0,0,0,5
2021-10-09,2,71,,,0,0,0,5
2021-10-10,0,71,,,0,0,0,5
2021-10-11,0,71,,,0,0,0,5
2021-10-12,0,71,,,0,0,0,5
2021-10-13,0,71,,,0,0,0,5
2021-10-14,1,72,,,0,0,0,5
2021-10-15,5,77,,,0,0,0,5
2021-10-16,1,78,,,0,0,0,5
2021-10-17,8,86,,,0,0,0,5
2021-10-18,58,144,,,0,0,0,5
2021-10-19,59,203,,,0,0,0,5
2021-10-20,50,253,,,0,0,0,5
2021-10-21,35,288,,,0,0,0,5
2021-10-22,54,342,,,0,0,0,5
2021-10-23,75,417,,,0,0,0,5
2021-10-24,34,451,,,0,0,0,5
2021-10-25,37,488,,,0,0,0,5
2021-10-26,33,521,,,0,0,0,5
2021-10-27,18,539,,,0,0,0,5
2021-10-28,81,620,,,0,0,0,5
2021-10-29,46,666,,,0,0,0,5
2021-10-30,34,700,,,0,0,0,5
2021-10-31,35,735,,,0,0,0,5
2021-11-01,70,805,,,0,0,0,5
2021-11-02,59,864,,,0,0,0,5
2021-11-03,50,914,,,0,0,0,5
2021-11-04,67,981,,,0,0,0,5
2021-11-05,39,1020,,,0,0,0,5
2021-11-06,71,1091,,,0,0,0,5
2021-11-07,51,1142,,,0,0,0,5
2021-11-08,57,1199,,,0,0,0,5
2021-11-09,26,1225,,,0,0,0,5
2021-11-10,45,1270,,,0,0,0,5
2021-11-11,61,1331,0.0,0.0,0,0,0,0
2021-11-12,34,1365,0.0,0.0,0,0,0,0
2021-11-13,39,1425,0.0,0.0,0,0,0,0
2021-11-14,46,1471,0.0,0.0,0,0,0,0
2021-11-15,17,1488,0.0,0.0,0,0,0,0
2021-11-16,14,1502,0.0,0.0,0,0,0,0
2021-11-17,17,1519,0.0,0.0,0,0,0,0
2021-11-18,15,1534,0.0,0.0,0,0,0,0
2021-11-19,23,1557,0.0,0.0,0,0,0,0
2021-11-20,33,1590,0.0,0.0,0,0,0,0
2021-11-21,42,1632,0.0,0.0,0,0,0,0
2021-11-22,9,1641,0.0,0.0,0,0,0,0
2021-11-23,27,1668,0.0,0.0,0,0,0,0
2021-11-24,26,1694,0.0,0.0,0,0,0,0
2021-11-25,34,1728,0.0,0.0,0,0,0,0
2021-11-26,38,1766,0.0,0.0,0,0,0,0
2021-11-27,33,1799,0.0,0.0,0,0,0,0
2021-11-28,40,1839,0.0,0.0,0,0,0,0
2021-11-29,54,1872,0.0,0.0,0,0,0,0
2021-11-30,39,1911,0.0,0.0,0,0,0,0
2021-12-01,64,1975,0.0,0.0,1,1,0,0
2021-12-02,20,1995,0.0,0.0,0,1,0,0
2021-12-03,45,2040,0.0,0.0,0,1,0,0
2021-12-04,49,2089,0.0,0.0,0,1,0,0
2021-12-05,45,2134,0.0,0.0,1,2,0,0
2021-12-06,45,2134,0.0,0.0,0,2,0,0
2021-12-07,32,2199,0.0,0.0,0,2,0,0
2021-12-08,34,2233,0.0,0.0,0,2,0,0
2021-12-09,14,2247,0.0,0.0,0,2,0,0
2021-12-10,15,2262,0.0,0.0,0,2,0,0
2021-12-11,27,2289,0.0,0.0,0,2,0,0
2021-12-12,20,2309,0.0,0.0,0,2,0,0
2021-12-13,15,2324,0.0,0.0,0,2,0,0
2021-12-14,28,2353,0.0,0.0,0,2,0,0
2021-12-15,41,2394,0.0,0.0,0,2,0,0
2021-12-16,24,2418,0.0,0.0,0,2,0,0
2021-12-17,24,2418,0.0,0.0,0,2,0,0
2021-12-18,36,2454,0.0,0.0,0,2,0,0
2021-12-19,26,2480,0.0,0.0,0,2,0,0
2021-12-20,16,2496,0.0,0.0,0,2,0,0
2021-12-21,45,2541,0.0,0.0,0,2,0,0
2021-12-22,39,2580,0.0,0.0,0,2,0,0
2021-12-23,51,2631,0.0,0.0,1,3,0,0
2021-12-24,59,2690,0.0,0.0,0,3,0,0
2021-12-25,48,2738,0.0,0.0,0,3,0,0
2021-12-26,52,2790,0.0,0.0,0,3,0,0
2021-12-27,50,2840,0.0,0.0,0,3,0,0
2021-12-28,57,2897,0.0,0.0,0,3,0,0
2021-12-29,51,2948,0.0,0.0,0,3,0,0
2021-12-30,104,3052,0.0,0.0,0,3,0,0
2021-12-31,33,3085,0.0,0.0,0,3,0,0
2022-01-01,55,3140,0.0,0.0,0,3,0,0
2022-01-02,65,3205,0.0,0.0,0,3,0,0
2022-01-03,94,3299,0.0,0.0,0,3,0,0
2022-01-04,75,3374,0.0,0.0,0,3,0,0
2022-01-05,99,3475,0.0,0.0,0,3,0,0
2022-01-06,110,3585,0.0,0.0,0,3,0,0
2022-01-07,103,3688,0.0,0.0,0,3,0,0
2022-01-08,111,3799,0.0,0.0,0,3,0,0
2022-01-09,118,3918,0.0,0.0,0,3,0,0
2022-01-10,68,3986,0.0,0.0,0,3,0,0
2022-01-11,108,4094,0.0,0.0,0,3,0,0
2022-01-12,105,4200,0.0,0.0,2,5,0,0
2022-01-13,68,4268,0.0,0.0,2,7,0,0
2022-01-14,91,4359,0.0,0.0,0,7,0,0
2022-01-15,124,4483,0.0,0.0,0,7,0,0
2022-01-16,90,4574,0.0,0.0,0,7,0,0
2022-01-17,145,4719,0.0,0.0,1,8,0,0
2022-01-18,166,4886,0.0,0.0,0,8,0,0
2022-01-19,180,5066,0.0,0.0,0,8,0,0
2022-01-20,139,5205,0.0,0.0,0,8,0,0
2022-01-21,209,5414,0.0,0.0,0,8,0,0
2022-01-22,177,5591,0.0,0.0,1,9,0,0
2022-01-23,308,5899,0.0,0.0,0,9,0,0
2022-01-24,295,6194,0.0,0.0,0,9,0,0
2022-01-25,370,6564,0.0,0.0,0,9,0,0
2022-01-26,270,6834,0.0,0.0,0,9,0,0
2022-01-27,347,7181,0.0,0.0,0,9,0,0
2022-01-28,454,7635,0.0,0.0,0,9,0,0
2022-01-29,397,8032,0.0,0.0,0,9,0,0
2022-01-30,545,8577,0.0,0.0,1,10,0,0
2022-01-31,348,8925,0.0,0.0,0,10,0,0
2022-02-01,388,9313,0.0,0.0,0,10,0,0
2022-02-02,216,9529,0.0,0.0,0,10,0,0
2022-02-03,275,9804,0.0,0.0,0,10,0,0
2022-02-04,428,10232,0.0,0.0,0,10,0,0
2022-02-05,470,10702,0.0,0.0,0,10,0,0
2022-02-06,491,11193,0.0,0.0,1,11,0,0
2022-02-07,662,11855,0.0,0.0,0,11,0,0
2022-02-08,769,12624,0.0,0.0,0,11,0,0
2022-02-09,800,13424,0.0,0.0,1,12,0,0
2022-02-10,628,14052,0.0,0.0,0,12,0,0
2022-02-11,765,14817,0.0,0.0,1,13,0,0
2022-02-12,811,15628,0.0,0.0,0,13,0,0
2022-02-13,778,16406,0.0,0.0,1,14,0,0
2022-02-14,1053,17460,0.0,0.0,0,14,0,0
2022-02-15,1080,18540,0.0,0.0,0,14,0,0
2022-02-16,1332,19872,0.0,0.0,1,15,0,0
2022-02-17,1417,21289,0.0,0.0,0,15,0,0
2022-02-18,1789,23080,0.0,0.0,2,17,0,0
2022-02-19,1567,24647,0.0,0.0,2,19,0,0
2022-02-20,1981,26628,0.0,0.0,1,20,0,0
2022-02-21,1908,28536,0.0,0.0,1,21,0,0
2022-02-22,2084,30620,0.0,0.0,0,21,0,0
2022-02-23,2499,33119,0.0,0.0,0,21,0,0
2022-02-24,2596,35715,0.0,0.0,2,23,0,0
2022-02-25,2696,38411,0.0,0.0,3,26,0,0
2022-02-26,2696,41108,0.0,0.0,3,29,0,0
2022-02-27,2565,58511,0.0,0.0,3,32,0,0
2022-02-28,2887,61398,0.0,0.0,3,35,0,0
2022-03-01,2966,64364,0.0,0.0,0,35,0,0
2022-03-02,2993,67357,0.0,0.0,0,35,0,0
2022-03-03,3168,70525,0.0,0.0,2,37,0,0
2022-03-04,3288,73813,0.0,0.0,2,39,0,0
2022-03-05,3864,110821,0.0,0.0,2,41,0,0
2022-03-06,3694,114516,0.0,0.0,2,43,0,0
2022-03-07,4326,118842,0.0,0.0,0,43,0,0
2022-03-08,4882,123724,0.0,0.0,3,46,0,0
2022-03-09,5594,129318,0.0,0.0,5,51,0,0
2022-03-10,5891,135209,0.0,0.0,0,51,0,0
2022-03-11,6352,141561,0.0,0.0,0,51,0,0
2022-03-12,7216,169561,0.0,0.0,3,54,0,0
2022-03-13,6534,176108,0.0,0.0,4,58,0,0
2022-03-14,6997,183112,0.0,0.0,4,62,0,0
2022-03-15,9062,192174,0.0,0.0,0,62,0,0
2022-03-16,8335,200509,0.0,0.0,0,62,0,0
2022-03-17,7867,208376,0.0,0.0,4,66,0,0
2022-03-18,8042,216418,0.0,0.0,3,69,0,0
2022-03-19,6681,223099,0.0,0.0,0,69,0,0
2022-03-20,5747,228846,0.0,0.0,3,72,0,0
2022-03-21,5348,234194,0.0,0.0,3,75,0,0
2022-03-22,5920,240114,0.0,0.0,2,77,0,0
2022-03-23,5307,245421,0.0,0.0,0,77,0,0
2022-03-24,4277,249698,0.0,0.0,1,78,0,0
2022-03-25,4555,254253,0.0,0.0,0,78,0,0
2022-03-26,4679,258932,0.0,0.0,0,78,0,0
2022-03-27,3638,262570,0.0,0.0,0,78,0,0
2022-03-28,3493,266063,0.0,0.0,0,78,0,0
2022-03-29,4302,270365,0.0,0.0,0,78,0,0
2022-03-30,3580,273945,0.0,0.0,0,78,0,0
2022-03-31,3415,277360,0.0,0.0,0,78,0,0
