,case_by_day,case_by_time,active_by_day,active_by_time,death_by_day,death_by_time,recovered_by_day,recovered_by_time
2021-05-26,1,57,1.0,56.0,0,0,0,3
2021-05-27,1,58,1.0,57.0,0,0,0,3
2021-05-28,0,58,0.0,57.0,0,0,0,3
2021-05-29,1,59,1.0,58.0,0,0,0,3
2021-05-30,0,59,0.0,58.0,0,0,0,3
2021-05-31,0,59,0.0,58.0,0,0,0,3
2021-06-01,0,59,0.0,58.0,0,0,0,3
2021-06-02,0,59,0.0,58.0,0,0,0,3
2021-06-03,0,59,0.0,58.0,0,0,0,3
2021-06-04,0,59,0.0,58.0,0,0,0,3
2021-06-05,0,59,0.0,58.0,0,0,0,3
2021-06-06,0,59,0.0,58.0,0,0,0,3
2021-06-07,0,61,0.0,58.0,0,0,0,3
2021-06-08,0,61,0.0,58.0,0,0,0,3
2021-06-09,0,61,0.0,58.0,0,0,0,3
2021-06-10,0,61,0.0,58.0,0,0,0,3
2021-06-11,0,61,0.0,58.0,0,0,0,3
2021-06-12,0,61,0.0,58.0,0,0,7,23
2021-06-13,0,61,0.0,58.0,0,0,0,23
2021-06-14,0,61,0.0,56.0,0,0,1,23
2021-06-15,0,61,0.0,56.0,0,0,0,23
2021-06-16,0,61,0.0,56.0,0,0,0,23
2021-06-17,0,61,0.0,56.0,0,0,0,23
2021-06-18,0,61,0.0,56.0,0,0,0,23
2021-06-19,0,61,0.0,52.0,0,0,4,23
2021-06-20,0,61,0.0,45.0,0,0,0,23
2021-06-21,0,61,0.0,45.0,0,0,8,23
2021-06-22,0,61,,,0,0,7,23
2021-06-23,0,61,0.0,41.0,0,0,0,23
2021-06-24,0,61,0.0,39.0,0,0,2,25
2021-06-25,0,61,0.0,30.0,0,0,2,27
2021-06-26,0,61,0.0,28.0,0,0,6,33
2021-06-27,0,61,0.0,28.0,0,0,0,33
2021-06-28,0,61,0.0,25.0,0,0,3,36
2021-06-29,0,61,0.0,22.0,0,0,3,39
2021-06-30,0,61,0.0,20.0,0,0,2,41
2021-07-01,0,61,0.0,19.0,0,0,1,42
2021-07-02,0,61,0.0,19.0,0,0,0,42
2021-07-03,0,61,0.0,16.0,0,0,2,44
2021-07-04,0,61,0.0,16.0,0,0,0,44
2021-07-05,0,61,0.0,13.0,0,0,2,46
2021-07-06,0,61,0.0,0.0,0,0,0,46
2021-07-07,0,61,0.0,0.0,0,0,0,46
2021-07-08,0,61,0.0,0.0,0,0,0,46
2021-07-09,0,61,0.0,0.0,0,0,0,46
2021-07-10,0,61,0.0,0.0,0,0,0,46
2021-07-11,0,61,0.0,0.0,0,0,0,46
2021-07-12,0,61,0.0,0.0,0,0,1,47
2021-07-13,0,61,0.0,0.0,0,0,0,47
2021-07-14,0,61,0.0,0.0,0,0,5,52
2021-07-15,0,61,0.0,0.0,0,0,0,52
2021-07-16,0,61,0.0,0.0,0,0,0,52
2021-07-17,0,61,0.0,0.0,0,0,0,52
2021-07-18,0,61,0.0,0.0,0,0,0,52
2021-07-19,0,61,0.0,0.0,0,0,0,52
2021-07-20,0,61,0.0,0.0,0,0,0,52
2021-07-21,0,61,0.0,0.0,0,0,0,52
2021-07-22,0,61,0.0,0.0,0,0,0,52
2021-07-23,0,61,0.0,0.0,0,0,0,52
2021-07-24,0,61,0.0,0.0,0,0,0,52
2021-07-25,0,61,0.0,0.0,0,0,0,52
2021-07-26,0,61,0.0,0.0,0,0,0,52
2021-07-27,0,61,0.0,0.0,0,0,0,52
2021-07-28,0,61,0.0,0.0,0,0,0,52
2021-07-29,0,61,0.0,0.0,0,0,0,52
2021-07-30,0,61,0.0,0.0,0,0,0,52
2021-07-31,0,61,0.0,0.0,0,0,0,52
2021-08-01,0,61,0.0,0.0,0,0,0,52
2021-08-02,0,61,1.0,1.0,0,0,0,52
2021-08-03,2,61,1.0,2.0,0,0,0,52
2021-08-04,0,61,0.0,2.0,0,0,0,52
2021-08-05,0,61,0.0,2.0,0,0,0,52
2021-08-06,0,61,0.0,2.0,0,0,0,52
2021-08-07,0,61,0.0,2.0,0,0,0,52
2021-08-08,0,61,0.0,2.0,0,0,0,52
2021-08-09,0,61,0.0,2.0,0,0,0,52
2021-08-10,0,61,0.0,2.0,0,0,0,52
2021-08-11,0,61,0.0,2.0,0,0,0,52
2021-08-12,0,61,0.0,2.0,0,0,0,52
2021-08-13,0,61,0.0,2.0,0,0,0,52
2021-08-14,0,61,0.0,2.0,0,0,0,52
2021-08-15,0,61,0.0,2.0,0,0,0,52
2021-08-16,0,61,0.0,2.0,0,0,0,52
2021-08-17,0,61,0.0,2.0,0,0,0,52
2021-08-18,1,62,1.0,3.0,0,0,0,52
2021-08-19,0,62,0.0,3.0,0,0,0,52
2021-08-20,0,62,0.0,3.0,0,0,0,52
2021-08-21,0,62,0.0,3.0,0,0,0,52
2021-08-22,0,62,0.0,3.0,0,0,0,52
2021-08-23,0,62,0.0,3.0,0,0,0,52
2021-08-24,0,62,0.0,3.0,0,0,0,52
2021-08-25,0,62,0.0,3.0,0,0,0,52
2021-08-26,0,62,0.0,3.0,0,0,0,52
2021-08-27,0,62,0.0,3.0,0,0,0,52
2021-08-28,0,62,0.0,3.0,0,0,0,52
2021-08-29,0,62,0.0,3.0,0,0,0,52
2021-08-30,0,62,0.0,3.0,0,0,0,52
2021-08-31,0,62,0.0,3.0,0,0,0,52
2021-09-01,0,62,0.0,3.0,0,0,0,52
2021-09-02,0,62,0.0,3.0,0,0,0,52
2021-09-03,0,62,0.0,3.0,0,0,0,52
2021-09-04,0,62,0.0,3.0,0,0,0,52
2021-09-05,0,62,0.0,0.0,0,0,0,52
2021-09-06,2,64,0.0,0.0,0,0,0,52
2021-09-07,0,64,0.0,0.0,0,0,0,52
2021-09-08,0,64,0.0,0.0,0,0,0,52
2021-09-09,0,64,0.0,0.0,0,0,0,52
2021-09-10,0,64,0.0,0.0,0,0,0,52
2021-09-11,0,64,,,0,0,0,52
2021-09-12,0,64,,,0,0,0,52
2021-09-13,0,64,,,0,0,0,52
2021-09-14,0,64,,,0,0,0,52
2021-09-15,0,64,,,0,0,0,52
2021-09-16,0,64,,,0,0,0,52
2021-09-17,0,64,,,0,0,0,52
2021-09-18,0,64,,,0,0,0,52
2021-09-19,0,64,,,0,0,0,52
2021-09-20,0,64,,,0,0,0,52
2021-09-21,0,64,,,0,0,0,52
2021-09-22,0,64,,,0,0,0,52
2021-09-23,0,64,,,0,0,0,52
2021-09-24,0,64,,,0,0,0,52
2021-09-25,0,64,,,0,0,0,52
2021-09-26,0,64,,,0,0,0,52
2021-09-27,0,64,,,0,0,0,52
2021-09-28,0,64,,,0,0,0,52
2021-09-29,0,64,,,0,0,0,52
2021-09-30,0,64,,,0,0,0,52
2021-10-01,0,64,,,0,0,0,52
2021-10-02,0,64,,,0,0,0,52
2021-10-03,0,64,,,0,0,0,52
2021-10-04,0,64,,,0,0,0,52
2021-10-05,0,64,,,0,0,0,52
2021-10-06,0,64,,,0,0,0,52
2021-10-07,0,64,,,0,0,0,52
2021-10-08,0,64,,,0,0,0,52
2021-10-09,0,64,,,0,0,0,52
2021-10-10,0,64,,,0,0,0,52
2021-10-11,0,64,,,0,0,0,52
2021-10-12,0,64,,,0,0,0,52
2021-10-13,0,64,,,0,0,0,52
2021-10-14,0,64,,,0,0,0,52
2021-10-15,0,64,,,0,0,0,52
2021-10-16,1,65,,,0,0,0,52
2021-10-17,2,67,,,0,0,0,52
2021-10-18,0,67,,,0,0,0,52
2021-10-19,1,68,,,0,0,0,52
2021-10-20,1,69,,,0,0,0,52
2021-10-21,0,69,,,0,0,0,52
2021-10-22,0,69,,,0,0,0,52
2021-10-23,0,69,,,0,0,0,52
2021-10-24,0,69,,,0,0,0,52
2021-10-25,0,69,,,0,0,0,52
2021-10-26,0,69,,,0,0,0,52
2021-10-27,0,69,,,0,0,0,52
2021-10-28,0,69,,,0,0,0,52
2021-10-29,0,69,,,0,0,0,52
2021-10-30,0,69,,,0,0,0,52
2021-10-31,0,69,,,0,0,0,52
2021-11-01,0,69,,,0,0,0,52
2021-11-02,1,70,,,0,0,0,52
2021-11-03,25,95,,,0,0,0,52
2021-11-04,24,119,,,0,0,0,52
2021-11-05,13,132,,,0,0,0,52
2021-11-06,23,155,,,0,0,0,52
2021-11-07,14,169,,,0,0,0,52
2021-11-08,4,173,,,0,0,0,52
2021-11-09,6,179,,,0,0,0,52
2021-11-10,6,185,,,0,0,0,52
2021-11-11,15,200,0.0,0.0,0,0,0,0
2021-11-12,2,202,0.0,0.0,0,0,0,0
2021-11-13,20,222,0.0,0.0,0,0,0,0
2021-11-14,20,242,0.0,0.0,0,0,0,0
2021-11-15,11,253,0.0,0.0,0,0,0,0
2021-11-16,8,261,0.0,0.0,0,0,0,0
2021-11-17,3,264,0.0,0.0,0,0,0,0
2021-11-18,59,323,0.0,0.0,0,0,0,0
2021-11-19,17,340,0.0,0.0,0,0,0,0
2021-11-20,23,363,0.0,0.0,0,0,0,0
2021-11-21,17,380,0.0,0.0,0,0,0,0
2021-11-22,28,408,0.0,0.0,0,0,0,0
2021-11-23,4,412,0.0,0.0,0,0,0,0
2021-11-24,7,419,0.0,0.0,0,0,0,0
2021-11-25,17,436,0.0,0.0,0,0,0,0
2021-11-26,4,440,0.0,0.0,0,0,0,0
2021-11-27,9,449,0.0,0.0,0,0,0,0
2021-11-28,7,456,0.0,0.0,0,0,0,0
2021-11-29,4,470,0.0,0.0,0,0,0,0
2021-11-30,3,474,0.0,0.0,0,0,0,0
2021-12-01,8,482,0.0,0.0,0,0,0,0
2021-12-02,1,483,0.0,0.0,0,0,0,0
2021-12-03,2,485,0.0,0.0,0,0,0,0
2021-12-04,0,485,0.0,0.0,0,0,0,0
2021-12-05,1,486,0.0,0.0,0,0,0,0
2021-12-06,1,486,0.0,0.0,0,0,0,0
2021-12-07,0,488,0.0,0.0,0,0,0,0
2021-12-08,2,490,0.0,0.0,0,0,0,0
2021-12-09,6,496,0.0,0.0,0,0,0,0
2021-12-10,6,502,0.0,0.0,0,0,0,0
2021-12-11,6,508,0.0,0.0,0,0,0,0
2021-12-12,4,513,0.0,0.0,0,0,0,0
2021-12-13,1,514,0.0,0.0,0,0,0,0
2021-12-14,8,522,0.0,0.0,0,0,0,0
2021-12-15,4,526,0.0,0.0,0,0,0,0
2021-12-16,2,528,0.0,0.0,0,0,0,0
2021-12-17,2,528,0.0,0.0,0,0,0,0
2021-12-18,2,530,0.0,0.0,0,0,0,0
2021-12-19,5,536,0.0,0.0,0,0,0,0
2021-12-20,3,539,0.0,0.0,0,0,0,0
2021-12-21,2,541,0.0,0.0,0,0,0,0
2021-12-22,0,543,0.0,0.0,0,0,0,0
2021-12-23,3,547,0.0,0.0,0,0,0,0
2021-12-24,4,550,0.0,0.0,0,0,0,0
2021-12-25,2,552,0.0,0.0,0,0,0,0
2021-12-26,4,563,0.0,0.0,0,0,0,0
2021-12-27,9,573,0.0,0.0,0,0,0,0
2021-12-28,4,578,0.0,0.0,0,0,0,0
2021-12-29,7,585,0.0,0.0,0,0,0,0
2021-12-30,17,602,0.0,0.0,0,0,0,0
2021-12-31,0,602,0.0,0.0,0,0,0,0
2022-01-01,29,631,0.0,0.0,0,0,0,0
2022-01-02,21,657,0.0,0.0,0,0,0,0
2022-01-03,23,680,0.0,0.0,0,0,0,0
2022-01-04,62,742,0.0,0.0,0,0,0,0
2022-01-05,42,785,0.0,0.0,0,0,0,0
2022-01-06,37,823,0.0,0.0,0,0,0,0
2022-01-07,21,844,0.0,0.0,0,0,0,0
2022-01-08,20,864,0.0,0.0,0,0,0,0
2022-01-09,105,972,0.0,0.0,0,0,0,0
2022-01-10,25,997,0.0,0.0,0,0,0,0
2022-01-11,49,1046,0.0,0.0,0,0,0,0
2022-01-12,66,1113,0.0,0.0,0,0,0,0
2022-01-13,55,1168,0.0,0.0,0,0,0,0
2022-01-14,75,1243,0.0,0.0,0,0,0,0
2022-01-15,52,1297,0.0,0.0,0,0,0,0
2022-01-16,55,1352,0.0,0.0,0,0,0,0
2022-01-17,55,1409,0.0,0.0,0,0,0,0
2022-01-18,54,1463,0.0,0.0,0,0,0,0
2022-01-19,35,1498,0.0,0.0,0,0,0,0
2022-01-20,98,1598,0.0,0.0,1,1,0,0
2022-01-21,115,1714,0.0,0.0,0,1,0,0
2022-01-22,64,1779,0.0,0.0,0,1,0,0
2022-01-23,95,1875,0.0,0.0,0,1,0,0
2022-01-24,44,1920,0.0,0.0,0,1,0,0
2022-01-25,80,2000,0.0,0.0,0,1,0,0
2022-01-26,117,2117,0.0,0.0,0,1,0,0
2022-01-27,81,2198,0.0,0.0,0,1,0,0
2022-01-28,82,2280,0.0,0.0,0,1,0,0
2022-01-29,108,2388,0.0,0.0,0,1,0,0
2022-01-30,17,2405,0.0,0.0,0,1,0,0
2022-01-31,53,2458,0.0,0.0,0,1,0,0
2022-02-01,44,2502,0.0,0.0,0,1,0,0
2022-02-02,34,2537,0.0,0.0,0,1,0,0
2022-02-03,55,2592,0.0,0.0,0,1,0,0
2022-02-04,51,2643,0.0,0.0,0,1,0,0
2022-02-05,140,2783,0.0,0.0,0,1,0,0
2022-02-06,128,2911,0.0,0.0,0,1,0,0
2022-02-07,241,3152,0.0,0.0,0,1,0,0
2022-02-08,21,3173,0.0,0.0,0,1,0,0
2022-02-09,77,3250,0.0,0.0,0,1,0,0
2022-02-10,141,3391,0.0,0.0,0,1,0,0
2022-02-11,133,3524,0.0,0.0,0,1,0,0
2022-02-12,118,3642,0.0,0.0,0,1,0,0
2022-02-13,124,3766,0.0,0.0,0,1,0,0
2022-02-14,117,3883,0.0,0.0,0,1,0,0
2022-02-15,155,4038,0.0,0.0,0,1,0,0
2022-02-16,166,4204,0.0,0.0,0,1,0,0
2022-02-17,195,4399,0.0,0.0,0,1,0,0
2022-02-18,252,4651,0.0,0.0,0,1,0,0
2022-02-19,280,4931,0.0,0.0,0,1,0,0
2022-02-20,358,5289,0.0,0.0,2,3,0,0
2022-02-21,438,5727,0.0,0.0,0,3,0,0
2022-02-22,499,6226,0.0,0.0,0,3,0,0
2022-02-23,560,6786,0.0,0.0,0,3,0,0
2022-02-24,738,7524,0.0,0.0,2,5,0,0
2022-02-25,891,8415,0.0,0.0,0,5,0,0
2022-02-26,1067,9482,0.0,0.0,0,5,0,0
2022-02-27,1118,10600,0.0,0.0,0,5,0,0
2022-02-28,1018,11618,0.0,0.0,0,5,0,0
2022-03-01,1228,12846,0.0,0.0,0,5,0,0
2022-03-02,1572,14418,0.0,0.0,0,5,0,0
2022-03-03,1843,16261,0.0,0.0,0,5,0,0
2022-03-04,1806,18067,0.0,0.0,0,5,0,0
2022-03-05,2051,20118,0.0,0.0,0,5,0,0
2022-03-06,2105,22223,0.0,0.0,0,5,0,0
2022-03-07,2189,24412,0.0,0.0,0,5,0,0
2022-03-08,2808,27220,0.0,0.0,1,6,0,0
2022-03-09,2772,29992,0.0,0.0,1,7,0,0
2022-03-10,2265,32257,0.0,0.0,0,7,0,0
2022-03-11,2709,34966,0.0,0.0,2,9,0,0
2022-03-12,2728,37694,0.0,0.0,1,10,0,0
2022-03-13,3320,41014,0.0,0.0,0,10,0,0
2022-03-14,2938,43952,0.0,0.0,1,11,0,0
2022-03-15,3296,47248,0.0,0.0,1,12,0,0
2022-03-16,3608,50856,0.0,0.0,2,14,0,0
2022-03-17,2945,53801,0.0,0.0,0,14,0,0
2022-03-18,3097,56898,0.0,0.0,0,14,0,0
2022-03-19,2905,59803,0.0,0.0,0,14,0,0
2022-03-20,2778,62581,0.0,0.0,0,14,0,0
2022-03-21,1983,64564,0.0,0.0,0,14,0,0
2022-03-22,2204,66768,0.0,0.0,1,15,0,0
2022-03-23,2319,69087,0.0,0.0,1,16,0,0
2022-03-24,2050,71137,0.0,0.0,0,16,0,0
2022-03-25,1648,72785,0.0,0.0,0,16,0,0
2022-03-26,1542,74327,0.0,0.0,0,16,0,0
2022-03-27,1248,75575,0.0,0.0,1,17,0,0
2022-03-28,907,76482,0.0,0.0,0,17,0,0
2022-03-29,1240,77722,0.0,0.0,0,17,0,0
2022-03-30,1295,79017,0.0,0.0,1,18,0,0
2022-03-31,1164,80181,0.0,0.0,0,18,0,0
