,case_by_day,case_by_time,active_by_day,active_by_time,death_by_day,death_by_time,recovered_by_day,recovered_by_time
2021-02-16,0,3,0.0,0.0,0,0,0,3
2021-02-17,0,3,0.0,0.0,0,0,0,3
2021-02-18,0,3,0.0,0.0,0,0,0,3
2021-02-19,0,3,0.0,0.0,0,0,0,3
2021-02-20,0,3,0.0,0.0,0,0,0,3
2021-02-21,0,3,0.0,0.0,0,0,0,3
2021-02-22,0,3,0.0,0.0,0,0,0,3
2021-02-23,0,3,0.0,0.0,0,0,0,3
2021-02-24,0,3,0.0,0.0,0,0,0,3
2021-02-25,0,3,0.0,0.0,0,0,0,3
2021-02-26,0,3,0.0,0.0,0,0,0,3
2021-02-27,0,3,0.0,0.0,0,0,0,3
2021-02-28,0,3,0.0,0.0,0,0,0,3
2021-01-03,0,3,0.0,0.0,0,0,0,3
2021-02-03,0,3,0.0,0.0,0,0,0,3
2021-03-03,0,3,0.0,0.0,0,0,0,3
2021-04-03,0,3,0.0,0.0,0,0,0,3
2021-05-03,0,3,0.0,0.0,0,0,0,3
2021-06-03,0,3,0.0,0.0,0,0,0,3
2021-07-03,0,3,0.0,0.0,0,0,0,3
2021-08-03,7,10,7.0,7.0,0,0,0,3
2021-09-03,0,10,0.0,7.0,0,0,0,3
2021-10-03,0,10,0.0,7.0,0,0,0,3
2021-11-03,1,11,1.0,8.0,0,0,0,3
2021-12-03,0,11,0.0,8.0,0,0,0,3
2021-03-13,0,11,0.0,8.0,0,0,0,3
2021-03-14,0,11,0.0,8.0,0,0,0,3
2021-03-15,0,11,0.0,8.0,0,0,0,3
2021-03-16,0,11,0.0,8.0,0,0,0,3
2021-03-17,0,11,0.0,8.0,0,0,0,3
2021-03-18,1,12,1.0,9.0,0,0,0,3
2021-03-19,0,12,0.0,9.0,0,0,0,3
2021-03-20,0,12,0.0,9.0,0,0,0,3
2021-03-21,0,12,,,0,0,0,3
2021-03-22,0,12,0.0,9.0,0,0,0,3
2021-03-23,0,12,0.0,9.0,0,0,0,3
2021-03-24,0,12,0.0,9.0,0,0,0,3
2021-03-25,0,12,0.0,9.0,0,0,0,3
2021-03-26,0,12,0.0,9.0,0,0,0,3
2021-03-27,0,12,0.0,9.0,0,0,0,3
2021-03-28,0,12,0.0,9.0,0,0,0,3
2021-03-29,0,12,0.0,9.0,0,0,0,3
2021-03-30,0,12,0.0,9.0,0,0,0,3
2021-03-31,0,12,0.0,9.0,0,0,0,3
2021-01-04,0,12,0.0,9.0,0,0,0,3
2021-02-04,0,12,0.0,9.0,0,0,0,3
2021-03-04,0,12,0.0,9.0,0,0,0,3
2021-04-04,0,12,0.0,9.0,0,0,0,3
2021-05-04,0,12,0.0,9.0,0,0,0,3
2021-06-04,0,12,0.0,9.0,0,0,0,3
2021-07-04,0,12,0.0,9.0,0,0,0,3
2021-08-04,0,12,0.0,9.0,0,0,0,3
2021-09-04,0,12,0.0,9.0,0,0,0,3
2021-10-04,0,12,0.0,9.0,0,0,0,3
2021-11-04,0,12,0.0,9.0,0,0,0,3
2021-12-04,0,12,0.0,5.0,0,0,4,7
2021-04-13,0,12,0.0,5.0,0,0,0,7
2021-04-14,0,12,0.0,5.0,0,0,0,7
2021-04-15,0,12,0.0,5.0,0,0,0,7
2021-04-16,0,12,0.0,5.0,0,0,0,7
2021-04-17,0,12,0.0,5.0,0,0,0,7
2021-04-18,0,12,0.0,5.0,0,0,0,7
2021-04-19,0,12,0.0,5.0,0,0,0,7
2021-04-20,0,12,0.0,4.0,0,0,1,8
2021-04-21,0,12,0.0,4.0,0,0,0,8
2021-04-22,0,12,0.0,4.0,0,0,0,8
2021-04-23,0,12,0.0,4.0,0,0,0,8
2021-04-24,0,12,0.0,4.0,0,0,0,8
2021-04-25,0,12,0.0,4.0,0,0,0,8
2021-04-26,0,12,0.0,4.0,0,0,0,8
2021-04-27,0,12,0.0,4.0,0,0,0,8
2021-04-28,0,12,0.0,4.0,0,0,0,8
2021-04-29,0,12,0.0,4.0,0,0,0,8
2021-04-30,0,12,0.0,4.0,0,0,0,8
2021-01-05,0,12,0.0,4.0,0,0,0,8
2021-02-05,0,12,0.0,4.0,0,0,0,8
2021-03-05,0,12,0.0,0.0,0,0,0,8
2021-04-05,0,12,0.0,0.0,0,0,0,8
2021-05-05,0,12,0.0,0.0,0,0,0,8
2021-06-05,0,12,0.0,0.0,0,0,0,8
2021-07-05,0,12,0.0,0.0,0,0,0,8
2021-08-05,0,12,0.0,0.0,0,0,0,8
2021-09-05,0,12,0.0,0.0,0,0,0,8
2021-10-05,0,12,0.0,0.0,0,0,0,8
2021-11-05,0,12,0.0,0.0,0,0,0,8
2021-12-05,0,12,0.0,0.0,0,0,0,8
2021-05-13,0,12,0.0,0.0,0,0,0,8
2021-05-14,0,12,0.0,0.0,0,0,0,8
2021-05-15,0,12,0.0,0.0,0,0,0,8
2021-05-16,0,12,0.0,0.0,0,0,0,8
2021-05-17,0,12,0.0,0.0,0,0,0,8
2021-05-18,0,12,0.0,0.0,0,0,0,8
2021-05-19,0,12,0.0,0.0,0,0,0,8
2021-05-20,0,12,0.0,0.0,0,0,0,8
2021-05-21,0,12,0.0,0.0,0,0,0,8
2021-05-22,0,12,0.0,0.0,0,0,3,11
2021-05-23,0,12,0.0,0.0,0,0,0,11
2021-05-24,0,12,0.0,0.0,0,0,0,11
2021-05-25,0,12,0.0,0.0,0,0,0,11
2021-05-26,0,12,0.0,0.0,0,0,0,11
2021-05-27,0,12,0.0,0.0,0,0,0,11
2021-05-28,0,12,0.0,0.0,0,0,0,11
2021-05-29,0,12,0.0,0.0,0,0,0,11
2021-05-30,0,12,0.0,0.0,0,0,0,11
2021-05-31,0,12,0.0,0.0,0,0,0,11
2021-01-06,0,12,0.0,0.0,0,0,0,11
2021-02-06,0,12,0.0,0.0,0,0,0,11
2021-03-06,0,12,0.0,0.0,0,0,0,11
2021-04-06,0,12,0.0,0.0,0,0,0,11
2021-05-06,0,12,0.0,0.0,0,0,0,11
2021-06-06,0,12,0.0,0.0,0,0,0,11
2021-07-06,0,12,0.0,0.0,0,0,0,12
2021-08-06,0,12,0.0,0.0,0,0,0,12
2021-09-06,0,12,0.0,0.0,0,0,0,12
2021-10-06,0,12,0.0,0.0,0,0,0,12
2021-11-06,0,12,0.0,0.0,0,0,0,12
2021-12-06,0,12,0.0,0.0,0,0,0,12
2021-06-13,0,12,0.0,0.0,0,0,0,12
2021-06-14,0,12,0.0,0.0,0,0,0,12
2021-06-15,0,12,0.0,0.0,0,0,1,12
2021-06-16,0,12,0.0,0.0,0,0,0,12
2021-06-17,0,12,0.0,0.0,0,0,0,12
2021-06-18,0,12,0.0,0.0,0,0,0,12
2021-06-19,0,12,0.0,0.0,0,0,0,12
2021-06-20,0,12,0.0,0.0,0,0,0,12
2021-06-21,0,12,0.0,0.0,0,0,0,12
2021-06-22,0,12,,,0,0,0,12
2021-06-23,0,12,0.0,0.0,0,0,0,12
2021-06-24,0,12,0.0,0.0,0,0,0,12
2021-06-25,0,12,0.0,0.0,0,0,0,12
2021-06-26,0,12,0.0,0.0,0,0,0,12
2021-06-27,0,12,0.0,0.0,0,0,0,12
2021-06-28,0,12,0.0,0.0,0,0,0,12
2021-06-29,0,12,0.0,0.0,0,0,0,12
2021-06-30,0,12,0.0,0.0,0,0,0,12
2021-01-07,0,12,0.0,0.0,0,0,0,12
2021-02-07,0,12,0.0,0.0,0,0,0,12
2021-03-07,0,12,0.0,0.0,0,0,0,12
2021-04-07,0,12,1.0,1.0,0,0,0,12
2021-05-07,1,13,0.0,1.0,0,0,0,12
2021-06-07,0,13,0.0,1.0,0,0,0,12
2021-07-07,0,13,0.0,1.0,0,0,0,12
2021-08-07,0,13,0.0,1.0,0,0,0,12
2021-09-07,0,13,0.0,1.0,0,0,0,12
2021-10-07,0,13,1.0,2.0,0,0,0,12
2021-11-07,0,13,4.0,6.0,0,0,0,12
2021-12-07,2,15,0.0,6.0,0,0,0,12
2021-07-13,0,15,4.0,10.0,0,0,0,12
2021-07-14,0,15,7.0,17.0,0,0,0,12
2021-07-15,7,22,10.0,27.0,0,0,0,12
2021-07-16,15,37,3.0,30.0,0,0,0,12
2021-07-17,0,37,1.0,31.0,0,0,0,12
2021-07-18,4,41,4.0,35.0,0,0,0,12
2021-07-19,0,41,4.0,39.0,0,0,0,12
2021-07-20,9,50,22.0,61.0,0,0,0,12
2021-07-21,0,50,22.0,83.0,0,0,0,12
2021-07-22,0,50,19.0,102.0,0,0,0,12
2021-07-23,81,131,17.0,119.0,0,0,0,12
2021-07-24,8,139,8.0,127.0,0,0,0,12
2021-07-25,7,146,6.0,133.0,0,0,0,12
2021-07-26,7,153,7.0,140.0,1,1,0,12
2021-07-27,13,166,13.0,153.0,0,1,0,12
2021-07-28,25,191,25.0,178.0,0,1,0,12
2021-07-29,3,194,3.0,181.0,0,1,0,12
2021-07-30,11,205,11.0,192.0,0,1,0,12
2021-07-31,5,210,5.0,197.0,0,1,0,12
2021-01-08,3,213,3.0,200.0,0,1,0,12
2021-02-08,19,232,18.0,218.0,0,1,0,12
2021-03-08,29,261,29.0,247.0,1,2,0,12
2021-04-08,29,290,29.0,276.0,0,2,0,12
2021-05-08,32,322,32.0,308.0,0,2,0,12
2021-06-08,25,347,25.0,333.0,0,2,0,12
2021-07-08,22,369,45.0,378.0,0,2,0,12
2021-08-08,85,454,61.0,439.0,1,3,0,12
2021-09-08,0,454,0.0,439.0,0,3,0,12
2021-10-08,61,515,61.0,500.0,0,3,0,12
2021-11-08,19,534,19.0,519.0,0,3,0,12
2021-12-08,24,558,0.0,400.0,0,3,0,12
2021-08-13,7,565,7.0,407.0,0,3,0,12
2021-08-14,22,587,22.0,429.0,0,3,0,12
2021-08-15,22,609,22.0,451.0,0,3,0,12
2021-08-16,27,636,27.0,478.0,0,3,0,12
2021-08-17,11,647,11.0,489.0,0,3,0,12
2021-08-18,8,655,8.0,497.0,0,3,0,12
2021-08-19,7,662,7.0,504.0,0,3,0,12
2021-08-20,4,666,4.0,508.0,0,3,0,12
2021-08-21,4,670,4.0,512.0,0,3,0,12
2021-08-22,5,675,5.0,517.0,0,3,0,12
2021-08-23,4,679,4.0,521.0,0,3,0,12
2021-08-24,4,683,3.0,524.0,1,4,0,12
2021-08-25,6,689,6.0,530.0,0,4,0,12
2021-08-26,5,694,5.0,535.0,0,4,0,12
2021-08-27,6,700,6.0,541.0,0,4,0,12
2021-08-28,6,706,6.0,547.0,0,4,0,12
2021-08-29,6,712,5.0,552.0,1,5,0,12
2021-08-30,7,719,0.0,140.0,0,5,0,12
2021-08-31,6,725,3.0,143.0,0,5,0,12
2021-01-09,6,731,4.0,147.0,2,7,0,12
2021-02-09,2,733,2.0,149.0,0,7,0,12
2021-03-09,0,733,0.0,149.0,0,7,0,12
2021-04-09,3,736,3.0,152.0,0,7,0,12
2021-05-09,1,737,0.0,111.0,0,7,0,12
2021-06-09,4,741,0.0,69.0,0,7,0,12
2021-07-09,1,742,7.0,76.0,0,7,0,12
2021-08-09,2,744,0.0,56.0,0,7,0,12
2021-09-09,1,745,1.0,57.0,0,7,0,12
2021-10-09,3,748,3.0,60.0,0,7,0,12
2021-11-09,5,753,,,1,8,0,12
2021-12-09,2,755,,,0,8,0,12
2021-09-13,5,760,,,0,8,0,12
2021-09-14,5,765,,,0,8,0,12
2021-09-15,8,773,,,0,8,0,12
2021-09-16,12,785,,,0,8,0,12
2021-09-17,13,798,,,0,8,0,12
2021-09-18,14,812,,,0,8,0,12
2021-09-19,15,827,,,0,8,0,12
2021-09-20,9,836,,,0,8,0,12
2021-09-21,11,847,,,0,8,0,12
2021-09-22,15,862,,,0,8,0,12
2021-09-23,9,871,,,0,8,0,12
2021-09-24,16,887,,,0,8,0,12
2021-09-25,13,900,,,0,8,0,12
2021-09-26,12,912,,,0,8,0,12
2021-09-27,9,921,,,0,8,0,12
2021-09-28,16,937,,,0,8,0,12
2021-09-29,14,951,,,0,8,0,12
2021-09-30,15,966,,,0,8,0,12
2021-01-10,15,981,,,1,9,0,12
2021-02-10,16,997,,,0,9,0,12
2021-03-10,12,1009,,,0,9,0,12
2021-04-10,12,1021,,,0,9,0,12
2021-05-10,18,1039,,,0,9,0,12
2021-06-10,14,1053,,,0,9,0,12
2021-07-10,11,1064,,,0,9,0,12
2021-08-10,6,1070,,,6,15,0,12
2021-09-10,12,1082,,,0,15,0,12
2021-10-10,12,1094,,,6,21,0,12
2021-11-10,9,1103,,,2,23,0,12
2021-12-10,8,1111,,,1,24,0,12
2021-10-13,7,1118,,,0,24,0,12
2021-10-14,6,1124,,,0,24,0,12
2021-10-15,9,1133,,,0,24,0,12
2021-10-16,8,1141,,,0,24,0,12
2021-10-17,9,1150,,,0,24,0,12
2021-10-18,6,1156,,,0,24,0,12
2021-10-19,6,1162,,,0,24,0,12
2021-10-20,5,1167,,,0,24,0,12
2021-10-21,5,1172,,,2,26,0,12
2021-10-22,7,1179,,,0,26,0,12
2021-10-23,7,1186,,,2,28,0,12
2021-10-24,11,1197,,,0,28,0,12
2021-10-25,12,1209,,,0,28,0,12
2021-10-26,11,1220,,,1,29,0,12
2021-10-27,14,1234,,,0,29,0,12
2021-10-28,22,1256,,,1,30,0,12
2021-10-29,0,1256,,,0,30,0,12
2021-10-30,69,1325,,,1,31,0,12
2021-10-31,58,1383,,,0,31,0,12
2021-01-11,62,1445,,,1,32,0,12
2021-02-11,89,1534,,,0,32,0,12
2021-03-11,1009,2543,,,2,34,0,12
2021-04-11,78,2621,,,1,35,0,12
2021-05-11,55,2676,,,1,36,0,12
2021-06-11,49,2725,,,0,36,0,12
2021-07-11,48,2773,,,0,36,0,12
2021-08-11,52,2825,,,0,36,0,12
2021-09-11,49,2874,,,0,36,0,12
2021-10-11,50,2924,,,0,36,0,12
2021-11-11,35,2959,0.0,0.0,0,36,0,0
2021-12-11,47,3006,0.0,0.0,0,36,0,0
2021-11-13,39,3045,0.0,0.0,0,36,0,0
2021-11-14,37,3082,0.0,0.0,2,38,0,0
2021-11-15,39,3121,0.0,0.0,2,40,0,0
2021-11-16,35,3156,0.0,0.0,0,40,0,0
2021-11-17,34,3190,0.0,0.0,0,40,0,0
2021-11-18,45,3235,0.0,0.0,1,41,0,0
2021-11-19,39,3274,0.0,0.0,0,41,0,0
2021-11-20,51,3325,0.0,0.0,2,43,0,0
2021-11-21,38,3363,0.0,0.0,0,43,0,0
2021-11-22,59,3422,0.0,0.0,0,43,0,0
2021-11-23,57,3479,0.0,0.0,1,44,0,0
2021-11-24,47,3526,0.0,0.0,1,45,0,0
2021-11-25,32,3558,0.0,0.0,0,45,0,0
2021-11-26,31,3589,0.0,0.0,0,45,0,0
2021-11-27,46,3635,0.0,0.0,0,45,0,0
2021-11-28,57,3692,0.0,0.0,0,45,0,0
2021-11-29,56,3748,0.0,0.0,0,45,0,0
2021-11-30,61,3809,0.0,0.0,0,45,0,0
2021-01-12,76,3885,0.0,0.0,0,45,0,0
2021-02-12,68,3953,0.0,0.0,0,45,0,0
2021-03-12,82,4035,0.0,0.0,1,46,0,0
2021-04-12,76,4111,0.0,0.0,0,46,0,0
2021-05-12,75,4186,0.0,0.0,0,46,0,0
2021-06-12,75,4186,0.0,0.0,0,46,0,0
2021-07-12,84,4314,0.0,0.0,0,46,0,0
2021-08-12,87,4401,0.0,0.0,0,46,0,0
2021-09-12,89,4490,0.0,0.0,1,47,0,0
2021-10-12,88,4578,0.0,0.0,1,48,0,0
2021-11-12,123,4701,0.0,0.0,0,48,0,0
2021-12-12,94,4795,0.0,0.0,0,48,0,0
2021-12-13,81,4876,0.0,0.0,0,48,0,0
2021-12-14,45,4921,0.0,0.0,1,49,0,0
2021-12-15,51,4972,0.0,0.0,0,49,0,0
2021-12-16,49,5021,0.0,0.0,0,49,0,0
2021-12-17,49,5021,0.0,0.0,0,49,0,0
2021-12-18,40,5061,0.0,0.0,0,49,0,0
2021-12-19,51,5112,0.0,0.0,0,49,0,0
2021-12-20,50,5162,0.0,0.0,0,49,0,0
2021-12-21,49,5211,0.0,0.0,1,50,0,0
2021-12-22,55,5266,0.0,0.0,0,50,0,0
2021-12-23,61,5327,0.0,0.0,0,50,0,0
2021-12-24,51,5378,0.0,0.0,2,52,0,0
2021-12-25,33,5411,0.0,0.0,0,52,0,0
2021-12-26,39,5450,0.0,0.0,0,52,0,0
2021-12-27,56,5506,0.0,0.0,0,52,0,0
2021-12-28,47,5553,0.0,0.0,0,52,0,0
2021-12-29,57,5610,0.0,0.0,0,52,0,0
2021-12-30,57,5667,0.0,0.0,0,52,0,0
2021-12-31,47,5714,0.0,0.0,0,52,0,0
2022-01-01,61,5775,0.0,0.0,0,52,0,0
2022-02-01,49,5824,0.0,0.0,0,52,0,0
2022-03-01,40,5864,0.0,0.0,0,52,0,0
2022-01-13,39,6293,0.0,0.0,0,55,0,0
2022-01-14,38,6331,0.0,0.0,0,55,0,0
2022-01-15,40,6371,0.0,0.0,0,55,0,0
2022-01-16,39,6410,0.0,0.0,0,55,0,0
2022-01-17,35,6445,0.0,0.0,0,55,0,0
2022-01-18,38,6483,0.0,0.0,0,55,0,0
2022-01-19,0,6513,0.0,0.0,1,56,0,0
2022-01-20,29,6542,0.0,0.0,0,56,0,0
2022-01-21,31,6573,0.0,0.0,0,56,0,0
2022-01-22,36,6609,0.0,0.0,1,57,0,0
2022-01-23,27,6636,0.0,0.0,0,57,0,0
2022-01-24,26,6662,0.0,0.0,0,57,0,0
2022-01-25,34,6696,0.0,0.0,1,58,0,0
2022-01-26,29,6725,0.0,0.0,0,58,0,0
2022-01-27,26,6751,0.0,0.0,0,58,0,0
2022-01-28,32,6783,0.0,0.0,0,58,0,0
2022-01-29,30,6813,0.0,0.0,0,58,0,0
2022-01-30,9,6822,0.0,0.0,0,58,0,0
2022-01-31,18,6840,0.0,0.0,0,58,0,0
2022-01-02,0,6840,0.0,0.0,0,58,0,0
2022-02-02,0,6840,0.0,0.0,0,58,0,0
2022-03-02,0,6840,0.0,0.0,0,58,0,0
2022-02-13,10,6917,0.0,0.0,0,58,0,0
2022-02-14,12,6929,0.0,0.0,0,58,0,0
2022-02-15,10,6939,0.0,0.0,0,58,0,0
2022-02-16,10,6940,0.0,0.0,0,58,0,0
2022-02-17,11,6951,0.0,0.0,0,58,0,0
2022-02-18,14,6965,0.0,0.0,1,59,0,0
2022-02-19,10,6975,0.0,0.0,0,59,0,0
2022-02-20,12,6987,0.0,0.0,0,59,0,0
2022-02-21,12,6999,0.0,0.0,0,59,0,0
2022-02-22,14,7013,0.0,0.0,0,59,0,0
2022-02-23,19,7032,0.0,0.0,0,59,0,0
2022-02-24,17,7049,0.0,0.0,0,59,0,0
2022-02-25,24,7073,0.0,0.0,0,59,0,0
2022-02-26,22,7095,0.0,0.0,0,59,0,0
2022-02-27,18,7113,0.0,0.0,0,59,0,0
2022-02-28,20,7133,0.0,0.0,0,59,0,0
2022-01-03,32,7165,0.0,0.0,0,59,0,0
2022-02-03,27,7192,0.0,0.0,0,59,0,0
2022-03-03,36,7228,0.0,0.0,0,59,0,0
2022-03-13,21,7512,0.0,0.0,0,60,0,0
2022-03-14,75,7587,0.0,0.0,0,60,0,0
2022-03-15,41,7628,0.0,0.0,0,60,0,0
2022-03-16,60,7688,0.0,0.0,0,60,0,0
2022-03-17,40,7728,0.0,0.0,0,60,0,0
2022-03-18,62,7790,0.0,0.0,0,60,0,0
2022-03-19,63,7853,0.0,0.0,0,60,0,0
2022-03-20,65,7918,0.0,0.0,0,60,0,0
2022-03-21,74,7992,0.0,0.0,0,60,0,0
2022-03-22,57,8049,0.0,0.0,0,60,0,0
2022-03-23,65,8114,0.0,0.0,0,60,0,0
2022-03-24,65,8114,0.0,0.0,0,60,0,0
2022-03-25,35,8175,0.0,0.0,0,60,0,0
2022-03-26,43,8218,0.0,0.0,0,60,0,0
2022-03-27,31,8249,0.0,0.0,0,60,0,0
2022-03-28,17,8266,0.0,0.0,0,60,0,0
2022-03-29,45,8311,0.0,0.0,0,60,0,0
2022-03-30,26,8337,0.0,0.0,0,60,0,0
2022-03-31,20,8357,0.0,0.0,0,60,0,0
2022-01-04,23,8380,0.0,0.0,0,60,0,0
2022-02-04,13,8393,0.0,0.0,0,60,0,0
2022-03-04,9,8402,0.0,0.0,0,60,0,0
