,case_by_day,case_by_time,active_by_day,active_by_time,death_by_day,death_by_time,recovered_by_day,recovered_by_time
2021-05-27,0,0,0.0,0.0,0,0,0,0
2021-05-28,0,0,0.0,0.0,0,0,0,0
2021-05-29,0,0,0.0,0.0,0,0,0,0
2021-05-30,0,0,0.0,0.0,0,0,0,0
2021-05-31,0,0,0.0,0.0,0,0,0,0
2021-06-01,0,0,0.0,0.0,0,0,0,0
2021-06-02,0,0,0.0,0.0,0,0,0,0
2021-06-03,0,0,0.0,0.0,0,0,0,0
2021-06-04,0,0,0.0,0.0,0,0,0,0
2021-06-05,0,0,0.0,0.0,0,0,0,0
2021-06-06,0,0,0.0,0.0,0,0,0,0
2021-06-07,0,0,0.0,0.0,0,0,0,0
2021-06-08,0,0,0.0,0.0,0,0,0,0
2021-06-09,0,0,0.0,0.0,0,0,0,0
2021-06-10,0,0,0.0,0.0,0,0,0,0
2021-06-11,0,0,0.0,0.0,0,0,0,0
2021-06-12,0,0,0.0,0.0,0,0,0,0
2021-06-13,0,0,0.0,0.0,0,0,0,0
2021-06-14,0,0,0.0,0.0,0,0,0,0
2021-06-15,0,0,0.0,0.0,0,0,0,0
2021-06-16,0,0,0.0,0.0,0,0,0,0
2021-06-17,0,0,0.0,0.0,0,0,0,0
2021-06-18,0,0,0.0,0.0,0,0,0,0
2021-06-19,0,0,0.0,0.0,0,0,0,0
2021-06-20,0,0,0.0,0.0,0,0,0,0
2021-06-21,0,0,0.0,0.0,0,0,0,0
2021-06-23,0,0,0.0,0.0,0,0,0,0
2021-06-24,0,0,0.0,0.0,0,0,0,0
2021-06-25,0,0,0.0,0.0,0,0,0,0
2021-06-26,0,0,0.0,0.0,0,0,0,0
2021-06-27,0,0,0.0,0.0,0,0,0,0
2021-06-28,0,0,0.0,0.0,0,0,0,0
2021-06-29,0,0,0.0,0.0,0,0,0,0
2021-06-30,0,0,0.0,0.0,0,0,0,0
2021-07-01,0,0,0.0,0.0,0,0,0,0
2021-07-02,1,1,1.0,1.0,0,0,0,0
2021-07-03,0,1,4.0,5.0,0,0,0,0
2021-07-04,0,1,0.0,5.0,0,0,0,0
2021-07-05,3,4,0.0,6.0,0,0,0,0
2021-07-06,0,4,0.0,6.0,0,0,0,0
2021-07-07,1,5,0.0,6.0,0,0,0,0
2021-07-08,0,5,3.0,9.0,0,0,0,0
2021-07-09,0,5,1.0,10.0,0,0,0,0
2021-07-10,1,6,0.0,10.0,0,0,0,0
2021-07-11,0,6,2.0,12.0,0,0,0,0
2021-07-12,1,7,0.0,12.0,0,0,0,0
2021-07-13,3,10,0.0,12.0,0,0,0,0
2021-07-14,0,10,1.0,13.0,0,0,0,0
2021-07-15,0,10,1.0,14.0,0,0,0,0
2021-07-16,4,14,3.0,17.0,0,0,0,0
2021-07-17,1,15,0.0,17.0,0,0,0,0
2021-07-18,1,16,1.0,18.0,0,0,0,0
2021-07-19,0,16,2.0,20.0,0,0,0,0
2021-07-20,3,19,3.0,23.0,0,0,0,0
2021-07-21,0,19,3.0,26.0,0,0,0,0
2021-07-22,0,19,0.0,26.0,0,0,0,0
2021-07-23,8,27,0.0,25.0,0,0,0,0
2021-07-24,2,29,3.0,28.0,0,0,0,0
2021-07-25,1,30,3.0,31.0,0,0,0,0
2021-07-26,9,39,7.0,38.0,0,0,0,0
2021-07-27,1,40,1.0,39.0,0,0,0,0
2021-07-28,0,40,0.0,39.0,0,0,0,0
2021-07-29,2,42,2.0,41.0,0,0,0,0
2021-07-30,1,43,1.0,42.0,0,0,0,0
2021-07-31,3,46,3.0,45.0,0,0,0,0
2021-08-01,4,50,6.0,51.0,0,0,0,0
2021-08-02,2,52,0.0,51.0,0,0,0,0
2021-08-03,0,52,1.0,52.0,0,0,0,0
2021-08-04,1,53,1.0,53.0,0,0,0,0
2021-08-05,2,55,4.0,57.0,0,0,0,0
2021-08-06,4,59,12.0,69.0,0,0,0,0
2021-08-07,12,71,0.0,69.0,0,0,0,0
2021-08-08,21,92,21.0,90.0,0,0,0,0
2021-08-09,30,122,30.0,120.0,0,0,0,0
2021-08-10,18,140,18.0,138.0,0,0,0,0
2021-08-11,0,140,0.0,138.0,0,0,0,0
2021-08-12,22,162,22.0,160.0,0,0,0,0
2021-08-13,2,164,2.0,162.0,0,0,0,0
2021-08-14,14,178,0.0,158.0,0,0,0,0
2021-08-15,11,189,11.0,169.0,0,0,0,0
2021-08-16,8,197,8.0,177.0,0,0,0,0
2021-08-17,3,200,6.0,183.0,0,0,0,0
2021-08-18,6,206,6.0,189.0,0,0,0,0
2021-08-19,0,206,0.0,189.0,0,0,0,0
2021-08-20,4,210,0.0,175.0,0,0,0,0
2021-08-21,10,220,10.0,185.0,0,0,0,0
2021-08-22,0,220,0.0,185.0,0,0,0,0
2021-08-23,1,221,1.0,186.0,0,0,0,0
2021-08-24,5,226,5.0,191.0,0,0,0,0
2021-08-25,0,226,0.0,191.0,0,0,0,0
2021-08-26,1,227,1.0,192.0,0,0,0,0
2021-08-27,0,227,0.0,192.0,0,0,0,0
2021-08-28,4,231,4.0,196.0,0,0,0,0
2021-08-29,6,237,0.0,122.0,0,0,0,0
2021-08-30,3,240,3.0,125.0,0,0,0,0
2021-08-31,4,244,4.0,129.0,0,0,0,0
2021-09-01,0,244,0.0,129.0,0,0,0,0
2021-09-02,0,244,0.0,129.0,0,0,0,0
2021-09-03,0,244,0.0,129.0,0,0,0,0
2021-09-04,5,249,5.0,134.0,0,0,0,0
2021-09-05,5,254,0.0,83.0,0,0,0,0
2021-09-06,0,254,0.0,80.0,0,0,0,0
2021-09-07,1,255,0.0,72.0,0,0,0,0
2021-09-08,0,255,0.0,66.0,0,0,0,0
2021-09-09,0,255,2.0,68.0,0,0,0,0
2021-09-10,5,260,0.0,68.0,0,0,0,0
2021-09-11,0,260,,,0,0,0,0
2021-09-12,2,262,,,0,0,0,0
2021-09-13,0,262,,,0,0,0,0
2021-09-14,1,263,,,0,0,0,0
2021-09-15,1,264,,,0,0,0,0
2021-09-16,1,265,,,0,0,0,0
2021-09-17,3,268,,,0,0,0,0
2021-09-18,1,269,,,0,0,0,0
2021-09-19,0,269,,,0,0,0,0
2021-09-20,1,270,,,0,0,0,0
2021-09-21,3,273,,,0,0,0,0
2021-09-22,3,276,,,0,0,0,0
2021-09-23,0,276,,,0,0,0,0
2021-09-24,0,276,,,0,0,0,0
2021-09-25,0,276,,,0,0,0,0
2021-09-26,2,278,,,0,0,0,0
2021-09-27,0,278,,,0,0,0,0
2021-09-28,0,278,,,0,0,0,0
2021-09-29,0,278,,,0,0,0,0
2021-09-30,5,283,,,0,0,0,0
2021-10-01,0,283,,,0,0,0,0
2021-10-02,0,283,,,0,0,0,0
2021-10-03,2,285,,,0,0,0,0
2021-10-04,0,285,,,0,0,0,0
2021-10-05,2,287,,,0,0,0,0
2021-10-06,0,287,,,0,0,0,0
2021-10-07,0,287,,,0,0,0,0
2021-10-08,29,316,,,0,0,0,0
2021-10-09,5,321,,,0,0,0,0
2021-10-10,0,321,,,0,0,0,0
2021-10-11,26,347,,,0,0,0,0
2021-10-12,7,354,,,0,0,0,0
2021-10-13,8,362,,,0,0,0,0
2021-10-14,28,390,,,0,0,0,0
2021-10-15,8,398,,,0,0,0,0
2021-10-16,11,409,,,0,0,0,0
2021-10-17,4,413,,,0,0,0,0
2021-10-18,0,413,,,1,1,0,0
2021-10-19,34,447,,,0,1,0,0
2021-10-20,0,447,,,0,1,0,0
2021-10-21,8,455,,,0,1,0,0
2021-10-22,13,468,,,0,1,0,0
2021-10-23,0,468,,,0,1,0,0
2021-10-24,8,476,,,0,1,0,0
2021-10-25,3,479,,,0,1,0,0
2021-10-26,6,485,,,0,1,0,0
2021-10-27,0,485,,,0,1,0,0
2021-10-28,20,505,,,0,1,0,0
2021-10-29,2,507,,,1,2,0,0
2021-10-30,7,514,,,0,2,0,0
2021-10-31,0,514,,,0,2,0,0
2021-11-01,25,539,,,0,2,0,0
2021-11-02,20,559,,,0,2,0,0
2021-11-03,18,577,,,0,2,0,0
2021-11-04,0,577,,,0,2,0,0
2021-11-05,30,607,,,0,2,0,0
2021-11-06,27,634,,,1,3,0,0
2021-11-07,20,654,,,0,3,0,0
2021-11-08,29,683,,,0,3,0,0
2021-11-09,20,703,,,1,4,0,0
2021-11-10,0,703,,,0,4,0,0
2021-11-11,54,757,0.0,0.0,0,4,0,0
2021-11-12,54,811,0.0,0.0,0,4,0,0
2021-11-13,61,872,0.0,0.0,0,4,0,0
2021-11-14,0,872,0.0,0.0,0,4,0,0
2021-11-15,68,940,0.0,0.0,0,4,0,0
2021-11-16,84,1024,0.0,0.0,0,4,0,0
2021-11-17,0,1024,0.0,0.0,0,4,0,0
2021-11-18,95,1119,0.0,0.0,0,4,0,0
2021-11-19,80,1199,0.0,0.0,1,5,0,0
2021-11-20,106,1305,0.0,0.0,0,5,0,0
2021-11-21,85,1390,0.0,0.0,0,5,0,0
2021-11-22,134,1524,0.0,0.0,1,6,0,0
2021-11-23,65,1589,0.0,0.0,1,7,0,0
2021-11-24,24,1613,0.0,0.0,0,7,0,0
2021-11-25,235,1848,0.0,0.0,0,7,0,0
2021-11-26,112,1960,0.0,0.0,0,7,0,0
2021-11-27,159,2119,0.0,0.0,0,7,0,0
2021-11-28,133,2252,0.0,0.0,0,7,0,0
2021-11-29,174,2431,0.0,0.0,0,7,0,0
2021-11-30,219,2632,0.0,0.0,0,7,0,0
2021-12-01,222,2854,0.0,0.0,0,7,0,0
2021-12-02,197,3051,0.0,0.0,1,8,0,0
2021-12-03,98,3149,0.0,0.0,1,9,0,0
2021-12-04,0,3149,0.0,0.0,0,9,0,0
2021-12-05,84,3233,0.0,0.0,0,9,0,0
2021-12-06,84,3233,0.0,0.0,0,9,0,0
2021-12-07,100,3540,0.0,0.0,2,11,0,0
2021-12-08,181,3721,0.0,0.0,3,14,0,0
2021-12-09,210,3931,0.0,0.0,2,16,0,0
2021-12-10,186,4117,0.0,0.0,0,16,0,0
2021-12-11,198,4315,0.0,0.0,0,16,0,0
2021-12-12,194,4509,0.0,0.0,1,17,0,0
2021-12-13,165,4674,0.0,0.0,0,17,0,0
2021-12-14,193,4867,0.0,0.0,0,17,0,0
2021-12-15,257,5124,0.0,0.0,0,17,0,0
2021-12-16,181,5305,0.0,0.0,0,17,0,0
2021-12-17,255,5560,0.0,0.0,0,17,0,0
2021-12-18,225,5785,0.0,0.0,0,17,0,0
2021-12-19,245,6030,0.0,0.0,0,17,0,0
2021-12-20,174,6204,0.0,0.0,2,19,0,0
2021-12-21,254,6458,0.0,0.0,2,21,0,0
2021-12-22,295,6753,0.0,0.0,0,21,0,0
2021-12-23,251,6804,0.0,0.0,2,23,0,0
2021-12-24,229,7033,0.0,0.0,1,24,0,0
2021-12-25,221,7254,0.0,0.0,0,24,0,0
2021-12-26,253,7507,0.0,0.0,0,24,0,0
2021-12-27,263,7770,0.0,0.0,0,24,0,0
2021-12-28,365,8135,0.0,0.0,0,24,0,0
2021-12-29,347,8482,0.0,0.0,0,24,0,0
2021-12-30,477,8959,0.0,0.0,1,25,0,0
2021-12-31,259,9218,0.0,0.0,1,26,0,0
2022-01-01,265,9483,0.0,0.0,0,26,0,0
2022-01-02,240,9723,0.0,0.0,0,26,0,0
2022-01-03,255,9978,0.0,0.0,0,26,0,0
2022-01-04,202,10180,0.0,0.0,2,28,0,0
2022-01-05,228,10408,0.0,0.0,1,29,0,0
2022-01-06,230,10638,0.0,0.0,0,29,0,0
2022-01-07,245,10883,0.0,0.0,1,30,0,0
2022-01-08,236,11119,0.0,0.0,0,30,0,0
2022-01-09,228,11347,0.0,0.0,1,31,0,0
2022-01-10,227,11574,0.0,0.0,0,31,0,0
2022-01-11,235,11809,0.0,0.0,1,32,0,0
2022-01-12,248,12057,0.0,0.0,0,32,0,0
2022-01-13,238,12295,0.0,0.0,3,35,0,0
2022-01-14,0,12295,0.0,0.0,1,36,0,0
2022-01-15,225,12520,0.0,0.0,0,36,0,0
2022-01-16,235,12755,0.0,0.0,3,39,0,0
2022-01-17,220,12975,0.0,0.0,1,40,0,0
2022-01-18,240,13215,0.0,0.0,3,43,0,0
2022-01-19,245,13460,0.0,0.0,2,45,0,0
2022-01-20,231,13691,0.0,0.0,1,46,0,0
2022-01-21,231,13922,0.0,0.0,2,48,0,0
2022-01-22,242,14164,0.0,0.0,2,50,0,0
2022-01-23,216,14380,0.0,0.0,2,52,0,0
2022-01-24,196,14576,0.0,0.0,1,53,0,0
2022-01-25,225,14801,0.0,0.0,0,53,0,0
2022-01-26,229,15030,0.0,0.0,0,53,0,0
2022-01-27,235,15265,0.0,0.0,1,54,0,0
2022-01-28,206,15471,0.0,0.0,0,54,0,0
2022-01-29,190,15661,0.0,0.0,1,55,0,0
2022-01-30,185,15846,0.0,0.0,0,55,0,0
2022-01-31,198,16044,0.0,0.0,3,58,0,0
2022-02-01,173,16217,0.0,0.0,0,58,0,0
2022-02-02,93,16310,0.0,0.0,0,58,0,0
2022-02-03,208,16518,0.0,0.0,4,62,0,0
2022-02-04,230,16748,0.0,0.0,0,62,0,0
2022-02-05,230,16978,0.0,0.0,4,66,0,0
2022-02-06,228,17206,0.0,0.0,0,66,0,0
2022-02-07,233,17439,0.0,0.0,3,69,0,0
2022-02-08,352,17791,0.0,0.0,1,70,0,0
2022-02-09,357,18148,0.0,0.0,2,72,0,0
2022-02-10,365,18513,0.0,0.0,2,74,0,0
2022-02-11,340,18853,0.0,0.0,1,75,0,0
2022-02-12,350,19203,0.0,0.0,2,77,0,0
2022-02-13,332,19535,0.0,0.0,1,78,0,0
2022-02-14,307,19842,0.0,0.0,0,78,0,0
2022-02-15,362,20204,0.0,0.0,0,78,0,0
2022-02-16,362,20566,0.0,0.0,0,78,0,0
2022-02-17,374,20940,0.0,0.0,0,78,0,0
2022-02-18,365,21305,0.0,0.0,0,78,0,0
2022-02-19,470,21775,0.0,0.0,0,78,0,0
2022-02-20,435,22210,0.0,0.0,3,81,0,0
2022-02-21,477,22687,0.0,0.0,3,84,0,0
2022-02-22,630,23317,0.0,0.0,2,86,0,0
2022-02-23,636,23953,0.0,0.0,2,88,0,0
2022-02-24,732,24685,0.0,0.0,1,89,0,0
2022-02-25,785,25470,0.0,0.0,1,90,0,0
2022-02-26,729,26199,0.0,0.0,0,90,0,0
2022-02-27,702,26901,0.0,0.0,2,92,0,0
2022-02-28,708,27609,0.0,0.0,0,92,0,0
2022-03-01,1092,28701,0.0,0.0,2,94,0,0
2022-03-02,1059,29760,0.0,0.0,1,95,0,0
2022-03-03,983,30743,0.0,0.0,4,99,0,0
2022-03-04,1088,31831,0.0,0.0,0,99,0,0
2022-03-05,1060,32891,0.0,0.0,1,100,0,0
2022-03-06,925,33816,0.0,0.0,2,102,0,0
2022-03-07,1125,34941,0.0,0.0,2,104,0,0
2022-03-08,1315,36256,0.0,0.0,1,105,0,0
2022-03-09,1224,37480,0.0,0.0,1,106,0,0
2022-03-10,1467,38947,0.0,0.0,0,106,0,0
2022-03-11,1511,40458,0.0,0.0,0,106,0,0
2022-03-12,1735,42193,0.0,0.0,0,106,0,0
2022-03-13,1877,44070,0.0,0.0,0,106,0,0
2022-03-14,1949,46019,0.0,0.0,0,106,0,0
2022-03-15,2398,48417,0.0,0.0,1,107,0,0
2022-03-16,2598,51015,0.0,0.0,1,108,0,0
2022-03-17,2861,53876,0.0,0.0,1,109,0,0
2022-03-18,2729,56605,0.0,0.0,1,110,0,0
2022-03-19,2391,58996,0.0,0.0,2,112,0,0
2022-03-20,1938,60934,0.0,0.0,1,113,0,0
2022-03-21,1729,62663,0.0,0.0,2,115,0,0
2022-03-22,2349,65012,0.0,0.0,0,115,0,0
2022-03-23,2247,67259,0.0,0.0,3,118,0,0
2022-03-24,1927,69186,0.0,0.0,0,118,0,0
2022-03-25,1920,71106,0.0,0.0,3,121,0,0
2022-03-26,1786,72892,0.0,0.0,0,121,0,0
2022-03-27,1370,74262,0.0,0.0,1,122,0,0
2022-03-28,1049,75311,0.0,0.0,0,122,0,0
2022-03-29,1614,76925,0.0,0.0,0,122,0,0
2022-03-30,1530,78455,0.0,0.0,1,123,0,0
2022-03-31,1264,79719,0.0,0.0,2,125,0,0
