,case_by_day,case_by_time,active_by_day,active_by_time,death_by_day,death_by_time,recovered_by_day,recovered_by_time
2021-03-15,0,7,0.0,3.0,0,0,0,4
2021-03-16,0,7,0.0,3.0,0,0,0,4
2021-03-17,0,7,0.0,3.0,0,0,0,4
2021-03-18,0,7,0.0,3.0,0,0,0,4
2021-03-19,0,7,0.0,3.0,0,0,0,4
2021-03-20,0,7,0.0,3.0,0,0,0,4
2021-03-21,0,7,,,0,0,0,4
2021-03-22,0,7,0.0,3.0,0,0,0,4
2021-03-23,0,7,0.0,3.0,0,0,0,4
2021-03-24,0,7,0.0,3.0,0,0,0,4
2021-03-25,0,7,0.0,2.0,0,0,0,4
2021-03-26,2,9,2.0,4.0,0,0,0,4
2021-03-27,0,9,0.0,4.0,0,0,0,4
2021-03-28,0,9,0.0,4.0,0,0,0,4
2021-03-29,0,9,0.0,4.0,0,0,0,4
2021-03-30,0,9,0.0,4.0,0,0,0,4
2021-03-31,0,9,0.0,4.0,0,0,0,4
2021-04-01,0,9,0.0,4.0,0,0,0,4
2021-04-02,0,9,0.0,3.0,0,0,0,4
2021-04-03,0,9,1.0,4.0,0,0,0,4
2021-04-04,0,9,0.0,4.0,0,0,0,4
2021-04-05,0,9,0.0,4.0,0,0,0,4
2021-04-06,0,9,0.0,0.0,0,0,0,4
2021-04-07,0,9,0.0,0.0,0,0,0,4
2021-04-08,0,9,0.0,0.0,0,0,0,4
2021-04-09,0,9,0.0,0.0,0,0,0,4
2021-04-10,0,9,0.0,0.0,0,0,0,4
2021-04-11,0,9,0.0,0.0,0,0,0,4
2021-04-12,0,9,0.0,0.0,0,0,0,4
2021-04-13,0,9,0.0,0.0,0,0,0,4
2021-04-14,0,9,0.0,0.0,0,0,0,4
2021-04-15,0,9,0.0,0.0,0,0,0,4
2021-04-16,0,9,0.0,0.0,0,0,2,6
2021-04-17,0,9,0.0,0.0,0,0,0,6
2021-04-18,0,9,0.0,0.0,0,0,0,6
2021-04-19,0,9,0.0,0.0,0,0,0,6
2021-04-20,0,9,0.0,0.0,0,0,0,6
2021-04-21,0,9,0.0,0.0,0,0,0,6
2021-04-22,0,9,0.0,0.0,0,0,0,6
2021-04-23,0,9,0.0,0.0,0,0,0,6
2021-04-24,0,9,0.0,0.0,0,0,0,6
2021-04-25,0,9,0.0,0.0,0,0,0,6
2021-04-26,0,9,0.0,0.0,0,0,0,6
2021-04-27,0,9,0.0,0.0,0,0,0,6
2021-04-28,0,9,0.0,0.0,0,0,0,6
2021-04-29,0,9,0.0,0.0,0,0,0,6
2021-04-30,0,9,0.0,0.0,0,0,0,6
2021-05-01,0,9,0.0,0.0,0,0,0,6
2021-05-02,0,9,0.0,0.0,0,0,0,6
2021-05-03,0,9,0.0,0.0,0,0,1,7
2021-05-04,0,9,0.0,0.0,0,0,0,7
2021-05-05,0,9,0.0,0.0,0,0,0,7
2021-05-06,0,9,0.0,0.0,0,0,0,7
2021-05-07,0,9,0.0,0.0,0,0,0,7
2021-05-08,1,10,1.0,1.0,0,0,0,7
2021-05-09,0,10,0.0,1.0,0,0,0,7
2021-05-10,0,10,0.0,1.0,0,0,0,7
2021-05-11,0,10,0.0,1.0,0,0,0,7
2021-05-12,0,10,0.0,1.0,0,0,0,7
2021-05-13,0,10,0.0,1.0,0,0,0,7
2021-05-14,0,10,0.0,1.0,0,0,0,7
2021-05-15,0,10,0.0,1.0,0,0,0,7
2021-05-16,0,10,0.0,1.0,0,0,0,7
2021-05-17,0,10,0.0,1.0,0,0,0,7
2021-05-18,1,11,1.0,2.0,0,0,0,7
2021-05-19,0,11,0.0,2.0,0,0,0,7
2021-05-20,0,11,0.0,2.0,0,0,0,7
2021-05-21,0,11,0.0,2.0,0,0,0,7
2021-05-22,0,11,0.0,2.0,0,0,0,7
2021-05-23,0,11,0.0,2.0,0,0,0,7
2021-05-24,0,11,0.0,2.0,0,0,0,7
2021-05-25,0,11,0.0,2.0,0,0,0,7
2021-05-26,0,11,0.0,2.0,0,0,0,7
2021-05-27,0,11,0.0,2.0,0,0,0,7
2021-05-28,0,11,0.0,2.0,0,0,0,7
2021-05-29,0,11,1.0,3.0,0,0,0,7
2021-05-30,1,12,0.0,3.0,0,0,0,7
2021-05-31,0,12,0.0,3.0,0,0,0,7
2021-06-01,0,12,0.0,3.0,0,0,2,9
2021-06-02,0,12,0.0,3.0,0,0,0,9
2021-06-03,0,12,0.0,3.0,0,0,0,9
2021-06-04,0,12,0.0,3.0,0,0,0,9
2021-06-05,0,12,0.0,3.0,0,0,0,9
2021-06-06,0,12,0.0,3.0,0,0,0,9
2021-06-07,0,12,0.0,3.0,0,0,0,9
2021-06-08,0,12,0.0,3.0,0,0,0,9
2021-06-09,0,12,0.0,3.0,0,0,0,9
2021-06-10,0,12,0.0,2.0,0,0,0,9
2021-06-11,0,12,0.0,2.0,0,0,0,9
2021-06-12,0,12,0.0,2.0,0,0,0,12
2021-06-13,0,12,0.0,1.0,0,0,1,12
2021-06-14,0,12,0.0,1.0,0,0,1,12
2021-06-15,0,12,0.0,1.0,0,0,0,12
2021-06-16,0,12,0.0,1.0,0,0,0,12
2021-06-17,0,12,0.0,1.0,0,0,0,12
2021-06-18,0,12,0.0,1.0,0,0,0,12
2021-06-19,0,12,0.0,1.0,0,0,0,12
2021-06-20,0,12,0.0,1.0,0,0,0,12
2021-06-21,0,12,0.0,1.0,0,0,1,12
2021-06-22,0,12,,,0,0,0,12
2021-06-23,0,12,0.0,1.0,0,0,0,12
2021-06-24,0,12,1.0,2.0,0,0,0,12
2021-06-25,3,15,2.0,4.0,0,0,0,12
2021-06-26,2,17,2.0,6.0,0,0,0,12
2021-06-27,0,17,0.0,6.0,0,0,0,12
2021-06-28,1,18,1.0,7.0,0,0,0,12
2021-06-29,2,20,2.0,9.0,0,0,0,12
2021-06-30,1,21,1.0,10.0,0,0,0,12
2021-07-01,0,21,0.0,10.0,0,0,0,12
2021-07-02,1,22,1.0,11.0,0,0,0,12
2021-07-03,0,22,0.0,11.0,0,0,0,12
2021-07-04,0,22,2.0,13.0,0,0,0,12
2021-07-05,2,24,0.0,13.0,0,0,0,12
2021-07-06,0,24,0.0,13.0,0,0,0,12
2021-07-07,0,24,0.0,13.0,0,0,0,12
2021-07-08,0,24,0.0,13.0,0,0,0,12
2021-07-09,0,24,0.0,13.0,0,0,0,12
2021-07-10,0,24,0.0,13.0,0,0,0,12
2021-07-11,0,24,1.0,14.0,0,0,0,12
2021-07-12,0,24,1.0,15.0,0,0,0,12
2021-07-13,1,25,0.0,15.0,0,0,0,12
2021-07-14,0,25,0.0,15.0,0,0,0,12
2021-07-15,0,25,0.0,15.0,0,0,0,12
2021-07-16,1,26,0.0,15.0,0,0,0,12
2021-07-17,0,26,3.0,18.0,0,0,0,12
2021-07-18,1,27,3.0,21.0,0,0,0,12
2021-07-19,0,27,1.0,22.0,0,0,0,12
2021-07-20,6,33,0.0,22.0,0,0,0,12
2021-07-21,1,34,3.0,25.0,0,0,0,12
2021-07-22,0,34,0.0,25.0,0,0,0,12
2021-07-23,3,37,0.0,25.0,0,0,0,12
2021-07-24,0,37,0.0,25.0,0,0,0,12
2021-07-25,0,37,0.0,25.0,0,0,0,12
2021-07-26,0,37,0.0,25.0,0,0,0,12
2021-07-27,0,37,0.0,25.0,0,0,0,12
2021-07-28,0,37,0.0,25.0,0,0,0,12
2021-07-29,0,37,0.0,25.0,0,0,0,12
2021-07-30,0,37,0.0,25.0,0,0,0,12
2021-07-31,1,38,1.0,26.0,0,0,0,12
2021-08-01,0,38,0.0,26.0,0,0,0,12
2021-08-02,0,38,0.0,26.0,0,0,0,12
2021-08-03,0,38,0.0,26.0,0,0,0,12
2021-08-04,0,38,0.0,26.0,0,0,0,12
2021-08-05,0,38,0.0,26.0,0,0,0,12
2021-08-06,0,38,0.0,26.0,0,0,0,12
2021-08-07,0,38,0.0,26.0,0,0,0,12
2021-08-08,0,38,0.0,26.0,0,0,0,12
2021-08-09,0,38,0.0,26.0,0,0,0,12
2021-08-10,0,38,0.0,26.0,0,0,0,12
2021-08-11,0,38,0.0,26.0,0,0,0,12
2021-08-12,0,38,0.0,26.0,0,0,0,12
2021-08-13,0,38,0.0,26.0,0,0,0,12
2021-08-14,0,38,0.0,26.0,0,0,0,12
2021-08-15,0,38,0.0,25.0,0,0,0,12
2021-08-16,0,38,0.0,25.0,0,0,0,12
2021-08-17,0,38,0.0,25.0,0,0,0,12
2021-08-18,0,38,0.0,25.0,0,0,0,12
2021-08-19,10,48,0.0,25.0,0,0,0,12
2021-08-20,5,53,0.0,25.0,0,0,0,12
2021-08-21,0,53,0.0,25.0,0,0,0,12
2021-08-22,0,53,0.0,25.0,0,0,0,12
2021-08-23,0,53,0.0,25.0,0,0,0,12
2021-08-24,4,57,0.0,4.0,0,0,0,12
2021-08-25,0,57,0.0,4.0,0,0,0,12
2021-08-26,0,57,0.0,4.0,0,0,0,12
2021-08-27,2,59,0.0,4.0,0,0,0,12
2021-08-28,0,59,0.0,4.0,0,0,0,12
2021-08-29,0,59,0.0,4.0,0,0,0,12
2021-08-30,0,59,0.0,4.0,0,0,0,12
2021-08-31,0,59,0.0,4.0,0,0,0,12
2021-09-01,0,59,0.0,4.0,0,0,0,12
2021-09-02,0,59,0.0,4.0,0,0,0,12
2021-09-03,0,59,0.0,4.0,0,0,0,12
2021-09-04,0,59,0.0,4.0,0,0,0,12
2021-09-05,0,59,0.0,0.0,0,0,0,12
2021-09-06,4,63,26.0,26.0,0,0,0,12
2021-09-07,0,63,0.0,5.0,0,0,0,12
2021-09-08,0,63,0.0,0.0,0,0,0,12
2021-09-09,0,63,0.0,0.0,0,0,0,12
2021-09-10,0,63,0.0,0.0,0,0,0,12
2021-09-11,0,63,,,0,0,0,12
2021-09-12,0,63,,,0,0,0,12
2021-09-13,0,63,,,0,0,0,12
2021-09-14,0,63,,,0,0,0,12
2021-09-15,0,63,,,0,0,0,12
2021-09-16,0,63,,,0,0,0,12
2021-09-17,0,63,,,0,0,0,12
2021-09-18,0,63,,,0,0,0,12
2021-09-19,0,63,,,0,0,0,12
2021-09-20,0,63,,,0,0,0,12
2021-09-21,0,63,,,0,0,0,12
2021-09-22,0,63,,,0,0,0,12
2021-09-23,0,63,,,0,0,0,12
2021-09-24,0,63,,,0,0,0,12
2021-09-25,0,63,,,0,0,0,12
2021-09-26,0,63,,,0,0,0,12
2021-09-27,0,63,,,0,0,0,12
2021-09-28,0,63,,,0,0,0,12
2021-09-29,0,63,,,0,0,0,12
2021-09-30,0,63,,,0,0,0,12
2021-10-01,0,63,,,0,0,0,12
2021-10-02,0,63,,,0,0,0,12
2021-10-03,0,63,,,0,0,0,12
2021-10-04,0,63,,,0,0,0,12
2021-10-05,0,63,,,0,0,0,12
2021-10-06,0,63,,,0,0,0,12
2021-10-07,0,63,,,0,0,0,12
2021-10-08,0,63,,,0,0,0,12
2021-10-09,0,63,,,0,0,0,12
2021-10-10,0,63,,,0,0,0,12
2021-10-11,0,63,,,0,0,0,12
2021-10-12,2,65,,,0,0,0,12
2021-10-13,0,65,,,0,0,0,12
2021-10-14,1,66,,,0,0,0,12
2021-10-15,0,66,,,0,0,0,12
2021-10-16,0,66,,,0,0,0,12
2021-10-17,0,66,,,0,0,0,12
2021-10-18,0,66,,,0,0,0,12
2021-10-19,0,66,,,0,0,0,12
2021-10-20,0,66,,,0,0,0,12
2021-10-21,2,68,,,0,0,0,12
2021-10-22,0,68,,,0,0,0,12
2021-10-23,2,70,,,0,0,0,12
2021-10-24,0,70,,,0,0,0,12
2021-10-25,0,70,,,0,0,0,12
2021-10-26,0,70,,,0,0,0,12
2021-10-27,1,71,,,0,0,0,12
2021-10-28,0,71,,,0,0,0,12
2021-10-29,2,73,,,0,0,0,12
2021-10-30,3,76,,,0,0,0,12
2021-10-31,2,78,,,0,0,0,12
2021-11-01,0,78,,,0,0,0,12
2021-11-02,4,82,,,0,0,0,12
2021-11-03,6,88,,,0,0,0,12
2021-11-04,2,90,,,0,0,0,12
2021-11-05,3,93,,,0,0,0,12
2021-11-06,10,103,,,0,0,0,12
2021-11-07,1,104,,,0,0,0,12
2021-11-08,16,120,,,0,0,0,12
2021-11-09,4,124,,,0,0,0,12
2021-11-10,1,125,,,0,0,0,12
2021-11-11,0,125,0.0,0.0,0,0,0,0
2021-11-12,16,141,0.0,0.0,0,0,0,0
2021-11-13,11,152,0.0,0.0,0,0,0,0
2021-11-14,0,152,0.0,0.0,0,0,0,0
2021-11-15,5,157,0.0,0.0,0,0,0,0
2021-11-16,0,157,0.0,0.0,0,0,0,0
2021-11-17,7,164,0.0,0.0,0,0,0,0
2021-11-18,5,169,0.0,0.0,0,0,0,0
2021-11-19,1,170,0.0,0.0,0,0,0,0
2021-11-20,14,184,0.0,0.0,0,0,0,0
2021-11-21,2,186,0.0,0.0,0,0,0,0
2021-11-22,5,191,0.0,0.0,0,0,0,0
2021-11-23,2,193,0.0,0.0,0,0,0,0
2021-11-24,36,229,0.0,0.0,0,0,0,0
2021-11-25,2,231,0.0,0.0,0,0,0,0
2021-11-26,4,235,0.0,0.0,0,0,0,0
2021-11-27,22,257,0.0,0.0,0,0,0,0
2021-11-28,128,385,0.0,0.0,0,0,0,0
2021-11-29,36,441,0.0,0.0,0,0,0,0
2021-11-30,154,595,0.0,0.0,0,0,0,0
2021-12-01,141,736,0.0,0.0,0,0,0,0
2021-12-02,37,773,0.0,0.0,0,0,0,0
2021-12-03,198,971,0.0,0.0,0,0,0,0
2021-12-04,81,1052,0.0,0.0,0,0,0,0
2021-12-05,91,1143,0.0,0.0,0,0,0,0
2021-12-06,91,1143,0.0,0.0,0,0,0,0
2021-12-07,156,1454,0.0,0.0,0,0,0,0
2021-12-08,265,1719,0.0,0.0,1,1,0,0
2021-12-09,58,1777,0.0,0.0,1,2,0,0
2021-12-10,180,1957,0.0,0.0,0,2,0,0
2021-12-11,212,2169,0.0,0.0,0,2,0,0
2021-12-12,123,2292,0.0,0.0,0,2,0,0
2021-12-13,183,2475,0.0,0.0,1,3,0,0
2021-12-14,382,2859,0.0,0.0,0,3,0,0
2021-12-15,116,2975,0.0,0.0,3,6,0,0
2021-12-16,330,3306,0.0,0.0,0,6,0,0
2021-12-17,330,3306,0.0,0.0,0,6,0,0
2021-12-18,208,3514,0.0,0.0,0,6,0,0
2021-12-19,417,3931,0.0,0.0,0,6,0,0
2021-12-20,95,4026,0.0,0.0,0,6,0,0
2021-12-21,235,4261,0.0,0.0,0,6,0,0
2021-12-22,449,4710,0.0,0.0,0,6,0,0
2021-12-23,252,4962,0.0,0.0,0,6,0,0
2021-12-24,19,4981,0.0,0.0,1,7,0,0
2021-12-25,425,5406,0.0,0.0,0,7,0,0
2021-12-26,267,5673,0.0,0.0,0,7,0,0
2021-12-27,931,6604,0.0,0.0,0,7,0,0
2021-12-28,597,7201,0.0,0.0,1,8,0,0
2021-12-29,271,7473,0.0,0.0,0,8,0,0
2021-12-30,838,8311,0.0,0.0,1,9,0,0
2021-12-31,520,8831,0.0,0.0,0,9,0,0
2022-01-01,116,8947,0.0,0.0,0,9,0,0
2022-01-02,1804,10751,0.0,0.0,0,9,0,0
2022-01-03,1749,12500,0.0,0.0,0,9,0,0
2022-01-04,602,13102,0.0,0.0,0,9,0,0
2022-01-05,792,13894,0.0,0.0,0,9,0,0
2022-01-06,923,14817,0.0,0.0,1,10,0,0
2022-01-07,795,15612,0.0,0.0,0,10,0,0
2022-01-08,748,16360,0.0,0.0,0,10,0,0
2022-01-09,836,17197,0.0,0.0,0,10,0,0
2022-01-10,592,17789,0.0,0.0,2,12,0,0
2022-01-11,514,18303,0.0,0.0,0,12,0,0
2022-01-12,525,18828,0.0,0.0,2,14,0,0
2022-01-13,497,19325,0.0,0.0,1,15,0,0
2022-01-14,507,19832,0.0,0.0,2,17,0,0
2022-01-15,814,20646,0.0,0.0,0,17,0,0
2022-01-16,0,20646,0.0,0.0,0,17,0,0
2022-01-17,638,21284,0.0,0.0,2,19,0,0
2022-01-18,1139,22423,0.0,0.0,0,19,0,0
2022-01-19,0,22423,0.0,0.0,2,21,0,0
2022-01-20,722,23145,0.0,0.0,0,21,0,0
2022-01-21,796,23941,0.0,0.0,6,27,0,0
2022-01-22,745,24686,0.0,0.0,0,27,0,0
2022-01-23,764,25450,0.0,0.0,5,32,0,0
2022-01-24,733,26183,0.0,0.0,0,32,0,0
2022-01-25,704,26887,0.0,0.0,7,39,0,0
2022-01-26,702,27591,0.0,0.0,0,39,0,0
2022-01-27,719,28310,0.0,0.0,4,43,0,0
2022-01-28,635,28945,0.0,0.0,0,43,0,0
2022-01-29,663,29609,0.0,0.0,4,47,0,0
2022-01-30,647,30256,0.0,0.0,5,52,0,0
2022-01-31,552,30808,0.0,0.0,4,56,0,0
2022-02-01,496,31304,0.0,0.0,0,56,0,0
2022-02-02,283,31587,0.0,0.0,0,56,0,0
2022-02-03,154,31741,0.0,0.0,4,60,0,0
2022-02-04,281,32022,0.0,0.0,5,65,0,0
2022-02-05,362,32384,0.0,0.0,0,65,0,0
2022-02-06,523,32907,0.0,0.0,1,66,0,0
2022-02-07,633,33540,0.0,0.0,4,70,0,0
2022-02-08,830,34370,0.0,0.0,5,75,0,0
2022-02-09,1295,35665,0.0,0.0,5,80,0,0
2022-02-10,1366,37031,0.0,0.0,0,80,0,0
2022-02-11,1398,38429,0.0,0.0,2,82,0,0
2022-02-12,1394,39823,0.0,0.0,3,85,0,0
2022-02-13,1483,41306,0.0,0.0,6,91,0,0
2022-02-14,1489,42795,0.0,0.0,0,91,0,0
2022-02-15,1417,44212,0.0,0.0,1,92,0,0
2022-02-16,1487,45699,0.0,0.0,0,92,0,0
2022-02-17,1548,47247,0.0,0.0,2,94,0,0
2022-02-18,1504,48751,0.0,0.0,2,96,0,0
2022-02-19,1555,50306,0.0,0.0,3,99,0,0
2022-02-20,1698,52004,0.0,0.0,3,102,0,0
2022-02-21,1707,53711,0.0,0.0,2,104,0,0
2022-02-22,1798,55509,0.0,0.0,2,106,0,0
2022-02-23,1816,57325,0.0,0.0,3,109,0,0
2022-02-24,1890,59125,0.0,0.0,2,111,0,0
2022-02-25,1919,61044,0.0,0.0,3,114,0,0
2022-02-26,2025,63069,0.0,0.0,4,118,0,0
2022-02-27,2114,65183,0.0,0.0,0,118,0,0
2022-02-28,2216,67399,0.0,0.0,2,120,0,0
2022-03-01,2309,69708,0.0,0.0,0,120,0,0
2022-03-02,2510,72218,0.0,0.0,3,123,0,0
2022-03-03,2581,74799,0.0,0.0,1,124,0,0
2022-03-04,106,74905,0.0,0.0,0,124,0,0
2022-03-05,598,75503,0.0,0.0,0,124,0,0
2022-03-06,5154,80657,0.0,0.0,2,126,0,0
2022-03-07,947,81604,0.0,0.0,2,128,0,0
2022-03-08,3871,85475,0.0,0.0,0,128,0,0
2022-03-09,3027,88502,0.0,0.0,1,129,0,0
2022-03-10,3533,92035,0.0,0.0,0,129,0,0
2022-03-11,3297,95332,0.0,0.0,2,131,0,0
2022-03-12,3200,98532,0.0,0.0,0,131,0,0
2022-03-13,1593,100125,0.0,0.0,1,132,0,0
2022-03-14,1886,102011,0.0,0.0,1,133,0,0
2022-03-15,2032,104043,0.0,0.0,0,133,0,0
2022-03-16,0,104043,0.0,0.0,1,134,0,0
2022-03-17,2844,106887,0.0,0.0,0,134,0,0
2022-03-18,1243,108130,0.0,0.0,0,134,0,0
2022-03-19,846,108976,0.0,0.0,0,134,0,0
2022-03-20,613,109589,0.0,0.0,0,134,0,0
2022-03-21,758,110347,0.0,0.0,0,134,0,0
2022-03-22,776,111123,0.0,0.0,1,135,0,0
2022-03-23,965,112088,0.0,0.0,0,135,0,0
2022-03-24,635,112723,0.0,0.0,0,135,0,0
2022-03-25,612,113335,0.0,0.0,0,135,0,0
2022-03-26,483,113818,0.0,0.0,0,135,0,0
2022-03-27,483,113818,0.0,0.0,0,135,0,0
2022-03-28,380,114198,0.0,0.0,0,135,0,0
2022-03-29,522,114720,0.0,0.0,0,135,0,0
2022-03-30,466,115186,0.0,0.0,0,135,0,0
2022-03-31,365,115551,0.0,0.0,0,135,0,0
