,case_by_day,case_by_time,active_by_day,active_by_time,death_by_day,death_by_time,recovered_by_day,recovered_by_time
2021-05-27,0,1,0.0,1.0,0,0,0,0
2021-05-28,0,1,0.0,1.0,0,0,0,0
2021-05-29,0,1,0.0,1.0,0,0,0,0
2021-05-30,0,1,0.0,1.0,0,0,0,0
2021-05-31,0,1,0.0,1.0,0,0,0,0
2021-06-01,0,1,0.0,1.0,0,0,0,0
2021-06-02,0,1,0.0,1.0,0,0,0,0
2021-06-03,0,1,0.0,1.0,0,0,0,0
2021-06-04,0,1,0.0,1.0,0,0,0,0
2021-06-05,0,1,0.0,1.0,0,0,0,0
2021-06-06,0,1,0.0,1.0,0,0,0,0
2021-06-07,0,1,0.0,1.0,0,0,0,0
2021-06-08,0,1,0.0,1.0,0,0,0,0
2021-06-09,0,1,0.0,0.0,0,0,1,1
2021-06-10,0,1,0.0,0.0,0,0,0,1
2021-06-11,0,1,0.0,0.0,0,0,0,1
2021-06-12,0,1,0.0,0.0,0,0,0,1
2021-06-13,0,1,0.0,0.0,0,0,0,1
2021-06-14,0,1,0.0,0.0,0,0,0,1
2021-06-15,0,1,0.0,0.0,0,0,0,1
2021-06-16,0,1,0.0,0.0,0,0,0,1
2021-06-17,0,1,0.0,0.0,0,0,0,1
2021-06-18,0,1,0.0,0.0,0,0,0,1
2021-06-19,0,1,0.0,0.0,0,0,0,1
2021-06-20,0,1,0.0,0.0,0,0,0,1
2021-06-21,0,1,0.0,0.0,0,0,0,1
2021-06-22,0,1,,,0,0,0,1
2021-06-23,0,1,0.0,0.0,0,0,0,1
2021-06-24,0,1,0.0,0.0,0,0,0,1
2021-06-25,0,1,0.0,0.0,0,0,0,1
2021-06-26,0,1,0.0,0.0,0,0,0,1
2021-06-27,0,1,0.0,0.0,0,0,0,1
2021-06-28,0,1,0.0,0.0,0,0,0,1
2021-06-29,0,1,0.0,0.0,0,0,0,1
2021-06-30,0,1,0.0,0.0,0,0,0,1
2021-07-01,0,1,0.0,0.0,0,0,0,1
2021-07-02,0,1,0.0,0.0,0,0,0,1
2021-07-03,0,1,0.0,0.0,0,0,0,1
2021-07-04,0,1,0.0,0.0,0,0,0,1
2021-07-05,0,1,0.0,0.0,0,0,0,1
2021-07-06,0,1,0.0,0.0,0,0,0,1
2021-07-07,0,1,0.0,0.0,0,0,0,1
2021-07-08,0,1,0.0,0.0,0,0,0,1
2021-07-09,0,1,0.0,0.0,0,0,0,1
2021-07-10,0,1,0.0,0.0,0,0,0,1
2021-07-11,0,1,0.0,0.0,0,0,0,1
2021-07-12,0,1,0.0,0.0,0,0,0,1
2021-07-13,0,1,0.0,0.0,0,0,0,1
2021-07-14,0,1,0.0,0.0,0,0,0,1
2021-07-15,0,1,0.0,0.0,0,0,0,1
2021-07-16,0,1,0.0,0.0,0,0,0,1
2021-07-17,0,1,0.0,0.0,0,0,0,1
2021-07-18,0,1,0.0,0.0,0,0,0,1
2021-07-19,0,1,0.0,0.0,0,0,0,1
2021-07-20,0,1,0.0,0.0,0,0,0,1
2021-07-21,0,1,0.0,0.0,0,0,0,1
2021-07-22,0,1,0.0,0.0,0,0,0,1
2021-07-23,0,1,0.0,0.0,0,0,0,1
2021-07-24,0,1,0.0,0.0,0,0,0,1
2021-07-25,0,1,0.0,0.0,0,0,0,1
2021-07-26,1,2,1.0,1.0,0,0,0,1
2021-07-27,0,2,0.0,1.0,0,0,0,1
2021-07-28,0,2,0.0,1.0,0,0,0,1
2021-07-29,0,2,0.0,1.0,0,0,0,1
2021-07-30,0,2,0.0,1.0,0,0,0,1
2021-07-31,0,2,0.0,1.0,0,0,0,1
2021-08-01,0,2,0.0,1.0,0,0,0,1
2021-08-02,0,2,0.0,1.0,0,0,0,1
2021-08-03,0,2,0.0,1.0,0,0,0,1
2021-08-04,0,2,0.0,1.0,0,0,0,1
2021-08-05,0,2,0.0,1.0,0,0,0,1
2021-08-06,0,2,0.0,1.0,0,0,0,1
2021-08-07,0,2,0.0,1.0,0,0,0,1
2021-08-08,0,2,0.0,1.0,0,0,0,1
2021-08-09,0,2,0.0,1.0,0,0,0,1
2021-08-10,0,2,0.0,1.0,0,0,0,1
2021-08-11,0,2,0.0,1.0,0,0,0,1
2021-08-12,0,2,0.0,1.0,0,0,0,1
2021-08-13,0,2,0.0,1.0,0,0,0,1
2021-08-14,0,2,0.0,1.0,0,0,0,1
2021-08-15,0,2,0.0,1.0,0,0,0,1
2021-08-16,0,2,0.0,1.0,0,0,0,1
2021-08-17,0,2,0.0,1.0,0,0,0,1
2021-08-18,0,2,0.0,1.0,0,0,0,1
2021-08-19,0,2,0.0,1.0,0,0,0,1
2021-08-20,0,2,0.0,1.0,0,0,0,1
2021-08-21,0,2,0.0,1.0,0,0,0,1
2021-08-22,0,2,0.0,1.0,0,0,0,1
2021-08-23,0,2,0.0,1.0,0,0,0,1
2021-08-24,0,2,0.0,1.0,0,0,0,1
2021-08-25,0,2,0.0,1.0,0,0,0,1
2021-08-26,0,2,0.0,1.0,0,0,0,1
2021-08-27,0,2,0.0,1.0,0,0,0,1
2021-08-28,0,2,0.0,0.0,0,0,0,1
2021-08-29,3,5,0.0,0.0,0,0,0,1
2021-08-30,0,5,0.0,0.0,0,0,0,1
2021-08-31,0,5,0.0,0.0,0,0,0,1
2021-09-01,0,5,0.0,0.0,0,0,0,1
2021-09-02,0,5,0.0,0.0,0,0,0,1
2021-09-03,0,5,0.0,0.0,0,0,0,1
2021-09-04,0,5,0.0,0.0,0,0,0,1
2021-09-05,2,7,0.0,0.0,0,0,0,1
2021-09-06,2,9,0.0,0.0,0,0,0,1
2021-09-07,0,9,0.0,0.0,0,0,0,1
2021-09-08,0,9,0.0,0.0,0,0,0,1
2021-09-09,0,9,0.0,0.0,0,0,0,1
2021-09-10,0,9,0.0,0.0,0,0,0,1
2021-09-11,0,9,,,0,0,0,1
2021-09-12,0,9,,,0,0,0,1
2021-09-13,0,9,,,0,0,0,1
2021-09-14,0,9,,,0,0,0,1
2021-09-15,0,9,,,0,0,0,1
2021-09-16,0,9,,,0,0,0,1
2021-09-17,0,9,,,0,0,0,1
2021-09-18,0,9,,,0,0,0,1
2021-09-19,0,9,,,0,0,0,1
2021-09-20,0,9,,,0,0,0,1
2021-09-21,0,9,,,0,0,0,1
2021-09-22,0,9,,,0,0,0,1
2021-09-23,0,9,,,0,0,0,1
2021-09-24,0,9,,,0,0,0,1
2021-09-25,0,9,,,0,0,0,1
2021-09-26,0,9,,,0,0,0,1
2021-09-27,0,9,,,0,0,0,1
2021-09-28,0,9,,,0,0,0,1
2021-09-29,0,9,,,0,0,0,1
2021-09-30,0,9,,,0,0,0,1
2021-10-01,0,9,,,0,0,0,1
2021-10-02,0,9,,,0,0,0,1
2021-10-03,0,9,,,0,0,0,1
2021-10-04,0,9,,,0,0,0,1
2021-10-05,0,9,,,0,0,0,1
2021-10-06,0,9,,,0,0,0,1
2021-10-07,0,9,,,0,0,0,1
2021-10-08,0,9,,,0,0,0,1
2021-10-09,0,9,,,0,0,0,1
2021-10-10,0,9,,,0,0,0,1
2021-10-11,0,9,,,0,0,0,1
2021-10-12,0,9,,,0,0,0,1
2021-10-13,1,10,,,0,0,0,1
2021-10-14,0,10,,,0,0,0,1
2021-10-15,0,10,,,0,0,0,1
2021-10-16,0,10,,,0,0,0,1
2021-10-17,1,11,,,0,0,0,1
2021-10-18,6,17,,,0,0,0,1
2021-10-19,0,17,,,0,0,0,1
2021-10-20,1,18,,,0,0,0,1
2021-10-21,0,18,,,0,0,0,1
2021-10-22,1,19,,,0,0,0,1
2021-10-23,1,20,,,0,0,0,1
2021-10-24,2,22,,,0,0,0,1
2021-10-25,0,22,,,0,0,0,1
2021-10-26,2,24,,,0,0,0,1
2021-10-27,0,24,,,0,0,0,1
2021-10-28,0,24,,,0,0,0,1
2021-10-29,0,24,,,0,0,0,1
2021-10-30,0,24,,,0,0,0,1
2021-10-31,0,24,,,0,0,0,1
2021-11-01,2,26,,,0,0,0,1
2021-11-02,2,28,,,0,0,0,1
2021-11-03,0,28,,,0,0,0,1
2021-11-04,0,28,,,0,0,0,1
2021-11-05,2,30,,,0,0,0,1
2021-11-06,1,31,,,0,0,0,1
2021-11-07,0,31,,,0,0,0,1
2021-11-08,2,33,,,0,0,0,1
2021-11-09,2,35,,,0,0,0,1
2021-11-10,8,43,,,0,0,0,1
2021-11-11,1,44,0.0,0.0,0,0,0,0
2021-11-12,2,46,0.0,0.0,0,0,0,0
2021-11-13,0,46,0.0,0.0,0,0,0,0
2021-11-14,27,73,0.0,0.0,0,0,0,0
2021-11-15,35,108,0.0,0.0,0,0,0,0
2021-11-16,27,135,0.0,0.0,0,0,0,0
2021-11-17,25,160,0.0,0.0,0,0,0,0
2021-11-18,25,185,0.0,0.0,0,0,0,0
2021-11-19,29,214,0.0,0.0,0,0,0,0
2021-11-20,28,242,0.0,0.0,0,0,0,0
2021-11-21,29,271,0.0,0.0,0,0,0,0
2021-11-22,29,300,0.0,0.0,0,0,0,0
2021-11-23,28,328,0.0,0.0,0,0,0,0
2021-11-24,29,357,0.0,0.0,0,0,0,0
2021-11-25,28,385,0.0,0.0,0,0,0,0
2021-11-26,28,413,0.0,0.0,0,0,0,0
2021-11-27,29,442,0.0,0.0,0,0,0,0
2021-11-28,27,469,0.0,0.0,0,0,0,0
2021-11-29,30,520,0.0,0.0,0,0,0,0
2021-11-30,29,549,0.0,0.0,0,0,0,0
2021-12-01,29,578,0.0,0.0,0,0,0,0
2021-12-02,33,613,0.0,0.0,0,0,0,0
2021-12-03,30,643,0.0,0.0,0,0,0,0
2021-12-04,25,668,0.0,0.0,0,0,0,0
2021-12-05,16,684,0.0,0.0,0,0,0,0
2021-12-06,16,684,0.0,0.0,0,0,0,0
2021-12-07,4,725,0.0,0.0,0,0,0,0
2021-12-08,14,739,0.0,0.0,0,0,0,0
2021-12-09,9,748,0.0,0.0,0,0,0,0
2021-12-10,6,754,0.0,0.0,0,0,0,0
2021-12-11,4,758,0.0,0.0,0,0,0,0
2021-12-12,10,768,0.0,0.0,0,0,0,0
2021-12-13,12,780,0.0,0.0,0,0,0,0
2021-12-14,3,783,0.0,0.0,0,0,0,0
2021-12-15,12,795,0.0,0.0,0,0,0,0
2021-12-16,25,820,0.0,0.0,0,0,0,0
2021-12-17,25,820,0.0,0.0,0,0,0,0
2021-12-18,16,836,0.0,0.0,0,0,0,0
2021-12-19,16,852,0.0,0.0,0,0,0,0
2021-12-20,9,861,0.0,0.0,0,0,0,0
2021-12-21,8,869,0.0,0.0,0,0,0,0
2021-12-22,21,890,0.0,0.0,0,0,0,0
2021-12-23,5,895,0.0,0.0,0,0,0,0
2021-12-24,28,923,0.0,0.0,0,0,0,0
2021-12-25,17,940,0.0,0.0,0,0,0,0
2021-12-26,6,946,0.0,0.0,0,0,0,0
2021-12-27,28,974,0.0,0.0,0,0,0,0
2021-12-28,25,999,0.0,0.0,0,0,0,0
2021-12-29,37,1036,0.0,0.0,0,0,0,0
2021-12-30,21,1057,0.0,0.0,0,0,0,0
2021-12-31,28,1085,0.0,0.0,0,0,0,0
2022-01-01,11,1096,0.0,0.0,0,0,0,0
2022-01-02,24,1120,0.0,0.0,0,0,0,0
2022-01-03,29,1149,0.0,0.0,0,0,0,0
2022-01-04,30,1179,0.0,0.0,0,0,0,0
2022-01-05,30,1209,0.0,0.0,0,0,0,0
2022-01-06,45,1254,0.0,0.0,0,0,0,0
2022-01-07,35,1289,0.0,0.0,0,0,0,0
2022-01-08,38,1327,0.0,0.0,0,0,0,0
2022-01-09,46,1373,0.0,0.0,0,0,0,0
2022-01-10,55,1428,0.0,0.0,0,0,0,0
2022-01-11,59,1487,0.0,0.0,0,0,0,0
2022-01-12,99,1586,0.0,0.0,0,0,0,0
2022-01-13,126,1712,0.0,0.0,0,0,0,0
2022-01-14,113,1825,0.0,0.0,0,0,0,0
2022-01-15,104,1929,0.0,0.0,0,0,0,0
2022-01-16,124,2053,0.0,0.0,0,0,0,0
2022-01-17,144,2197,0.0,0.0,0,0,0,0
2022-01-18,147,2344,0.0,0.0,0,0,0,0
2022-01-19,89,2433,0.0,0.0,0,0,0,0
2022-01-20,153,2586,0.0,0.0,0,0,0,0
2022-01-21,129,2715,0.0,0.0,0,0,0,0
2022-01-22,66,2781,0.0,0.0,0,0,0,0
2022-01-23,67,2849,0.0,0.0,0,0,0,0
2022-01-24,87,2936,0.0,0.0,0,0,0,0
2022-01-25,70,3006,0.0,0.0,0,0,0,0
2022-01-26,110,3116,0.0,0.0,0,0,0,0
2022-01-27,100,3216,0.0,0.0,0,0,0,0
2022-01-28,55,3271,0.0,0.0,1,1,0,0
2022-01-29,126,3397,0.0,0.0,0,1,0,0
2022-01-30,90,3487,0.0,0.0,0,1,0,0
2022-01-31,75,3562,0.0,0.0,0,1,0,0
2022-02-01,94,3656,0.0,0.0,0,1,0,0
2022-02-02,40,3696,0.0,0.0,0,1,0,0
2022-02-03,50,3746,0.0,0.0,0,1,0,0
2022-02-04,63,3809,0.0,0.0,0,1,0,0
2022-02-05,86,3895,0.0,0.0,1,2,0,0
2022-02-06,95,3990,0.0,0.0,0,2,0,0
2022-02-07,64,4054,0.0,0.0,0,2,0,0
2022-02-08,265,4319,0.0,0.0,0,2,0,0
2022-02-09,259,4578,0.0,0.0,2,4,0,0
2022-02-10,304,4882,0.0,0.0,0,4,0,0
2022-02-11,393,5275,0.0,0.0,0,4,0,0
2022-02-12,394,5669,0.0,0.0,0,4,0,0
2022-02-13,190,5859,0.0,0.0,1,5,0,0
2022-02-14,136,5995,0.0,0.0,0,5,0,0
2022-02-15,373,6368,0.0,0.0,0,5,0,0
2022-02-16,395,6763,0.0,0.0,0,5,0,0
2022-02-17,666,7429,0.0,0.0,0,5,0,0
2022-02-18,888,8317,0.0,0.0,0,5,0,0
2022-02-19,938,9255,0.0,0.0,0,5,0,0
2022-02-20,989,10244,0.0,0.0,0,5,0,0
2022-02-21,833,11077,0.0,0.0,0,5,0,0
2022-02-22,845,11922,0.0,0.0,0,5,0,0
2022-02-23,1277,13199,0.0,0.0,0,5,0,0
2022-02-24,1118,14317,0.0,0.0,2,7,0,0
2022-02-25,2797,17114,0.0,0.0,0,7,0,0
2022-02-26,2737,19851,0.0,0.0,0,7,0,0
2022-02-27,2350,22201,0.0,0.0,0,7,0,0
2022-02-28,2287,24488,0.0,0.0,1,8,0,0
2022-03-01,2063,26551,0.0,0.0,0,8,0,0
2022-03-02,2237,28788,0.0,0.0,0,8,0,0
2022-03-03,2269,31057,0.0,0.0,0,8,0,0
2022-03-04,2582,33639,0.0,0.0,0,8,0,0
2022-03-05,2747,36386,0.0,0.0,0,8,0,0
2022-03-06,2741,39127,0.0,0.0,0,8,0,0
2022-03-07,2989,42116,0.0,0.0,0,8,0,0
2022-03-08,3298,45414,0.0,0.0,0,8,0,0
2022-03-09,3498,48912,0.0,0.0,1,9,0,0
2022-03-10,3879,52791,0.0,0.0,0,9,0,0
2022-03-11,3838,56629,0.0,0.0,0,9,0,0
2022-03-12,4287,60916,0.0,0.0,0,9,0,0
2022-03-13,3696,64612,0.0,0.0,1,10,0,0
2022-03-14,3867,68479,0.0,0.0,1,11,0,0
2022-03-15,3987,72466,0.0,0.0,1,12,0,0
2022-03-16,4297,76763,0.0,0.0,0,12,0,0
2022-03-17,4389,81152,0.0,0.0,0,12,0,0
2022-03-18,4389,85541,0.0,0.0,0,12,0,0
2022-03-19,4598,90139,0.0,0.0,0,12,0,0
2022-03-20,3950,94089,0.0,0.0,0,12,0,0
2022-03-21,3896,97985,0.0,0.0,0,12,0,0
2022-03-22,3569,101554,0.0,0.0,0,12,0,0
2022-03-23,2856,104410,0.0,0.0,1,13,0,0
2022-03-24,2293,106703,0.0,0.0,0,13,0,0
2022-03-25,2280,108983,0.0,0.0,0,13,0,0
2022-03-26,2180,111163,0.0,0.0,0,13,0,0
2022-03-27,2180,111163,0.0,0.0,0,13,0,0
2022-03-28,1963,113126,0.0,0.0,0,13,0,0
2022-03-29,1854,114980,0.0,0.0,0,13,0,0
2022-03-30,1747,116727,0.0,0.0,0,13,0,0
2022-03-31,1672,118399,0.0,0.0,0,13,0,0
